time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-31,80.84,82.25,80.72,82.25,NaN,NaN
2004-06-07,82.25,82.25,80.37,80.72,NaN,NaN
2004-06-14,80.72,80.75,79.89,79.89,NaN,NaN
2004-06-21,79.89,80.48,79.66,79.69,NaN,NaN
2004-06-28,79.69,81.81,79.69,81.81,NaN,NaN
2004-07-05,81.81,82.68,81.81,82.06,NaN,NaN
2004-07-12,82.06,82.96,82.06,82.88,NaN,NaN
2004-07-19,82.88,83.4,82.73,83.4,NaN,NaN
2004-07-26,83.4,84.56,82.49,83.64,NaN,NaN
2004-08-02,83.64,84.8,83.11,84.17,NaN,NaN
2004-08-09,84.17,84.56,83.3,84.56,NaN,NaN
2004-08-16,84.56,84.56,83.85,84.05,NaN,NaN
2004-08-23,84.05,84.44,83.53,83.53,NaN,NaN
2004-08-30,83.53,84.97,83.16,84.97,NaN,NaN
2004-09-06,84.97,85.11,84.76,84.92,NaN,NaN
2004-09-13,84.92,84.92,84.56,84.63,NaN,NaN
2004-09-20,84.63,86.83,84.63,86.83,NaN,NaN
2004-09-27,86.83,87.63,86.83,87.63,NaN,NaN
2004-10-04,87.63,88.45,87.27,87.5,NaN,NaN
2004-10-11,87.5,87.5,87.12,87.25,NaN,NaN
2004-10-18,87.25,87.25,86.11,86.93,NaN,NaN
2004-10-25,86.93,87.4,86.85,86.89,NaN,NaN
2004-11-01,86.89,88.16,86.73,88.16,NaN,NaN
2004-11-08,88.16,89.745,88.11,88.48,NaN,NaN
2004-11-15,88.48,88.48,86.41,86.41,NaN,NaN
2004-11-22,86.41,87.23,86.41,87.23,NaN,NaN
2004-11-29,87.23,87.23,85.64,85.64,NaN,NaN
2004-12-06,85.64,85.96,85.16,85.83,NaN,NaN
2004-12-13,85.83,85.83,84.95,84.96,NaN,NaN
2004-12-20,84.96,84.96,83.95,84.27,NaN,NaN
2004-12-27,84.27,85.845,84.27,85.37,NaN,NaN
2005-01-03,85.37,85.695,84.61,85.06,NaN,NaN
2005-01-10,85.06,85.72,83.55,83.81,NaN,NaN
