time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,0.920895,0.920895,0.920895,0.920895,,
2004-06-01,0.920895,0.941665,0.91083,0.93681,,
2004-07-01,0.93681,0.96651,0.92782,0.962835,,
2004-08-02,0.960385,0.976565,0.94344,0.964695,,
2004-09-01,0.964695,0.99108,0.9639,0.987945,,
2004-10-01,0.987945,1.00452,0.976945,0.98087,,
2004-11-01,0.97962,0.989855,0.96094,0.96094,,
2004-12-01,0.96094,0.964275,0.92833,0.94994,,
2005-01-03,0.9485,0.97862,0.943665,0.95882,,
2005-02-01,0.95882,0.980585,0.93045,0.94246,,
2005-03-01,0.94246,0.99438,0.93699,0.988385,,
2005-04-01,0.988385,0.993245,0.945585,0.94994,,
2005-05-02,0.95012,0.99646,0.947555,0.994775,,
2005-06-01,0.994775,1.04844,0.992805,1.04597,,
2005-07-01,1.04597,1.07377,1.040585,1.054075,,
2005-08-01,1.054855,1.067235,1.030025,1.05485,,
2005-09-01,1.05485,1.11607,1.03114,1.11235,,
2005-10-03,1.112225,1.12057,1.07388,1.090035,,
2005-11-01,1.090035,1.132375,1.081435,1.128155,,
2005-12-01,1.128155,1.137785,1.104365,1.130455,,
2006-01-02,1.130455,1.133015,1.086245,1.12208,,
2006-02-01,1.12208,1.16077,1.11982,1.153665,,
2006-03-01,1.153665,1.15982,1.104365,1.11607,,
2006-04-03,1.11657,1.13908,1.100595,1.109135,,
2006-05-01,1.109385,1.121515,1.07279,1.106745,,
2006-06-01,1.106745,1.125365,1.087605,1.09553,,
2006-07-03,1.097815,1.11309,1.081665,1.088495,,
2006-08-01,1.088495,1.121265,1.07933,1.11514,,
2006-09-01,1.11514,1.12638,1.10023,1.118565,,-1
2006-10-02,1.118945,1.126125,1.105705,1.108645,,-1
2006-11-01,1.108645,1.112965,1.047615,1.050365,,-1
2006-12-01,1.050365,1.062245,1.035035,1.045805,,-1
2007-01-01,1.045805,1.07101,1.039395,1.05686,,-1
2007-02-01,1.05686,1.07262,1.04015,1.042535,,-1
2007-03-01,1.042535,1.062135,1.023805,1.053295,,-1
2007-04-02,1.053605,1.092205,1.04883,1.088105,,-1
2007-05-01,1.088105,1.147515,1.08665,1.14642,,
2007-06-01,1.14642,1.174025,1.143815,1.146725,,-1
2007-07-02,1.14842,1.16996,1.12332,1.126255,,-1
2007-08-01,1.126255,1.152525,1.117505,1.144615,,-1
2007-09-03,1.144405,1.17826,1.119545,1.172815,,-1
2007-10-01,1.170015,1.23074,1.170005,1.228215,,-1
2007-11-01,1.228215,1.252505,1.09971,1.13335,,-1
2007-12-03,1.13097,1.17669,1.09551,1.135335,,-1
2008-01-01,1.135335,1.144245,1.05572,1.07832,,-1
2008-02-01,1.07832,1.114055,1.05171,1.053785,,
2008-03-03,1.055085,1.058055,0.961045,0.968635,,
2008-04-01,0.968635,1.036205,0.96732,1.026325,,
2008-05-01,1.026325,1.06568,1.024295,1.049245,,
2008-06-02,1.046715,1.049475,0.9953,0.99937,,
2008-07-01,0.99937,1.03051,0.99231,1.02183,,
2008-08-01,1.02183,1.05704,1.00556,1.035155,,
2008-09-01,1.034545,1.07018,1.020575,1.054095,1,
2008-10-01,1.054095,1.066745,0.889825,0.955925,1,
2008-11-03,0.957165,1.01749,0.94234,0.97887,1,
2008-12-01,0.98054,0.982315,0.850045,0.87614,1,
2009-01-01,0.87614,0.956745,0.86723,0.943555,1,
2009-02-02,0.94643,0.96278,0.91459,0.91679,1,
2009-03-02,0.91693,0.941565,0.887925,0.90403,1,
2009-04-01,0.90403,0.9651,0.89722,0.95642,1,
2009-05-01,0.95642,0.9804,0.940365,0.977365,,
2009-06-01,0.978925,0.98822,0.92433,0.9346,,
2009-07-01,0.9346,1.009645,0.926345,0.991455,,
2009-08-03,0.99169,1.00245,0.95723,0.96817,,
2009-09-01,0.96817,0.98591,0.93741,0.968875,,
2009-10-01,0.968875,0.99642,0.94553,0.946145,,
2009-11-02,0.94592,0.9684,0.941125,0.9518,,
2009-12-01,0.9518,0.99662,0.944875,0.982855,,
2010-01-01,0.982855,1.00554,0.977845,0.991005,,
2010-02-01,0.990465,1.03935,0.98785,1.020545,,
2010-03-01,1.01818,1.05362,1.01813,1.038235,,
2010-04-01,1.038235,1.082225,1.035315,1.05873,,-1
2010-05-03,1.05511,1.109845,1.036595,1.105575,,-1
2010-06-01,1.105575,1.11554,1.012015,1.01263,,-1
2010-07-01,1.01263,1.034015,0.990105,1.011185,,-1
2010-08-02,1.01132,1.038695,0.95042,0.952665,,-1
2010-09-01,0.952665,0.996375,0.94178,0.95462,,-1
2010-10-01,0.95462,0.970575,0.93362,0.963655,,-1
2010-11-01,0.963825,0.99266,0.94887,0.977675,,-1
2010-12-01,0.977675,0.992975,0.9337,0.93644,,
2011-01-03,0.93956,0.98876,0.93656,0.943095,,
2011-02-01,0.943095,0.989755,0.936055,0.95591,,
2011-03-01,0.95591,0.96494,0.90033,0.94696,,
2011-04-01,0.94696,0.96804,0.907325,0.915655,,
2011-05-02,0.914895,0.92632,0.865995,0.8818,,
2011-06-01,0.8818,0.88215,0.84125,0.87241,,
2011-07-01,0.87241,0.8893,0.82047,0.822585,,
2011-08-01,0.830525,0.844255,0.71148,0.824325,,
2011-09-01,0.824325,0.90522,0.787105,0.8647,,
2011-10-03,0.8682,0.89552,0.858895,0.87625,,
2011-11-01,0.87625,0.9019,0.86519,0.89754,,
2011-12-01,0.89754,0.92536,0.89131,0.91795,,
2012-01-02,0.91948,0.940305,0.909975,0.91782,,-1
2012-02-01,0.91782,0.928425,0.893755,0.913685,,-1
2012-03-01,0.913685,0.94049,0.903005,0.903585,,-1
2012-04-02,0.90488,0.92979,0.903395,0.919255,,-1
2012-05-01,0.919255,0.943385,0.91437,0.940135,,-1
2012-06-01,0.940135,0.942185,0.92118,0.933065,,-1
2012-07-02,0.932385,0.97884,0.932055,0.97347,,-1
2012-08-01,0.97347,0.99023,0.960815,0.96825,,-1
2012-09-03,0.9671,0.9767,0.94794,0.95548,,
2012-10-01,0.955915,0.962835,0.927495,0.93208,,
2012-11-01,0.93208,0.954315,0.9302,0.93344,,
2012-12-03,0.93344,0.949685,0.91598,0.919395,,
2013-01-01,0.919395,0.95147,0.90609,0.912545,,
2013-02-01,0.912545,0.923565,0.902485,0.908935,,
2013-03-01,0.908935,0.939915,0.907695,0.93308,,
2013-04-01,0.93308,0.93858,0.89859,0.922645,,
2013-05-01,0.922645,0.954365,0.917505,0.92061,,
2013-06-03,0.92061,0.92973,0.88472,0.898085,1,
2013-07-01,0.898085,0.92569,0.89677,0.90128,1,
2013-08-01,0.90128,0.90845,0.87232,0.88246,1,
2013-09-02,0.88246,0.90664,0.87443,0.87777,1,
2013-10-01,0.87777,0.886715,0.852845,0.869425,1,
2013-11-01,0.869425,0.88581,0.85131,0.85367,1,
2013-12-02,0.85367,0.856545,0.82504,0.83624,1,
2014-01-01,0.83624,0.853865,0.799755,0.81435,1,
2014-02-03,0.81435,0.82212,0.78957,0.79558,,
2014-03-03,0.79558,0.8089,0.780695,0.800645,,
2014-04-01,0.800645,0.81595,0.79567,0.80318,,
2014-05-01,0.80318,0.829155,0.797755,0.82534,,
2014-06-02,0.82534,0.836505,0.815045,0.83114,,
2014-07-01,0.83114,0.842875,0.828475,0.833405,,
2014-08-01,0.833405,0.846165,0.823705,0.844055,,
2014-09-01,0.844055,0.86102,0.840385,0.85298,,
2014-10-01,0.85298,0.86375,0.831865,0.85447,,
2014-11-03,0.85447,0.866005,0.84013,0.8458,,
2014-12-01,0.8458,0.862425,0.82,0.85564,,
2015-01-01,0.85564,0.86508,0.69066,0.72351,,
2015-02-02,0.72351,0.765965,0.72351,0.76267,,
2015-03-02,0.76267,0.79503,0.75967,0.76672,,
2015-04-01,0.76672,0.795835,0.759035,0.77223,,
2015-05-01,0.77223,0.77649,0.749185,0.755035,,
2015-06-01,0.755035,0.765075,0.742905,0.748635,,
2015-07-01,0.748635,0.754225,0.73276,0.73817,,
2015-08-03,0.73817,0.75675,0.69711,0.736145,,
2015-09-01,0.736145,0.74485,0.72121,0.731255,,
2015-10-01,0.731255,0.75652,0.7286,0.755405,,
2015-11-02,0.755405,0.774215,0.751235,0.770055,,
2015-12-01,0.770055,0.77342,0.707265,0.722735,,
2016-01-01,0.722735,0.73294,0.6804,0.73216,,
2016-02-01,0.73216,0.74132,0.69045,0.73716,,
2016-03-01,0.73716,0.7596,0.73339,0.739665,,
2016-04-01,0.739665,0.7737,0.7241,0.76424,,
2016-05-02,0.76424,0.76732,0.7421,0.75911,,
2016-06-01,0.75911,0.76184,0.73852,0.7552,,
2016-07-01,0.7552,0.7625,0.7386,0.74342,,
2016-08-01,0.74342,0.75423,0.73481,0.75077,,
2016-09-01,0.75077,0.76022,0.7306,0.739925,,
2016-10-03,0.739925,0.76084,0.73492,0.737645,,-1
2016-11-01,0.737645,0.76068,0.70614,0.757155,,-1
2016-12-01,0.757155,0.77664,0.74596,0.758095,,-1
2017-01-02,0.758095,0.77386,0.74996,0.75928,,-1
2017-02-01,0.75928,0.77244,0.7543,0.756335,,-1
2017-03-01,0.756335,0.76094,0.73312,0.752955,,-1
2017-04-03,0.752955,0.76036,0.725,0.72882,,-1
2017-05-01,0.72882,0.739385,0.71516,0.71688,,-1
2017-06-01,0.71688,0.740425,0.71246,0.739345,,
2017-07-03,0.739345,0.78062,0.73823,0.774685,,
2017-08-01,0.774685,0.77626,0.75324,0.76802,,
2017-09-01,0.76802,0.79585,0.76714,0.77633,,
2017-10-02,0.77633,0.78814,0.77082,0.774115,,-1
2017-11-01,0.774115,0.78742,0.76162,0.76259,,-1
2017-12-01,0.76259,0.78352,0.7622,0.77472,,-1
2018-01-01,0.77472,0.79132,0.75488,0.756155,,-1
2018-02-01,0.756155,0.75848,0.7335,0.73621,,-1
2018-03-01,0.73621,0.74326,0.72243,0.7397,,-1
2018-04-02,0.7397,0.77364,0.73724,0.7715,,-1
2018-05-01,0.7715,0.78678,0.75664,0.761,,-1
2018-06-01,0.761,0.7683,0.73967,0.75416,,
2018-07-02,0.75416,0.76418,0.75205,0.76137,,
2018-08-01,0.76137,0.76784,0.74054,0.74284,,
2018-09-03,0.74284,0.7607,0.73154,0.7603,1,
2018-10-01,0.7603,0.77201,0.75514,0.76652,1,
2018-11-01,0.76652,0.76881,0.74713,0.75153,1,
2018-12-03,0.75153,0.75876,0.71769,0.7197,1,
2019-01-01,0.7197,0.75814,0.7197,0.75761,1,
2019-02-01,0.75761,0.76437,0.75166,0.75749,1,
2019-03-01,0.75749,0.76173,0.73832,0.74548,1,
2019-04-01,0.74548,0.76332,0.74354,0.76118,1,
2019-05-01,0.76118,0.7621,0.73938,0.74046,,
2019-06-03,0.74046,0.7494,0.73528,0.74559,,
2019-07-01,0.74559,0.76118,0.74559,0.75351,,
2019-08-01,0.75351,0.75505,0.72655,0.74364,,
2019-09-02,0.74364,0.75638,0.73786,0.75368,,
2019-10-01,0.75368,0.76376,0.74338,0.74938,,
2019-11-01,0.74938,0.7571,0.74252,0.75319,,
2019-12-02,0.75319,0.75368,0.74071,0.74497,,
2020-01-01,0.74497,0.75045,0.72724,0.72788,,
2020-02-03,0.72788,0.74444,0.71467,0.72061,,
2020-03-02,0.72061,0.72496,0.66057,0.68348,,
2020-04-01,0.68348,0.70324,0.67654,0.69241,1,
2020-05-01,0.69241,0.7067,0.68032,0.69784,1,
2020-06-01,0.69784,0.72023,0.6906,0.69778,1,
2020-07-01,0.69778,0.7003,0.67465,0.68104,1,
2020-08-03,0.68104,0.69394,0.68104,0.69265,1,
2020-09-01,0.69265,0.70086,0.686,0.69122,1,
2020-10-01,0.69122,0.69762,0.6818,0.68834,1,
2020-11-02,0.68834,0.70507,0.68601,0.69874,1,
2020-12-01,0.69874,0.70006,0.68626,0.69488,,
2021-01-01,0.69488,0.70566,0.68864,0.69712,,
2021-02-01,0.69712,0.72734,0.69554,0.71331,,
2021-03-01,0.71331,0.75258,0.71306,0.7511,,
2021-04-01,0.7511,0.75288,0.7258,0.74282,,
2021-05-03,0.74282,0.75228,0.7395,0.7452,,
2021-06-01,0.7452,0.74842,0.73622,0.74602,,
2021-07-01,0.74602,0.7483,0.71733,0.72567,,
2021-08-02,0.72567,0.73848,0.70884,0.72552,,
2021-09-01,0.72552,0.73834,0.71822,0.73466,,
2021-10-01,0.73466,0.74952,0.7304,0.73948,,
2021-11-01,0.73948,0.74245,0.7166,0.71874,,
2021-12-01,0.71874,0.73319,0.70975,0.72156,,
2022-01-03,0.72156,0.73692,0.71698,0.72934,,
2022-02-01,0.72934,0.73191,0.71706,0.72373,,
2022-03-01,0.72373,0.75123,0.71866,0.73786,,
2022-04-01,0.73786,0.76465,0.73587,0.75706,,
2022-05-02,0.75706,0.78126,0.74576,0.75854,,
2022-06-01,0.75854,0.77998,0.73576,0.74172,,
2022-07-01,0.74172,0.75864,0.73865,0.74344,,
2022-08-01,0.74344,0.75038,0.72908,0.74454,,
2022-09-01,0.74454,0.75075,0.71134,0.714,,
2022-10-03,0.714,0.73573,0.71268,0.73534,,
2022-11-01,0.73534,0.74242,0.69696,0.70431,,
2022-12-01,0.70431,0.7048,0.6775,0.6826,,
2023-01-02,0.6826,0.69735,0.67716,0.68844,,
