time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2010-11-22,1.38949,1.39007,1.376855,1.3783,,
2010-11-23,1.3783,1.38659,1.37206,1.37478,,
2010-11-24,1.37478,1.37568,1.356205,1.35834,,
2010-11-25,1.35834,1.364365,1.3559,1.36213,,
2010-11-26,1.36213,1.37559,1.36061,1.37278,,
2010-11-29,1.37165,1.37616,1.361355,1.36283,,
2010-11-30,1.36283,1.36492,1.352325,1.35418,,
2010-12-01,1.35418,1.36161,1.35242,1.3568,,
2010-12-02,1.3568,1.36481,1.35185,1.35196,,
2010-12-03,1.35196,1.35594,1.34873,1.35073,,
2010-12-06,1.3511,1.35347,1.342235,1.34432,,
2010-12-07,1.34432,1.35001,1.34172,1.34916,,
2010-12-08,1.34916,1.355355,1.34635,1.35379,,
2010-12-09,1.35379,1.35532,1.338715,1.34586,,
2010-12-10,1.34586,1.34671,1.33866,1.34226,,
2010-12-13,1.34112,1.34723,1.33689,1.3442,,
2010-12-14,1.3442,1.35049,1.33846,1.33916,,
2010-12-15,1.33916,1.34563,1.33839,1.33877,,
2010-12-16,1.33877,1.34175,1.33705,1.33753,,
2010-12-17,1.33753,1.35129,1.33174,1.33481,,
2010-12-20,1.33358,1.33565,1.31902,1.32178,,
2010-12-21,1.32178,1.32445,1.312425,1.3128,,
2010-12-22,1.3128,1.3193,1.307565,1.31138,,
2010-12-23,1.31138,1.31315,1.3013,1.30588,,
2010-12-24,1.30588,1.30962,1.30431,1.30601,,
2010-12-27,1.31106,1.31324,1.30684,1.31051,,
2010-12-28,1.31051,1.31624,1.295745,1.29849,,
2010-12-29,1.29849,1.300975,1.292795,1.29928,,
2010-12-30,1.29928,1.312875,1.29819,1.30654,,
2010-12-31,1.30654,1.31715,1.30345,1.308,,
2011-01-03,1.30814,1.31499,1.300455,1.31411,,
2011-01-04,1.31411,1.33271,1.31313,1.32394,,
2011-01-05,1.32394,1.32744,1.314275,1.31555,,
2011-01-06,1.31555,1.32044,1.30544,1.30764,,
2011-01-07,1.30764,1.31072,1.29446,1.29617,,
2011-01-10,1.29705,1.306645,1.29325,1.30088,,
2011-01-11,1.30088,1.31741,1.30068,1.31424,,
2011-01-12,1.31424,1.32294,1.30845,1.3176,,
2011-01-13,1.3176,1.34103,1.31585,1.33961,,
2011-01-14,1.33961,1.355165,1.33617,1.35406,,
2011-01-17,1.35092,1.35191,1.33491,1.33771,,
2011-01-18,1.33771,1.347355,1.33628,1.33949,,
2011-01-19,1.33949,1.34826,1.33739,1.34615,,
2011-01-20,1.34615,1.36601,1.34615,1.36496,,
2011-01-21,1.36496,1.37721,1.36339,1.37619,,
2011-01-24,1.38059,1.38073,1.36406,1.36734,,
2011-01-25,1.36734,1.3782,1.36486,1.37272,,
2011-01-26,1.37272,1.37687,1.36897,1.37236,,
2011-01-27,1.37236,1.386,1.37099,1.3845,,
2011-01-28,1.3845,1.38795,1.36851,1.36939,,
2011-01-31,1.37363,1.37893,1.36792,1.37295,,
2011-02-01,1.37295,1.37632,1.361545,1.36772,,
2011-02-02,1.36772,1.371985,1.365015,1.36726,,
2011-02-03,1.36726,1.36838,1.341635,1.34284,,
2011-02-04,1.34284,1.34563,1.33048,1.33971,,
2011-02-07,1.33863,1.3442,1.332015,1.3402,,
2011-02-08,1.3402,1.349525,1.337065,1.34289,,
2011-02-09,1.34289,1.3593,1.3419,1.3563,,
2011-02-10,1.3563,1.36115,1.353175,1.35426,,
2011-02-11,1.35426,1.36071,1.35028,1.35314,,
2011-02-14,1.35298,1.35444,1.3414,1.34498,,
2011-02-15,1.34498,1.35594,1.34405,1.35357,,
2011-02-16,1.35357,1.360325,1.34922,1.3525,,
2011-02-17,1.3525,1.35532,1.342605,1.34492,,
2011-02-18,1.34492,1.35092,1.34047,1.34959,,
2011-02-21,1.35136,1.357205,1.34833,1.35516,,-1
2011-02-22,1.35516,1.36968,1.35159,1.36662,,-1
2011-02-23,1.36662,1.378665,1.36496,1.37176,,-1
2011-02-24,1.37176,1.37319,1.362375,1.36795,,-1
2011-02-25,1.36795,1.36829,1.35046,1.35153,,-1
2011-02-28,1.35534,1.365345,1.35181,1.35552,,-1
2011-03-01,1.35552,1.361235,1.3548,1.35952,,-1
2011-03-02,1.35952,1.368005,1.35665,1.36349,,-1
2011-03-03,1.36349,1.37698,1.35993,1.37689,,
2011-03-04,1.37689,1.3851,1.37607,1.37966,,
2011-03-07,1.37916,1.38353,1.37638,1.38048,,
2011-03-08,1.38048,1.38323,1.374725,1.37696,,
2011-03-09,1.37696,1.38006,1.37209,1.37594,,
2011-03-10,1.37594,1.382205,1.37523,1.3787,,
2011-03-11,1.3787,1.38371,1.3678,1.37129,,
2011-03-14,1.37643,1.388915,1.37445,1.38565,,
2011-03-15,1.38565,1.414265,1.38454,1.41263,,
2011-03-16,1.41263,1.42091,1.403475,1.41277,,
2011-03-17,1.41277,1.43444,1.41253,1.43033,,
2011-03-18,1.43033,1.43265,1.41052,1.42401,,
2011-03-21,1.42545,1.42783,1.406805,1.41365,1,
2011-03-22,1.41365,1.41649,1.40268,1.40519,1,
2011-03-23,1.40519,1.40703,1.38989,1.39051,1,
2011-03-24,1.39051,1.39308,1.38622,1.38831,1,
2011-03-25,1.38831,1.39131,1.370945,1.37304,1,
2011-03-28,1.37151,1.37559,1.36469,1.37514,1,
2011-03-29,1.37514,1.380345,1.368415,1.37144,1,
2011-03-30,1.37144,1.37198,1.36253,1.36777,1,
2011-03-31,1.36777,1.37583,1.366185,1.37073,,
2011-04-01,1.37073,1.37297,1.36064,1.37077,1,
2011-04-04,1.36852,1.37635,1.36794,1.37225,1,
2011-04-05,1.37225,1.37746,1.37075,1.37696,1,
2011-04-06,1.37696,1.37977,1.37074,1.37263,1,
2011-04-07,1.37263,1.37421,1.35922,1.36663,1,
2011-04-08,1.36663,1.372965,1.36534,1.37109,1,
2011-04-11,1.36969,1.37609,1.36707,1.37535,1,
2011-04-12,1.37535,1.3877,1.37371,1.38705,1,
2011-04-13,1.38705,1.38788,1.373965,1.37464,,
2011-04-14,1.37464,1.37868,1.37048,1.37417,,
2011-04-15,1.37417,1.377335,1.364545,1.36567,,
2011-04-18,1.36447,1.3679,1.35291,1.35454,,
2011-04-19,1.35454,1.36465,1.35386,1.36184,,
2011-04-20,1.36184,1.36404,1.35359,1.35546,,
2011-04-21,1.35546,1.36171,1.35254,1.35404,,
2011-04-22,1.35404,1.35822,1.35331,1.35645,,
2011-04-25,1.35553,1.361775,1.35265,1.35998,,
2011-04-26,1.35998,1.363085,1.35605,1.35793,,
2011-04-27,1.35793,1.36298,1.35361,1.36008,,
2011-04-28,1.36008,1.36215,1.355705,1.35628,,
2011-04-29,1.35628,1.36199,1.3491,1.34971,,
2011-05-02,1.35159,1.357575,1.34826,1.35504,,
2011-05-03,1.35504,1.36735,1.35232,1.36694,,
2011-05-04,1.36694,1.383035,1.36483,1.379585,,
2011-05-05,1.379585,1.392905,1.36861,1.37418,,
2011-05-06,1.37418,1.37468,1.33652,1.33751,,
2011-05-09,1.34018,1.34304,1.3273,1.3292,1,
2011-05-10,1.3292,1.33366,1.32693,1.32959,1,
2011-05-11,1.32959,1.33073,1.32282,1.32632,1,
2011-05-12,1.32632,1.34233,1.32589,1.33418,1,
2011-05-13,1.33418,1.340415,1.332325,1.33542,1,
2011-05-16,1.33212,1.3416,1.33101,1.34118,1,
2011-05-17,1.34118,1.345825,1.335815,1.33968,1,
2011-05-18,1.33968,1.345835,1.33909,1.34072,1,
2011-05-19,1.34072,1.345155,1.33596,1.3411,,
2011-05-20,1.3411,1.34371,1.32588,1.32818,,
2011-05-23,1.32735,1.33765,1.32628,1.33733,,
2011-05-24,1.33733,1.338475,1.33221,1.33537,,
2011-05-25,1.33537,1.34295,1.33409,1.3376,,
2011-05-26,1.3376,1.3418,1.32777,1.32879,,
2011-05-27,1.32879,1.338805,1.32851,1.33734,,
2011-05-30,1.33542,1.33764,1.33379,1.33588,,
2011-05-31,1.33588,1.35189,1.33536,1.34902,,
2011-06-01,1.34902,1.35171,1.33996,1.34992,,
2011-06-02,1.34992,1.36069,1.34665,1.35821,,
2011-06-03,1.35821,1.36769,1.35448,1.36568,,
2011-06-06,1.36337,1.36535,1.358815,1.3606,,
2011-06-07,1.3606,1.372545,1.35818,1.37033,,
2011-06-08,1.37033,1.380485,1.36954,1.37273,,
2011-06-09,1.37273,1.38399,1.36309,1.36542,,
2011-06-10,1.36542,1.36886,1.3576,1.36158,,
2011-06-13,1.36014,1.362635,1.356315,1.35946,,
2011-06-14,1.35946,1.36092,1.35111,1.35142,,
2011-06-15,1.35142,1.35294,1.33754,1.34058,,
2011-06-16,1.34058,1.34761,1.33928,1.34542,,
2011-06-17,1.34542,1.350265,1.342845,1.34682,,
2011-06-20,1.34655,1.35539,1.34543,1.35171,,
2011-06-21,1.35171,1.36048,1.35135,1.35888,,
2011-06-22,1.35888,1.36112,1.35382,1.3578,,
2011-06-23,1.3578,1.358,1.35037,1.35475,,
2011-06-24,1.35475,1.3551,1.343985,1.35254,,
2011-06-27,1.35418,1.36871,1.35203,1.36802,,
2011-06-28,1.36802,1.36887,1.362285,1.36342,,
2011-06-29,1.36342,1.36411,1.35079,1.35132,,
2011-06-30,1.35132,1.355585,1.347125,1.3526,,
2011-07-01,1.3526,1.3564,1.344865,1.34839,,
2011-07-04,1.34888,1.35637,1.34817,1.35444,,
2011-07-05,1.35444,1.35703,1.347305,1.34934,,
2011-07-06,1.34934,1.35137,1.337945,1.33819,,
2011-07-07,1.33819,1.34037,1.32415,1.33287,,
2011-07-08,1.33287,1.3368,1.32292,1.32632,,
2011-07-11,1.3262,1.32948,1.314165,1.31656,,-1
2011-07-12,1.31656,1.32162,1.312455,1.31876,,-1
2011-07-13,1.31876,1.32092,1.31061,1.31692,,-1
2011-07-14,1.31692,1.32599,1.3146,1.31881,,-1
2011-07-15,1.31881,1.33107,1.31818,1.32923,,-1
2011-07-18,1.32768,1.33198,1.32181,1.3305,,-1
2011-07-19,1.3305,1.33115,1.3166,1.31885,,-1
2011-07-20,1.31885,1.32538,1.31785,1.32229,,-1
2011-07-21,1.32229,1.33151,1.321295,1.33055,,
2011-07-22,1.33055,1.331965,1.32098,1.32336,,
2011-07-25,1.32836,1.3305,1.32077,1.32565,,
2011-07-26,1.32565,1.32926,1.31995,1.32445,,
2011-07-27,1.32445,1.32713,1.301535,1.30375,,
2011-07-28,1.30375,1.30476,1.292875,1.30286,,
2011-07-29,1.30286,1.313185,1.30059,1.30954,,
2011-08-01,1.30383,1.308355,1.294165,1.29891,,
2011-08-02,1.29891,1.31767,1.2967,1.31763,,
2011-08-03,1.31763,1.337335,1.31579,1.3318,,
2011-08-04,1.3318,1.348985,1.33008,1.34679,,
2011-08-05,1.34679,1.36768,1.34441,1.36736,,
2011-08-08,1.38295,1.39298,1.366915,1.39178,,-1
2011-08-09,1.39178,1.42633,1.3811,1.38797,,-1
2011-08-10,1.38797,1.39413,1.38228,1.3929,,-1
2011-08-11,1.3929,1.40183,1.374195,1.37554,,-1
2011-08-12,1.37554,1.38368,1.37314,1.37595,,-1
2011-08-15,1.37631,1.382145,1.36969,1.37472,,-1
2011-08-16,1.37472,1.381885,1.37203,1.374,,-1
2011-08-17,1.374,1.37688,1.36487,1.3674,,-1
2011-08-18,1.3674,1.3823,1.36604,1.37941,,
2011-08-19,1.37941,1.38726,1.37643,1.38336,,
2011-08-22,1.38498,1.386215,1.376545,1.37934,,
2011-08-23,1.37934,1.38307,1.370165,1.37193,,
2011-08-24,1.37193,1.379455,1.37063,1.37622,,
2011-08-25,1.37622,1.38285,1.37185,1.3785,,
2011-08-26,1.3785,1.37943,1.361065,1.37136,,
2011-08-29,1.36947,1.37176,1.3613,1.36173,,
2011-08-30,1.36173,1.36231,1.347965,1.35186,,
2011-08-31,1.35186,1.3568,1.34193,1.34214,,
2011-09-01,1.34214,1.34722,1.32628,1.32997,,
2011-09-02,1.32997,1.33592,1.32902,1.33499,,
2011-09-05,1.33529,1.339235,1.333145,1.33611,,
2011-09-06,1.33611,1.347305,1.329465,1.33516,,
2011-09-07,1.33516,1.33564,1.32063,1.32235,,
2011-09-08,1.32235,1.329875,1.309865,1.31262,,
2011-09-09,1.31262,1.31453,1.30335,1.30435,,
2011-09-12,1.30242,1.323565,1.29911,1.32205,,
2011-09-13,1.32205,1.33038,1.31809,1.32648,,
2011-09-14,1.32648,1.343495,1.320895,1.3376,,
2011-09-15,1.3376,1.34817,1.33593,1.34356,,
2011-09-16,1.34356,1.34513,1.32709,1.33191,,
2011-09-19,1.32914,1.343005,1.32642,1.33869,,
2011-09-20,1.33869,1.34072,1.32845,1.33324,,
2011-09-21,1.33324,1.35289,1.330445,1.35145,,
2011-09-22,1.35145,1.386845,1.34797,1.38205,,
2011-09-23,1.38205,1.388525,1.372115,1.37972,,
2011-09-26,1.37803,1.39053,1.37166,1.37628,,
2011-09-27,1.37628,1.379445,1.364675,1.37014,,
2011-09-28,1.37014,1.38676,1.36923,1.38458,,
2011-09-29,1.38458,1.396585,1.380765,1.39007,,
2011-09-30,1.39007,1.39229,1.37802,1.38562,,
2011-10-03,1.38178,1.38835,1.37547,1.38288,,
2011-10-04,1.38288,1.408795,1.3824,1.3945,,
2011-10-05,1.3945,1.39789,1.38124,1.38197,,
2011-10-06,1.38197,1.38595,1.365785,1.37874,,
2011-10-07,1.37874,1.38041,1.364795,1.36924,,
2011-10-10,1.372895,1.373925,1.36404,1.36576,,
2011-10-11,1.36576,1.373585,1.36312,1.37055,,
2011-10-12,1.37055,1.37768,1.35298,1.35761,,
2011-10-13,1.35761,1.36098,1.34642,1.35185,,
2011-10-14,1.35185,1.35379,1.34154,1.34239,,
2011-10-17,1.34287,1.35317,1.33935,1.35239,,
2011-10-18,1.35239,1.354365,1.33718,1.3399,,
2011-10-19,1.3399,1.346395,1.336905,1.34585,,
2011-10-20,1.34585,1.349155,1.33889,1.34687,,
2011-10-21,1.34687,1.349795,1.3387,1.33925,,
2011-10-24,1.33951,1.34333,1.32825,1.32976,,
2011-10-25,1.32976,1.33438,1.32707,1.33367,,
2011-10-26,1.33367,1.34696,1.33284,1.33731,,
2011-10-27,1.33731,1.33911,1.318125,1.32231,,
2011-10-28,1.32231,1.329715,1.320325,1.32207,,
2011-10-31,1.32161,1.33236,1.31156,1.31608,,
2011-11-01,1.31608,1.329965,1.311225,1.32656,,
2011-11-02,1.32656,1.336695,1.31957,1.32857,,
2011-11-03,1.32857,1.33914,1.31731,1.32708,,
2011-11-04,1.32708,1.33489,1.32445,1.32954,,
2011-11-07,1.32849,1.334,1.32421,1.32726,,
2011-11-08,1.32726,1.336885,1.32547,1.33107,,
2011-11-09,1.33107,1.338845,1.330155,1.33506,,
2011-11-10,1.33506,1.345495,1.33288,1.33978,,
2011-11-11,1.33978,1.3466,1.3362,1.33845,,
2011-11-14,1.33489,1.33925,1.33296,1.33597,,
2011-11-15,1.33597,1.33814,1.32832,1.33028,,
2011-11-16,1.33028,1.336605,1.32941,1.33536,,
2011-11-17,1.33536,1.34949,1.33412,1.3458,,
