pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
CADCHF,short,2017-12-18 00:00,2017-12-25 00:00,0.77752,0.78352,0.006000000000000005,H4,2017-12-27 10:00,2017-12-27 14:00,0.78328,0.78352,0.00024000000000001798,0.040000000000002964,2018-01-01 00:00,False
CADCHF,short,2017-12-18 00:00,2017-12-25 00:00,0.77752,0.78352,0.006000000000000005,H4,2017-12-27 22:00,2017-12-28 02:00,0.77997,0.78009,0.00011999999999989797,0.019999999999982976,2018-01-01 00:00,False
CADCHF,short,2017-12-18 00:00,2017-12-25 00:00,0.77752,0.78352,0.006000000000000005,H4,2017-12-29 02:00,2017-12-29 06:00,0.77951,0.77956,4.999999999999449e-05,0.008333333333332409,2018-01-01 00:00,False
CADCHF,short,2018-01-01 00:00,2018-01-08 00:00,0.78519,0.79132,0.006129999999999969,H4,2018-01-09 10:00,2018-01-09 14:00,0.79092,0.79132,0.00040000000000006697,0.0652528548124093,2018-05-07 00:00,False
CADCHF,long,2018-02-12 00:00,2018-02-19 00:00,0.7335,0.73878,0.005279999999999951,H4,2018-02-22 18:00,2018-02-22 22:00,0.7335,0.73362,0.00012000000000000899,0.02272727272727464,2018-02-26 00:00,False
CADCHF,long,2018-02-12 00:00,2018-02-19 00:00,0.7335,0.73878,0.005279999999999951,H4,2018-02-23 06:00,2018-02-23 10:00,0.73444,0.73467,0.0002300000000000635,0.043560606060618484,2018-02-26 00:00,False
CADCHF,short,2018-02-19 00:00,2018-02-26 00:00,0.741035,0.74276,0.0017249999999999766,H4,2018-02-23 18:00,2018-02-25 22:00,0.74142,0.74146,4.0000000000040004e-05,0.023188405797124955,2018-03-05 00:00,False
CADCHF,long,2018-02-26 00:00,2018-03-05 00:00,0.72243,0.72782,0.005390000000000006,H4,2018-03-06 06:00,2018-03-06 10:00,0.7232,0.72374,0.000540000000000096,0.10018552875697502,2018-03-12 00:00,False
CADCHF,long,2018-02-26 00:00,2018-03-05 00:00,0.72243,0.72782,0.005390000000000006,H4,2018-03-07 06:00,2018-03-07 10:00,0.72398,0.72454,0.0005600000000000049,0.1038961038961047,2018-03-12 00:00,False
CADCHF,short,2018-03-05 00:00,2018-03-12 00:00,0.742595,0.74276,0.00016499999999997073,H4,2018-03-09 18:00,2018-03-11 21:00,0.74274,0.74276,2.0000000000020002e-05,0.12121212121226393,2018-03-26 00:00,False
CADCHF,short,2018-05-07 00:00,2018-05-14 00:00,0.78173,0.78678,0.005049999999999999,H4,2018-05-11 01:00,2018-05-11 05:00,0.78602,0.78678,0.0007599999999999829,0.15049504950494713,2018-05-21 00:00,False
CADCHF,short,2018-05-07 00:00,2018-05-14 00:00,0.78173,0.78678,0.005049999999999999,H4,2018-05-17 05:00,2018-05-17 09:00,0.78491,0.78546,0.0005500000000000504,0.10891089108911893,2018-05-21 00:00,False
CADCHF,long,2018-06-18 00:00,2018-06-25 00:00,0.73967,0.74469,0.005019999999999913,H4,2018-06-25 13:00,2018-06-25 17:00,0.74065,0.741,0.00034999999999996145,0.06972111553784213,2018-08-27 00:00,False
CADCHF,long,2018-06-18 00:00,2018-06-25 00:00,0.73967,0.74469,0.005019999999999913,H4,2018-06-26 01:00,2018-06-26 05:00,0.74141,0.74182,0.00041000000000002146,0.08167330677291405,2018-08-27 00:00,False
CADCHF,long,2018-06-18 00:00,2018-06-25 00:00,0.73967,0.74469,0.005019999999999913,H4,2018-06-26 09:00,2018-06-26 13:00,0.74192,0.74282,0.0009000000000000119,0.1792828685259019,2018-08-27 00:00,False
CADCHF,long,2018-06-18 00:00,2018-06-25 00:00,0.73967,0.74469,0.005019999999999913,H4,2018-06-27 01:00,2018-06-27 05:00,0.74306,0.7433,0.00023999999999990695,0.047808764940221335,2018-08-27 00:00,False
CADCHF,short,2018-07-09 00:00,2018-07-16 00:00,0.76108,0.76328,0.0021999999999999797,H4,2018-07-13 09:00,2018-07-13 13:00,0.76291,0.76328,0.00036999999999998145,0.1681818181818113,2018-07-23 00:00,False
CADCHF,short,2018-07-09 00:00,2018-07-16 00:00,0.76108,0.76328,0.0021999999999999797,H4,2018-07-15 21:00,2018-07-16 01:00,0.76198,0.76214,0.000160000000000049,0.07272727272729566,2018-07-23 00:00,False
CADCHF,long,2018-07-16 00:00,2018-07-23 00:00,0.75242,0.7551,0.0026800000000000157,H4,2018-07-19 17:00,2018-07-19 21:00,0.75242,0.75252,9.999999999998899e-05,0.03731343283581657,2018-07-30 00:00,False
CADCHF,long,2018-07-16 00:00,2018-07-23 00:00,0.75242,0.7551,0.0026800000000000157,H4,2018-07-24 09:00,2018-07-24 13:00,0.75414,0.75432,0.00017999999999995797,0.06716417910446154,2018-07-30 00:00,False
CADCHF,short,2018-07-30 00:00,2018-08-06 00:00,0.76511,0.76784,0.00273000000000001,H4,2018-08-07 05:00,2018-08-07 09:00,0.76779,0.76784,4.999999999999449e-05,0.01831501831501623,2018-10-01 00:00,False
CADCHF,long,2018-08-06 00:00,2018-08-13 00:00,0.75411,0.75758,0.003470000000000084,H4,2018-08-13 01:00,2018-08-13 05:00,0.75411,0.75414,3.0000000000085514e-05,0.008645533141234809,2018-08-20 00:00,False
CADCHF,long,2018-08-06 00:00,2018-08-13 00:00,0.75411,0.75758,0.003470000000000084,H4,2018-08-16 09:00,2018-08-16 13:00,0.75479,0.755,0.00021000000000004349,0.06051873198848369,2018-08-20 00:00,False
CADCHF,short,2018-08-13 00:00,2018-08-20 00:00,0.76221,0.7631,0.0008899999999999464,H4,2018-08-20 05:00,2018-08-20 09:00,0.76262,0.76263,1.0000000000065512e-05,0.011235955056254061,2018-10-01 00:00,False
CADCHF,long,2018-09-03 00:00,2018-09-10 00:00,0.73154,0.73637,0.004830000000000001,H4,2018-09-06 13:00,2018-09-06 17:00,0.73154,0.73157,3.0000000000085514e-05,0.006211180124241306,2018-12-10 00:00,False
CADCHF,short,2018-09-10 00:00,2018-09-17 00:00,0.7422,0.75002,0.00782000000000005,H4,2018-09-21 13:00,2018-09-21 17:00,0.74268,0.7435,0.0008200000000000429,0.104859335038368,2018-09-24 00:00,False
CADCHF,long,2018-09-17 00:00,2018-09-24 00:00,0.7369,0.7421,0.005199999999999982,H4,2018-09-17 21:00,2018-09-18 01:00,0.7369,0.73725,0.00034999999999996145,0.06730769230768512,2018-12-03 00:00,False
CADCHF,long,2018-09-17 00:00,2018-09-24 00:00,0.7369,0.7421,0.005199999999999982,H4,2018-09-18 05:00,2018-09-18 09:00,0.73732,0.7374,8.000000000008001e-05,0.015384615384630823,2018-12-03 00:00,False
CADCHF,long,2018-09-17 00:00,2018-09-24 00:00,0.7369,0.7421,0.005199999999999982,H4,2018-09-27 01:00,2018-09-27 05:00,0.74044,0.7407,0.000260000000000038,0.050000000000007476,2018-12-03 00:00,False
CADCHF,short,2018-10-01 00:00,2018-10-08 00:00,0.76659,0.77201,0.00541999999999998,H4,2018-10-03 17:00,2018-10-03 21:00,0.77137,0.77201,0.0006399999999999739,0.11808118081180373,2018-10-15 00:00,False
CADCHF,short,2018-10-01 00:00,2018-10-08 00:00,0.76659,0.77201,0.00541999999999998,H4,2018-10-04 09:00,2018-10-04 13:00,0.77096,0.77107,0.0001100000000000545,0.02029520295203965,2018-10-15 00:00,False
CADCHF,long,2018-10-15 00:00,2018-10-22 00:00,0.7553,0.76002,0.0047200000000000575,H4,2018-10-23 09:00,2018-10-23 13:00,0.75838,0.75852,0.00013999999999991797,0.0296610169491348,2018-11-12 00:00,False
CADCHF,short,2018-10-29 00:00,2018-11-05 00:00,0.76546,0.76881,0.003349999999999964,H4,2018-11-05 10:00,2018-11-05 14:00,0.76845,0.76881,0.00036000000000002697,0.10746268656717338,2018-11-12 00:00,False
CADCHF,short,2018-10-29 00:00,2018-11-05 00:00,0.76546,0.76881,0.003349999999999964,H4,2018-11-08 14:00,2018-11-08 18:00,0.76654,0.76714,0.0006000000000000449,0.17910447761195564,2018-11-12 00:00,False
CADCHF,short,2018-10-29 00:00,2018-11-05 00:00,0.76546,0.76881,0.003349999999999964,H4,2018-11-08 22:00,2018-11-09 02:00,0.76546,0.76559,0.00012999999999996348,0.038805970149243245,2018-11-12 00:00,False
CADCHF,long,2018-12-03 00:00,2018-12-10 00:00,0.73526,0.7438,0.008539999999999992,H4,2018-12-11 06:00,2018-12-11 10:00,0.73526,0.73566,0.00039999999999995595,0.04683840749414008,2018-12-17 00:00,False
CADCHF,short,2018-12-10 00:00,2018-12-17 00:00,0.74566,0.74636,0.0007000000000000339,H4,2018-12-14 18:00,2018-12-16 22:00,0.74634,0.74636,2.0000000000020002e-05,0.02857142857145576,2019-01-07 00:00,False
CADCHF,short,2019-01-28 00:00,2019-02-04 00:00,0.75992,0.76437,0.004449999999999954,H4,2019-02-05 18:00,2019-02-05 22:00,0.76185,0.7619,4.999999999999449e-05,0.011235955056178654,2019-02-11 00:00,False
CADCHF,long,2019-02-04 00:00,2019-02-11 00:00,0.75166,0.75334,0.0016800000000000148,H4,2019-02-11 02:00,2019-02-11 06:00,0.75195,0.75213,0.00017999999999995797,0.10714285714283119,2019-02-25 00:00,False
CADCHF,long,2019-02-25 00:00,2019-03-04 00:00,0.74592,0.7514,0.005479999999999929,H4,2019-03-07 02:00,2019-03-07 06:00,0.747,0.74703,2.999999999997449e-05,0.005474452554739941,2019-03-11 00:00,False
CADCHF,long,2019-02-25 00:00,2019-03-04 00:00,0.74592,0.7514,0.005479999999999929,H4,2019-03-08 14:00,2019-03-08 18:00,0.74958,0.75001,0.00042999999999993044,0.07846715328465985,2019-03-11 00:00,False
CADCHF,short,2019-03-04 00:00,2019-03-11 00:00,0.75141,0.75568,0.004269999999999996,H4,2019-03-15 05:00,2019-03-15 09:00,0.7547,0.7549,0.00019999999999997797,0.04683840749414008,2019-03-18 00:00,False
CADCHF,short,2019-04-22 00:00,2019-04-29 00:00,0.75786,0.76332,0.00546000000000002,H4,2019-04-23 09:00,2019-04-23 13:00,0.76282,0.76332,0.0004999999999999449,0.09157509157508115,2019-05-06 00:00,False
CADCHF,short,2019-04-22 00:00,2019-04-29 00:00,0.75786,0.76332,0.00546000000000002,H4,2019-05-01 01:00,2019-05-01 05:00,0.76198,0.7621,0.00012000000000000899,0.02197802197802354,2019-05-06 00:00,False
CADCHF,short,2019-04-22 00:00,2019-04-29 00:00,0.75786,0.76332,0.00546000000000002,H4,2019-05-03 09:00,2019-05-03 13:00,0.75858,0.75927,0.0006899999999999684,0.12637362637362012,2019-05-06 00:00,False
CADCHF,long,2019-05-27 00:00,2019-06-03 00:00,0.73633,0.74046,0.004129999999999967,H4,2019-06-05 09:00,2019-06-05 13:00,0.73656,0.73692,0.00036000000000002697,0.0871670702179249,2019-06-17 00:00,False
CADCHF,short,2019-06-10 00:00,2019-06-17 00:00,0.74468,0.7494,0.0047199999999999465,H4,2019-06-20 09:00,2019-06-20 13:00,0.74872,0.7491,0.00037999999999993594,0.08050847457625852,2019-06-24 00:00,False
CADCHF,short,2019-06-10 00:00,2019-06-17 00:00,0.74468,0.7494,0.0047199999999999465,H4,2019-06-21 01:00,2019-06-21 05:00,0.74546,0.74608,0.0006199999999999539,0.13135593220338157,2019-06-24 00:00,False
CADCHF,long,2019-06-17 00:00,2019-06-24 00:00,0.73528,0.73842,0.0031399999999999206,H4,2019-06-25 01:00,2019-06-25 05:00,0.73528,0.73542,0.00013999999999991797,0.0445859872611215,2019-08-05 00:00,False
CADCHF,short,2019-07-01 00:00,2019-07-08 00:00,0.75818,0.76118,0.0030000000000000027,H4,2019-07-12 01:00,2019-07-12 05:00,0.7592,0.75947,0.00026999999999999247,0.08999999999999742,2019-07-15 00:00,False
CADCHF,long,2019-07-15 00:00,2019-07-22 00:00,0.74704,0.75174,0.0046999999999999265,H4,2019-07-23 09:00,2019-07-23 13:00,0.74704,0.74744,0.00039999999999995595,0.08510638297871537,2019-07-29 00:00,False
CADCHF,long,2019-07-15 00:00,2019-07-22 00:00,0.74704,0.75174,0.0046999999999999265,H4,2019-07-24 17:00,2019-07-24 21:00,0.74914,0.74936,0.00021999999999999797,0.046808510638298176,2019-07-29 00:00,False
CADCHF,long,2019-08-05 00:00,2019-08-12 00:00,0.72655,0.73574,0.00918999999999992,H4,2019-08-13 09:00,2019-08-13 13:00,0.72702,0.72732,0.00029999999999996696,0.032644178454838906,2019-08-19 00:00,False
CADCHF,long,2019-08-05 00:00,2019-08-12 00:00,0.72655,0.73574,0.00918999999999992,H4,2019-08-15 09:00,2019-08-15 13:00,0.7294,0.73088,0.0014799999999999258,0.16104461371054826,2019-08-19 00:00,False
CADCHF,short,2019-08-12 00:00,2019-08-19 00:00,0.73745,0.74168,0.004229999999999956,H4,2019-08-23 05:00,2019-08-23 09:00,0.74154,0.74168,0.000140000000000029,0.033096926713955185,2019-08-26 00:00,False
CADCHF,short,2019-09-02 00:00,2019-09-09 00:00,0.74983,0.75638,0.006550000000000056,H4,2019-09-11 21:00,2019-09-12 01:00,0.75406,0.75427,0.00021000000000004349,0.03206106870229644,2019-09-16 00:00,False
CADCHF,short,2019-09-02 00:00,2019-09-09 00:00,0.74983,0.75638,0.006550000000000056,H4,2019-09-12 17:00,2019-09-12 21:00,0.75006,0.75021,0.0001500000000000945,0.022900763358792858,2019-09-16 00:00,False
CADCHF,short,2019-09-23 00:00,2019-09-30 00:00,0.74817,0.75704,0.008870000000000045,H4,2019-10-03 09:00,2019-10-03 13:00,0.75136,0.75138,2.0000000000020002e-05,0.002254791431794803,2019-10-07 00:00,False
CADCHF,short,2019-09-23 00:00,2019-09-30 00:00,0.74817,0.75704,0.008870000000000045,H4,2019-10-04 01:00,2019-10-04 05:00,0.74966,0.75077,0.0011100000000000554,0.12514092446449265,2019-10-07 00:00,False
CADCHF,short,2019-09-23 00:00,2019-09-30 00:00,0.74817,0.75704,0.008870000000000045,H4,2019-10-04 09:00,2019-10-04 13:00,0.74914,0.74929,0.00014999999999998348,0.016910935738442247,2019-10-07 00:00,False
CADCHF,long,2019-09-30 00:00,2019-10-07 00:00,0.74338,0.74782,0.0044399999999999995,H4,2019-10-10 05:00,2019-10-10 09:00,0.7449,0.74524,0.00034000000000000696,0.07657657657657815,2019-11-11 00:00,False
CADCHF,short,2019-10-07 00:00,2019-10-14 00:00,0.7551,0.75696,0.0018599999999999728,H4,2019-10-15 17:00,2019-10-15 21:00,0.75693,0.75696,2.999999999997449e-05,0.016129032258051037,2019-10-21 00:00,False
CADCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.74252,0.74855,0.006030000000000091,H4,2019-11-20 22:00,2019-11-21 02:00,0.74252,0.74274,0.00021999999999999797,0.03648424543946843,2019-11-25 00:00,False
CADCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.74252,0.74855,0.006030000000000091,H4,2019-11-21 06:00,2019-11-21 10:00,0.74362,0.74404,0.00042000000000008697,0.06965174129354572,2019-11-25 00:00,False
CADCHF,long,2019-11-11 00:00,2019-11-18 00:00,0.74252,0.74855,0.006030000000000091,H4,2019-11-22 06:00,2019-11-22 10:00,0.7475,0.74757,6.999999999990347e-05,0.011608623548905874,2019-11-25 00:00,False
CADCHF,long,2019-12-02 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,H4,2019-12-10 22:00,2019-12-11 02:00,0.74352,0.74358,6.0000000000060005e-05,0.009615384615394195,2019-12-16 00:00,False
CADCHF,long,2019-12-02 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,H4,2019-12-11 06:00,2019-12-11 10:00,0.74367,0.74391,0.00023999999999990695,0.038461538461523406,2019-12-16 00:00,False
CADCHF,short,2019-12-09 00:00,2019-12-16 00:00,0.74738,0.74932,0.0019399999999999418,H4,2019-12-19 06:00,2019-12-19 10:00,0.74802,0.74808,5.999999999994898e-05,0.030927835051521024,2019-12-23 00:00,False
CADCHF,short,2019-12-09 00:00,2019-12-16 00:00,0.74738,0.74932,0.0019399999999999418,H4,2019-12-20 18:00,2019-12-22 22:00,0.74764,0.74768,4.0000000000040004e-05,0.020618556701052167,2019-12-23 00:00,False
EURCHF,short,2015-03-02 00:00,2015-03-09 00:00,1.069105,1.07613,0.007025000000000059,H4,2015-03-03 14:00,2015-03-03 18:00,1.07602,1.07613,0.0001100000000000545,0.01565836298933147,2015-03-16 00:00,False
EURCHF,long,2015-04-13 00:00,2015-04-20 00:00,1.023445,1.029085,0.005640000000000089,H4,2015-04-22 01:00,2015-04-22 05:00,1.024025,1.02439,0.0003649999999999487,0.06471631205672747,2015-05-25 00:00,False
EURCHF,short,2015-04-27 00:00,2015-05-04 00:00,1.0446,1.052395,0.007794999999999996,H4,2015-04-30 13:00,2015-04-30 17:00,1.05227,1.052395,0.00012499999999993072,0.01603592046182563,2015-05-11 00:00,False
EURCHF,long,2015-05-04 00:00,2015-05-11 00:00,1.030525,1.04313,0.012604999999999977,H4,2015-05-07 09:00,2015-05-07 13:00,1.030525,1.03224,0.001715000000000133,0.13605712019041144,2015-05-18 00:00,False
EURCHF,long,2015-05-04 00:00,2015-05-11 00:00,1.030525,1.04313,0.012604999999999977,H4,2015-05-08 01:00,2015-05-08 05:00,1.03323,1.03473,0.0014999999999998348,0.119000396667976,2015-05-18 00:00,False
EURCHF,long,2015-05-04 00:00,2015-05-11 00:00,1.030525,1.04313,0.012604999999999977,H4,2015-05-14 13:00,2015-05-14 17:00,1.038935,1.0395,0.0005650000000001487,0.04482348274495436,2015-05-18 00:00,False
EURCHF,long,2015-05-25 00:00,2015-06-01 00:00,1.02804,1.033575,0.005534999999999846,H4,2015-06-02 01:00,2015-06-02 05:00,1.03121,1.032125,0.0009149999999999991,0.16531165311653562,2015-06-29 00:00,False
EURCHF,short,2015-06-08 00:00,2015-06-15 00:00,1.04603,1.055555,0.009525000000000006,H4,2015-06-15 13:00,2015-06-15 17:00,1.0535,1.054265,0.0007649999999999046,0.0803149606299112,2015-06-22 00:00,False
EURCHF,short,2015-06-08 00:00,2015-06-15 00:00,1.04603,1.055555,0.009525000000000006,H4,2015-06-18 21:00,2015-06-19 01:00,1.048045,1.049285,0.0012400000000001299,0.1301837270341343,2015-06-22 00:00,False
EURCHF,short,2015-08-10 00:00,2015-08-17 00:00,1.08431,1.09617,0.011859999999999982,H4,2015-08-14 13:00,2015-08-14 17:00,1.08735,1.08759,0.00024000000000001798,0.02023608768971487,2015-08-24 00:00,False
EURCHF,short,2015-08-10 00:00,2015-08-17 00:00,1.08431,1.09617,0.011859999999999982,H4,2015-08-17 01:00,2015-08-17 05:00,1.0854,1.08542,2.0000000000131024e-05,0.0016863406408204936,2015-08-24 00:00,False
EURCHF,short,2015-09-07 00:00,2015-09-14 00:00,1.09869,1.104965,0.0062750000000000306,H4,2015-09-11 13:00,2015-09-11 17:00,1.10496,1.104965,5.000000000032756e-06,0.0007968127490092003,2016-01-25 00:00,False
EURCHF,short,2015-09-07 00:00,2015-09-14 00:00,1.09869,1.104965,0.0062750000000000306,H4,2015-09-17 13:00,2015-09-17 17:00,1.099,1.09952,0.000520000000000076,0.08286852589642604,2016-01-25 00:00,False
EURCHF,long,2015-09-14 00:00,2015-09-21 00:00,1.082315,1.094325,0.012010000000000076,H4,2015-09-22 13:00,2015-09-22 17:00,1.082315,1.08294,0.0006250000000000977,0.05203996669442912,2015-09-28 00:00,False
EURCHF,long,2015-09-14 00:00,2015-09-21 00:00,1.082315,1.094325,0.012010000000000076,H4,2015-09-22 21:00,2015-09-23 01:00,1.084145,1.08415,5.000000000032756e-06,0.0004163197335580953,2015-09-28 00:00,False
EURCHF,long,2015-09-14 00:00,2015-09-21 00:00,1.082315,1.094325,0.012010000000000076,H4,2015-09-25 09:00,2015-09-25 13:00,1.08914,1.090825,0.0016849999999999365,0.1402997502081537,2015-09-28 00:00,False
EURCHF,short,2015-10-05 00:00,2015-10-12 00:00,1.09239,1.09497,0.0025800000000000267,H4,2015-10-13 01:00,2015-10-13 05:00,1.094725,1.09497,0.00024500000000005073,0.0949612403100962,2015-11-23 00:00,False
EURCHF,long,2015-10-19 00:00,2015-10-26 00:00,1.07586,1.07828,0.0024199999999998667,H4,2015-10-26 01:00,2015-10-26 05:00,1.07734,1.07752,0.000180000000000069,0.0743801652892888,2015-11-02 00:00,False
EURCHF,short,2015-10-26 00:00,2015-11-02 00:00,1.08719,1.091815,0.004624999999999879,H4,2015-11-02 02:00,2015-11-02 06:00,1.08935,1.089355,5.000000000032756e-06,0.0010810810810881917,2015-11-16 00:00,False
EURCHF,short,2015-10-26 00:00,2015-11-02 00:00,1.08719,1.091815,0.004624999999999879,H4,2015-11-02 10:00,2015-11-02 14:00,1.08874,1.089055,0.00031500000000006523,0.068108108108124,2015-11-16 00:00,False
EURCHF,short,2015-10-26 00:00,2015-11-02 00:00,1.08719,1.091815,0.004624999999999879,H4,2015-11-03 02:00,2015-11-03 06:00,1.08761,1.08765,4.0000000000040004e-05,0.008648648648657524,2015-11-16 00:00,False
EURCHF,long,2015-11-02 00:00,2015-11-09 00:00,1.07353,1.08029,0.006759999999999877,H4,2015-11-12 06:00,2015-11-12 10:00,1.07556,1.075985,0.0004249999999998977,0.0628698224851931,2015-11-16 00:00,False
EURCHF,long,2015-11-02 00:00,2015-11-09 00:00,1.07353,1.08029,0.006759999999999877,H4,2015-11-13 10:00,2015-11-13 14:00,1.07808,1.07824,0.00016000000000016001,0.02366863905327854,2015-11-16 00:00,False
EURCHF,short,2015-11-23 00:00,2015-11-30 00:00,1.0908,1.09396,0.0031600000000000517,H4,2015-12-03 10:00,2015-12-03 14:00,1.093455,1.09396,0.0005049999999999777,0.1598101265822688,2016-01-11 00:00,False
EURCHF,long,2015-12-14 00:00,2015-12-21 00:00,1.075615,1.0781,0.0024850000000000705,H4,2015-12-18 10:00,2015-12-18 14:00,1.07613,1.07642,0.00028999999999990145,0.1167002012072005,2015-12-28 00:00,False
EURCHF,long,2015-12-14 00:00,2015-12-21 00:00,1.075615,1.0781,0.0024850000000000705,H4,2015-12-20 22:00,2015-12-21 02:00,1.07743,1.0775,6.999999999979245e-05,0.02816901408442272,2015-12-28 00:00,False
EURCHF,short,2016-01-25 00:00,2016-02-01 00:00,1.10822,1.119955,0.011735000000000051,H4,2016-02-04 06:00,2016-02-04 10:00,1.11976,1.119955,0.00019499999999994522,0.01661695781848695,2016-02-08 00:00,False
EURCHF,short,2016-01-25 00:00,2016-02-01 00:00,1.10822,1.119955,0.011735000000000051,H4,2016-02-05 02:00,2016-02-05 06:00,1.113325,1.113525,0.00020000000000020002,0.01704303366000845,2016-02-08 00:00,False
EURCHF,long,2016-02-08 00:00,2016-02-15 00:00,1.09498,1.09975,0.004769999999999941,H4,2016-02-11 06:00,2016-02-11 10:00,1.09498,1.095025,4.4999999999850715e-05,0.009433962264119763,2016-02-22 00:00,False
EURCHF,long,2016-02-08 00:00,2016-02-15 00:00,1.09498,1.09975,0.004769999999999941,H4,2016-02-14 22:00,2016-02-15 02:00,1.097515,1.09809,0.0005749999999999922,0.12054507337526191,2016-02-22 00:00,False
EURCHF,short,2016-02-15 00:00,2016-02-22 00:00,1.10188,1.106135,0.00425500000000012,H4,2016-02-17 14:00,2016-02-17 18:00,1.10602,1.106135,0.00011500000000008725,0.027027027027046773,2016-03-07 00:00,False
EURCHF,short,2016-02-15 00:00,2016-02-22 00:00,1.10188,1.106135,0.00425500000000012,H4,2016-02-18 06:00,2016-02-18 10:00,1.105165,1.105445,0.000280000000000058,0.06580493537016453,2016-03-07 00:00,False
EURCHF,short,2016-02-15 00:00,2016-02-22 00:00,1.10188,1.106135,0.00425500000000012,H4,2016-02-19 06:00,2016-02-19 10:00,1.104145,1.104845,0.000700000000000145,0.16451233842541133,2016-03-07 00:00,False
EURCHF,short,2016-02-15 00:00,2016-02-22 00:00,1.10188,1.106135,0.00425500000000012,H4,2016-02-22 18:00,2016-02-22 22:00,1.102455,1.102825,0.00036999999999998145,0.08695652173912363,2016-03-07 00:00,False
EURCHF,long,2016-02-22 00:00,2016-02-29 00:00,1.081,1.08956,0.008560000000000123,H4,2016-03-02 14:00,2016-03-02 18:00,1.0821,1.082105,5.000000000032756e-06,0.0005841121495365285,2016-03-07 00:00,False
EURCHF,long,2016-02-22 00:00,2016-02-29 00:00,1.081,1.08956,0.008560000000000123,H4,2016-03-03 10:00,2016-03-03 14:00,1.082785,1.08298,0.00019499999999994522,0.022780373831768973,2016-03-07 00:00,False
EURCHF,long,2016-02-22 00:00,2016-02-29 00:00,1.081,1.08956,0.008560000000000123,H4,2016-03-04 02:00,2016-03-04 06:00,1.085165,1.08594,0.0007749999999999702,0.09053738317756531,2016-03-07 00:00,False
EURCHF,short,2016-03-07 00:00,2016-03-14 00:00,1.09544,1.102255,0.0068150000000000155,H4,2016-03-10 18:00,2016-03-10 22:00,1.10145,1.1018,0.00034999999999985043,0.051357300073345505,2016-04-18 00:00,False
EURCHF,short,2016-03-07 00:00,2016-03-14 00:00,1.09544,1.102255,0.0068150000000000155,H4,2016-03-17 05:00,2016-03-17 09:00,1.09946,1.099555,9.499999999995623e-05,0.013939838591336172,2016-04-18 00:00,False
EURCHF,long,2016-03-21 00:00,2016-03-28 00:00,1.08744,1.09147,0.004029999999999978,H4,2016-03-24 09:00,2016-03-24 13:00,1.0875,1.087875,0.0003750000000000142,0.09305210918114547,2016-04-04 00:00,False
EURCHF,long,2016-03-21 00:00,2016-03-28 00:00,1.08744,1.09147,0.004029999999999978,H4,2016-04-01 13:00,2016-04-01 17:00,1.09065,1.091335,0.0006850000000000467,0.16997518610423087,2016-04-04 00:00,False
EURCHF,short,2016-03-28 00:00,2016-04-04 00:00,1.09158,1.095365,0.0037849999999999273,H4,2016-04-01 05:00,2016-04-01 09:00,1.094915,1.095075,0.00015999999999993797,0.04227212681636487,2016-04-11 00:00,False
EURCHF,short,2016-03-28 00:00,2016-04-04 00:00,1.09158,1.095365,0.0037849999999999273,H4,2016-04-04 13:00,2016-04-04 17:00,1.092965,1.093245,0.000280000000000058,0.07397622192868253,2016-04-11 00:00,False
EURCHF,short,2016-03-28 00:00,2016-04-04 00:00,1.09158,1.095365,0.0037849999999999273,H4,2016-04-05 01:00,2016-04-05 05:00,1.092325,1.09253,0.00020500000000001073,0.05416116248349132,2016-04-11 00:00,False
EURCHF,short,2016-05-02 00:00,2016-05-09 00:00,1.10909,1.11085,0.0017599999999999838,H4,2016-05-12 01:00,2016-05-12 05:00,1.10962,1.10984,0.00021999999999988695,0.12499999999993693,2016-05-16 00:00,False
EURCHF,short,2016-05-16 00:00,2016-05-23 00:00,1.111425,1.112875,0.0014499999999999513,H4,2016-05-20 09:00,2016-05-20 13:00,1.112835,1.112875,4.0000000000040004e-05,0.02758620689658024,2017-07-24 00:00,False
EURCHF,short,2016-05-16 00:00,2016-05-23 00:00,1.111425,1.112875,0.0014499999999999513,H4,2016-05-22 21:00,2016-05-23 01:00,1.11214,1.1124,0.000260000000000149,0.17931034482769498,2017-07-24 00:00,False
EURCHF,long,2016-06-20 00:00,2016-06-27 00:00,1.062345,1.08061,0.018264999999999976,H4,2016-06-24 01:00,2016-06-24 05:00,1.062345,1.06435,0.0020049999999998125,0.10977278948808186,2016-07-04 00:00,False
EURCHF,long,2016-06-20 00:00,2016-06-27 00:00,1.062345,1.08061,0.018264999999999976,H4,2016-06-27 09:00,2016-06-27 13:00,1.072035,1.073025,0.0009899999999998244,0.0542020257322653,2016-07-04 00:00,False
