pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,H4,2021-05-05 21:00,2021-05-06 01:00,1.66106,1.66222,0.0011600000000000499,0.10953729933900273,2021-05-24 00:00,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,H4,2021-05-07 01:00,2021-05-07 05:00,1.66572,1.66596,0.00024000000000001798,0.022662889518415084,2021-05-24 00:00,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,H4,2021-05-10 13:00,2021-05-10 17:00,1.66612,1.66696,0.0008399999999999519,0.0793201133144423,2021-05-24 00:00,False
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,H4,2021-05-11 17:00,2021-05-11 21:00,1.6692,1.66995,0.0007500000000000284,0.0708215297450445,2021-05-24 00:00,False
EURNZD,short,2021-05-17 00:00,2021-05-24 00:00,1.6971,1.70385,0.006750000000000034,H4,2021-05-21 01:00,2021-05-21 05:00,1.70338,1.70385,0.0004700000000001925,0.0696296296296578,2021-05-31 00:00,False
EURNZD,short,2021-05-17 00:00,2021-05-24 00:00,1.6971,1.70385,0.006750000000000034,H4,2021-05-24 05:00,2021-05-24 09:00,1.7023,1.70295,0.0006500000000000394,0.09629629629630165,2021-05-31 00:00,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,H4,2021-05-27 09:00,2021-05-27 13:00,1.66862,1.6697,0.0010799999999999699,0.08169440242057255,2021-06-07 00:00,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,H4,2021-05-27 17:00,2021-05-27 21:00,1.6707,1.6716,0.0008999999999999009,0.06807866868380485,2021-06-07 00:00,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,H4,2021-05-31 09:00,2021-05-31 13:00,1.67802,1.67825,0.00022999999999995246,0.017397881996970673,2021-06-07 00:00,False
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,H4,2021-06-01 01:00,2021-06-01 05:00,1.6784,1.67902,0.0006200000000000649,0.0468986384266312,2021-06-07 00:00,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,H4,2021-07-06 09:00,2021-07-06 13:00,1.66944,1.67125,0.0018099999999998673,0.09496327387197696,2021-07-12 00:00,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,H4,2021-07-07 09:00,2021-07-07 13:00,1.67548,1.67552,3.999999999981796e-05,0.0020986358866641273,2021-07-12 00:00,False
EURNZD,long,2021-06-28 00:00,2021-07-05 00:00,1.66944,1.6885,0.019059999999999855,H4,2021-07-07 17:00,2021-07-07 21:00,1.6788,1.67945,0.0006500000000000394,0.034102833158449336,2021-07-12 00:00,False
EURNZD,short,2021-07-05 00:00,2021-07-12 00:00,1.69791,1.70996,0.012049999999999894,H4,2021-07-13 09:00,2021-07-13 13:00,1.7054,1.70554,0.000140000000000029,0.011618257261413295,2021-07-19 00:00,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,H4,2021-07-14 01:00,2021-07-14 05:00,1.67756,1.67776,0.00019999999999997797,0.021528525296014803,2021-07-26 00:00,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,H4,2021-07-14 09:00,2021-07-14 13:00,1.67845,1.679,0.0005500000000000504,0.05920344456405266,2021-07-26 00:00,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,H4,2021-07-16 05:00,2021-07-16 09:00,1.68104,1.68139,0.00034999999999985043,0.03767491926801396,2021-07-26 00:00,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,H4,2021-07-16 13:00,2021-07-16 17:00,1.68232,1.68272,0.00039999999999995595,0.043057050592029605,2021-07-26 00:00,False
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,H4,2021-07-23 13:00,2021-07-23 17:00,1.68426,1.68511,0.0008500000000000174,0.09149623250807487,2021-07-26 00:00,False
EURNZD,short,2021-07-26 00:00,2021-08-02 00:00,1.7025,1.71051,0.008010000000000073,H4,2021-08-02 17:00,2021-08-02 21:00,1.70386,1.70423,0.00036999999999998145,0.04619225967540301,2021-08-16 00:00,False
EURNZD,long,2021-08-09 00:00,2021-08-16 00:00,1.66416,1.6749,0.010739999999999972,H4,2021-08-12 05:00,2021-08-12 09:00,1.66827,1.66864,0.00036999999999998145,0.034450651769085884,2021-08-30 00:00,False
EURNZD,short,2021-08-16 00:00,2021-08-23 00:00,1.71165,1.7164,0.004750000000000032,H4,2021-08-23 01:00,2021-08-23 05:00,1.714,1.7143,0.00029999999999996696,0.06315789473683472,2022-01-31 00:00,False
EURNZD,long,2021-09-06 00:00,2021-09-13 00:00,1.6533,1.66085,0.007549999999999946,H4,2021-09-10 09:00,2021-09-10 13:00,1.6533,1.65347,0.00017000000000000348,0.022516556291391352,2021-09-20 00:00,False
EURNZD,long,2021-09-06 00:00,2021-09-13 00:00,1.6533,1.66085,0.007549999999999946,H4,2021-09-16 05:00,2021-09-16 09:00,1.65418,1.6548,0.0006200000000000649,0.08211920529802244,2021-09-20 00:00,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,H4,2021-09-29 13:00,2021-09-29 17:00,1.69103,1.69142,0.00038999999999989043,0.020504731861193178,2021-10-04 00:00,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,H4,2021-09-30 05:00,2021-09-30 09:00,1.68896,1.68919,0.00022999999999995246,0.01209253417455072,2021-10-04 00:00,False
EURNZD,short,2021-09-20 00:00,2021-09-27 00:00,1.6724,1.69142,0.019019999999999815,H4,2021-10-01 01:00,2021-10-01 05:00,1.68102,1.68367,0.002650000000000041,0.13932702418507187,2021-10-04 00:00,False
EURNZD,short,2021-11-01 00:00,2021-11-08 00:00,1.6248,1.63533,0.010529999999999928,H4,2021-11-11 22:00,2021-11-12 02:00,1.63456,1.63484,0.000280000000000058,0.02659069325736561,2021-11-15 00:00,False
EURNZD,long,2021-11-15 00:00,2021-11-22 00:00,1.60647,1.61216,0.005689999999999973,H4,2021-11-22 02:00,2021-11-22 06:00,1.60696,1.6077,0.0007399999999999629,0.13005272407732274,2022-02-28 00:00,False
EURNZD,long,2021-11-15 00:00,2021-11-22 00:00,1.60647,1.61216,0.005689999999999973,H4,2021-11-22 10:00,2021-11-22 14:00,1.60787,1.60792,5.0000000000105516e-05,0.008787346221459711,2022-02-28 00:00,False
EURNZD,short,2021-12-13 00:00,2021-12-20 00:00,1.66677,1.68295,0.01617999999999986,H4,2021-12-22 02:00,2021-12-22 06:00,1.67194,1.67234,0.00039999999999995595,0.02472187886279106,2022-01-03 00:00,False
EURNZD,short,2021-12-13 00:00,2021-12-20 00:00,1.66677,1.68295,0.01617999999999986,H4,2021-12-22 22:00,2021-12-23 02:00,1.66756,1.66855,0.0009900000000000464,0.06118665018541748,2022-01-03 00:00,False
EURNZD,long,2021-12-20 00:00,2021-12-27 00:00,1.65282,1.65987,0.007050000000000001,H4,2021-12-30 10:00,2021-12-30 14:00,1.65282,1.653,0.000180000000000069,0.025531914893626804,2022-01-03 00:00,False
EURNZD,long,2021-12-20 00:00,2021-12-27 00:00,1.65282,1.65987,0.007050000000000001,H4,2021-12-31 06:00,2021-12-31 10:00,1.65428,1.65503,0.0007500000000000284,0.10638297872340828,2022-01-03 00:00,False
EURNZD,long,2022-02-28 00:00,2022-03-07 00:00,1.56422,1.59402,0.02980000000000005,H4,2022-03-06 22:00,2022-03-07 02:00,1.56422,1.56664,0.0024200000000000887,0.08120805369127801,2022-03-21 00:00,False
EURNZD,long,2022-02-28 00:00,2022-03-07 00:00,1.56422,1.59402,0.02980000000000005,H4,2022-03-07 22:00,2022-03-08 02:00,1.58583,1.58902,0.003190000000000026,0.10704697986577251,2022-03-21 00:00,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,H4,2022-03-15 05:00,2022-03-15 09:00,1.6319,1.63312,0.0012199999999999989,0.04058549567531603,2022-03-21 00:00,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,H4,2022-03-15 21:00,2022-03-16 01:00,1.62537,1.62544,7.00000000000145e-05,0.002328675981371076,2022-03-21 00:00,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,H4,2022-03-16 21:00,2022-03-17 01:00,1.61669,1.61676,7.00000000000145e-05,0.002328675981371076,2022-03-21 00:00,False
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,H4,2022-03-17 13:00,2022-03-17 17:00,1.61486,1.61608,0.0012199999999999989,0.04058549567531603,2022-03-21 00:00,False
EURNZD,long,2022-03-21 00:00,2022-03-28 00:00,1.5751,1.5789,0.0038000000000000256,H4,2022-03-28 01:00,2022-03-28 05:00,1.5751,1.5756,0.0004999999999999449,0.13157894736840567,2022-04-04 00:00,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,H4,2022-03-29 09:00,2022-03-29 13:00,1.61442,1.61546,0.0010399999999999299,0.05394190871368941,2022-04-11 00:00,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,H4,2022-03-31 01:00,2022-03-31 05:00,1.60572,1.60839,0.00266999999999995,0.1384854771784209,2022-04-11 00:00,False
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,H4,2022-04-03 21:00,2022-04-04 01:00,1.59715,1.5996,0.002449999999999841,0.1270746887966725,2022-04-11 00:00,False
EURNZD,long,2022-04-04 00:00,2022-04-11 00:00,1.55942,1.58846,0.029039999999999955,H4,2022-04-05 09:00,2022-04-05 13:00,1.55942,1.56266,0.0032399999999999096,0.11157024793388136,,True
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,H4,2022-05-12 01:00,2022-05-12 05:00,1.68376,1.68422,0.000460000000000127,0.01564625850340563,2022-05-23 00:00,False
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,H4,2022-05-16 01:00,2022-05-16 05:00,1.66801,1.66838,0.00036999999999998145,0.012585034013604772,2022-05-23 00:00,False
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,H4,2022-05-18 21:00,2022-05-19 01:00,1.66558,1.66683,0.0012499999999999734,0.042517006802720046,2022-05-23 00:00,False
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,H4,2022-05-19 21:00,2022-05-20 01:00,1.65921,1.65995,0.0007399999999999629,0.025170068027209544,2022-05-23 00:00,False
AUDUSD,long,2020-02-03 00:00,2020-02-10 00:00,0.66623,0.66734,0.0011100000000000554,H4,2020-02-10 14:00,2020-02-10 18:00,0.66722,0.6673,7.999999999996898e-05,0.07207207207204054,2020-02-17 00:00,False
AUDUSD,short,2020-02-10 00:00,2020-02-17 00:00,0.67136,0.67501,0.003650000000000042,H4,2020-02-12 10:00,2020-02-12 14:00,0.674845,0.67501,0.00016499999999997073,0.045205479452046254,2020-06-01 00:00,False
AUDUSD,short,2020-02-10 00:00,2020-02-17 00:00,0.67136,0.67501,0.003650000000000042,H4,2020-02-17 02:00,2020-02-17 06:00,0.67315,0.67332,0.00017000000000000348,0.046575342465753844,2020-06-01 00:00,False
AUDUSD,long,2020-03-16 00:00,2020-03-23 00:00,0.55086,0.58078,0.029919999999999947,H4,2020-03-19 01:00,2020-03-19 05:00,0.55086,0.55612,0.005259999999999931,0.17580213903743117,,True
AUDUSD,long,2020-03-16 00:00,2020-03-23 00:00,0.55086,0.58078,0.029919999999999947,H4,2020-03-22 21:00,2020-03-23 01:00,0.57002,0.57052,0.000500000000000056,0.016711229946525963,,True
AUDUSD,long,2020-03-16 00:00,2020-03-23 00:00,0.55086,0.58078,0.029919999999999947,H4,2020-03-23 13:00,2020-03-23 17:00,0.57386,0.57777,0.003909999999999969,0.13068181818181737,,True
AUDUSD,short,2020-08-10 00:00,2020-08-17 00:00,0.71707,0.72755,0.010480000000000045,H4,2020-08-19 05:00,2020-08-19 09:00,0.72724,0.72755,0.00031000000000003247,0.029580152671758696,2020-08-24 00:00,False
AUDUSD,short,2020-08-10 00:00,2020-08-17 00:00,0.71707,0.72755,0.010480000000000045,H4,2020-08-20 21:00,2020-08-21 01:00,0.72098,0.7216,0.0006200000000000649,0.05916030534351739,2020-08-24 00:00,False
AUDUSD,short,2020-08-24 00:00,2020-08-31 00:00,0.73658,0.74138,0.0048000000000000265,H4,2020-09-01 01:00,2020-09-01 05:00,0.74133,0.74138,4.999999999999449e-05,0.010416666666665462,2020-11-23 00:00,False
AUDUSD,short,2020-08-24 00:00,2020-08-31 00:00,0.73658,0.74138,0.0048000000000000265,H4,2020-09-01 09:00,2020-09-01 13:00,0.73913,0.73934,0.00021000000000004349,0.04375000000000882,2020-11-23 00:00,False
AUDUSD,long,2020-08-31 00:00,2020-09-07 00:00,0.71924,0.72816,0.008920000000000039,H4,2020-09-10 17:00,2020-09-10 21:00,0.72477,0.72528,0.0005100000000000104,0.0571748878923776,2020-09-14 00:00,False
AUDUSD,long,2020-08-31 00:00,2020-09-07 00:00,0.71924,0.72816,0.008920000000000039,H4,2020-09-11 13:00,2020-09-11 17:00,0.72589,0.72706,0.0011700000000000044,0.13116591928251112,2020-09-14 00:00,False
AUDUSD,short,2020-09-14 00:00,2020-09-21 00:00,0.72911,0.73452,0.005409999999999915,H4,2020-09-16 09:00,2020-09-16 13:00,0.73433,0.73452,0.00018999999999991246,0.03512014787429121,2020-11-09 00:00,False
AUDUSD,short,2020-09-14 00:00,2020-09-21 00:00,0.72911,0.73452,0.005409999999999915,H4,2020-09-18 01:00,2020-09-18 05:00,0.73267,0.7327,2.999999999997449e-05,0.0055452865064648735,2020-11-09 00:00,False
AUDUSD,short,2020-09-14 00:00,2020-09-21 00:00,0.72911,0.73452,0.005409999999999915,H4,2020-09-21 01:00,2020-09-21 05:00,0.73224,0.7324,0.000160000000000049,0.029574861367846858,2020-11-09 00:00,False
AUDUSD,long,2020-10-12 00:00,2020-10-19 00:00,0.70208,0.70801,0.005929999999999991,H4,2020-10-20 09:00,2020-10-20 13:00,0.70208,0.7021,1.999999999990898e-05,0.003372681281603543,2020-10-26 00:00,False
AUDUSD,long,2020-10-12 00:00,2020-10-19 00:00,0.70208,0.70801,0.005929999999999991,H4,2020-10-20 17:00,2020-10-20 21:00,0.70446,0.7047,0.00024000000000001798,0.04047217537942974,2020-10-26 00:00,False
AUDUSD,long,2020-10-12 00:00,2020-10-19 00:00,0.70208,0.70801,0.005929999999999991,H4,2020-10-21 05:00,2020-10-21 09:00,0.70697,0.70714,0.00017000000000000348,0.02866779089376117,2020-10-26 00:00,False
AUDUSD,long,2020-10-26 00:00,2020-11-02 00:00,0.69912,0.70284,0.0037200000000000566,H4,2020-11-02 02:00,2020-11-02 06:00,0.69912,0.69958,0.00046000000000001595,0.12365591397849703,2021-11-29 00:00,False
AUDUSD,short,2020-12-14 00:00,2020-12-21 00:00,0.76213,0.76398,0.0018500000000000183,H4,2020-12-17 06:00,2020-12-17 10:00,0.76374,0.76398,0.00024000000000001798,0.12972972972973817,2020-12-28 00:00,False
AUDUSD,short,2020-12-14 00:00,2020-12-21 00:00,0.76213,0.76398,0.0018500000000000183,H4,2020-12-17 14:00,2020-12-17 18:00,0.7632,0.76324,4.0000000000040004e-05,0.021621621621643033,2020-12-28 00:00,False
AUDUSD,long,2020-12-21 00:00,2020-12-28 00:00,0.7462,0.75916,0.012959999999999972,H4,2020-12-22 18:00,2020-12-22 22:00,0.75171,0.75184,0.00012999999999996348,0.010030864197528069,2021-02-01 00:00,False
AUDUSD,long,2020-12-21 00:00,2020-12-28 00:00,0.7462,0.75916,0.012959999999999972,H4,2020-12-28 14:00,2020-12-28 18:00,0.75573,0.75674,0.0010099999999999554,0.07793209876542882,2021-02-01 00:00,False
AUDUSD,short,2021-01-04 00:00,2021-01-11 00:00,0.77597,0.78201,0.006039999999999934,H4,2021-01-06 18:00,2021-01-06 22:00,0.7811,0.78173,0.0006300000000000194,0.10430463576159375,2021-01-18 00:00,False
AUDUSD,short,2021-01-04 00:00,2021-01-11 00:00,0.77597,0.78201,0.006039999999999934,H4,2021-01-14 14:00,2021-01-14 18:00,0.77997,0.78052,0.0005499999999999394,0.09105960264899758,2021-01-18 00:00,False
AUDUSD,long,2021-01-11 00:00,2021-01-18 00:00,0.76592,0.77022,0.0042999999999999705,H4,2021-01-18 06:00,2021-01-18 10:00,0.76592,0.76642,0.0004999999999999449,0.11627906976742985,2021-01-25 00:00,False
AUDUSD,long,2021-01-11 00:00,2021-01-18 00:00,0.76592,0.77022,0.0042999999999999705,H4,2021-01-18 18:00,2021-01-18 22:00,0.76735,0.76777,0.00041999999999997595,0.09767441860464623,2021-01-25 00:00,False
AUDUSD,long,2021-01-11 00:00,2021-01-18 00:00,0.76592,0.77022,0.0042999999999999705,H4,2021-01-19 18:00,2021-01-19 22:00,0.76878,0.76918,0.00039999999999995595,0.09302325581394388,2021-01-25 00:00,False
AUDUSD,short,2021-01-18 00:00,2021-01-25 00:00,0.77156,0.77822,0.006659999999999999,H4,2021-01-21 18:00,2021-01-21 22:00,0.77692,0.777,7.999999999996898e-05,0.012012012012007356,2021-02-08 00:00,False
AUDUSD,short,2021-01-18 00:00,2021-01-25 00:00,0.77156,0.77822,0.006659999999999999,H4,2021-01-26 18:00,2021-01-26 22:00,0.77528,0.77638,0.0010999999999999899,0.16516516516516366,2021-02-08 00:00,False
AUDUSD,short,2021-01-18 00:00,2021-01-25 00:00,0.77156,0.77822,0.006659999999999999,H4,2021-01-27 02:00,2021-01-27 06:00,0.7745,0.77452,2.0000000000020002e-05,0.0030030030030060067,2021-02-08 00:00,False
AUDUSD,long,2021-01-25 00:00,2021-02-01 00:00,0.75638,0.76443,0.008050000000000002,H4,2021-02-04 22:00,2021-02-05 02:00,0.75829,0.7592,0.0009099999999999664,0.11304347826086537,2021-03-01 00:00,False
AUDUSD,short,2021-02-15 00:00,2021-02-22 00:00,0.78698,0.80072,0.013739999999999974,H4,2021-02-25 06:00,2021-02-25 10:00,0.80059,0.80072,0.00012999999999996348,0.009461426491991536,2021-05-10 00:00,False
AUDUSD,long,2021-03-01 00:00,2021-03-08 00:00,0.76216,0.76879,0.006630000000000025,H4,2021-03-08 22:00,2021-03-09 02:00,0.76216,0.76254,0.00038000000000004697,0.05731523378582889,2021-03-22 00:00,False
AUDUSD,long,2021-03-01 00:00,2021-03-08 00:00,0.76216,0.76879,0.006630000000000025,H4,2021-03-10 02:00,2021-03-10 06:00,0.76687,0.76706,0.00018999999999991246,0.0286576168928977,2021-03-22 00:00,False
AUDUSD,short,2021-03-08 00:00,2021-03-15 00:00,0.77606,0.78494,0.008879999999999999,H4,2021-03-19 05:00,2021-03-19 09:00,0.77704,0.77722,0.000180000000000069,0.020270270270278043,2021-04-12 00:00,False
AUDUSD,long,2021-03-29 00:00,2021-04-05 00:00,0.75321,0.76092,0.007709999999999995,H4,2021-04-01 01:00,2021-04-01 05:00,0.75321,0.75404,0.0008299999999999974,0.107652399481193,2021-04-12 00:00,False
AUDUSD,short,2021-04-19 00:00,2021-04-26 00:00,0.77467,0.78181,0.007140000000000035,H4,2021-04-28 21:00,2021-04-29 01:00,0.78078,0.78181,0.0010299999999999754,0.14425770308122834,2021-05-03 00:00,False
AUDUSD,short,2021-04-19 00:00,2021-04-26 00:00,0.77467,0.78181,0.007140000000000035,H4,2021-04-29 09:00,2021-04-29 13:00,0.77944,0.78023,0.0007899999999999574,0.11064425770307472,2021-05-03 00:00,False
AUDUSD,short,2021-04-19 00:00,2021-04-26 00:00,0.77467,0.78181,0.007140000000000035,H4,2021-04-30 01:00,2021-04-30 05:00,0.77805,0.77836,0.00031000000000003247,0.04341736694678305,2021-05-03 00:00,False
AUDUSD,short,2021-05-03 00:00,2021-05-10 00:00,0.78441,0.7891,0.004689999999999972,H4,2021-05-10 09:00,2021-05-10 13:00,0.78896,0.7891,0.000140000000000029,0.029850746268663075,,True
AUDUSD,short,2021-05-03 00:00,2021-05-10 00:00,0.78441,0.7891,0.004689999999999972,H4,2021-05-11 17:00,2021-05-11 21:00,0.7846,0.78482,0.00021999999999999797,0.04690831556503183,,True
AUDUSD,long,2021-05-24 00:00,2021-05-31 00:00,0.76456,0.77131,0.006750000000000034,H4,2021-06-03 13:00,2021-06-03 17:00,0.76456,0.76488,0.00031999999999998696,0.04740740740740524,2021-06-07 00:00,False
AUDUSD,short,2021-06-21 00:00,2021-06-28 00:00,0.75909,0.76166,0.002569999999999961,H4,2021-06-25 09:00,2021-06-25 13:00,0.7612,0.76166,0.00046000000000001595,0.17898832684825794,2021-07-05 00:00,False
AUDUSD,short,2021-08-09 00:00,2021-08-16 00:00,0.7372,0.73894,0.0017400000000000748,H4,2021-08-11 13:00,2021-08-11 17:00,0.73868,0.73894,0.000260000000000038,0.14942528735633723,2021-08-30 00:00,False
AUDUSD,long,2021-08-16 00:00,2021-08-23 00:00,0.71064,0.71382,0.0031799999999999606,H4,2021-08-20 05:00,2021-08-20 09:00,0.71064,0.71074,9.999999999998899e-05,0.03144654088050007,2021-11-22 00:00,False
AUDUSD,long,2021-09-20 00:00,2021-09-27 00:00,0.71706,0.72544,0.008379999999999943,H4,2021-09-29 17:00,2021-09-29 21:00,0.71706,0.71735,0.00029000000000001247,0.03460620525059838,2021-10-04 00:00,False
AUDUSD,short,2021-10-25 00:00,2021-11-01 00:00,0.75167,0.75555,0.0038800000000001056,H4,2021-10-29 01:00,2021-10-29 05:00,0.75516,0.7555,0.00033999999999989594,0.08762886597935224,2022-03-21 00:00,False
AUDUSD,short,2021-12-06 00:00,2021-12-13 00:00,0.7173,0.72236,0.005059999999999953,H4,2021-12-16 10:00,2021-12-16 14:00,0.72216,0.72236,0.00019999999999997797,0.039525691699600754,2021-12-20 00:00,False
AUDUSD,short,2021-12-06 00:00,2021-12-13 00:00,0.7173,0.72236,0.005059999999999953,H4,2021-12-16 18:00,2021-12-16 22:00,0.71849,0.71874,0.0002500000000000835,0.04940711462452289,2021-12-20 00:00,False
AUDUSD,long,2021-12-13 00:00,2021-12-20 00:00,0.70825,0.71256,0.004309999999999925,H4,2021-12-21 02:00,2021-12-21 06:00,0.71077,0.7109,0.00012999999999996348,0.030162412993031493,2022-01-24 00:00,False
AUDUSD,long,2021-12-13 00:00,2021-12-20 00:00,0.70825,0.71256,0.004309999999999925,H4,2021-12-22 02:00,2021-12-22 06:00,0.71209,0.71227,0.00017999999999995797,0.04176334106727636,2022-01-24 00:00,False
AUDUSD,short,2021-12-27 00:00,2022-01-03 00:00,0.72685,0.72776,0.0009099999999999664,H4,2021-12-31 14:00,2021-12-31 18:00,0.72776,0.72776,0.0,0.0,2022-01-10 00:00,False
AUDUSD,long,2022-01-03 00:00,2022-01-10 00:00,0.71301,0.71817,0.005159999999999942,H4,2022-01-07 10:00,2022-01-07 14:00,0.71301,0.71387,0.0008599999999999719,0.16666666666666308,2022-01-17 00:00,False
AUDUSD,long,2022-01-03 00:00,2022-01-10 00:00,0.71301,0.71817,0.005159999999999942,H4,2022-01-11 10:00,2022-01-11 14:00,0.71548,0.71612,0.0006399999999999739,0.12403100775193432,2022-01-17 00:00,False
AUDUSD,short,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,H4,2022-01-13 06:00,2022-01-13 10:00,0.73134,0.73141,7.00000000000145e-05,0.0067307692307706475,2022-02-07 00:00,False
AUDUSD,short,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,H4,2022-01-14 02:00,2022-01-14 06:00,0.72876,0.72937,0.0006099999999999994,0.0586538461538463,2022-02-07 00:00,False
AUDUSD,short,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,H4,2022-01-20 14:00,2022-01-20 18:00,0.72596,0.72765,0.0016899999999999693,0.1624999999999976,2022-02-07 00:00,False
AUDUSD,short,2022-01-10 00:00,2022-01-17 00:00,0.72101,0.73141,0.010399999999999965,H4,2022-01-21 10:00,2022-01-21 14:00,0.72134,0.72145,0.0001100000000000545,0.010576923076928353,2022-02-07 00:00,False
AUDUSD,long,2022-03-07 00:00,2022-03-14 00:00,0.71653,0.72915,0.012619999999999965,H4,2022-03-15 01:00,2022-03-15 05:00,0.71653,0.71698,0.00044999999999995044,0.03565768621235751,2022-04-18 00:00,False
AUDUSD,long,2022-03-07 00:00,2022-03-14 00:00,0.71653,0.72915,0.012619999999999965,H4,2022-03-15 21:00,2022-03-16 01:00,0.71807,0.71808,1.0000000000065512e-05,0.0007923930269465563,2022-04-18 00:00,False
AUDUSD,long,2022-04-25 00:00,2022-05-02 00:00,0.703,0.7061,0.0030999999999999917,H4,2022-05-02 13:00,2022-05-02 17:00,0.703,0.70342,0.00042000000000008697,0.13548387096777034,2022-05-09 00:00,False
AUDUSD,short,2022-05-02 00:00,2022-05-09 00:00,0.70766,0.72664,0.018979999999999997,H4,2022-05-06 13:00,2022-05-06 17:00,0.71056,0.71174,0.0011800000000000699,0.06217070600632614,2022-05-23 00:00,False
NZDCAD,long,2020-01-13 00:00,2020-01-20 00:00,0.86079,0.86417,0.0033799999999999386,H4,2020-01-20 14:00,2020-01-20 18:00,0.86085,0.86094,9.00000000000345e-05,0.026627218934921933,2020-01-27 00:00,False
NZDCAD,long,2020-01-13 00:00,2020-01-20 00:00,0.86079,0.86417,0.0033799999999999386,H4,2020-01-22 06:00,2020-01-22 10:00,0.86104,0.86105,9.99999999995449e-06,0.002958579881643394,2020-01-27 00:00,False
NZDCAD,long,2020-02-03 00:00,2020-02-10 00:00,0.8489,0.85198,0.0030799999999999716,H4,2020-02-11 06:00,2020-02-11 10:00,0.8489,0.84944,0.0005399999999999849,0.17532467532467205,2020-02-17 00:00,False
NZDCAD,short,2020-02-10 00:00,2020-02-17 00:00,0.8526,0.86075,0.00814999999999999,H4,2020-02-12 10:00,2020-02-12 14:00,0.85922,0.86075,0.0015300000000000313,0.1877300613496973,2020-03-02 00:00,False
NZDCAD,short,2020-02-10 00:00,2020-02-17 00:00,0.8526,0.86075,0.00814999999999999,H4,2020-02-12 18:00,2020-02-12 22:00,0.85714,0.85731,0.00017000000000000348,0.020858895705521924,2020-03-02 00:00,False
NZDCAD,short,2020-02-10 00:00,2020-02-17 00:00,0.8526,0.86075,0.00814999999999999,H4,2020-02-13 06:00,2020-02-13 10:00,0.85656,0.85686,0.00029999999999996696,0.03680981595091624,2020-03-02 00:00,False
NZDCAD,long,2020-02-24 00:00,2020-03-02 00:00,0.83028,0.8367,0.006419999999999981,H4,2020-03-02 02:00,2020-03-02 06:00,0.83028,0.8308,0.0005199999999999649,0.08099688473519727,2020-03-09 00:00,False
