time,open,high,low,close
2010-08-05T23:00:00+02:00,1.253005,1.25956,1.252895,1.25787
2010-08-06T11:00:00+02:00,1.25787,1.25788,1.25143,1.25208
2010-08-08T23:00:00+02:00,1.25322,1.25784,1.251375,1.2577
2010-08-09T11:00:00+02:00,1.2577,1.26068,1.25593,1.257285
2010-08-09T23:00:00+02:00,1.257285,1.26474,1.25623,1.26125
2010-08-10T11:00:00+02:00,1.26125,1.26504,1.25801,1.261545
2010-08-10T23:00:00+02:00,1.261545,1.26438,1.255375,1.258635
2010-08-11T11:00:00+02:00,1.258635,1.260225,1.25278,1.254865
2010-08-11T23:00:00+02:00,1.254865,1.26037,1.254105,1.258245
2010-08-12T11:00:00+02:00,1.258245,1.265025,1.255355,1.264315
2010-08-12T23:00:00+02:00,1.264315,1.26539,1.25657,1.26205
2010-08-13T11:00:00+02:00,1.26205,1.26708,1.26092,1.26505
2010-08-15T23:00:00+02:00,1.26319,1.269235,1.26061,1.267235
2010-08-16T11:00:00+02:00,1.267235,1.271215,1.265305,1.269695
2010-08-16T23:00:00+02:00,1.269695,1.2725,1.267765,1.271765
2010-08-17T11:00:00+02:00,1.271765,1.272615,1.268275,1.271155
2010-08-17T23:00:00+02:00,1.271155,1.27219,1.26176,1.26232
2010-08-18T11:00:00+02:00,1.26232,1.26289,1.25333,1.256945
2010-08-18T23:00:00+02:00,1.256945,1.26277,1.25604,1.2618
2010-08-19T11:00:00+02:00,1.2618,1.26729,1.2592,1.262245
2010-08-19T23:00:00+02:00,1.262245,1.2641,1.25926,1.26241
2010-08-20T11:00:00+02:00,1.26241,1.26634,1.26057,1.26479
2010-08-22T23:00:00+02:00,1.25702,1.26528,1.25637,1.26252
2010-08-23T11:00:00+02:00,1.26252,1.26538,1.25923,1.261035
2010-08-23T23:00:00+02:00,1.261035,1.26312,1.25815,1.25877
2010-08-24T11:00:00+02:00,1.25877,1.25882,1.25239,1.255015
2010-08-24T23:00:00+02:00,1.255015,1.260455,1.254295,1.259705
2010-08-25T11:00:00+02:00,1.259705,1.265735,1.257965,1.263255
2010-08-25T23:00:00+02:00,1.263255,1.26515,1.25832,1.26056
2010-08-26T11:00:00+02:00,1.26056,1.26357,1.25635,1.261075
2010-08-26T23:00:00+02:00,1.261075,1.26209,1.25662,1.25799
2010-08-27T11:00:00+02:00,1.25799,1.26493,1.25792,1.26468
2010-08-29T23:00:00+02:00,1.26396,1.26802,1.26252,1.266265
2010-08-30T11:00:00+02:00,1.266265,1.266325,1.259515,1.261035
2010-08-30T23:00:00+02:00,1.261035,1.27449,1.260675,1.27163
2010-08-31T11:00:00+02:00,1.27163,1.2774,1.26941,1.273815
2010-08-31T23:00:00+02:00,1.273815,1.28243,1.273405,1.28008
2010-09-01T11:00:00+02:00,1.28008,1.28309,1.27536,1.279715
2010-09-01T23:00:00+02:00,1.279715,1.280585,1.26902,1.27029
2010-09-02T11:00:00+02:00,1.27029,1.275795,1.26785,1.274765
2010-09-02T23:00:00+02:00,1.274765,1.275065,1.26913,1.27136
2010-09-03T11:00:00+02:00,1.27136,1.273605,1.268025,1.27203
2010-09-05T23:00:00+02:00,1.27315,1.274325,1.266105,1.268305
2010-09-06T11:00:00+02:00,1.268305,1.269195,1.264575,1.26838
2010-09-06T23:00:00+02:00,1.26838,1.26909,1.26118,1.265875
2010-09-07T11:00:00+02:00,1.265875,1.267975,1.261915,1.265355
2010-09-07T23:00:00+02:00,1.265355,1.274815,1.264855,1.273475
2010-09-08T11:00:00+02:00,1.273475,1.275185,1.268455,1.269855
2010-09-08T23:00:00+02:00,1.269855,1.2786,1.268405,1.275125
2010-09-09T11:00:00+02:00,1.275125,1.276995,1.272195,1.273575
2010-09-09T23:00:00+02:00,1.273575,1.275365,1.270325,1.272665
2010-09-10T11:00:00+02:00,1.272665,1.273515,1.268705,1.2717
2010-09-12T23:00:00+02:00,1.27111,1.27666,1.27058,1.27387
2010-09-13T11:00:00+02:00,1.27387,1.276,1.27293,1.274615
2010-09-13T23:00:00+02:00,1.274615,1.282505,1.27277,1.281755
2010-09-14T11:00:00+02:00,1.281755,1.282795,1.275515,1.279395
2010-09-14T23:00:00+02:00,1.279395,1.28307,1.277955,1.280415
2010-09-15T11:00:00+02:00,1.280415,1.284045,1.277575,1.28184
2010-09-15T23:00:00+02:00,1.28184,1.29398,1.28174,1.29247
2010-09-16T11:00:00+02:00,1.29247,1.29629,1.29114,1.293875
2010-09-16T23:00:00+02:00,1.293875,1.295595,1.290495,1.293145
2010-09-17T11:00:00+02:00,1.293145,1.294585,1.289395,1.29019
2010-09-19T23:00:00+02:00,1.28971,1.2981,1.289,1.296535
2010-09-20T11:00:00+02:00,1.296535,1.301005,1.294725,1.296335
2010-09-20T23:00:00+02:00,1.296335,1.301445,1.296335,1.299855
2010-09-21T11:00:00+02:00,1.299855,1.301965,1.296105,1.299335
2010-09-21T23:00:00+02:00,1.299335,1.302555,1.294265,1.295245
2010-09-22T11:00:00+02:00,1.295245,1.297895,1.291415,1.295165
2010-09-22T23:00:00+02:00,1.295165,1.3082,1.293445,1.305565
2010-09-23T11:00:00+02:00,1.305565,1.306235,1.29959,1.30119
2010-09-23T23:00:00+02:00,1.30119,1.307035,1.30029,1.305795
2010-09-24T11:00:00+02:00,1.305795,1.308095,1.302955,1.30652
2010-09-26T23:00:00+02:00,1.30694,1.308955,1.30274,1.307575
2010-09-27T11:00:00+02:00,1.307575,1.309775,1.305205,1.308195
2010-09-27T23:00:00+02:00,1.308195,1.309795,1.30621,1.309595
2010-09-28T11:00:00+02:00,1.309595,1.309675,1.307285,1.308345
2010-09-28T23:00:00+02:00,1.308345,1.31433,1.30728,1.3122
2010-09-29T11:00:00+02:00,1.3122,1.31709,1.31194,1.313455
2010-09-29T23:00:00+02:00,1.313455,1.317975,1.311375,1.313495
2010-09-30T11:00:00+02:00,1.313495,1.317965,1.309495,1.316995
2010-09-30T23:00:00+02:00,1.316995,1.31765,1.310075,1.314125
2010-10-01T11:00:00+02:00,1.314125,1.315945,1.304935,1.30675
2010-10-03T23:00:00+02:00,1.30658,1.30803,1.302825,1.304015
2010-10-04T11:00:00+02:00,1.304015,1.306825,1.303005,1.30527
2010-10-04T23:00:00+02:00,1.30527,1.31195,1.29031,1.2944
2010-10-05T11:00:00+02:00,1.2944,1.29803,1.28941,1.296945
2010-10-05T23:00:00+02:00,1.296945,1.300515,1.296115,1.299175
2010-10-06T11:00:00+02:00,1.299175,1.300585,1.294815,1.298565
