time,open,high,low,close
2002-05-06T11:00:00+02:00,0.91825,0.91825,0.91825,0.91825
2002-05-07T11:00:00+02:00,0.91825,0.91825,0.91535,0.91535
2002-05-08T11:00:00+02:00,0.91535,0.91535,0.90435,0.90435
2002-05-09T11:00:00+02:00,0.90435,0.90935,0.90435,0.90935
2002-05-10T11:00:00+02:00,0.90935,0.914,0.90935,0.914
2002-05-13T11:00:00+02:00,0.9141,0.9141,0.91155,0.91155
2002-05-14T11:00:00+02:00,0.91155,0.91155,0.90275,0.90275
2002-05-15T11:00:00+02:00,0.90275,0.91255,0.90275,0.91255
2002-05-16T11:00:00+02:00,0.91255,0.91255,0.91195,0.91195
2002-05-17T11:00:00+02:00,0.91195,0.9209,0.91195,0.9209
2002-05-20T11:00:00+02:00,0.9201,0.92095,0.9201,0.92095
2002-05-21T11:00:00+02:00,0.92095,0.92095,0.91985,0.91985
2002-05-22T11:00:00+02:00,0.91985,0.92575,0.91985,0.92575
2002-05-23T11:00:00+02:00,0.92575,0.92575,0.92145,0.92145
2002-05-24T11:00:00+02:00,0.92145,0.92145,0.921,0.921
2002-05-27T11:00:00+02:00,0.9211,0.9211,0.9209,0.9209
2002-05-28T11:00:00+02:00,0.9209,0.92875,0.9209,0.92875
2002-05-29T11:00:00+02:00,0.92875,0.93545,0.92875,0.93545
2002-05-30T11:00:00+02:00,0.93545,0.93705,0.93545,0.93705
2002-05-31T11:00:00+02:00,0.93705,0.93705,0.9339,0.9339
2002-06-03T11:00:00+02:00,0.9329,0.94105,0.9329,0.94105
2002-06-04T11:00:00+02:00,0.94105,0.94105,0.93935,0.93935
2002-06-05T11:00:00+02:00,0.93935,0.93935,0.93935,0.93935
2002-06-06T11:00:00+02:00,0.93935,0.94765,0.93935,0.94765
2002-06-07T11:00:00+02:00,0.94765,0.94765,0.944,0.944
2002-06-10T11:00:00+02:00,0.9432,0.94455,0.9432,0.94455
2002-06-11T11:00:00+02:00,0.94455,0.94825,0.94455,0.94825
2002-06-12T11:00:00+02:00,0.94825,0.94825,0.94395,0.94395
2002-06-13T11:00:00+02:00,0.94395,0.94395,0.94345,0.94345
2002-06-14T11:00:00+02:00,0.94345,0.9456,0.94345,0.9456
2002-06-17T11:00:00+02:00,0.9453,0.9453,0.94445,0.94445
2002-06-18T11:00:00+02:00,0.94445,0.95185,0.94445,0.95185
2002-06-19T11:00:00+02:00,0.95185,0.95745,0.95185,0.95745
2002-06-20T11:00:00+02:00,0.95745,0.965,0.95745,0.965
2002-06-21T11:00:00+02:00,0.965,0.9711,0.965,0.9711
2002-06-24T11:00:00+02:00,0.9706,0.9706,0.97045,0.97045
2002-06-25T11:00:00+02:00,0.97045,0.97935,0.97045,0.97935
2002-06-26T11:00:00+02:00,0.97935,0.9806,0.97935,0.9806
2002-06-27T11:00:00+02:00,0.9806,0.98865,0.9806,0.98865
2002-06-28T11:00:00+02:00,0.98865,0.9919,0.98865,0.9919
2002-07-01T11:00:00+02:00,0.9915,0.9915,0.9911,0.9911
2002-07-02T11:00:00+02:00,0.9911,0.9911,0.98635,0.98635
2002-07-03T11:00:00+02:00,0.98635,0.98635,0.98065,0.98065
2002-07-04T11:00:00+02:00,0.98065,0.98065,0.97945,0.97945
2002-07-05T11:00:00+02:00,0.97945,0.97945,0.9731,0.9731
2002-07-08T11:00:00+02:00,0.9746,0.99075,0.9746,0.99075
2002-07-09T11:00:00+02:00,0.99075,0.99355,0.99075,0.99355
2002-07-10T11:00:00+02:00,0.99355,0.99355,0.98855,0.98855
2002-07-11T11:00:00+02:00,0.98855,0.98915,0.98855,0.98915
2002-07-12T11:00:00+02:00,0.98915,0.9915,0.98915,0.9915
2002-07-15T11:00:00+02:00,0.9912,1.00355,0.9912,1.00355
2002-07-16T11:00:00+02:00,1.00355,1.01195,1.00355,1.01195
2002-07-17T11:00:00+02:00,1.01195,1.01195,1.00705,1.00705
2002-07-18T11:00:00+02:00,1.00705,1.0112,1.00705,1.0112
2002-07-19T11:00:00+02:00,1.0112,1.0117,1.0112,1.0117
2002-07-22T11:00:00+02:00,1.0112,1.0112,1.00865,1.00865
2002-07-23T11:00:00+02:00,1.00865,1.00865,0.98885,0.98885
2002-07-24T11:00:00+02:00,0.98885,0.99515,0.98885,0.99515
2002-07-25T11:00:00+02:00,0.99515,1.00445,0.99515,1.00445
2002-07-26T11:00:00+02:00,1.00445,1.00445,0.9871,0.9871
2002-07-29T11:00:00+02:00,0.9867,0.9867,0.9808,0.9808
2002-07-30T11:00:00+02:00,0.9808,0.9834,0.9808,0.9834
2002-07-31T11:00:00+02:00,0.9834,0.9834,0.9775,0.9775
2002-08-01T11:00:00+02:00,0.9775,0.98445,0.9775,0.98445
2002-08-02T11:00:00+02:00,0.98445,0.9866,0.98445,0.9866
2002-08-05T11:00:00+02:00,0.9864,0.9864,0.98015,0.98015
2002-08-06T11:00:00+02:00,0.98015,0.98015,0.96635,0.96635
2002-08-07T11:00:00+02:00,0.96635,0.97485,0.96635,0.97485
2002-08-08T11:00:00+02:00,0.97485,0.97485,0.9672,0.9672
2002-08-09T11:00:00+02:00,0.9672,0.9704,0.9672,0.9704
2002-08-12T11:00:00+02:00,0.9698,0.97895,0.9698,0.97895
2002-08-13T11:00:00+02:00,0.97895,0.98385,0.97895,0.98385
2002-08-14T11:00:00+02:00,0.98385,0.98385,0.9797,0.9797
2002-08-15T11:00:00+02:00,0.9797,0.982,0.9797,0.982
2002-08-16T11:00:00+02:00,0.982,0.9851,0.982,0.9851
2002-08-19T11:00:00+02:00,0.984,0.984,0.97625,0.97625
2002-08-20T11:00:00+02:00,0.97625,0.97915,0.97625,0.97915
2002-08-21T11:00:00+02:00,0.97915,0.98065,0.97915,0.98065
2002-08-22T11:00:00+02:00,0.98065,0.98065,0.96915,0.96915
2002-08-23T11:00:00+02:00,0.96915,0.973,0.96915,0.973
2002-08-26T11:00:00+02:00,0.973,0.973,0.97195,0.97195
2002-08-27T11:00:00+02:00,0.97195,0.9833,0.97195,0.9833
2002-08-28T11:00:00+02:00,0.9833,0.9833,0.97925,0.97925
2002-08-29T11:00:00+02:00,0.97925,0.98485,0.97925,0.98485
2002-08-30T11:00:00+02:00,0.98485,0.98485,0.9822,0.9822
