time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-03,0.89694,0.89694,0.89694,0.89694,,
2004-06-01,0.89694,0.89694,0.85419,0.873095,,
2004-07-01,0.873095,0.90543,0.873095,0.90082,,
2004-08-02,0.898105,0.905965,0.886605,0.8917,,
2004-09-01,0.8917,0.906825,0.86862,0.906825,,
2004-10-01,0.906825,0.920685,0.89314,0.89618,,
2004-11-01,0.893335,0.912205,0.879935,0.879935,,
2004-12-01,0.879935,0.89226,0.867415,0.891745,,
2005-01-03,0.890235,0.923405,0.885385,0.92221,,
2005-02-01,0.92221,0.952245,0.912865,0.920855,,
2005-03-01,0.920855,0.935585,0.90872,0.9246,,
2005-04-01,0.9246,0.940515,0.90806,0.93384,,
2005-05-02,0.93358,0.945495,0.92221,0.94344,,
2005-06-01,0.94344,0.992555,0.935235,0.976995,,
2005-07-01,0.976995,0.99305,0.955335,0.975655,,
2005-08-01,0.974705,0.97881,0.94255,0.946385,,
2005-09-01,0.946385,0.98902,0.937865,0.986,,
2005-10-03,0.985805,0.99463,0.956985,0.963995,,
2005-11-01,0.963995,0.97404,0.946565,0.970355,,
2005-12-01,0.970355,0.98863,0.951655,0.96288,,
2006-01-02,0.96288,0.97073,0.94362,0.968945,,
2006-02-01,0.968945,0.976995,0.955065,0.97376,,
2006-03-01,0.97376,0.9802,0.91785,0.934495,,
2006-04-03,0.934315,0.958175,0.92743,0.940955,,
2006-05-01,0.940335,0.9542,0.903875,0.916885,,
2006-06-01,0.916885,0.924385,0.89819,0.908595,,
2006-07-03,0.910415,0.950435,0.907485,0.94362,,
2006-08-01,0.94362,0.95297,0.92915,0.93963,,
2006-09-01,0.93963,0.95279,0.92477,0.933095,,-1
2006-10-02,0.93188,0.964925,0.924855,0.96251,,-1
2006-11-01,0.96251,0.96932,0.937075,0.944955,,-1
2006-12-01,0.944955,0.9674,0.935275,0.961815,,-1
2007-01-01,0.961815,0.988925,0.96071,0.96651,,-1
2007-02-01,0.96651,0.981885,0.956435,0.960845,,-1
2007-03-01,0.960845,0.988385,0.93734,0.98279,,-1
2007-04-02,0.983055,1.013915,0.981375,1.002275,,-1
2007-05-01,1.002275,1.018265,0.99223,1.014425,,
2007-06-01,1.014425,1.052855,1.013285,1.03739,,-1
2007-07-02,1.03671,1.075915,1.017395,1.022955,,-1
2007-08-01,1.022955,1.03702,0.92817,0.98913,,-1
2007-09-03,0.986105,1.03528,0.96902,1.033355,,-1
2007-10-01,1.03277,1.082775,1.025875,1.081915,,-1
2007-11-01,1.081915,1.082945,0.95056,1.00123,,-1
2007-12-03,0.99848,1.013635,0.96913,0.991925,,-1
2008-01-01,0.991925,0.99987,0.937875,0.968485,,-1
2008-02-01,0.968485,1.01387,0.96611,0.969075,,
2008-03-03,0.970245,0.982385,0.888415,0.90684,,
2008-04-01,0.90684,0.983845,0.904985,0.976115,,
2008-05-01,0.976115,1.008235,0.97071,0.996335,,
2008-06-02,0.993925,1.00252,0.97076,0.978625,,
2008-07-01,0.978625,1.004155,0.96608,0.986585,,
2008-08-01,0.986585,0.98701,0.9328,0.94495,,
2008-09-01,0.94116,0.9441,0.864885,0.889165,1,
2008-10-01,0.889165,0.89666,0.69367,0.77358,1,
2008-11-03,0.772995,0.819085,0.7422,0.79441,1,
2008-12-01,0.792525,0.81035,0.71949,0.751675,1,
2009-01-01,0.751675,0.812235,0.732485,0.737415,1,
2009-02-02,0.74022,0.794415,0.727975,0.747625,1,
2009-03-02,0.74867,0.797115,0.7307,0.787565,1,
2009-04-01,0.787565,0.845435,0.782345,0.82758,1,
2009-05-01,0.82758,0.86643,0.82513,0.854815,,
2009-06-01,0.85791,0.88206,0.84263,0.876085,,
2009-07-01,0.876085,0.90277,0.835845,0.89302,,
2009-08-03,0.89229,0.910995,0.875375,0.89373,,
2009-09-01,0.89373,0.920525,0.879515,0.91462,,
2009-10-01,0.91462,0.94132,0.89272,0.923285,,
2009-11-02,0.919785,0.94641,0.90439,0.92076,,
2009-12-01,0.92076,0.94659,0.912285,0.92934,,
2010-01-01,0.92934,0.956225,0.928445,0.937465,,
2010-02-01,0.933055,0.974845,0.91835,0.961165,,
2010-03-01,0.96236,0.987435,0.95775,0.96655,,
2010-04-01,0.96655,1.00831,0.961445,0.996075,,-1
2010-05-03,0.99169,1.015435,0.92974,0.97682,,-1
2010-06-01,0.97682,0.98491,0.905495,0.90578,,-1
2010-07-01,0.90578,0.960105,0.886415,0.94147,,-1
2010-08-02,0.94207,0.96647,0.89954,0.90403,,-1
2010-09-01,0.90403,0.96363,0.90339,0.950225,,-1
2010-10-01,0.950225,0.97301,0.92608,0.966205,,-1
2010-11-01,0.96806,0.990965,0.95359,0.962095,,-1
2010-12-01,0.962095,0.97631,0.94572,0.95621,,
2011-01-03,0.95374,0.97172,0.92917,0.941555,,
2011-02-01,0.941555,0.98095,0.92714,0.94605,,
2011-03-01,0.94605,0.95648,0.870685,0.949215,,
2011-04-01,0.949215,0.96611,0.935555,0.94928,,
2011-05-02,0.948535,0.95753,0.90545,0.911325,,
2011-06-01,0.911325,0.91742,0.86813,0.901185,,
2011-07-01,0.901185,0.917535,0.85934,0.864105,,
2011-08-01,0.8739,0.87856,0.71444,0.86289,,
2011-09-01,0.86289,0.930995,0.823355,0.877375,,
2011-10-03,0.879635,0.930185,0.867375,0.923365,,
2011-11-01,0.923365,0.93973,0.88862,0.93904,,
2011-12-01,0.93904,0.96343,0.92608,0.95743,,
2012-01-02,0.95968,0.98967,0.95704,0.977355,,-1
2012-02-01,0.977355,0.994525,0.954505,0.970705,,-1
2012-03-01,0.970705,0.983845,0.93374,0.93384,,-1
2012-04-02,0.94166,0.956285,0.93476,0.94642,,-1
2012-05-01,0.94642,0.94816,0.921745,0.9451,,-1
2012-06-01,0.9451,0.975165,0.93276,0.9711,,-1
2012-07-02,0.97264,1.03137,0.971765,1.02562,,-1
2012-08-01,1.02562,1.034975,0.981845,0.98582,,-1
2012-09-03,0.982595,0.99024,0.96411,0.97539,,
2012-10-01,0.97507,0.9773,0.944385,0.966515,,
2012-11-01,0.966515,0.99062,0.96436,0.96777,,
2012-12-03,0.96777,0.983265,0.943385,0.94976,,
2013-01-01,0.94976,0.98764,0.943665,0.94857,,
2013-02-01,0.94857,0.96305,0.935775,0.95689,,
2013-03-01,0.95689,0.9978,0.953625,0.98926,,
2013-04-01,0.98926,0.99635,0.95443,0.96389,,
2013-05-01,0.96389,0.966045,0.91235,0.914095,,
2013-06-03,0.914095,0.929195,0.850845,0.86354,1,
2013-07-01,0.86354,0.896705,0.82964,0.831945,1,
2013-08-01,0.831945,0.85883,0.817485,0.827675,1,
2013-09-02,0.827675,0.871055,0.827675,0.84309,1,
2013-10-01,0.84309,0.874395,0.841145,0.85768,1,
2013-11-01,0.85768,0.875695,0.81963,0.825335,1,
2013-12-02,0.825335,0.832485,0.78379,0.793415,1,
2014-01-01,0.793415,0.82042,0.77238,0.793425,1,
2014-02-03,0.793425,0.81748,0.78318,0.78596,,
2014-03-03,0.78596,0.825275,0.781725,0.81953,,
2014-04-01,0.81953,0.83235,0.811805,0.81768,,
2014-05-01,0.81768,0.83905,0.81173,0.833415,,
2014-06-02,0.833415,0.84806,0.827785,0.83659,,
2014-07-01,0.83659,0.855365,0.832015,0.844765,,
2014-08-01,0.844765,0.85824,0.837815,0.85762,,
2014-09-01,0.85762,0.87401,0.827335,0.835375,,
2014-10-01,0.835375,0.84827,0.82014,0.846985,,
2014-11-03,0.846985,0.846985,0.817475,0.82129,,
2014-12-01,0.82129,0.824485,0.78321,0.81113,,
2015-01-01,0.81113,0.84079,0.686835,0.715465,,
2015-02-02,0.715465,0.750215,0.70651,0.74487,,
2015-03-02,0.74487,0.77446,0.73691,0.73977,,
2015-04-01,0.73977,0.76741,0.723625,0.737155,,
2015-05-01,0.737155,0.748435,0.71541,0.71867,,
2015-06-01,0.71867,0.7312,0.708095,0.720815,,
2015-07-01,0.720815,0.726235,0.694415,0.705485,,
2015-08-03,0.705485,0.730905,0.654115,0.68811,,
2015-09-01,0.68811,0.700145,0.670535,0.68293,,
2015-10-01,0.68293,0.71397,0.676025,0.70512,,
2015-11-02,0.70512,0.74548,0.701375,0.743635,,
2015-12-01,0.743635,0.75493,0.70468,0.729175,,
2016-01-01,0.729175,0.73038,0.68074,0.724735,,
2016-02-01,0.724735,0.72666,0.67534,0.71296,,
2016-03-01,0.71296,0.75562,0.70936,0.73649,,
2016-04-01,0.73649,0.75981,0.71553,0.729675,,
2016-05-02,0.729675,0.7366,0.70668,0.718835,,
2016-06-01,0.718835,0.73689,0.70331,0.72731,,
