time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-04-29,1.56675,1.57005,1.5585,1.5585,,
2002-05-13,1.5585,1.5585,1.53185,1.533,,
2002-05-27,1.5329,1.5368,1.52715,1.53325,,
2002-06-10,1.5329,1.5467,1.5204,1.5204,,
2002-06-24,1.5209,1.5314,1.51065,1.5224,,
2002-07-08,1.5225,1.5449,1.51195,1.543,,
2002-07-22,1.5431,1.59055,1.5431,1.5847,,
2002-08-05,1.5838,1.59635,1.55885,1.559,,
2002-08-19,1.559,1.5747,1.55425,1.559,,
2002-09-02,1.559,1.58705,1.55305,1.58,,
2002-09-16,1.58,1.58715,1.5735,1.5789,,
2002-09-30,1.5785,1.59795,1.5785,1.5869,,
2002-10-14,1.5867,1.58725,1.5642,1.5674,,
2002-10-28,1.5674,1.5674,1.55395,1.5646,,
2002-11-11,1.5641,1.5905,1.5641,1.5783,,
2002-11-25,1.5771,1.5771,1.5562,1.5656,,
2002-12-09,1.5649,1.5649,1.54885,1.5497,,
2002-12-23,1.5507,1.573,1.5478,1.5646,,
2003-01-06,1.5642,1.5642,1.5346,1.5354,,
2003-01-20,1.5349,1.5356,1.5184,1.5218,,
2003-02-03,1.5206,1.52965,1.51465,1.523,,
2003-02-17,1.5224,1.5224,1.4841,1.4841,,
2003-03-03,1.4837,1.48405,1.46525,1.4732,,
2003-03-17,1.4732,1.4944,1.46285,1.4719,,
2003-03-31,1.4714,1.47735,1.4532,1.4532,,
2003-04-14,1.4531,1.45675,1.4465,1.4465,,-1
2003-04-28,1.446,1.44765,1.3925,1.3934,,-1
2003-05-12,1.3898,1.3898,1.35035,1.3746,,-1
2003-05-26,1.37975,1.38545,1.34205,1.3593,,-1
2003-06-09,1.35995,1.3624,1.3338,1.3597,,-1
2003-06-23,1.35955,1.35955,1.33615,1.3402,,-1
2003-07-07,1.3402,1.4067,1.3402,1.4067,,-1
2003-07-21,1.4079,1.4167,1.3805,1.3989,,-1
2003-08-04,1.3988,1.4045,1.37945,1.3867,,
2003-08-18,1.3868,1.40685,1.3865,1.3865,,
2003-09-01,1.3849,1.39355,1.3654,1.3654,,
2003-09-15,1.3651,1.36905,1.3431,1.3532,,
2003-09-29,1.3539,1.3539,1.3209,1.3209,,
2003-10-13,1.3198,1.3277,1.3035,1.3072,,
2003-10-27,1.3075,1.33835,1.3075,1.3231,,
2003-11-10,1.3225,1.3225,1.29935,1.3023,,-1
2003-11-24,1.3017,1.3194,1.29815,1.3052,,-1
2003-12-08,1.3049,1.3373,1.29835,1.3373,,-1
2003-12-22,1.3344,1.3344,1.2884,1.2884,,-1
2004-01-05,1.2877,1.3002,1.2713,1.3002,,-1
2004-01-19,1.2988,1.3301,1.2906,1.3246,,-1
2004-02-02,1.3241,1.3386,1.31395,1.3163,,-1
2004-02-16,1.3161,1.3422,1.3105,1.3355,,-1
2004-03-01,1.3347,1.3426,1.3189,1.3355,,
2004-03-15,1.3338,1.3413,1.3185,1.3185,,
2004-03-29,1.3193,1.3297,1.3068,1.3297,,
2004-04-12,1.3289,1.3616,1.3289,1.3616,,
2004-04-26,1.3606,1.3827,1.348,1.3827,,
2004-05-10,1.3842,1.3968,1.3675,1.3732,,
2004-05-24,1.3731,1.3731,1.3513,1.3513,,
2004-06-07,1.3515,1.375,1.34685,1.3629,1,
2004-06-21,1.3634,1.3654,1.324,1.324,1,
2004-07-05,1.3236,1.3281,1.3114,1.3114,1,
2004-07-19,1.3097,1.333,1.3077,1.3313,1,
2004-08-02,1.3285,1.33235,1.3093,1.3093,1,
2004-08-16,1.3088,1.313,1.2972,1.313,1,
2004-08-30,1.3132,1.318,1.2871,1.2915,1,
2004-09-13,1.2912,1.3014,1.2741,1.2741,1,
2004-09-27,1.2752,1.2752,1.2517,1.2517,,
2004-10-11,1.2508,1.2585,1.2339,1.2339,,
2004-10-25,1.2329,1.2329,1.1977,1.1977,,
2004-11-08,1.1945,1.206,1.1927,1.193,,
2004-11-22,1.1935,1.1942,1.1759,1.1919,,
2004-12-06,1.1911,1.2355,1.1911,1.2271,,
2004-12-20,1.2277,1.24165,1.1996,1.1996,,
2005-01-03,1.2024,1.2396,1.1947,1.2175,,
2005-01-17,1.2171,1.247,1.2122,1.2389,,
2005-01-31,1.2397,1.2582,1.2309,1.2363,,-1
2005-02-14,1.2363,1.24985,1.2232,1.2385,,-1
2005-02-28,1.2394,1.2494,1.1996,1.2065,,-1
2005-03-14,1.2057,1.21965,1.1979,1.2183,,-1
2005-03-28,1.2184,1.23215,1.2057,1.2289,,-1
2005-04-11,1.2288,1.2498,1.2238,1.2348,,-1
2005-04-25,1.2332,1.2638,1.2331,1.2424,,-1
2005-05-09,1.242,1.27335,1.2358,1.2661,,-1
2005-05-23,1.2662,1.2694,1.2425,1.2468,,
2005-06-06,1.2476,1.2589,1.2287,1.2293,,
2005-06-20,1.2313,1.24305,1.2234,1.2422,,-1
2005-07-04,1.2442,1.2479,1.2023,1.2207,,-1
2005-07-18,1.2213,1.2428,1.2109,1.2234,,-1
2005-08-01,1.2221,1.2262,1.1925,1.1971,,-1
2005-08-15,1.1973,1.2219,1.1862,1.1999,,-1
