time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-24,69.235,69.535,68.29,69.135,,
2004-06-07,69.16,69.88,68.195,68.235,,
2004-06-21,68.225,70.115,67.73,70.115,,
2004-07-05,70.185,71.645,70.185,71.645,,
2004-07-19,71.785,71.785,69.61,70.915,,
2004-08-02,70.82,73.775,70.82,73.775,,
2004-08-16,73.295,73.46,71.02,71.645,,
2004-08-30,71.595,71.815,70.8,71.815,,
2004-09-13,71.855,73.975,71.855,73.975,,
2004-09-27,73.875,75.285,73.875,75.055,,
2004-10-11,74.905,75.155,74.27,74.49,,
2004-10-25,74.755,74.76,72.635,73.395,,
2004-11-08,73.37,73.77,72.91,73.085,,
2004-11-22,73.205,73.89,73.085,73.635,,
2004-12-06,73.695,74.89,73.695,74.435,,
2004-12-20,74.285,74.59,73.545,73.545,,
2005-01-03,73.835,73.845,71.075,71.355,,
2005-01-17,71.335,74.295,70.795,73.615,,
2005-01-31,73.605,75.57,73.34,75.495,,
2005-02-14,75.275,76.865,74.605,76.015,,
2005-02-28,75.945,77.595,75.585,76.935,,
2005-03-14,76.775,78.065,75.665,75.995,,
2005-03-28,75.955,77.83,75.52,77.545,,
2005-04-11,77.555,78.425,76.695,77.605,,
2005-04-25,77.135,77.635,76.08,77.035,,
2005-05-09,76.975,77.455,75.35,76.695,,
2005-05-23,76.585,77.295,75.235,75.395,,
2005-06-06,75.315,78.175,75.275,77.855,,
2005-06-20,77.96,78.4,76.015,76.455,,-1
2005-07-04,76.335,76.395,75.115,75.625,,-1
2005-07-18,75.495,76.865,75.38,76.565,,-1
2005-08-01,76.485,77.86,76.395,77.375,,-1
2005-08-15,77.515,77.825,76.24,76.595,,-1
2005-08-29,76.625,78.285,76.365,77.645,,-1
2005-09-12,77.405,78.585,76.685,77.405,,-1
2005-09-26,77.105,79.9,76.72,79.175,,-1
2005-10-10,79.035,81.305,78.975,81.145,,
2005-10-24,81.015,81.785,80.545,80.875,,
2005-11-07,80.655,82.305,77.635,81.865,,
2005-11-21,81.815,86.115,81.655,86.005,,
2005-12-05,86.265,87.155,79.445,79.905,,
2005-12-19,79.775,80.765,78.045,80.435,,
2006-01-02,80.47,80.595,78.625,79.775,,
2006-01-16,79.805,80.425,77.515,79.955,,
2006-01-30,79.835,82.025,79.645,80.005,,
2006-02-13,79.885,80.405,77.04,77.485,,
2006-02-27,76.995,78.085,75.905,76.335,,
2006-03-13,76.515,76.605,71.385,71.475,,
2006-03-27,71.785,73.02,70.53,71.955,,
2006-04-10,71.895,74.76,71.715,73.795,,
2006-04-24,73.305,73.64,71.535,72.205,,
2006-05-08,71.95,72.09,67.815,69.275,,
2006-05-22,69.145,72.115,68.925,70.435,,
2006-06-05,70.425,72.415,70.365,71.135,,
2006-06-19,71.105,71.655,68.875,69.705,,
2006-07-03,69.655,72.275,69.345,72.015,,
2006-07-17,72.035,73.565,70.745,70.815,,
2006-07-31,70.955,73.925,70.355,73.665,,
2006-08-14,73.515,74.805,73.24,74.675,,
2006-08-28,74.605,77.105,74.005,74.565,,
2006-09-11,74.385,78.675,74.085,77.145,,
2006-09-25,77.015,78.535,76.64,78.375,,
2006-10-09,78.345,79.385,77.78,79.365,,-1
2006-10-23,79.445,79.525,77.405,79.045,,-1
2006-11-06,79.095,79.255,77.435,78.305,,-1
2006-11-20,78.385,79.565,77.395,79.455,,-1
2006-12-04,79.355,81.62,78.355,81.515,,-1
2006-12-18,81.315,84.215,81.205,83.875,,-1
2007-01-01,83.875,84.73,81,83.095,,-1
2007-01-15,83.375,85.475,83.035,84.645,,-1
2007-01-29,84.565,85.145,81.485,83.225,,
2007-02-12,83.085,85.83,82.625,85.555,,
2007-02-26,85.665,85.835,77.465,81.725,,
2007-03-12,82.065,84.33,79.275,83.995,,
2007-03-26,84.035,86.243,82.57,85.912,,
2007-04-09,86.072,89.029,85.57,88.734,,
2007-04-23,88.855,88.939,87.431,88.521,,
2007-05-07,88.321,89.058,86.886,88.498,,
2007-05-21,88.529,91.1,87.541,90.987,,
2007-06-04,91.034,93.274,90.514,93.207,,
2007-06-18,92.642,95.541,92.612,95.179,,-1
2007-07-02,95.059,96.986,93.385,95.988,,-1
2007-07-16,95.831,97.791,90.455,90.717,,-1
2007-07-30,90.232,92.38,86.756,88.234,,-1
2007-08-13,88.261,88.464,74.313,83.995,,-1
2007-08-27,84.325,84.842,77.64,78.357,,-1
2007-09-10,77.874,86.044,76.983,85.953,,-1
2007-09-24,85.776,89.182,83.577,89.049,,-1
2007-10-08,89.406,91.468,85.487,85.556,,
2007-10-22,85.105,89.376,83.641,87.902,,
2007-11-05,87.861,90.088,81.274,84.162,,
2007-11-19,84.175,85.977,80.328,85.038,1,
2007-12-03,84.664,89.125,83.196,86.68,1,
2007-12-17,87.065,88.282,84.796,86.984,1,
2007-12-31,87.058,87.303,82.955,83.218,1,
2008-01-07,83.16,86.233,80.639,81.222,1,
2008-01-21,81.05,84.755,78.185,84.645,1,
2008-02-04,84.429,85.807,82.766,85.199,1,
2008-02-18,85.166,88.112,82.822,82.845,1,
2008-03-03,82.893,83.687,79.931,80.583,,
2008-03-17,80.586,81.809,76.755,79.129,,
2008-03-31,78.798,82.139,77.947,80.127,,
2008-04-14,80.148,82.926,79.113,81.637,,
2008-04-28,81.759,83.042,78.533,79.154,,
2008-05-12,79.01,81.892,78.533,81.143,,
2008-05-26,81.153,82.767,80.47,80.566,,
2008-06-09,80.439,82.43,80.247,81.689,,
2008-06-23,81.51,82.038,79.758,80.986,,
2008-07-07,80.988,81.719,79.931,81.408,,
2008-07-21,81.425,82.018,77.892,78.318,,
2008-08-04,78.475,79.2,73.99,78.041,,
2008-08-18,78.034,78.97,75.672,76.232,,
2008-09-01,75.936,75.952,68.528,72.12,,
2008-09-15,70.305,74.174,67.256,72.718,,
2008-09-29,72.642,73.434,57.253,59.808,,
2008-10-13,59.808,63.803,50.068,52.768,,
2008-10-27,52.768,61.5805,49.2435,58.087,,
2008-11-10,59.335,60.1135,48.668,51.526,,
2008-11-24,51.635,53.8025,47.791,49.525,,
2008-12-08,49.794,54.154,48.0555,51.305,,
2008-12-22,51.257,54.118,51.168,53.819,,
2009-01-05,54.078,56.3365,47.1355,49.612,,
2009-01-19,50.06,50.533,45.07,45.763,,
2009-02-02,45.782,49.9055,44.225,48.023,,
2009-02-16,47.771,50.511,46.547,48.883,,
2009-03-02,48.813,51.8925,47.735,51.436,,
2009-03-16,51.293,57.163,50.876,55.773,,
2009-03-30,55.755,60.385,53.688,58.462,,
2009-04-13,58.964,59.4885,53.665,55.622,,
2009-04-27,55.141,59.569,52.9125,59.447,,
2009-05-11,59.518,60.3795,55.213,58.791,,
2009-05-25,58.281,63.3505,57.785,61.794,,
2009-06-08,61.803,63.3975,59.8315,61.859,,
2009-06-22,61.87,62.9995,59.4485,60.482,,
2009-07-06,60.373,61.4695,56.8905,60.724,,
