time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-04-29,1.4688,1.4688,1.45585,1.4639,,
2002-05-13,1.4638,1.4638,1.4503,1.4573,,
2002-05-27,1.4573,1.4652,1.4563,1.4601,,
2002-06-10,1.4595,1.4986,1.4595,1.4974,,
2002-06-24,1.4974,1.53595,1.4974,1.5223,,
2002-07-08,1.5222,1.5776,1.5222,1.5776,,
2002-07-22,1.577,1.58415,1.56125,1.57,,
2002-08-05,1.5703,1.5703,1.5241,1.5391,,
2002-08-19,1.5391,1.5508,1.5201,1.5508,,
2002-09-02,1.5507,1.5651,1.5481,1.5514,,
2002-09-16,1.5511,1.5611,1.5409,1.5611,,
2002-09-30,1.5614,1.5706,1.5533,1.5625,,
2002-10-14,1.5622,1.5622,1.5421,1.5506,,
2002-10-28,1.5475,1.5907,1.5475,1.5907,,
2002-11-11,1.5906,1.5906,1.5724,1.5801,,
2002-11-25,1.5794,1.5794,1.5471,1.5758,,
2002-12-09,1.5791,1.6041,1.5708,1.6027,,
2002-12-23,1.6025,1.6105,1.59395,1.6094,,
2003-01-06,1.6098,1.6132,1.5998,1.6132,,
2003-01-20,1.6122,1.654,1.6079,1.6472,,
2003-02-03,1.6481,1.6492,1.6144,1.6144,,
2003-02-17,1.6109,1.6109,1.5739,1.5739,,
2003-03-03,1.5736,1.6128,1.5736,1.5832,,
2003-03-17,1.586,1.586,1.5628,1.5746,,
2003-03-31,1.5744,1.5834,1.5541,1.5706,,
2003-04-14,1.5698,1.5933,1.56345,1.5918,,-1
2003-04-28,1.593,1.61465,1.5883,1.6048,,-1
2003-05-12,1.608,1.64145,1.608,1.6352,,-1
2003-05-26,1.63345,1.6613,1.62735,1.6613,,-1
2003-06-09,1.65795,1.68425,1.64545,1.6627,,-1
2003-06-23,1.66045,1.67375,1.64945,1.6665,,-1
2003-07-07,1.6665,1.6665,1.5907,1.5907,,-1
2003-07-21,1.58065,1.62525,1.58065,1.6112,,-1
2003-08-04,1.611,1.6182,1.5962,1.5962,,
2003-08-18,1.5966,1.5966,1.56845,1.5778,,
2003-09-01,1.579,1.6026,1.5674,1.6026,,
2003-09-15,1.6054,1.65935,1.5874,1.6592,,
2003-09-29,1.6578,1.67045,1.6578,1.6638,,
2003-10-13,1.6645,1.6953,1.6645,1.6953,,
2003-10-27,1.6937,1.69915,1.66735,1.6744,,
2003-11-10,1.6749,1.704,1.66495,1.7035,,-1
2003-11-24,1.7042,1.7294,1.69565,1.7294,,-1
2003-12-08,1.7298,1.77385,1.7298,1.7662,,-1
2003-12-22,1.7671,1.7933,1.7632,1.7933,,-1
2004-01-05,1.7917,1.8485,1.7917,1.7963,,-1
2004-01-19,1.7994,1.84505,1.7828,1.8249,,-1
2004-02-02,1.8242,1.8914,1.81935,1.8853,,-1
2004-02-16,1.8849,1.9035,1.8588,1.8674,,-1
2004-03-01,1.8685,1.8685,1.8027,1.8027,,
