time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2007-12-17,1.87607,1.91687,1.87059,1.90066,1,
2007-12-31,1.90233,1.92847,1.88896,1.92411,1,
2008-01-07,1.9242,1.93397,1.87393,1.92384,1,
2008-01-21,1.92278,1.94876,1.86157,1.86219,1,
2008-02-04,1.86827,1.88131,1.82731,1.85801,1,
2008-02-18,1.85812,1.90378,1.81972,1.90053,1,
2008-03-03,1.89928,1.94883,1.8798,1.92729,,
2008-03-17,1.92862,1.98689,1.91653,1.98089,,
2008-03-31,1.98817,2.01825,1.96126,1.99278,,
2008-04-14,1.98628,2.02804,1.98272,1.99936,,
2008-04-28,1.99484,2.02098,1.95879,2.01197,,
2008-05-12,2.01577,2.05685,1.99461,2.0083,,
2008-05-26,2.00671,2.05742,1.97109,2.05492,,
2008-06-09,2.05361,2.06735,2.03097,2.05073,,
2008-06-23,2.05292,2.09743,2.04052,2.07177,,
2008-07-07,2.06928,2.10324,2.04856,2.08221,,
2008-07-21,2.08,2.14584,2.06574,2.13992,,
2008-08-04,2.13631,2.18555,2.07366,2.0798,,
2008-08-18,2.07911,2.12852,2.0555,2.09448,,
2008-09-01,2.09809,2.16156,2.09093,2.12926,,
2008-09-15,2.15331,2.19531,2.0906,2.1302,,
2008-09-29,2.12554,2.3539,2.06802,2.2564,,
2008-10-13,2.25549,2.3006,2.1262,2.25555,,
2008-10-27,2.25555,2.32643,2.10569,2.15086,,
2008-11-10,2.14587,2.404975,2.13559,2.34391,,
2008-11-24,2.3373,2.43406,2.30328,2.385,,
2008-12-08,2.37084,2.48179,2.35657,2.42167,,
2008-12-22,2.42111,2.4674,2.35887,2.37521,,
2009-01-05,2.36405,2.47858,2.249395,2.42662,,
2009-01-19,2.4241,2.54928,2.40419,2.51787,,
2009-02-02,2.5113,2.58065,2.39783,2.46043,,
2009-02-16,2.45439,2.53919,2.44739,2.52947,,
2009-03-02,2.52979,2.5671,2.45287,2.46255,,
2009-03-16,2.46495,2.50881,2.32389,2.33197,,
2009-03-30,2.32739,2.38325,2.248,2.26168,,
2009-04-13,2.2447,2.35465,2.24357,2.31334,,
2009-04-27,2.32535,2.3594,2.22398,2.25822,,
2009-05-11,2.2616,2.31297,2.22638,2.25683,,
2009-05-25,2.27666,2.28305,2.16375,2.23014,,
2009-06-08,2.22886,2.25664,2.15971,2.16911,,
2009-06-22,2.1687,2.2323,2.15608,2.21977,,
2009-07-06,2.22233,2.25115,2.16499,2.18747,,
2009-07-20,2.19004,2.19075,2.13478,2.15442,,
2009-08-03,2.16058,2.16476,2.07555,2.0945,,
2009-08-17,2.10159,2.11935,2.07911,2.09124,,
2009-08-31,2.09226,2.1239,2.05954,2.05954,,
2009-09-14,2.06973,2.09259,2.02926,2.0424,,
2009-09-28,2.04791,2.05864,1.98417,2.00611,,
2009-10-12,2.00624,2.02584,1.96995,1.98907,,
2009-10-26,1.99052,2.07551,1.98412,2.04778,,
2009-11-09,2.02448,2.05981,1.99309,2.05226,,
2009-11-23,2.05377,2.12359,2.034975,2.07413,,
2009-12-07,2.0759,2.086985,2.00689,2.01515,,
2009-12-21,2.01198,2.04331,1.97028,1.97867,,
2010-01-04,1.97588,1.9859,1.94401,1.94974,,
2010-01-18,1.95662,2.001795,1.93065,1.97754,,
2010-02-01,1.97933,2.00613,1.94655,1.95436,,
2010-02-15,1.95802,1.967735,1.92619,1.95256,,
2010-03-01,1.94922,1.98723,1.92029,1.96196,,-1
2010-03-15,1.95946,1.96063,1.88042,1.90565,,-1
2010-03-29,1.90961,1.92416,1.87599,1.885,,-1
2010-04-12,1.90008,1.92124,1.85811,1.86582,,-1
2010-04-26,1.8624,1.86547,1.75234,1.78494,,-1
2010-05-10,1.79207,1.88722,1.73707,1.85253,,-1
2010-05-24,1.85107,1.86706,1.77018,1.78444,,-1
2010-06-07,1.78377,1.81271,1.749625,1.75248,,-1
2010-06-21,1.74487,1.82689,1.71873,1.82482,,
2010-07-05,1.82494,1.83033,1.75826,1.81944,,
2010-07-19,1.82094,1.844195,1.76173,1.7976,,
2010-08-02,1.7992,1.8313,1.78069,1.80687,,
2010-08-16,1.80603,1.827675,1.78353,1.79549,,
2010-08-30,1.78797,1.82451,1.73932,1.74085,,
2010-09-13,1.73873,1.83951,1.73691,1.83816,,
2010-09-27,1.83356,1.87123,1.82831,1.84454,,
2010-10-11,1.84938,1.870535,1.826455,1.86866,,
2010-10-25,1.86413,1.86841,1.76005,1.76388,,
2010-11-08,1.77061,1.78051,1.74776,1.75621,,
2010-11-22,1.75954,1.781835,1.741625,1.7512,,
2010-12-06,1.75185,1.80525,1.743655,1.79081,,
2010-12-20,1.79138,1.79179,1.71168,1.71506,,
2011-01-03,1.71957,1.7541,1.6936,1.7474,,
2011-01-17,1.74223,1.79978,1.71568,1.75916,,
2011-01-31,1.76491,1.79124,1.75065,1.78247,,
2011-02-14,1.78653,1.850105,1.77725,1.82971,,
2011-02-28,1.83318,1.902465,1.82229,1.87194,,
2011-03-14,1.88182,1.95785,1.86329,1.86985,,
2011-03-28,1.86471,1.88065,1.83032,1.85027,,
2011-04-11,1.84786,1.85665,1.79844,1.81639,,
2011-04-25,1.81673,1.88881,1.80889,1.81062,,
2011-05-09,1.81618,1.82103,1.77482,1.77863,,
2011-05-23,1.77972,1.79742,1.73607,1.79412,,
2011-06-06,1.79211,1.800025,1.74062,1.76041,,
2011-06-20,1.76295,1.7837,1.74243,1.75576,,
2011-07-04,1.75538,1.75903,1.67008,1.67659,,
2011-07-18,1.66861,1.67659,1.63433,1.63693,,
2011-08-01,1.63278,1.77743,1.62076,1.71211,,-1
2011-08-15,1.71293,1.76161,1.7046,1.72662,,-1
2011-08-29,1.72401,1.72758,1.65677,1.6609,,-1
2011-09-12,1.65449,1.74566,1.64692,1.73995,,-1
2011-09-26,1.74095,1.77514,1.71153,1.7362,,-1
2011-10-10,1.74333,1.75525,1.719505,1.7303,,-1
2011-10-24,1.7269,1.75338,1.70858,1.73787,,-1
2011-11-07,1.7346,1.78836,1.72561,1.78805,,-1
2011-11-21,1.78736,1.8134,1.71885,1.72348,,
2011-12-05,1.71804,1.74269,1.70505,1.71217,,
2011-12-19,1.70712,1.72299,1.66016,1.66739,,
2012-01-02,1.6639,1.67113,1.59306,1.59558,,
2012-01-16,1.59454,1.61783,1.58769,1.60283,,-1
2012-01-30,1.60655,1.60835,1.5656,1.59653,,-1
2012-02-13,1.59329,1.6118,1.55911,1.60872,,-1
2012-02-27,1.60893,1.62194,1.58309,1.59745,,-1
2012-03-12,1.60099,1.63981,1.58886,1.6217,,-1
2012-03-26,1.62352,1.63463,1.59539,1.59807,,-1
2012-04-09,1.60203,1.62175,1.58203,1.61477,,-1
2012-04-23,1.61295,1.65708,1.60778,1.64421,,-1
2012-05-07,1.64131,1.6974,1.63609,1.68953,,
2012-05-21,1.68519,1.69263,1.63772,1.64795,,
2012-06-04,1.64869,1.65494,1.59931,1.60401,,
2012-06-18,1.60463,1.60969,1.56825,1.58026,,
2012-07-02,1.58345,1.58385,1.533,1.53803,,
2012-07-16,1.53729,1.54535,1.51685,1.52283,,
2012-07-30,1.51773,1.52591,1.49673,1.51138,,
2012-08-13,1.5138,1.54846,1.51123,1.54245,,
2012-08-27,1.54127,1.590605,1.53943,1.57765,,
2012-09-10,1.57942,1.59009,1.55713,1.56553,,
2012-09-24,1.56378,1.59683,1.54662,1.59446,,
2012-10-08,1.59436,1.60595,1.570265,1.59654,,
2012-10-22,1.59676,1.601135,1.55078,1.55587,,
2012-11-05,1.55493,1.5808,1.53922,1.56811,,
2012-11-19,1.56737,1.588595,1.558725,1.58265,,
2012-12-03,1.58265,1.592795,1.544735,1.55536,,
2012-12-17,1.556275,1.622045,1.55468,1.61207,,
2012-12-31,1.611825,1.611825,1.569215,1.57135,,
2013-01-07,1.574085,1.605505,1.55083,1.590175,,
2013-01-21,1.590945,1.63596,1.57512,1.613625,,
2013-02-04,1.609835,1.62531,1.564195,1.58117,,
2013-02-18,1.58117,1.60257,1.55946,1.57845,,
2013-03-04,1.57845,1.591845,1.55982,1.580365,,
2013-03-18,1.580365,1.580365,1.522905,1.53109,,
2013-04-01,1.53109,1.55215,1.508105,1.526665,,
2013-04-15,1.526665,1.561175,1.52368,1.53655,,
2013-04-29,1.53655,1.57171,1.525245,1.56467,,
2013-05-13,1.56467,1.60537,1.557875,1.59722,,
2013-05-27,1.59722,1.680945,1.5876,1.67572,,
2013-06-10,1.67572,1.711485,1.639015,1.69323,,
2013-06-24,1.69323,1.704075,1.64133,1.66435,1,
2013-07-08,1.66435,1.68191,1.62283,1.65768,1,
2013-07-22,1.65768,1.69871,1.639635,1.69441,1,
2013-08-05,1.69441,1.71544,1.63939,1.64476,1,
2013-08-19,1.64476,1.727775,1.63262,1.71075,1,
2013-09-02,1.71075,1.71075,1.62432,1.63516,1,
2013-09-16,1.63516,1.64384,1.607295,1.63315,1,
