time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-04-26,1.15345,1.15345,1.13795,1.13795,,
2004-05-10,1.13795,1.1506,1.13795,1.14745,,
2004-05-24,1.14745,1.14745,1.1148,1.11805,,
2004-06-07,1.11805,1.11805,1.0932,1.09885,,
2004-06-21,1.09885,1.1023,1.0912,1.10205,,
2004-07-05,1.10205,1.11095,1.09765,1.11095,,
2004-07-19,1.11095,1.1168,1.10355,1.10355,,
2004-08-02,1.10355,1.10355,1.07605,1.07605,,
2004-08-16,1.07605,1.0881,1.07605,1.07625,,
2004-08-30,1.07625,1.07625,1.0548,1.06225,,
2004-09-13,1.06225,1.07115,1.05695,1.06845,,
2004-09-27,1.06845,1.07765,1.06845,1.07235,,
2004-10-11,1.07235,1.0764,1.0591,1.0637,,
2004-10-25,1.0637,1.09795,1.0637,1.09795,,
2004-11-08,1.09795,1.1117,1.0953,1.10565,,
2004-11-22,1.10565,1.10895,1.08,1.08415,,
2004-12-06,1.08415,1.08415,1.0597,1.07005,,
2004-12-20,1.07005,1.09015,1.06545,1.09015,,
2005-01-03,1.09015,1.0955,1.0833,1.08585,,
2005-01-17,1.08585,1.08985,1.0717,1.08735,,
2005-01-31,1.08735,1.10485,1.08,1.10095,,
2005-02-14,1.10095,1.10435,1.0843,1.08865,,
2005-02-28,1.08865,1.0917,1.0683,1.07225,,
2005-03-14,1.07225,1.0839,1.0645,1.08065,,
2005-03-28,1.08065,1.09065,1.07185,1.07675,,
2005-04-11,1.07675,1.07795,1.0638,1.06865,,
2005-04-25,1.06865,1.07815,1.05605,1.05865,,
2005-05-09,1.05865,1.07185,1.0566,1.06705,,
2005-05-23,1.06705,1.08305,1.06515,1.08155,,
2005-06-06,1.08155,1.08615,1.07125,1.08495,,
2005-06-20,1.08495,1.10345,1.08145,1.09955,,-1
2005-07-04,1.09955,1.11625,1.09345,1.11165,,-1
2005-07-18,1.11165,1.11995,1.10825,1.11185,,-1
2005-08-01,1.11185,1.1196,1.09005,1.09105,,-1
2005-08-15,1.09105,1.0944,1.07755,1.08715,,-1
2005-08-29,1.08715,1.09675,1.0785,1.09525,,-1
2005-09-12,1.09525,1.1057,1.08515,1.10045,,-1
2005-09-26,1.10045,1.11185,1.08365,1.08835,,-1
2005-10-10,1.08835,1.08935,1.06765,1.06975,,
2005-10-24,1.06975,1.0775,1.06355,1.07285,,
2005-11-07,1.07285,1.08165,1.06255,1.06685,,
2005-11-21,1.06685,1.07045,1.04685,1.04955,,
2005-12-05,1.04955,1.0851,1.0432,1.07665,,
2005-12-19,1.07665,1.08965,1.0663,1.07305,,
2006-01-02,1.07305,1.09265,1.07205,1.08125,,
2006-01-16,1.08125,1.11125,1.07875,1.09985,,
2006-01-30,1.09985,1.10585,1.0852,1.08695,,
2006-02-13,1.08695,1.12275,1.08365,1.11585,,
2006-02-27,1.11585,1.145,1.1158,1.14135,,
2006-03-13,1.14135,1.16605,1.13785,1.16505,,
2006-03-27,1.16505,1.19585,1.15925,1.19405,,
2006-04-10,1.19405,1.20215,1.16685,1.17585,,
2006-04-24,1.17585,1.20745,1.17275,1.20475,,
2006-05-08,1.20475,1.2429,1.20055,1.22245,,
2006-05-22,1.22245,1.22355,1.17845,1.19295,,
2006-06-05,1.19295,1.1988,1.1765,1.19485,,
2006-06-19,1.19485,1.2291,1.1866,1.21965,,
2006-07-03,1.21965,1.2363,1.2109,1.21425,,
2006-07-17,1.21425,1.24345,1.191,1.24265,,
2006-07-31,1.24265,1.24525,1.2057,1.20975,,
2006-08-14,1.20975,1.21345,1.18335,1.18925,,
2006-08-28,1.18925,1.19615,1.1606,1.18255,,
2006-09-11,1.18255,1.18635,1.12995,1.13415,,
2006-09-25,1.13415,1.14795,1.12095,1.12775,,
2006-10-09,1.12775,1.14625,1.1239,1.13505,,-1
2006-10-23,1.13505,1.16645,1.13385,1.14935,,-1
2006-11-06,1.14935,1.1624,1.1478,1.15635,,-1
2006-11-20,1.15635,1.16505,1.14495,1.14615,,-1
2006-12-04,1.14615,1.15305,1.13125,1.13365,,-1
2006-12-18,1.13365,1.13525,1.1146,1.11975,,-1
2007-01-01,1.11975,1.13945,1.11715,1.13485,,-1
2007-01-15,1.13485,1.13895,1.10795,1.11135,,-1
2007-01-29,1.11135,1.14625,1.10575,1.13595,,
2007-02-12,1.13595,1.13825,1.1169,1.12055,,
2007-02-26,1.12055,1.14755,1.1151,1.12965,,
2007-03-12,1.12965,1.14325,1.12445,1.13205,,
2007-03-26,1.13205,1.1374,1.12214,1.13336,,
2007-04-09,1.13336,1.13772,1.11655,1.11979,,
2007-04-23,1.11979,1.12423,1.11194,1.11536,,
2007-05-07,1.11536,1.13835,1.11437,1.12619,,
2007-05-21,1.12619,1.13295,1.11629,1.11818,,
2007-06-04,1.11818,1.12665,1.10448,1.11533,,
2007-06-18,1.11533,1.1202,1.09716,1.09915,,-1
2007-07-02,1.09915,1.11285,1.0912,1.10659,,-1
2007-07-16,1.10659,1.11949,1.09152,1.11313,,-1
2007-07-30,1.11313,1.13934,1.11126,1.13303,,-1
2007-08-13,1.13303,1.17684,1.13075,1.14651,,-1
2007-08-27,1.14651,1.20345,1.14105,1.19606,,-1
2007-09-10,1.19606,1.2023,1.15995,1.16452,,-1
2007-09-24,1.16452,1.18191,1.16,1.17923,,-1
2007-10-08,1.17923,1.19749,1.16416,1.19079,,
2007-10-22,1.19079,1.21081,1.18193,1.20635,,
2007-11-05,1.20635,1.20673,1.16705,1.1783,,
2007-11-19,1.1783,1.1831,1.14122,1.15829,1,
2007-12-03,1.15829,1.15832,1.11578,1.12475,1,
2007-12-17,1.12475,1.14262,1.1219,1.13027,1,
2007-12-31,1.13027,1.14741,1.13027,1.13802,1,
2008-01-07,1.13802,1.15785,1.13315,1.15634,1,
2008-01-21,1.15634,1.16026,1.13402,1.13766,1,
2008-02-04,1.13766,1.15293,1.12801,1.15029,1,
2008-02-18,1.15029,1.16921,1.13844,1.16548,1,
2008-03-03,1.16548,1.17496,1.14664,1.15307,,
2008-03-17,1.15307,1.15735,1.13404,1.1504,,
2008-03-31,1.1504,1.1724,1.1504,1.17015,,
2008-04-14,1.17015,1.1983,1.16614,1.19373,,
2008-04-28,1.19373,1.22862,1.19136,1.22623,,
2008-05-12,1.22623,1.24154,1.21617,1.22185,,
2008-05-26,1.22185,1.25624,1.21287,1.25525,,
2008-06-09,1.25525,1.26243,1.24276,1.25245,,
2008-06-23,1.25245,1.27262,1.25106,1.26977,,
2008-07-07,1.26977,1.27697,1.25796,1.2746,,
2008-07-21,1.2746,1.29695,1.2746,1.27758,,
2008-08-04,1.27758,1.28046,1.22556,1.2258,,
2008-08-18,1.2258,1.23877,1.21639,1.22467,,
2008-09-01,1.22467,1.23563,1.1991,1.23287,,
2008-09-15,1.23287,1.2332,1.18148,1.21161,,
2008-09-29,1.21161,1.2144,1.06114,1.08183,,
2008-10-13,1.08183,1.14745,1.08183,1.11917,,
2008-10-27,1.11917,1.15922,1.10006,1.14103,,
2008-11-10,1.14103,1.18851,1.135,1.17849,,
2008-11-24,1.17849,1.22148,1.17416,1.21221,,
2008-12-08,1.21221,1.22912,1.16768,1.18408,,
2008-12-22,1.18408,1.21672,1.17736,1.21378,,
2009-01-05,1.21378,1.24285,1.17485,1.23096,,
2009-01-19,1.23096,1.28066,1.22701,1.24806,,
2009-02-02,1.24806,1.2765,1.24152,1.25602,,
2009-02-16,1.25602,1.28273,1.2461,1.27582,,
2009-03-02,1.27582,1.29481,1.24902,1.25344,,
2009-03-16,1.25344,1.25756,1.20869,1.21751,,
2009-03-30,1.21751,1.24383,1.20168,1.23368,,
2009-04-13,1.23368,1.27713,1.22849,1.26356,,
2009-04-27,1.26356,1.29411,1.24725,1.27338,,
2009-05-11,1.27338,1.29075,1.25559,1.26242,,
2009-05-25,1.26242,1.27553,1.23882,1.26721,,
2009-06-08,1.26721,1.28416,1.24723,1.25446,,
2009-06-22,1.25446,1.26923,1.23793,1.26482,,
2009-07-06,1.26482,1.26716,1.23433,1.24407,,
2009-07-20,1.24407,1.27017,1.23533,1.26357,,
2009-08-03,1.26357,1.26742,1.22475,1.22784,,
2009-08-17,1.22784,1.23346,1.21268,1.22962,,
2009-08-31,1.22962,1.24761,1.2204,1.22041,,
2009-09-14,1.22041,1.23045,1.20166,1.20695,,
2009-09-28,1.20695,1.23453,1.19344,1.23072,,
2009-10-12,1.23072,1.24356,1.21965,1.22237,,
2009-10-26,1.22237,1.26802,1.21976,1.26733,,
2009-11-09,1.26733,1.26733,1.24399,1.26295,,
2009-11-23,1.26295,1.28435,1.25861,1.27675,,
2009-12-07,1.27675,1.2815,1.2447,1.2509,,
2009-12-21,1.2509,1.25555,1.23252,1.24153,,
2010-01-04,1.24153,1.25985,1.23878,1.25034,,
2010-01-18,1.25034,1.27646,1.24812,1.26042,,
2010-02-01,1.26042,1.27702,1.24138,1.27267,,
2010-02-15,1.27267,1.29314,1.2685,1.28242,,
2010-03-01,1.28242,1.31273,1.28083,1.30429,,-1
2010-03-15,1.30429,1.30625,1.28202,1.28481,,-1
2010-03-29,1.28481,1.32342,1.28213,1.30286,,-1
2010-04-12,1.30286,1.31356,1.29081,1.29363,,-1
2010-04-26,1.29363,1.29363,1.24017,1.24285,,-1
2010-05-10,1.24285,1.26063,1.21303,1.22665,,-1
2010-05-24,1.22665,1.25114,1.22038,1.22749,,-1
2010-06-07,1.22749,1.24511,1.22127,1.23368,,-1
2010-06-21,1.23368,1.24213,1.21378,1.22253,,
2010-07-05,1.22253,1.24125,1.21,1.22254,,
2010-07-19,1.22254,1.25057,1.22085,1.24549,,
2010-08-02,1.24549,1.26708,1.24008,1.26505,,
2010-08-16,1.26505,1.27262,1.25239,1.26468,,
2010-08-30,1.26468,1.28309,1.25952,1.2717,,
2010-09-13,1.2717,1.3082,1.27058,1.30652,,
2010-09-27,1.30652,1.31798,1.28941,1.30319,,
2010-10-11,1.30319,1.31604,1.2978,1.31597,,
2010-10-25,1.31597,1.32205,1.2717,1.27689,,
2010-11-08,1.27689,1.29626,1.2643,1.26676,,
2010-11-22,1.26676,1.29917,1.26566,1.29632,,
2010-12-06,1.29632,1.34327,1.29306,1.34102,,
2010-12-20,1.34102,1.35222,1.30657,1.31123,,
2011-01-03,1.31123,1.32136,1.2853,1.29051,,
2011-01-17,1.29051,1.30928,1.27806,1.28451,,
2011-01-31,1.28451,1.32094,1.2827,1.3173,,
2011-02-14,1.3173,1.35597,1.3173,1.35388,,
2011-02-28,1.35388,1.3796,1.34735,1.36509,,
2011-03-14,1.36509,1.3731,1.34418,1.36185,,
2011-03-28,1.36185,1.37302,1.33698,1.34951,,
2011-04-11,1.34951,1.35269,1.3197,1.33906,,
2011-04-25,1.33906,1.37054,1.33303,1.35372,,
2011-05-09,1.35372,1.36814,1.3357,1.33913,,
2011-05-23,1.33913,1.34156,1.2927,1.3135,,
2011-06-06,1.3135,1.31841,1.2804,1.30706,,
2011-06-20,1.30706,1.31036,1.28868,1.30187,,
2011-07-04,1.30187,1.30268,1.25692,1.26136,,
2011-07-18,1.26136,1.26926,1.24854,1.25007,,
