time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2006-09-25,1.7051,1.7144,1.6847,1.6967,,
2006-10-09,1.6966,1.6989,1.65745,1.6634,,-1
2006-10-23,1.6631,1.6644,1.64375,1.6522,,-1
2006-11-06,1.652,1.68305,1.64765,1.6684,,-1
2006-11-20,1.6681,1.69245,1.66245,1.6908,,-1
2006-12-04,1.6881,1.69775,1.66915,1.6736,,-1
2006-12-18,1.6739,1.68975,1.6617,1.6733,,-1
2007-01-01,1.6733,1.67475,1.64785,1.6489,,-1
2007-01-15,1.6481,1.67435,1.63715,1.67,,-1
2007-01-29,1.6698,1.687,1.66395,1.6756,,
2007-02-12,1.6743,1.68275,1.65775,1.6631,,
2007-02-26,1.6645,1.70345,1.65875,1.6813,,
2007-03-12,1.6808,1.69255,1.64765,1.6503,,
2007-03-26,1.6488,1.66155,1.62891,1.63898,,
2007-04-09,1.6384,1.6401,1.61968,1.62264,,
2007-04-23,1.62341,1.65948,1.62334,1.65451,,
2007-05-07,1.65587,1.65679,1.6213,1.6417,,
2007-05-21,1.6396,1.64805,1.61383,1.61442,,
2007-06-04,1.61385,1.61979,1.57761,1.58986,,
2007-06-18,1.59285,1.60915,1.57869,1.59437,,-1
2007-07-02,1.59485,1.60565,1.5812,1.58214,,-1
2007-07-16,1.5831,1.6029,1.54764,1.6006,,-1
2007-07-30,1.6009,1.62643,1.59185,1.62149,,-1
2007-08-13,1.6192,1.74572,1.61151,1.65339,,-1
2007-08-27,1.65,1.68445,1.6404,1.66562,,-1
2007-09-10,1.6667,1.68573,1.61772,1.62605,,-1
2007-09-24,1.62603,1.63695,1.57155,1.57501,,-1
2007-10-08,1.57235,1.6078,1.5634,1.60635,,
2007-10-22,1.61217,1.62262,1.54974,1.57115,,
2007-11-05,1.5757,1.66007,1.55929,1.64221,,
2007-11-19,1.63685,1.71642,1.63192,1.6547,1,
2007-12-03,1.65775,1.70021,1.64905,1.67656,1,
2007-12-17,1.66838,1.686095,1.6507,1.68036,1,
2007-12-31,1.67809,1.6962,1.65478,1.69043,1,
2008-01-07,1.6919,1.69471,1.64797,1.66322,1,
2008-01-21,1.66149,1.69563,1.63568,1.63697,1,
2008-02-04,1.63919,1.64351,1.60024,1.615,1,
2008-02-18,1.61628,1.63234,1.59245,1.63068,1,
2008-03-03,1.62852,1.67778,1.61213,1.67216,,
2008-03-17,1.67135,1.72682,1.66173,1.72162,,
2008-03-31,1.72445,1.74291,1.68335,1.70394,,
2008-04-14,1.6938,1.7182,1.66202,1.67457,,
2008-04-28,1.6723,1.6769,1.62555,1.64095,,
2008-05-12,1.64305,1.66358,1.61852,1.64332,,
2008-05-26,1.64349,1.64567,1.60488,1.63896,,
2008-06-09,1.64174,1.65285,1.62775,1.63701,,
2008-06-23,1.638,1.65865,1.6259,1.63016,,
2008-07-07,1.63043,1.65377,1.6205,1.63319,,
2008-07-21,1.62823,1.67518,1.62034,1.67501,,
2008-08-04,1.67597,1.735995,1.66899,1.69561,,
2008-08-18,1.69343,1.72156,1.68306,1.71008,,
2008-09-01,1.71525,1.77188,1.7079,1.72708,,
2008-09-15,1.74838,1.82601,1.72495,1.75833,,
2008-09-29,1.75766,2.11458,1.7406,2.08398,,
2008-10-13,2.01932,2.074885,1.89005,2.02787,,
2008-10-27,2.03088,2.08255,1.8494,1.88343,,
2008-11-10,1.86896,2.0571,1.8492,1.99043,,
2008-11-24,1.98738,2.02926,1.93338,1.96738,,
2008-12-08,1.96228,2.103,1.925385,2.0452,,
2008-12-22,2.0387,2.07075,1.94922,1.95759,,
2009-01-05,1.95403,2.00633,1.86037,1.97052,,
2009-01-19,1.9713,2.01966,1.9415,2.01527,,
2009-02-02,2.00613,2.04023,1.90191,1.95849,,
2009-02-16,1.96201,1.99959,1.94899,1.98278,,
2009-03-02,1.97499,2.002695,1.937235,1.96498,,
2009-03-16,1.96838,2.00603,1.91268,1.91378,,
2009-03-30,1.91829,1.94702,1.8215,1.83276,,
2009-04-13,1.81366,1.8588,1.7995,1.83088,,
2009-04-27,1.8345,1.86577,1.75045,1.7737,,
2009-05-11,1.77487,1.814865,1.75422,1.78831,,
2009-05-25,1.7954,1.80075,1.72939,1.76084,,
2009-06-08,1.75509,1.770355,1.71493,1.72845,,
2009-06-22,1.73281,1.783535,1.73046,1.75431,,
2009-07-06,1.75622,1.81036,1.74632,1.75733,,
2009-07-20,1.76065,1.7614,1.698685,1.70568,,
2009-08-03,1.7072,1.72523,1.685185,1.70589,,
2009-08-17,1.71205,1.72942,1.696855,1.70072,,
2009-08-31,1.70054,1.72315,1.67173,1.68765,,
2009-09-14,1.69322,1.70461,1.680695,1.69228,,
2009-09-28,1.69306,1.70055,1.62585,1.63013,,
2009-10-12,1.62827,1.639615,1.60815,1.62699,,
2009-10-26,1.62913,1.65066,1.60996,1.61563,,
2009-11-09,1.61295,1.6356,1.59494,1.62482,,
2009-11-23,1.624,1.663005,1.616085,1.62445,,
2009-12-07,1.62696,1.63058,1.597005,1.611,,
2009-12-21,1.60592,1.632035,1.59181,1.59392,,
2010-01-04,1.59174,1.59609,1.55201,1.55916,,
2010-01-18,1.55905,1.57492,1.541885,1.56863,,
2010-02-01,1.5755,1.595425,1.52728,1.53558,,
2010-02-15,1.53382,1.53647,1.5044,1.5226,,
2010-03-01,1.52049,1.52095,1.48079,1.50435,,-1
2010-03-15,1.50039,1.50571,1.46014,1.48327,,-1
2010-03-29,1.48814,1.49147,1.43489,1.44676,,-1
2010-04-12,1.45558,1.47197,1.42821,1.44263,,-1
2010-04-26,1.4417,1.448325,1.40575,1.43611,,-1
2010-05-10,1.43376,1.54621,1.39287,1.51028,,-1
2010-05-24,1.50731,1.52558,1.43491,1.45342,,-1
2010-06-07,1.45436,1.47409,1.41538,1.42061,,-1
2010-06-21,1.41201,1.494555,1.396395,1.49299,,
2010-07-05,1.4923,1.50153,1.433195,1.48804,,
2010-07-19,1.48966,1.497275,1.433305,1.4435,,
2010-08-02,1.44266,1.454455,1.421765,1.42838,,
2010-08-16,1.4292,1.444375,1.414395,1.41968,,
2010-08-30,1.41469,1.43333,1.36807,1.36867,,
2010-09-13,1.36782,1.410175,1.36611,1.40678,,
2010-09-27,1.40285,1.437275,1.397575,1.41542,,
2010-10-11,1.41411,1.42725,1.404825,1.41985,,
2010-10-25,1.41542,1.42702,1.38039,1.38134,,
2010-11-08,1.38451,1.393735,1.36457,1.38598,,
2010-11-22,1.38949,1.39007,1.34873,1.35073,,
2010-12-06,1.3511,1.355355,1.33174,1.33481,,
2010-12-20,1.33358,1.33565,1.292795,1.308,,
2011-01-03,1.30814,1.355165,1.29325,1.35406,,
2011-01-17,1.35092,1.38795,1.33491,1.36939,,
2011-01-31,1.37363,1.37893,1.33048,1.35314,,
2011-02-14,1.35298,1.378665,1.34047,1.35153,,
2011-02-28,1.35534,1.3851,1.35181,1.37129,,
2011-03-14,1.37643,1.43444,1.370945,1.37304,,
2011-03-28,1.37151,1.380345,1.35922,1.37109,,
2011-04-11,1.36969,1.38788,1.35254,1.35645,,
2011-04-25,1.35553,1.392905,1.33652,1.33751,,
2011-05-09,1.34018,1.345835,1.32282,1.32818,,
2011-05-23,1.32735,1.36769,1.32628,1.36568,,
2011-06-06,1.36337,1.38399,1.33754,1.34682,,
2011-06-20,1.34655,1.36887,1.343985,1.34839,,
2011-07-04,1.34888,1.35703,1.31061,1.32923,,
2011-07-18,1.32768,1.33198,1.292875,1.30954,,
2011-08-01,1.30383,1.42633,1.294165,1.37595,,-1
2011-08-15,1.37631,1.38726,1.361065,1.37136,,-1
2011-08-29,1.36947,1.37176,1.30335,1.30435,,-1
2011-09-12,1.30242,1.388525,1.29911,1.37972,,-1
2011-09-26,1.37803,1.408795,1.364675,1.36924,,-1
2011-10-10,1.372895,1.37768,1.336905,1.33925,,-1
2011-10-24,1.33951,1.34696,1.311225,1.32954,,-1
2011-11-07,1.32849,1.35326,1.32421,1.35141,,-1
2011-11-21,1.35176,1.380935,1.306115,1.31111,,
2011-12-05,1.30926,1.32271,1.296215,1.30664,,
2011-12-19,1.30571,1.315115,1.263195,1.27016,,
2012-01-02,1.26606,1.270755,1.2266,1.22795,,
2012-01-16,1.22796,1.24807,1.222815,1.24036,,-1
2012-01-30,1.24314,1.247745,1.213345,1.23652,,-1
2012-02-13,1.23564,1.25923,1.214925,1.25745,,-1
2012-02-27,1.25767,1.26186,1.226215,1.24083,,-1
2012-03-12,1.24121,1.275675,1.2388,1.26768,,-1
2012-03-26,1.26828,1.28942,1.2624,1.27092,,-1
2012-04-09,1.27243,1.27843,1.25724,1.27379,,-1
2012-04-23,1.27139,1.2921,1.26489,1.28514,,-1
2012-05-07,1.28153,1.30306,1.277285,1.29835,,
2012-05-21,1.29746,1.3009,1.266765,1.28194,,
2012-06-04,1.28024,1.28776,1.252755,1.25355,,
2012-06-18,1.25501,1.25966,1.232815,1.23684,,
2012-07-02,1.2352,1.23634,1.19355,1.19786,,
2012-07-16,1.19687,1.199455,1.16978,1.17509,,
2012-07-30,1.17407,1.17755,1.160585,1.16183,,
2012-08-13,1.16454,1.207085,1.16272,1.20262,,
2012-08-27,1.20028,1.23915,1.2,1.23416,,
2012-09-10,1.23516,1.2553,1.225585,1.24126,,
2012-09-24,1.24215,1.28245,1.232935,1.2807,,
2012-10-08,1.28242,1.2825,1.250845,1.26068,,
2012-10-22,1.2622,1.267215,1.235975,1.2419,,
2012-11-05,1.23952,1.24087,1.21591,1.2324,,
2012-11-19,1.23156,1.249295,1.225875,1.24535,,
2012-12-03,1.24535,1.254465,1.2288,1.24578,,
2012-12-17,1.24794,1.2807,1.246765,1.27422,,
2012-12-31,1.27447,1.27548,1.244315,1.246965,,
2013-01-07,1.24803,1.273855,1.235735,1.267365,,
2013-01-21,1.26682,1.31909,1.256915,1.310735,,
2013-02-04,1.309395,1.31587,1.28478,1.2966,,
2013-02-18,1.2966,1.30182,1.267685,1.27572,,
2013-03-04,1.27572,1.286615,1.24701,1.25614,,
2013-03-18,1.25614,1.25614,1.222165,1.230195,,
2013-04-01,1.230195,1.25643,1.221965,1.24785,,
2013-04-15,1.24785,1.27759,1.24506,1.26805,,
2013-04-29,1.26805,1.301885,1.261225,1.29587,,
2013-05-13,1.29587,1.343415,1.29544,1.33981,,
2013-05-27,1.33981,1.40184,1.332815,1.39181,,
2013-06-10,1.39181,1.44157,1.381185,1.42329,,
2013-06-24,1.42329,1.439625,1.39379,1.41533,1,
2013-07-08,1.41533,1.447855,1.3864,1.43294,1,
2013-07-22,1.43294,1.493965,1.41864,1.49158,1,
2013-08-05,1.49158,1.499455,1.44505,1.451185,1,
2013-08-19,1.451185,1.5031,1.444365,1.4855,1,
2013-09-02,1.4855,1.4855,1.42365,1.438145,1,
2013-09-16,1.438145,1.456045,1.41937,1.451405,1,
2013-09-30,1.451405,1.45539,1.42727,1.43049,1,
2013-10-14,1.43049,1.44203,1.412435,1.440115,,
2013-10-28,1.440115,1.453075,1.40506,1.42434,,
2013-11-11,1.42434,1.480715,1.422965,1.47823,,
2013-11-25,1.47823,1.5163,1.47096,1.50605,,
2013-12-09,1.50605,1.55795,1.50173,1.53247,1,
2013-12-23,1.53247,1.55979,1.511645,1.51883,1,
2014-01-06,1.51883,1.55084,1.50304,1.54193,1,
2014-01-20,1.54193,1.58324,1.523765,1.54051,1,
2014-02-03,1.54051,1.54834,1.498545,1.51565,1,
2014-02-17,1.51565,1.54931,1.508545,1.54602,1,
2014-03-03,1.54602,1.55376,1.51488,1.54024,1,
2014-03-17,1.54024,1.54509,1.477975,1.48682,1,
2014-03-31,1.48682,1.496515,1.465395,1.478165,,
2014-04-14,1.478165,1.494505,1.466125,1.491225,,
2014-04-28,1.491225,1.50225,1.46898,1.46993,,
2014-05-12,1.46993,1.48741,1.456485,1.47646,,
2014-05-26,1.47646,1.477705,1.45129,1.46142,,-1
2014-06-09,1.46142,1.462015,1.435965,1.44854,,-1
2014-06-23,1.44854,1.46048,1.43821,1.45171,,-1
2014-07-07,1.45171,1.45601,1.43743,1.44006,,-1
2014-07-21,1.44006,1.44467,1.42061,1.442145,,-1
2014-08-04,1.442145,1.447855,1.42721,1.437645,,-1
2014-08-18,1.437645,1.438775,1.405,1.40616,,-1
2014-09-01,1.40616,1.434735,1.37988,1.43453,,-1
2014-09-15,1.43453,1.456305,1.42392,1.44714,,
2014-09-29,1.44714,1.458815,1.431385,1.45425,,
2014-10-13,1.45425,1.47067,1.436385,1.44044,,
2014-10-27,1.44044,1.45939,1.42228,1.442785,,
2014-11-10,1.442785,1.46331,1.422665,1.42939,,
2014-11-24,1.42939,1.48321,1.423675,1.47623,,
2014-12-08,1.47623,1.533285,1.47509,1.501465,,
2014-12-22,1.501465,1.512315,1.47667,1.483725,,
2015-01-05,1.483725,1.48627,1.4006,1.40683,,
2015-01-19,1.40683,1.467035,1.396615,1.4535,,
2015-02-02,1.4535,1.489515,1.44234,1.46703,,
2015-02-16,1.46703,1.472995,1.431505,1.43364,,
2015-03-02,1.43364,1.44437,1.373005,1.374425,,
2015-03-16,1.374425,1.410185,1.37355,1.40523,,
2015-03-30,1.40523,1.444575,1.37855,1.3809,,
2015-04-13,1.3809,1.40207,1.37055,1.39028,,
2015-04-27,1.39028,1.435555,1.36801,1.41214,,
2015-05-11,1.41214,1.427845,1.391285,1.40664,,
2015-05-25,1.40664,1.471355,1.395,1.45731,1,
2015-06-08,1.45731,1.47699,1.442815,1.46025,1,
2015-06-22,1.46025,1.4794,1.431825,1.47832,1,
2015-07-06,1.47832,1.507115,1.464685,1.46861,1,
2015-07-20,1.46861,1.527735,1.465885,1.50445,1,
2015-08-03,1.50445,1.530155,1.472955,1.50586,1,
2015-08-17,1.50586,1.66066,1.4993,1.55924,1,
2015-08-31,1.55924,1.61772,1.55924,1.59918,1,
2015-09-14,1.59918,1.619,1.560255,1.59396,,
2015-09-28,1.59396,1.625145,1.545405,1.54848,,
2015-10-12,1.54848,1.582315,1.519025,1.52632,,
2015-10-26,1.52632,1.55765,1.51035,1.52489,,
2015-11-09,1.52489,1.528915,1.47028,1.47085,,
2015-11-23,1.47085,1.49673,1.43487,1.48285,,
2015-12-07,1.48285,1.53436,1.47917,1.5146,,-1
2015-12-21,1.5146,1.52553,1.48647,1.49033,,-1
2016-01-04,1.49033,1.607745,1.48719,1.5906,,-1
2016-01-18,1.5906,1.60542,1.52508,1.52899,,-1
2016-02-01,1.52899,1.625205,1.528725,1.584,,-1
2016-02-15,1.584,1.584,1.516025,1.53376,,-1
2016-02-29,1.53376,1.538405,1.44672,1.47394,,-1
2016-03-14,1.47394,1.49412,1.46634,1.48756,,-1
2016-03-28,1.48756,1.520355,1.47155,1.50873,,
2016-04-11,1.50873,1.516015,1.443535,1.456135,,
2016-04-25,1.456135,1.556705,1.455225,1.547995,,
2016-05-09,1.547995,1.56077,1.536815,1.55392,,
2016-05-23,1.55392,1.564645,1.5239,1.542795,,
2016-06-06,1.542795,1.551455,1.513825,1.52505,,
2016-06-20,1.52505,1.529975,1.48038,1.48545,,
2016-07-04,1.48545,1.49475,1.44806,1.45644,,
2016-07-18,1.45644,1.48133,1.4528,1.4704,,
2016-08-01,1.4704,1.49141,1.44206,1.45901,,
2016-08-15,1.45901,1.48896,1.454275,1.48051,,
2016-08-29,1.48051,1.49017,1.45803,1.48965,,
2016-09-12,1.48965,1.509615,1.463295,1.47264,,
2016-09-26,1.47264,1.478085,1.453595,1.476235,,
2016-10-10,1.476235,1.476235,1.41847,1.43071,,
2016-10-24,1.43071,1.45587,1.412825,1.45173,,-1
2016-11-07,1.45173,1.488245,1.407465,1.44367,,-1
2016-11-21,1.44367,1.44893,1.41368,1.43042,,-1
2016-12-05,1.43042,1.45153,1.40922,1.43092,,-1
2016-12-19,1.43092,1.4726,1.42919,1.46118,,-1
2017-01-02,1.46118,1.46118,1.41414,1.41894,,-1
2017-01-16,1.41894,1.42764,1.40283,1.41725,,-1
2017-01-30,1.41725,1.4291,1.38404,1.386045,,-1
2017-02-13,1.386045,1.39022,1.362735,1.37665,,
2017-02-27,1.37665,1.41807,1.37139,1.415325,,
2017-03-13,1.415325,1.42091,1.38743,1.41635,,
2017-03-27,1.41635,1.43108,1.3941,1.411895,,
2017-04-10,1.411895,1.43358,1.39832,1.42206,,
2017-04-24,1.42206,1.49112,1.42206,1.48238,,
2017-05-08,1.48238,1.50756,1.4672,1.50295,,
2017-05-22,1.50295,1.52275,1.49296,1.51589,1,
2017-06-05,1.51589,1.51877,1.466135,1.46945,1,
2017-06-19,1.46945,1.49986,1.46275,1.485945,1,
2017-07-03,1.485945,1.50752,1.46271,1.46494,1,
2017-07-17,1.46494,1.47777,1.4425,1.4713,1,
2017-07-31,1.4713,1.50115,1.4686,1.4976,1,
2017-08-14,1.4976,1.50356,1.47342,1.50295,1,
2017-08-28,1.50295,1.51746,1.48359,1.49441,1,
2017-09-11,1.49441,1.51086,1.4794,1.50088,,
2017-09-25,1.50088,1.51296,1.48966,1.50936,,
2017-10-09,1.50936,1.52422,1.49512,1.50715,,
2017-10-23,1.50715,1.53929,1.50163,1.51742,,
2017-11-06,1.51742,1.56573,1.5081,1.55859,,
2017-11-20,1.55859,1.57712,1.54598,1.56283,,
2017-12-04,1.56283,1.56967,1.53229,1.53708,,
2017-12-18,1.53708,1.55276,1.52801,1.53754,,
2018-01-01,1.53754,1.54463,1.51556,1.54139,,
2018-01-15,1.54139,1.54954,1.52637,1.53257,,
2018-01-29,1.53257,1.57967,1.52606,1.56841,,
2018-02-12,1.56841,1.58172,1.56068,1.56816,,
2018-02-26,1.56816,1.59779,1.56194,1.56814,,
2018-03-12,1.56814,1.60562,1.56235,1.60493,,
2018-03-26,1.60493,1.61917,1.589955,1.600155,,
2018-04-09,1.600155,1.60608,1.57761,1.60201,,
2018-04-23,1.60201,1.6141,1.5845,1.58656,,
2018-05-07,1.58656,1.5964,1.5655,1.56716,,
2018-05-21,1.56716,1.56716,1.53167,1.54041,,
2018-06-04,1.54041,1.56938,1.52755,1.56006,,
2018-06-18,1.56006,1.58268,1.55449,1.57733,,
2018-07-02,1.57733,1.5888,1.57004,1.57416,,
2018-07-16,1.57416,1.58907,1.56584,1.57481,,
2018-07-30,1.57481,1.582,1.55802,1.5634,,
2018-08-13,1.5634,1.59466,1.56035,1.58609,,
2018-08-27,1.58609,1.62899,1.5846,1.62594,,
2018-09-10,1.62594,1.63542,1.60534,1.61202,,
2018-09-24,1.61202,1.63536,1.59867,1.63417,1,
2018-10-08,1.63417,1.6358,1.60495,1.61758,1,
2018-10-22,1.61758,1.6249,1.57432,1.58305,1,
2018-11-05,1.58305,1.58525,1.55198,1.55745,1,
2018-11-19,1.55745,1.57828,1.54694,1.54884,1,
2018-12-03,1.54884,1.58857,1.53472,1.5755,1,
2018-12-17,1.5755,1.63162,1.57492,1.62552,1,
2018-12-31,1.62552,1.66893,1.60032,1.60137,1,
2019-01-07,1.60137,1.61544,1.57751,1.58601,,
2019-01-21,1.58601,1.60382,1.57215,1.58035,,
2019-02-04,1.58035,1.60603,1.57304,1.58193,,
2019-02-18,1.58193,1.60723,1.57434,1.60511,,
2019-03-04,1.60511,1.6122,1.58954,1.59842,,
2019-03-18,1.59842,1.60774,1.5781,1.58073,,
2019-04-01,1.58073,1.58799,1.57144,1.57521,,
2019-04-15,1.57521,1.59588,1.56845,1.58301,,
2019-04-29,1.58301,1.61214,1.58066,1.60469,,
2019-05-13,1.60469,1.62626,1.60409,1.61738,,
2019-05-27,1.61738,1.6198,1.60511,1.61896,,
2019-06-10,1.61896,1.64482,1.6155,1.6412,,
2019-06-24,1.6412,1.64128,1.60252,1.60834,,
2019-07-08,1.60834,1.6231,1.5895,1.59327,,
2019-07-22,1.59327,1.6392,1.58944,1.63374,,
2019-08-05,1.63374,1.67871,1.63094,1.63616,,
2019-08-19,1.63616,1.66807,1.63099,1.63121,,
2019-09-02,1.63121,1.63528,1.5906,1.6095,,
2019-09-16,1.6095,1.63018,1.60176,1.61717,,
2019-09-30,1.61717,1.637,1.60764,1.62481,,
2019-10-14,1.62481,1.64328,1.62068,1.62401,,
2019-10-28,1.62401,1.62725,1.59761,1.60647,,
2019-11-11,1.60647,1.63237,1.60583,1.62409,,
2019-11-25,1.62409,1.63145,1.61484,1.6167,,
2019-12-09,1.6167,1.63141,1.60336,1.60506,,
2019-12-23,1.60506,1.60778,1.59639,1.60598,,
2020-01-06,1.60598,1.62938,1.60491,1.61344,,
2020-01-20,1.61344,1.65948,1.61072,1.65898,,
2020-02-03,1.65898,1.65994,1.60865,1.61326,,
2020-02-17,1.61326,1.7069,1.60994,1.69422,,
2020-03-02,1.69422,1.82198,1.67751,1.79533,1,
2020-03-16,1.79533,1.98026,1.77183,1.80759,1,
2020-03-30,1.80759,1.81706,1.7179,1.72183,1,
2020-04-13,1.72183,1.73508,1.68724,1.6936,1,
2020-04-27,1.6936,1.71964,1.65397,1.6595,1,
2020-05-11,1.6595,1.68926,1.65329,1.66789,1,
2020-05-25,1.66789,1.67726,1.60341,1.62022,1,
2020-06-08,1.62022,1.6586,1.60661,1.63544,1,
2020-06-22,1.63544,1.64456,1.61735,1.62014,,
2020-07-06,1.62014,1.6401,1.6174,1.63377,,
2020-07-20,1.63377,1.65468,1.61028,1.64902,,
2020-08-03,1.64902,1.65588,1.63532,1.65144,,
2020-08-17,1.65144,1.6551,1.61595,1.61622,,
2020-08-31,1.61622,1.63545,1.61379,1.62639,,
2020-09-14,1.62639,1.65928,1.61248,1.65424,,
2020-09-28,1.65424,1.65474,1.63086,1.63368,,
2020-10-12,1.63368,1.68278,1.63313,1.66149,,
2020-10-26,1.66149,1.66865,1.62306,1.63584,,
2020-11-09,1.63584,1.63584,1.6145,1.62332,,
2020-11-23,1.62332,1.64198,1.61226,1.63242,,
2020-12-07,1.63242,1.64004,1.60069,1.60779,,
2020-12-21,1.60779,1.62572,1.58294,1.58794,,
2021-01-04,1.58794,1.60298,1.55942,1.56832,,
2021-01-18,1.56832,1.59477,1.55974,1.58786,,
2021-02-01,1.58786,1.59362,1.56124,1.56164,,
2021-02-15,1.56164,1.56915,1.5253,1.56692,,
2021-03-01,1.56692,1.56692,1.53542,1.53985,,-1
2021-03-15,1.53985,1.56081,1.52708,1.54454,,-1
2021-03-29,1.54454,1.5663,1.53581,1.56183,,-1
2021-04-12,1.56183,1.5675,1.54292,1.5616,,-1
2021-04-26,1.5616,1.56424,1.54604,1.55056,,-1
2021-05-10,1.55056,1.57982,1.54196,1.5752,,-1
2021-05-24,1.5752,1.58514,1.57066,1.5719,,-1
2021-06-07,1.5719,1.58662,1.56599,1.58646,,-1
2021-06-21,1.58646,1.58792,1.57021,1.57642,,
2021-07-05,1.57642,1.59788,1.56166,1.59556,,
2021-07-19,1.59556,1.6177,1.59025,1.61596,,
2021-08-02,1.61596,1.61848,1.5901,1.60008,,
2021-08-16,1.60008,1.64366,1.59994,1.61292,,
2021-08-30,1.61292,1.61955,1.59098,1.606,,
2021-09-13,1.606,1.62348,1.5994,1.6144,,
2021-09-27,1.6144,1.61837,1.57805,1.58382,,
2021-10-11,1.58382,1.58584,1.54598,1.55956,,
2021-10-25,1.55956,1.5668,1.5357,1.56347,,
2021-11-08,1.56347,1.5746,1.5449,1.56016,,
2021-11-22,1.56016,1.61748,1.54919,1.61633,,
2021-12-06,1.61633,1.61633,1.56584,1.57682,,
2021-12-20,1.57682,1.59009,1.55615,1.5649,,
2022-01-03,1.5649,1.58546,1.55747,1.58355,,
2022-01-17,1.58355,1.59794,1.55873,1.59432,,
2022-01-31,1.59432,1.62258,1.57794,1.59116,,
2022-02-14,1.59116,1.59606,1.55151,1.55872,,
2022-02-28,1.55872,1.55872,1.45636,1.49658,,
2022-03-14,1.49658,1.53294,1.45938,1.46129,,
2022-03-28,1.46129,1.4943,1.4321,1.45789,,
2022-04-11,1.45789,1.49156,1.44867,1.49054,,
2022-04-25,1.49054,1.50559,1.46008,1.49038,,
2022-05-09,1.49038,1.52797,1.48882,1.49806,,
2022-05-23,1.49806,1.51995,1.4777,1.48708,,
2022-06-06,1.48708,1.51902,1.47627,1.51312,,
2022-06-20,1.51312,1.53982,1.50488,1.5297,,
