time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-05-07,0.62375,0.62375,0.62125,0.62295,NaN,NaN
2002-05-10,0.62295,0.62575,0.62245,0.62245,NaN,NaN
2002-05-15,0.62245,0.6315,0.62245,0.6315,NaN,NaN
2002-05-20,0.631,0.63455,0.63015,0.63455,NaN,NaN
2002-05-23,0.63455,0.63455,0.6319,0.6319,NaN,NaN
2002-05-28,0.6319,0.63995,0.6319,0.63945,NaN,NaN
2002-05-31,0.63945,0.64395,0.63945,0.64395,NaN,NaN
2002-06-05,0.64395,0.64885,0.64345,0.6466,NaN,NaN
2002-06-10,0.6463,0.64675,0.64165,0.64165,NaN,NaN
2002-06-13,0.64165,0.64165,0.63835,0.63835,NaN,NaN
2002-06-18,0.63835,0.64395,0.63835,0.64395,NaN,NaN
2002-06-21,0.64395,0.64915,0.64395,0.64915,NaN,NaN
2002-06-26,0.64915,0.64915,0.64295,0.6468,NaN,NaN
2002-07-01,0.6464,0.64655,0.64205,0.64205,NaN,NaN
2002-07-04,0.64205,0.64205,0.6392,0.64135,NaN,NaN
2002-07-09,0.64135,0.64155,0.63635,0.63635,NaN,NaN
2002-07-12,0.63635,0.64215,0.63635,0.64215,NaN,NaN
2002-07-17,0.64215,0.64295,0.64115,0.6413,NaN,NaN
2002-07-22,0.6409,0.6409,0.63255,0.63285,NaN,NaN
2002-07-25,0.63285,0.63415,0.6275,0.6275,NaN,NaN
2002-07-30,0.6275,0.63055,0.62475,0.63055,NaN,NaN
2002-08-02,0.63055,0.63055,0.62785,0.62845,NaN,NaN
2002-08-07,0.62845,0.6365,0.62845,0.6365,NaN,NaN
2002-08-12,0.6362,0.6399,0.6362,0.6375,NaN,NaN
2002-08-15,0.6375,0.64,0.6375,0.6391,NaN,NaN
2002-08-20,0.6391,0.64055,0.63705,0.63705,NaN,NaN
2002-08-23,0.63705,0.6407,0.63705,0.6407,NaN,NaN
2002-08-28,0.6407,0.6407,0.6334,0.6334,NaN,NaN
2002-09-02,0.6335,0.6371,0.6335,0.6344,NaN,NaN
2002-09-05,0.6344,0.6344,0.6293,0.6293,NaN,NaN
2002-09-10,0.6293,0.6293,0.6271,0.6287,NaN,NaN
2002-09-13,0.6287,0.6321,0.6258,0.6321,NaN,NaN
2002-09-18,0.6321,0.634,0.6311,0.6318,NaN,NaN
2002-09-23,0.6316,0.6316,0.6269,0.6269,NaN,NaN
2002-09-26,0.6269,0.6294,0.6268,0.6294,NaN,NaN
2002-10-01,0.6294,0.6294,0.6278,0.6289,NaN,NaN
2002-10-04,0.6289,0.6301,0.6254,0.6301,NaN,NaN
2002-10-09,0.6301,0.6326,0.6301,0.632,NaN,NaN
2002-10-14,0.6321,0.6337,0.6315,0.6315,NaN,NaN
2002-10-17,0.6315,0.6315,0.6262,0.6312,NaN,NaN
2002-10-22,0.6312,0.6324,0.62935,0.62935,NaN,NaN
2002-10-25,0.62935,0.6315,0.62935,0.6315,NaN,NaN
2002-10-30,0.6315,0.6374,0.6315,0.6374,NaN,NaN
2002-11-04,0.6371,0.6411,0.6371,0.6411,NaN,NaN
2002-11-07,0.6411,0.6411,0.6367,0.6369,NaN,NaN
2002-11-12,0.6369,0.63695,0.63515,0.63605,NaN,NaN
2002-11-15,0.63605,0.63905,0.63485,0.63485,NaN,NaN
2002-11-20,0.63485,0.63695,0.631,0.631,NaN,NaN
2002-11-25,0.631,0.64025,0.631,0.64025,NaN,NaN
2002-11-28,0.64025,0.64095,0.6388,0.63975,NaN,NaN
2002-12-03,0.63975,0.63975,0.63465,0.63675,NaN,NaN
2002-12-06,0.63675,0.64185,0.63675,0.64185,NaN,NaN
2002-12-11,0.64185,0.64385,0.63945,0.6436,NaN,NaN
2002-12-16,0.6441,0.6441,0.64115,0.64115,NaN,NaN
2002-12-19,0.64115,0.64395,0.64055,0.64395,NaN,NaN
2002-12-24,0.64395,0.6484,0.64395,0.6484,NaN,NaN
2002-12-27,0.6484,0.6507,0.6484,0.6502,NaN,NaN
2003-01-01,0.6502,0.6514,0.6471,0.6471,NaN,NaN
2003-01-06,0.6474,0.65085,0.6474,0.65085,NaN,NaN
2003-01-09,0.65085,0.65925,0.65085,0.65925,NaN,NaN
2003-01-14,0.65925,0.65925,0.65745,0.65915,NaN,NaN
2003-01-17,0.65915,0.66425,0.65915,0.66295,NaN,NaN
2003-01-22,0.66295,0.66295,0.66255,0.6629,NaN,NaN
2003-01-27,0.6639,0.6639,0.65765,0.65765,NaN,NaN
2003-01-30,0.65765,0.65765,0.6536,0.65585,NaN,NaN
2003-02-04,0.65585,0.66115,0.65585,0.66115,NaN,NaN
2003-02-07,0.66115,0.6635,0.66005,0.66325,NaN,NaN
2003-02-12,0.66325,0.66895,0.66315,0.6686,NaN,NaN
2003-02-17,0.6682,0.67305,0.6682,0.67305,NaN,NaN
2003-02-20,0.67305,0.6815,0.67305,0.68015,NaN,NaN
2003-02-25,0.68015,0.68385,0.68015,0.6808,NaN,NaN
2003-02-28,0.6808,0.69015,0.6808,0.68845,NaN,NaN
2003-03-05,0.68845,0.68845,0.68425,0.6867,NaN,NaN
2003-03-10,0.6864,0.69015,0.68225,0.68225,NaN,NaN
2003-03-13,0.68225,0.68225,0.67485,0.67715,NaN,NaN
2003-03-18,0.67715,0.67895,0.67505,0.67845,NaN,NaN
2003-03-21,0.67845,0.67845,0.6735,0.67755,NaN,NaN
2003-03-26,0.67755,0.6847,0.67755,0.6847,NaN,NaN
2003-03-31,0.6858,0.69145,0.6858,0.68705,NaN,NaN
2003-04-03,0.68705,0.68795,0.68425,0.68795,NaN,NaN
2003-04-08,0.68795,0.68915,0.68605,0.68605,NaN,NaN
2003-04-11,0.68605,0.68765,0.6844,0.68765,NaN,NaN
2003-04-16,0.68765,0.6925,0.68765,0.6925,NaN,NaN
2003-04-21,0.6928,0.69535,0.69125,0.69125,NaN,NaN
2003-04-24,0.69125,0.6933,0.69125,0.69175,NaN,NaN
2003-04-29,0.69175,0.69935,0.69175,0.69745,NaN,NaN
2003-05-02,0.69745,0.70765,0.69745,0.70765,NaN,NaN
2003-05-07,0.70765,0.71775,0.70765,0.7158,NaN,NaN
2003-05-12,0.7169,0.71815,0.71035,0.71035,NaN,NaN
2003-05-15,0.71035,0.7173,0.70185,0.71345,NaN,NaN
2003-05-20,0.71345,0.71575,0.71115,0.71575,NaN,NaN
2003-05-23,0.71575,0.72495,0.71575,0.72095,NaN,NaN
2003-05-28,0.72095,0.72095,0.71695,0.7201,NaN,NaN
2003-06-02,0.7198,0.72055,0.71425,0.71425,NaN,NaN
2003-06-05,0.71425,0.71425,0.7041,0.7117,NaN,NaN
2003-06-10,0.7117,0.7117,0.70525,0.70525,NaN,NaN
2003-06-13,0.70525,0.7099,0.69965,0.69965,NaN,NaN
2003-06-18,0.69965,0.69965,0.69655,0.6977,NaN,NaN
2003-06-23,0.6972,0.6972,0.68955,0.68955,NaN,NaN
2003-06-26,0.68955,0.69515,0.68785,0.69515,NaN,NaN
2003-07-01,0.69515,0.69535,0.68895,0.68895,NaN,NaN
2003-07-04,0.68895,0.69205,0.68615,0.69205,NaN,NaN
2003-07-09,0.69205,0.69615,0.69205,0.6925,NaN,NaN
2003-07-14,0.6932,0.70225,0.6932,0.70225,NaN,NaN
2003-07-17,0.70225,0.7128,0.70185,0.70915,NaN,NaN
2003-07-22,0.70915,0.71465,0.70915,0.70985,NaN,NaN
2003-07-25,0.70985,0.71,0.70465,0.70465,NaN,NaN
2003-07-30,0.70465,0.70465,0.69735,0.6998,NaN,NaN
2003-08-04,0.7004,0.70495,0.7004,0.70405,NaN,NaN
2003-08-07,0.70405,0.70615,0.70295,0.70615,NaN,NaN
2003-08-12,0.70615,0.70615,0.70285,0.70285,NaN,NaN
2003-08-15,0.70285,0.7058,0.70075,0.70175,NaN,NaN
2003-08-20,0.70175,0.70175,0.6907,0.6907,NaN,NaN
2003-08-25,0.6899,0.69265,0.6899,0.69265,NaN,NaN
2003-08-28,0.69265,0.69825,0.68975,0.69825,NaN,NaN
2003-09-02,0.69825,0.69825,0.68965,0.69165,NaN,NaN
2003-09-05,0.69165,0.70575,0.69165,0.70575,NaN,NaN
2003-09-10,0.70575,0.70575,0.70245,0.7045,NaN,NaN
2003-09-15,0.7021,0.70485,0.7011,0.7011,NaN,NaN
2003-09-18,0.7011,0.7011,0.6945,0.69475,NaN,NaN
2003-09-23,0.69475,0.69475,0.6925,0.6925,NaN,NaN
2003-09-26,0.6925,0.70145,0.6909,0.70145,NaN,NaN
2003-10-01,0.70145,0.702,0.696,0.696,NaN,NaN
2003-10-06,0.6961,0.71045,0.6961,0.71045,NaN,NaN
2003-10-09,0.71045,0.71045,0.70245,0.70245,NaN,NaN
2003-10-14,0.70245,0.70245,0.6926,0.6926,NaN,NaN
2003-10-17,0.6926,0.6977,0.6926,0.69665,NaN,NaN
2003-10-22,0.69665,0.69795,0.695,0.695,NaN,NaN
2003-10-27,0.6948,0.6948,0.6868,0.6868,NaN,NaN
2003-10-30,0.6868,0.6868,0.68325,0.68325,NaN,NaN
2003-11-04,0.68325,0.68445,0.68325,0.68425,NaN,NaN
2003-11-07,0.68425,0.69135,0.68425,0.69135,NaN,NaN
2003-11-12,0.69135,0.6983,0.69135,0.6983,NaN,NaN
2003-11-17,0.6983,0.7019,0.6945,0.6998,NaN,NaN
2003-11-20,0.6998,0.6998,0.69375,0.69375,NaN,NaN
2003-11-25,0.69375,0.69755,0.69375,0.69485,NaN,NaN
2003-11-28,0.69485,0.69855,0.69485,0.69855,NaN,NaN
2003-12-03,0.69855,0.7035,0.69855,0.7035,NaN,NaN
2003-12-08,0.7032,0.70545,0.7007,0.7007,NaN,NaN
2003-12-11,0.7007,0.705,0.69925,0.705,NaN,NaN
2003-12-16,0.705,0.705,0.7011,0.7011,NaN,NaN
2003-12-19,0.7011,0.70295,0.7008,0.7028,NaN,NaN
2003-12-24,0.7028,0.7028,0.7011,0.7019,NaN,NaN
2003-12-29,0.7026,0.7063,0.7026,0.7063,NaN,NaN
2004-01-01,0.7063,0.7063,0.7008,0.7008,NaN,NaN
2004-01-06,0.7008,0.7008,0.6952,0.6965,NaN,NaN
2004-01-09,0.6965,0.6965,0.6901,0.6915,NaN,NaN
2004-01-14,0.6915,0.6915,0.6888,0.6888,NaN,NaN
2004-01-19,0.6882,0.6929,0.6882,0.69,NaN,NaN
2004-01-22,0.69,0.69,0.6877,0.6877,NaN,NaN
2004-01-27,0.6877,0.6915,0.6834,0.6834,NaN,NaN
2004-01-30,0.6834,0.6841,0.682,0.682,NaN,NaN
2004-02-04,0.682,0.6878,0.682,0.6878,NaN,NaN
2004-02-09,0.6848,0.6848,0.67835,0.67835,NaN,NaN
2004-02-12,0.67835,0.67835,0.67565,0.67565,NaN,NaN
2004-02-17,0.67565,0.67565,0.6714,0.6714,NaN,NaN
2004-02-20,0.6714,0.6734,0.6707,0.6707,NaN,NaN
2004-02-25,0.6707,0.6707,0.6677,0.669,NaN,NaN
2004-03-01,0.6684,0.6684,0.66425,0.66635,NaN,NaN
2004-03-04,0.66635,0.6709,0.66635,0.6709,NaN,NaN
2004-03-09,0.6709,0.6809,0.6709,0.6809,NaN,NaN
2004-03-12,0.6809,0.6809,0.67705,0.67705,NaN,NaN
2004-03-17,0.67705,0.67705,0.6704,0.6704,NaN,NaN
2004-03-22,0.67,0.67,0.6651,0.6651,NaN,NaN
2004-03-25,0.6651,0.6715,0.6651,0.6685,NaN,NaN
2004-03-30,0.6685,0.6685,0.6656,0.6656,NaN,NaN
2004-04-02,0.6656,0.6656,0.6571,0.6571,NaN,NaN
2004-04-07,0.6571,0.6617,0.6571,0.6592,NaN,NaN
2004-04-12,0.6592,0.6678,0.6566,0.6678,NaN,NaN
2004-04-15,0.6678,0.6686,0.6648,0.6648,NaN,NaN
2004-04-20,0.6648,0.6703,0.66445,0.6703,NaN,NaN
2004-04-23,0.6703,0.6703,0.664,0.6654,NaN,NaN
2004-04-28,0.6654,0.6744,0.6654,0.6738,NaN,NaN
2004-05-03,0.6736,0.6788,0.67345,0.6788,NaN,NaN
2004-05-06,0.6788,0.6788,0.665,0.6668,NaN,NaN
2004-05-11,0.6668,0.6759,0.6668,0.6708,NaN,NaN
2004-05-14,0.6708,0.6796,0.6708,0.676,NaN,NaN
2004-05-19,0.676,0.676,0.6703,0.6703,NaN,NaN
2004-05-24,0.6706,0.6708,0.6672,0.6672,NaN,NaN
2004-05-27,0.6672,0.6673,0.6653,0.6653,NaN,NaN
2004-06-01,0.6653,0.6658,0.6643,0.6643,NaN,NaN
2004-06-04,0.6643,0.6691,0.6643,0.6683,NaN,NaN
2004-06-09,0.6683,0.6683,0.6569,0.66,NaN,NaN
2004-06-14,0.6605,0.66575,0.6572,0.6572,NaN,NaN
2004-06-17,0.6572,0.6615,0.657,0.6615,NaN,NaN
2004-06-22,0.6615,0.66695,0.6615,0.66695,NaN,NaN
2004-06-25,0.66695,0.6685,0.6657,0.6685,NaN,NaN
2004-06-30,0.6685,0.6727,0.6683,0.6727,NaN,NaN
2004-07-05,0.6728,0.6728,0.6666,0.6666,NaN,NaN
2004-07-08,0.6666,0.6696,0.6663,0.6663,NaN,NaN
2004-07-13,0.6663,0.6671,0.6638,0.6667,NaN,NaN
2004-07-16,0.6667,0.6667,0.6645,0.6654,NaN,NaN
2004-07-21,0.6654,0.66585,0.6602,0.6602,NaN,NaN
2004-07-26,0.6603,0.662,0.6596,0.66059,NaN,NaN
2004-07-29,0.66059,0.663,0.6581,0.6581,NaN,NaN
2004-08-03,0.6581,0.661,0.6581,0.661,NaN,NaN
2004-08-06,0.661,0.6698,0.661,0.6698,NaN,NaN
2004-08-11,0.6698,0.6724,0.667805,0.6713,NaN,NaN
