time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2002-09-13,1.58705,1.58705,1.58,1.58115,NaN,-1
2002-09-18,1.58115,1.58115,1.5735,1.5735,NaN,-1
2002-09-23,1.5736,1.58715,1.5736,1.57945,NaN,NaN
2002-09-26,1.57945,1.58695,1.57485,1.58695,NaN,NaN
2002-10-01,1.58695,1.59165,1.58155,1.59165,NaN,NaN
2002-10-04,1.59165,1.59795,1.59165,1.59795,NaN,NaN
2002-10-09,1.59795,1.59795,1.5869,1.5869,NaN,NaN
2002-10-14,1.5867,1.58725,1.58375,1.58375,NaN,-1
2002-10-17,1.58375,1.58375,1.5642,1.5642,NaN,-1
2002-10-22,1.5642,1.5689,1.5642,1.5651,NaN,-1
2002-10-25,1.5651,1.5674,1.55835,1.56255,NaN,-1
2002-10-30,1.56255,1.56585,1.55765,1.5578,NaN,-1
2002-11-04,1.5584,1.5584,1.55395,1.55395,NaN,-1
2002-11-07,1.55395,1.5698,1.55395,1.5698,NaN,-1
2002-11-12,1.5698,1.5775,1.5698,1.5751,NaN,-1
2002-11-15,1.5751,1.5905,1.5751,1.58445,NaN,NaN
2002-11-20,1.58445,1.58585,1.5777,1.5783,1,NaN
2002-11-25,1.5771,1.5771,1.57285,1.57285,1,NaN
2002-11-28,1.57285,1.57285,1.5562,1.5562,1,NaN
2002-12-03,1.5562,1.5613,1.5562,1.5613,1,NaN
2002-12-06,1.5613,1.5656,1.56065,1.56065,1,NaN
2002-12-11,1.56065,1.5609,1.5544,1.5609,1,NaN
2002-12-16,1.5613,1.5613,1.54885,1.55215,1,NaN
2002-12-19,1.55215,1.55285,1.5497,1.55225,1,NaN
2002-12-24,1.55225,1.5582,1.5478,1.5582,NaN,NaN
2002-12-27,1.5582,1.5697,1.5582,1.5694,1,NaN
2003-01-01,1.5694,1.573,1.5646,1.5646,1,NaN
2003-01-06,1.5642,1.5642,1.55945,1.5617,1,NaN
2003-01-09,1.5617,1.5617,1.54155,1.54155,1,NaN
2003-01-14,1.54155,1.54155,1.5346,1.5346,1,NaN
2003-01-17,1.5346,1.5356,1.5325,1.5325,1,NaN
2003-01-22,1.5325,1.5325,1.5184,1.5184,1,NaN
2003-01-27,1.5187,1.52835,1.5187,1.52225,1,NaN
2003-01-30,1.52225,1.5282,1.51695,1.51695,NaN,NaN
2003-02-04,1.51695,1.52125,1.51465,1.5174,1,NaN
2003-02-07,1.5174,1.52965,1.5174,1.52925,1,NaN
2003-02-12,1.52925,1.52925,1.51775,1.523,1,NaN
2003-02-17,1.5224,1.5224,1.51285,1.51285,1,NaN
2003-02-20,1.51285,1.51285,1.49175,1.49175,1,NaN
2003-02-25,1.49175,1.49465,1.49175,1.4937,1,NaN
2003-02-28,1.4937,1.4937,1.47865,1.47865,1,NaN
2003-03-05,1.47865,1.47865,1.4656,1.4656,1,NaN
2003-03-10,1.4658,1.47505,1.46525,1.47505,NaN,NaN
2003-03-13,1.47505,1.48405,1.4732,1.48005,1,NaN
2003-03-18,1.48005,1.48255,1.47455,1.48125,1,NaN
2003-03-21,1.48125,1.4944,1.47605,1.47605,1,NaN
2003-03-26,1.47605,1.47605,1.46285,1.4719,1,NaN
2003-03-31,1.4714,1.474,1.46775,1.47005,1,NaN
2003-04-03,1.47005,1.47735,1.47005,1.47735,1,NaN
2003-04-08,1.47735,1.47735,1.45375,1.45375,1,NaN
2003-04-11,1.45375,1.45455,1.44975,1.44975,1,NaN
2003-04-16,1.44975,1.45495,1.44975,1.4505,NaN,NaN
2003-04-21,1.4505,1.4545,1.4471,1.45145,NaN,NaN
2003-04-24,1.45145,1.45675,1.446,1.44765,NaN,NaN
2003-04-29,1.44765,1.44765,1.4196,1.4196,NaN,NaN
2003-05-02,1.4196,1.4196,1.3925,1.3925,NaN,NaN
2003-05-07,1.3925,1.3968,1.3925,1.3934,NaN,NaN
2003-05-12,1.3898,1.3898,1.37395,1.37395,NaN,NaN
2003-05-15,1.37395,1.38065,1.35315,1.3634,NaN,NaN
2003-05-20,1.3634,1.3736,1.35035,1.3736,NaN,NaN
2003-05-23,1.3736,1.37975,1.3727,1.3756,NaN,NaN
2003-05-28,1.3756,1.38545,1.3668,1.3668,NaN,NaN
2003-06-02,1.37205,1.37205,1.36235,1.36235,NaN,NaN
2003-06-05,1.36235,1.36235,1.34205,1.3575,NaN,NaN
2003-06-10,1.3575,1.3624,1.3482,1.3482,NaN,NaN
2003-06-13,1.3482,1.3482,1.3338,1.33595,NaN,NaN
2003-06-18,1.33595,1.3597,1.33595,1.3597,NaN,NaN
2003-06-23,1.35955,1.35955,1.34695,1.34695,NaN,NaN
2003-06-26,1.34695,1.3571,1.34695,1.34715,NaN,NaN
2003-07-01,1.34715,1.3525,1.33615,1.33615,NaN,NaN
2003-07-04,1.33615,1.3638,1.33615,1.3638,NaN,NaN
2003-07-09,1.3638,1.38295,1.3638,1.3767,NaN,NaN
2003-07-14,1.37645,1.39125,1.37395,1.38935,NaN,-1
2003-07-17,1.38935,1.4079,1.38935,1.40555,NaN,-1
2003-07-22,1.40555,1.4167,1.39475,1.39475,NaN,-1
2003-07-25,1.39475,1.39475,1.3805,1.3865,NaN,-1
2003-07-30,1.3865,1.40425,1.3865,1.3989,NaN,-1
2003-08-04,1.3988,1.4045,1.3988,1.4045,NaN,-1
2003-08-07,1.4045,1.4045,1.3811,1.3811,NaN,-1
2003-08-12,1.3811,1.39415,1.37945,1.39415,NaN,-1
2003-08-15,1.39415,1.39585,1.3867,1.39585,NaN,NaN
2003-08-20,1.39585,1.40685,1.39585,1.4011,NaN,NaN
2003-08-25,1.402,1.40245,1.3938,1.40245,NaN,-1
2003-08-28,1.40245,1.40245,1.3785,1.3785,NaN,-1
2003-09-02,1.3785,1.39355,1.37205,1.37205,NaN,-1
2003-09-05,1.37205,1.37455,1.36695,1.36695,NaN,-1
2003-09-10,1.36695,1.37045,1.3654,1.3654,NaN,-1
2003-09-15,1.3651,1.36905,1.3651,1.36655,NaN,-1
2003-09-18,1.36655,1.36655,1.3431,1.3506,NaN,-1
2003-09-23,1.3506,1.357,1.34915,1.34915,NaN,-1
2003-09-26,1.34915,1.3539,1.34915,1.3521,NaN,NaN
2003-10-01,1.3521,1.3521,1.34045,1.3437,NaN,NaN
2003-10-06,1.34515,1.34515,1.3319,1.3344,NaN,NaN
2003-10-09,1.3344,1.3391,1.3197,1.3197,1,NaN
2003-10-14,1.3197,1.3277,1.31855,1.31855,1,NaN
2003-10-17,1.31855,1.3204,1.3138,1.3159,1,NaN
2003-10-22,1.3159,1.3159,1.3035,1.3072,1,NaN
2003-10-27,1.3075,1.3115,1.3075,1.3115,1,NaN
2003-10-30,1.3115,1.3329,1.3115,1.3329,1,NaN
2003-11-04,1.3329,1.33835,1.329,1.33835,1,NaN
2003-11-07,1.33835,1.33835,1.3122,1.3122,1,NaN
2003-11-12,1.3122,1.3122,1.29935,1.3024,NaN,NaN
2003-11-17,1.3029,1.3126,1.2995,1.3049,NaN,NaN
2003-11-20,1.3049,1.3194,1.3017,1.3194,1,NaN
2003-11-25,1.3194,1.3194,1.30415,1.30735,1,NaN
2003-11-28,1.30735,1.30735,1.29815,1.29815,1,NaN
2003-12-03,1.29815,1.31215,1.29815,1.3052,1,NaN
2003-12-08,1.3049,1.30835,1.29835,1.3078,1,NaN
2003-12-11,1.3078,1.32205,1.3078,1.3126,1,NaN
2003-12-16,1.3126,1.32905,1.3126,1.32905,1,NaN
2003-12-19,1.32905,1.3373,1.32285,1.32285,1,NaN
2003-12-24,1.32285,1.32285,1.3068,1.3068,NaN,NaN
2003-12-29,1.3098,1.3108,1.2939,1.2939,NaN,NaN
2004-01-01,1.2939,1.2968,1.2822,1.2822,NaN,NaN
2004-01-06,1.2822,1.2899,1.2804,1.2804,NaN,NaN
2004-01-09,1.2804,1.2804,1.2713,1.2717,NaN,NaN
2004-01-14,1.2717,1.3002,1.2717,1.3002,NaN,NaN
2004-01-19,1.2988,1.3023,1.2906,1.3006,1,NaN
2004-01-22,1.3006,1.3142,1.2952,1.3142,1,NaN
2004-01-27,1.3142,1.3301,1.3052,1.3301,1,NaN
2004-01-30,1.3301,1.3378,1.3241,1.33755,1,NaN
2004-02-04,1.33755,1.3386,1.327,1.327,1,NaN
2004-02-09,1.3282,1.3302,1.31395,1.31395,1,NaN
2004-02-12,1.31395,1.3189,1.31395,1.31595,1,NaN
2004-02-17,1.31595,1.3304,1.3105,1.3304,1,NaN
2004-02-20,1.3304,1.3379,1.3289,1.3289,NaN,NaN
2004-02-25,1.3289,1.3422,1.3289,1.3355,NaN,NaN
2004-03-01,1.3347,1.3426,1.3347,1.3389,NaN,-1
2004-03-04,1.3389,1.3389,1.3189,1.3189,NaN,-1
2004-03-09,1.3189,1.3239,1.3189,1.31965,NaN,-1
2004-03-12,1.31965,1.3355,1.31965,1.3327,NaN,-1
2004-03-17,1.3327,1.3387,1.32795,1.3343,NaN,-1
2004-03-22,1.3342,1.3413,1.3326,1.3413,NaN,-1
2004-03-25,1.3413,1.3413,1.3083,1.3083,NaN,-1
2004-03-30,1.3083,1.3112,1.3068,1.3069,NaN,-1
2004-04-02,1.3069,1.3147,1.3069,1.3085,NaN,NaN
2004-04-07,1.3085,1.3297,1.3085,1.3297,NaN,NaN
2004-04-12,1.3289,1.3445,1.3289,1.3445,NaN,NaN
2004-04-15,1.3445,1.346,1.3429,1.3443,NaN,NaN
2004-04-20,1.3443,1.3588,1.3443,1.3556,NaN,NaN
2004-04-23,1.3556,1.3616,1.348,1.3519,NaN,-1
2004-04-28,1.3519,1.37555,1.3519,1.3723,NaN,-1
2004-05-03,1.3721,1.3739,1.3694,1.3739,NaN,-1
2004-05-06,1.3739,1.3914,1.3739,1.3914,NaN,-1
2004-05-11,1.3914,1.3933,1.3863,1.3933,NaN,-1
2004-05-14,1.3933,1.3968,1.3885,1.3909,NaN,-1
2004-05-19,1.3909,1.3909,1.3675,1.3732,NaN,-1
2004-05-24,1.3731,1.3731,1.3707,1.3707,NaN,-1
2004-05-27,1.3707,1.3707,1.3567,1.36175,NaN,NaN
2004-06-01,1.36175,1.3684,1.36145,1.3629,NaN,NaN
2004-06-04,1.3629,1.3629,1.34685,1.3494,NaN,NaN
2004-06-09,1.3494,1.3638,1.3494,1.3638,NaN,NaN
2004-06-14,1.3636,1.375,1.3636,1.373,NaN,NaN
2004-06-17,1.373,1.373,1.3629,1.3654,NaN,NaN
2004-06-22,1.3654,1.3654,1.3451,1.3451,NaN,NaN
2004-06-25,1.3451,1.3498,1.3445,1.3445,NaN,NaN
2004-06-30,1.3445,1.3445,1.324,1.324,NaN,NaN
2004-07-05,1.3236,1.3281,1.3202,1.3202,NaN,NaN
2004-07-08,1.3202,1.3202,1.3176,1.3176,NaN,NaN
2004-07-13,1.3176,1.32345,1.3176,1.32345,NaN,NaN
2004-07-16,1.32345,1.32345,1.3077,1.3138,NaN,NaN
2004-07-21,1.3138,1.3214,1.3138,1.3211,NaN,NaN
2004-07-26,1.3213,1.333,1.3213,1.3285,1,NaN
2004-07-29,1.3285,1.33235,1.32455,1.33235,1,NaN
2004-08-03,1.33235,1.33235,1.3159,1.31875,1,NaN
2004-08-06,1.31875,1.32075,1.3112,1.32075,1,NaN
2004-08-11,1.32075,1.33145,1.3093,1.3093,1,NaN
2004-08-16,1.3088,1.3088,1.3039,1.3039,1,NaN
2004-08-19,1.3039,1.3073,1.2972,1.3073,1,NaN
2004-08-24,1.3073,1.30755,1.3049,1.30755,1,NaN
2004-08-27,1.30755,1.318,1.30755,1.3126,NaN,NaN
2004-09-01,1.3126,1.3126,1.2995,1.3003,NaN,NaN
2004-09-06,1.3001,1.3001,1.2871,1.2901,NaN,NaN
2004-09-09,1.2901,1.3014,1.2887,1.3014,NaN,NaN
2004-09-14,1.3014,1.3014,1.2905,1.2905,NaN,NaN
2004-09-17,1.2905,1.2975,1.2874,1.2874,NaN,NaN
2004-09-22,1.2874,1.2874,1.2741,1.2741,NaN,NaN
2004-09-27,1.2752,1.2752,1.2708,1.2708,NaN,NaN
2004-09-30,1.2708,1.2717,1.2613,1.2717,NaN,NaN
2004-10-05,1.2717,1.2717,1.2589,1.2607,NaN,NaN
2004-10-08,1.2607,1.2607,1.2508,1.2553,1,NaN
2004-10-13,1.2553,1.25695,1.253,1.253,1,NaN
2004-10-18,1.2531,1.2585,1.2452,1.2452,1,NaN
2004-10-21,1.2452,1.2452,1.2212,1.2212,1,NaN
2004-10-26,1.2212,1.2256,1.2212,1.223,1,NaN
2004-10-29,1.223,1.2241,1.2177,1.2241,1,NaN
2004-11-03,1.2241,1.2241,1.1977,1.1977,1,NaN
2004-11-08,1.1945,1.2001,1.1939,1.19405,1,NaN
2004-11-11,1.19405,1.2006,1.1927,1.2006,NaN,NaN
2004-11-16,1.2006,1.206,1.1931,1.206,NaN,NaN
2004-11-19,1.206,1.206,1.1862,1.1862,NaN,NaN
2004-11-24,1.1862,1.1862,1.1759,1.1759,NaN,NaN
2004-11-29,1.1779,1.1863,1.1779,1.1838,NaN,NaN
2004-12-02,1.1838,1.2009,1.1838,1.2009,NaN,NaN
2004-12-07,1.2009,1.2205,1.2009,1.2205,NaN,NaN
2004-12-10,1.2205,1.2355,1.2205,1.2355,NaN,NaN
2004-12-15,1.2355,1.2355,1.2248,1.2271,NaN,NaN
2004-12-20,1.2277,1.24165,1.2277,1.24165,NaN,NaN
2004-12-23,1.24165,1.24165,1.21905,1.21905,NaN,NaN
2004-12-28,1.21905,1.21905,1.20465,1.20465,NaN,NaN
2004-12-31,1.20465,1.20465,1.1996,1.1996,NaN,NaN
2005-01-03,1.2024,1.2328,1.2004,1.2256,NaN,NaN
2005-01-06,1.2256,1.2396,1.2184,1.2233,NaN,NaN
2005-01-11,1.2233,1.2243,1.1947,1.2023,NaN,NaN
2005-01-14,1.2023,1.2263,1.2021,1.2228,NaN,NaN
2005-01-19,1.2228,1.2367,1.2168,1.2223,NaN,NaN
2005-01-24,1.2216,1.2409,1.2144,1.2323,NaN,NaN
2005-01-27,1.2323,1.247,1.2313,1.2399,NaN,-1
2005-02-01,1.2399,1.2461,1.2309,1.2408,NaN,-1
2005-02-04,1.2408,1.2582,1.23705,1.2467,NaN,-1
2005-02-09,1.2467,1.256,1.236,1.2363,NaN,-1
2005-02-14,1.2363,1.2452,1.2288,1.2371,NaN,-1
2005-02-17,1.2371,1.2383,1.2266,1.2332,NaN,-1
2005-02-22,1.2332,1.24985,1.2232,1.2389,NaN,-1
2005-02-25,1.2389,1.24515,1.2276,1.241,NaN,-1
2005-03-02,1.241,1.2494,1.2292,1.2316,NaN,NaN
2005-03-07,1.2318,1.2351,1.2001,1.207,NaN,NaN
2005-03-10,1.207,1.2119,1.1996,1.2072,NaN,NaN
2005-03-15,1.2072,1.2094,1.1979,1.2012,NaN,NaN
2005-03-18,1.2012,1.214,1.1986,1.20865,NaN,NaN
2005-03-23,1.20865,1.21965,1.20765,1.2183,NaN,NaN
2005-03-28,1.2184,1.22645,1.2057,1.2168,NaN,NaN
2005-03-31,1.2168,1.2222,1.20665,1.222,NaN,NaN
2005-04-05,1.222,1.2256,1.2166,1.2228,NaN,NaN
2005-04-08,1.2228,1.24215,1.22265,1.23765,NaN,NaN
2005-04-13,1.23765,1.2478,1.2333,1.2466,NaN,NaN
2005-04-18,1.2454,1.2498,1.2361,1.2422,NaN,NaN
2005-04-21,1.2422,1.2427,1.2316,1.23705,NaN,NaN
2005-04-26,1.23705,1.2538,1.23635,1.2522,NaN,NaN
2005-04-29,1.2522,1.2638,1.2462,1.25185,NaN,NaN
2005-05-04,1.25185,1.25435,1.2387,1.2424,NaN,NaN
2005-05-09,1.242,1.2499,1.2358,1.24825,NaN,-1
2005-05-12,1.24825,1.27335,1.24715,1.2694,NaN,-1
2005-05-17,1.2694,1.2729,1.2583,1.2589,NaN,-1
2005-05-20,1.2589,1.2675,1.2556,1.2595,NaN,-1
2005-05-25,1.2595,1.2694,1.2515,1.2542,NaN,-1
2005-05-30,1.2575,1.2633,1.2447,1.24835,NaN,-1
2005-06-02,1.24835,1.2517,1.2425,1.2446,NaN,-1
2005-06-07,1.2446,1.258,1.2426,1.257,NaN,-1
2005-06-10,1.257,1.2589,1.2455,1.2526,NaN,NaN
2005-06-15,1.2526,1.2538,1.2287,1.2293,NaN,NaN
2005-06-20,1.2313,1.243,1.22785,1.2345,NaN,NaN
2005-06-23,1.2345,1.2381,1.22675,1.2302,NaN,NaN
2005-06-28,1.2302,1.2357,1.2234,1.22505,NaN,NaN
2005-07-01,1.22505,1.2479,1.22475,1.24375,NaN,NaN
2005-07-06,1.24375,1.2445,1.2175,1.219,NaN,NaN
2005-07-11,1.2192,1.221,1.2023,1.2079,NaN,NaN
2005-07-14,1.2079,1.2226,1.2025,1.2163,NaN,NaN
2005-07-19,1.2163,1.22475,1.2109,1.21685,NaN,NaN
2005-07-22,1.21685,1.2314,1.2122,1.2301,NaN,NaN
2005-07-27,1.2301,1.2428,1.2218,1.2234,NaN,NaN
2005-08-01,1.2221,1.2262,1.20675,1.21665,NaN,NaN
2005-08-04,1.21665,1.2243,1.21005,1.21475,NaN,NaN
2005-08-09,1.21475,1.21835,1.19955,1.2002,NaN,NaN
2005-08-12,1.2002,1.2048,1.1925,1.1983,NaN,NaN
2005-08-17,1.1983,1.2219,1.198,1.2113,NaN,NaN
2005-08-22,1.2108,1.2132,1.1891,1.1908,1,NaN
2005-08-25,1.1908,1.2007,1.1862,1.1979,1,NaN
2005-08-30,1.1979,1.2031,1.1809,1.1835,1,NaN
2005-09-02,1.1835,1.1943,1.182,1.18915,1,NaN
2005-09-07,1.18915,1.1936,1.1729,1.178,1,NaN
2005-09-12,1.177,1.1882,1.1763,1.1805,1,NaN
2005-09-15,1.1805,1.1897,1.1663,1.1681,1,NaN
2005-09-20,1.1681,1.1723,1.1623,1.1715,1,NaN
2005-09-23,1.1715,1.1808,1.1684,1.1777,NaN,NaN
2005-09-28,1.1777,1.182,1.1589,1.1632,NaN,NaN
2005-10-03,1.1624,1.1842,1.1623,1.1823,NaN,NaN
2005-10-06,1.1823,1.1867,1.1728,1.1761,NaN,NaN
2005-10-11,1.1761,1.1848,1.1686,1.1834,NaN,NaN
2005-10-14,1.1834,1.1894,1.1769,1.1778,NaN,NaN
2005-10-19,1.1778,1.1884,1.1708,1.188,NaN,NaN
2005-10-24,1.1884,1.1924,1.1688,1.17,NaN,NaN
2005-10-27,1.17,1.1836,1.1642,1.182,NaN,NaN
2005-11-01,1.182,1.1846,1.1738,1.1814,NaN,NaN
2005-11-04,1.1814,1.1973,1.1717,1.1845,NaN,NaN
2005-11-09,1.1845,1.1928,1.1802,1.1897,NaN,NaN
2005-11-14,1.1896,1.1977,1.1882,1.1939,NaN,-1
2005-11-17,1.1939,1.1946,1.1812,1.1825,NaN,-1
2005-11-22,1.1825,1.186,1.1701,1.1719,NaN,-1
2005-11-25,1.1719,1.1739,1.1646,1.169,NaN,-1
2005-11-30,1.169,1.1736,1.1604,1.1621,NaN,-1
2005-12-05,1.1624,1.1641,1.15335,1.1598,NaN,-1
2005-12-08,1.1598,1.1629,1.1502,1.1512,NaN,-1
2005-12-13,1.1512,1.1614,1.14275,1.1583,NaN,-1
2005-12-16,1.1583,1.1753,1.1546,1.1722,NaN,NaN
2005-12-21,1.1722,1.1747,1.1634,1.1657,NaN,NaN
2005-12-26,1.1657,1.1747,1.16165,1.16555,NaN,NaN
2005-12-29,1.16555,1.17025,1.16075,1.1622,NaN,NaN
2006-01-02,1.1622,1.1667,1.1453,1.1477,NaN,NaN
2006-01-05,1.1477,1.1748,1.146,1.1682,NaN,NaN
2006-01-10,1.1682,1.1709,1.1561,1.1628,NaN,NaN
2006-01-13,1.1628,1.1653,1.1561,1.1637,NaN,NaN
2006-01-18,1.1637,1.1798,1.1517,1.1526,NaN,NaN
2006-01-23,1.1531,1.1583,1.1473,1.1506,NaN,NaN
2006-01-26,1.1506,1.1565,1.1432,1.1451,NaN,NaN
2006-01-31,1.1451,1.1472,1.1377,1.1449,NaN,NaN
2006-02-03,1.1449,1.1545,1.142,1.1534,NaN,NaN
2006-02-08,1.1534,1.15625,1.144,1.1527,NaN,NaN
2006-02-13,1.1535,1.1612,1.1513,1.1563,NaN,NaN
2006-02-16,1.1563,1.1608,1.1464,1.1479,NaN,NaN
2006-02-21,1.1479,1.154,1.1454,1.1527,NaN,NaN
2006-02-24,1.1527,1.1557,1.1353,1.137,NaN,NaN
2006-03-01,1.137,1.1394,1.1299,1.1343,NaN,NaN
2006-03-06,1.1342,1.1586,1.1334,1.1562,NaN,NaN
2006-03-09,1.1562,1.165,1.1527,1.1576,NaN,NaN
2006-03-14,1.1576,1.1616,1.1515,1.1524,NaN,NaN
2006-03-17,1.1524,1.1683,1.152,1.1644,NaN,NaN
2006-03-22,1.1644,1.1722,1.1626,1.1675,NaN,NaN
2006-03-27,1.168,1.1746,1.1645,1.1719,NaN,NaN
2006-03-30,1.1719,1.1773,1.1577,1.1712,NaN,NaN
2006-04-04,1.1712,1.1756,1.1519,1.153,NaN,NaN
2006-04-07,1.153,1.1566,1.1427,1.1429,NaN,NaN
2006-04-12,1.1429,1.1535,1.1427,1.1518,NaN,NaN
2006-04-17,1.1506,1.1537,1.1352,1.1356,NaN,NaN
2006-04-20,1.1356,1.1423,1.1343,1.13725,NaN,NaN
2006-04-25,1.13725,1.1393,1.12185,1.12295,NaN,NaN
2006-04-28,1.12295,1.1255,1.10515,1.10595,NaN,NaN
2006-05-03,1.10595,1.11435,1.10145,1.1054,NaN,NaN
2006-05-08,1.1066,1.11645,1.09745,1.10035,NaN,NaN
2006-05-11,1.10035,1.11765,1.0978,1.11285,NaN,NaN
2006-05-16,1.11285,1.12245,1.10115,1.12025,NaN,NaN
2006-05-19,1.12025,1.12735,1.11225,1.12465,NaN,NaN
2006-05-24,1.12465,1.12635,1.10455,1.106,NaN,NaN
2006-05-29,1.1066,1.1072,1.09285,1.10145,NaN,NaN
2006-06-01,1.10145,1.1101,1.09735,1.1079,NaN,NaN
2006-06-06,1.1079,1.1244,1.1049,1.1231,NaN,NaN
2006-06-09,1.1231,1.1231,1.0965,1.1132,NaN,NaN
2006-06-14,1.1132,1.1253,1.1084,1.1229,NaN,NaN
2006-06-19,1.1226,1.1255,1.1032,1.1087,NaN,NaN
2006-06-22,1.1087,1.1289,1.107,1.1236,NaN,NaN
2006-06-27,1.1236,1.1267,1.1096,1.1103,NaN,NaN
2006-06-30,1.1103,1.1191,1.10555,1.10635,NaN,NaN
2006-07-05,1.10635,1.1154,1.10405,1.1137,NaN,NaN
2006-07-10,1.1139,1.1399,1.1133,1.1342,NaN,NaN
2006-07-13,1.1342,1.1369,1.12555,1.1367,NaN,NaN
2006-07-18,1.1367,1.14055,1.1281,1.1327,NaN,NaN
2006-07-21,1.1327,1.1457,1.1263,1.1417,NaN,NaN
2006-07-26,1.1417,1.1431,1.1283,1.1316,NaN,NaN
2006-07-31,1.13,1.1374,1.1219,1.1268,NaN,NaN
2006-08-03,1.1268,1.13465,1.1176,1.1195,NaN,NaN
2006-08-08,1.1195,1.1284,1.1175,1.1274,NaN,NaN
2006-08-11,1.1274,1.1319,1.1171,1.1217,NaN,NaN
2006-08-16,1.1217,1.1273,1.1143,1.1256,NaN,NaN
2006-08-21,1.1256,1.1258,1.1051,1.1128,NaN,NaN
2006-08-24,1.1128,1.1131,1.10545,1.112,NaN,NaN
2006-08-29,1.112,1.1129,1.10345,1.10355,NaN,NaN
2006-09-01,1.10355,1.1139,1.10305,1.11175,NaN,NaN
2006-09-06,1.11175,1.1208,1.1044,1.1206,NaN,NaN
2006-09-11,1.1204,1.1236,1.1156,1.1202,NaN,NaN
2006-09-14,1.1202,1.1224,1.1121,1.1178,NaN,NaN
2006-09-19,1.1178,1.1296,1.1166,1.1197,NaN,NaN
2006-09-22,1.1197,1.1209,1.1121,1.1142,NaN,-1
2006-09-27,1.1142,1.119,1.1086,1.1179,NaN,-1
2006-10-02,1.1176,1.1305,1.1147,1.1269,NaN,-1
2006-10-05,1.1269,1.1288,1.12,1.1238,NaN,-1
2006-10-10,1.1238,1.1386,1.1226,1.1336,NaN,-1
2006-10-13,1.1336,1.1413,1.1321,1.141,NaN,-1
2006-10-18,1.141,1.1412,1.1205,1.1255,NaN,-1
2006-10-23,1.1252,1.1323,1.1234,1.1238,NaN,-1
2006-10-26,1.1238,1.1307,1.1179,1.1256,NaN,NaN
2006-10-31,1.1256,1.1374,1.1199,1.1333,NaN,-1
2006-11-03,1.1333,1.1365,1.1258,1.1298,NaN,-1
2006-11-08,1.1298,1.1332,1.1266,1.1321,NaN,-1
2006-11-13,1.1313,1.1427,1.1304,1.1387,NaN,-1
2006-11-16,1.1387,1.1485,1.1367,1.1465,NaN,-1
2006-11-21,1.1465,1.1494,1.1383,1.1418,NaN,-1
2006-11-24,1.1418,1.1427,1.1288,1.1306,NaN,-1
2006-11-29,1.1306,1.1466,1.1297,1.1449,NaN,-1
2006-12-04,1.1448,1.1486,1.1373,1.1476,NaN,NaN
2006-12-07,1.1476,1.1516,1.1445,1.1479,NaN,NaN
2006-12-12,1.1479,1.1579,1.1457,1.1572,NaN,NaN
2006-12-15,1.1572,1.1589,1.151,1.1526,NaN,NaN
2006-12-20,1.1526,1.1589,1.1432,1.1586,NaN,NaN
2006-12-25,1.1586,1.16365,1.15725,1.1621,NaN,NaN
2006-12-28,1.1621,1.1669,1.158,1.1659,NaN,NaN
2007-01-01,1.1659,1.1734,1.1625,1.1733,NaN,NaN
