time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2004-05-27,0.89694,0.89694,0.89694,0.89694,NaN,NaN
2004-06-01,0.89694,0.89694,0.86092,0.86092,NaN,NaN
2004-06-04,0.86092,0.874855,0.86092,0.86753,NaN,NaN
2004-06-09,0.86753,0.87169,0.86573,0.87169,NaN,NaN
2004-06-14,0.87275,0.873285,0.86371,0.873285,NaN,NaN
2004-06-17,0.873285,0.873285,0.85419,0.86018,NaN,NaN
2004-06-22,0.86018,0.870965,0.85951,0.870965,NaN,NaN
2004-06-25,0.870965,0.873935,0.870965,0.873855,NaN,NaN
2004-06-30,0.873855,0.880555,0.873095,0.879815,NaN,NaN
2004-07-05,0.878275,0.88727,0.878275,0.88727,NaN,NaN
2004-07-08,0.88727,0.89099,0.882185,0.89099,NaN,NaN
2004-07-13,0.89099,0.89618,0.8898,0.893615,NaN,NaN
2004-07-16,0.893615,0.90543,0.893615,0.90543,NaN,NaN
2004-07-21,0.90543,0.90543,0.89258,0.899115,NaN,NaN
2004-07-26,0.89799,0.89799,0.89222,0.89246,NaN,NaN
2004-07-29,0.89246,0.90082,0.89246,0.89993,NaN,NaN
2004-08-03,0.89993,0.90375,0.897465,0.897465,NaN,NaN
2004-08-06,0.897465,0.90009,0.89262,0.90009,NaN,NaN
2004-08-11,0.90009,0.9022,0.887945,0.887945,NaN,NaN
2004-08-16,0.886605,0.89103,0.886605,0.89067,NaN,NaN
2004-08-19,0.89067,0.905965,0.89067,0.905965,NaN,NaN
2004-08-24,0.905965,0.905965,0.89562,0.89562,NaN,NaN
2004-08-27,0.89562,0.900985,0.8917,0.8917,NaN,NaN
2004-09-01,0.8917,0.8917,0.878815,0.878815,NaN,NaN
2004-09-06,0.879355,0.880165,0.87777,0.87777,NaN,NaN
2004-09-09,0.87777,0.87777,0.86862,0.876535,NaN,NaN
2004-09-14,0.876535,0.886995,0.876535,0.886995,NaN,NaN
2004-09-17,0.886995,0.89154,0.881715,0.881715,1,NaN
2004-09-22,0.881715,0.901225,0.881715,0.901225,1,NaN
2004-09-27,0.900905,0.90371,0.90005,0.90281,1,NaN
2004-09-30,0.90281,0.912455,0.90281,0.912455,1,NaN
2004-10-05,0.912455,0.920685,0.912455,0.920685,1,NaN
2004-10-08,0.920685,0.920685,0.91676,0.91739,1,NaN
2004-10-13,0.91739,0.91739,0.902525,0.902525,1,NaN
2004-10-18,0.90147,0.90147,0.89314,0.8973,1,NaN
2004-10-21,0.8973,0.89771,0.89346,0.89346,NaN,NaN
2004-10-26,0.89346,0.898675,0.89346,0.89618,NaN,NaN
2004-10-29,0.893335,0.89997,0.893335,0.89997,NaN,NaN
2004-11-03,0.89997,0.901835,0.89807,0.89807,NaN,NaN
2004-11-08,0.898475,0.90094,0.89497,0.8969,NaN,NaN
2004-11-11,0.8969,0.912205,0.8969,0.912205,NaN,NaN
2004-11-16,0.912205,0.912205,0.90905,0.910955,NaN,NaN
2004-11-19,0.910955,0.910955,0.909835,0.910625,NaN,NaN
2004-11-24,0.910625,0.910625,0.900495,0.900495,NaN,NaN
2004-11-29,0.901225,0.901225,0.879935,0.88696,NaN,NaN
2004-12-02,0.88696,0.89226,0.882415,0.882415,NaN,NaN
2004-12-07,0.882415,0.88343,0.867415,0.867415,NaN,NaN
2004-12-10,0.867415,0.875465,0.867415,0.873135,NaN,-1
2004-12-15,0.873135,0.884565,0.871575,0.884565,NaN,-1
2004-12-20,0.88176,0.88176,0.877695,0.880395,NaN,-1
2004-12-23,0.880395,0.883315,0.877195,0.883315,NaN,-1
2004-12-28,0.883315,0.884015,0.877695,0.882535,NaN,-1
2004-12-31,0.882535,0.891745,0.882535,0.891745,NaN,-1
2005-01-03,0.890235,0.89771,0.885385,0.893615,NaN,-1
2005-01-06,0.893615,0.901185,0.89059,0.89586,NaN,-1
2005-01-11,0.89586,0.90363,0.89154,0.89674,NaN,NaN
2005-01-14,0.89674,0.89997,0.89035,0.8957,NaN,NaN
2005-01-19,0.8957,0.915125,0.89354,0.912245,NaN,NaN
2005-01-24,0.912075,0.920005,0.907565,0.917645,NaN,NaN
2005-01-27,0.917645,0.923405,0.915545,0.92221,NaN,NaN
2005-02-01,0.92221,0.92881,0.916465,0.92657,NaN,NaN
2005-02-04,0.92657,0.943795,0.92366,0.93646,NaN,-1
2005-02-09,0.93646,0.952245,0.9334,0.9517,NaN,-1
2005-02-14,0.950435,0.95161,0.92803,0.93166,NaN,-1
2005-02-17,0.93166,0.93576,0.9276,0.93349,NaN,-1
2005-02-22,0.93349,0.934535,0.912865,0.919665,NaN,-1
