time,open,high,low,close,Volume
1327687200,1.20645,1.20684,1.20553,1.20657,2256
1327874400,1.20646,1.20664,1.20562,1.20605,1164
1327888800,1.20605,1.20624,1.20562,1.20601,874
1327903200,1.20601,1.206375,1.205205,1.205295,2618
1327917600,1.205295,1.205635,1.204315,1.204355,2291
1327932000,1.204355,1.20498,1.20405,1.20496,1927
1327946400,1.20496,1.20567,1.20489,1.20531,2127
1327960800,1.20531,1.205645,1.2052,1.20539,743
1327975200,1.20539,1.20574,1.20502,1.20571,599
1327989600,1.20571,1.206325,1.20498,1.205885,2188
1328004000,1.205885,1.205915,1.204115,1.2046,1674
1328018400,1.2046,1.20494,1.203405,1.204035,3142
1328032800,1.204035,1.204775,1.20374,1.20392,2752
1328047200,1.20392,1.20411,1.20321,1.20323,1819
1328061600,1.20323,1.2052,1.20321,1.20485,1119
1328076000,1.20485,1.20543,1.203715,1.203995,3930
1328090400,1.203995,1.20532,1.203575,1.20486,3095
1328104800,1.20486,1.20554,1.204325,1.204975,4012
1328119200,1.204975,1.205425,1.20443,1.20457,2718
1328133600,1.20457,1.20531,1.204405,1.20531,1892
1328148000,1.20531,1.2067,1.20511,1.20594,1727
1328162400,1.20594,1.206775,1.204535,1.20468,3047
1328176800,1.20468,1.206125,1.20425,1.20451,3957
1328191200,1.20451,1.205835,1.204125,1.20545,3341
1328205600,1.20545,1.20565,1.2047,1.20502,2129
1328220000,1.20502,1.2057,1.20479,1.20528,1308
1328234400,1.20528,1.20597,1.20519,1.20588,929
1328248800,1.20588,1.20597,1.20468,1.20541,1675
1328263200,1.20541,1.205905,1.20462,1.205685,2683
1328277600,1.205685,1.207595,1.205505,1.207365,4869
1328292000,1.207365,1.2084,1.206705,1.20809,1947
1328479200,1.20715,1.20778,1.206185,1.20637,1452
1328493600,1.20637,1.2069,1.20592,1.2065,1028
1328508000,1.2065,1.20771,1.20534,1.2063,3644
1328522400,1.2063,1.20709,1.20619,1.20628,2357
1328536800,1.20628,1.20705,1.20622,1.20654,2895
1328551200,1.20654,1.20663,1.20619,1.20634,1480
1328565600,1.20634,1.20663,1.20597,1.20647,1190
1328580000,1.20647,1.20676,1.20606,1.206515,1543
1328594400,1.206515,1.207605,1.205905,1.207495,2560
1328608800,1.207495,1.209715,1.206845,1.209135,5270
1328623200,1.209135,1.209885,1.208265,1.209745,4870
1328637600,1.209745,1.210195,1.2086,1.20902,3230
1328652000,1.20902,1.209575,1.20838,1.209025,1601
1328666400,1.209025,1.209975,1.208835,1.209715,1144
1328680800,1.209715,1.212795,1.209675,1.211485,3980
1328695200,1.211485,1.211715,1.210355,1.21062,2647
1328709600,1.21062,1.21094,1.20892,1.210335,3021
1328724000,1.210335,1.210625,1.20982,1.20992,1975
1328738400,1.20992,1.21048,1.209445,1.210325,3944
1328752800,1.210325,1.210915,1.210305,1.210745,908
1328767200,1.210745,1.210965,1.209995,1.210415,2522
1328781600,1.210415,1.210985,1.209655,1.210965,2516
1328796000,1.210965,1.211485,1.210315,1.210915,3212
1328810400,1.210915,1.21152,1.210705,1.21139,1188
1328824800,1.21139,1.21152,1.21061,1.21089,1122
1328839200,1.21089,1.21112,1.21041,1.21067,1077
1328853600,1.21067,1.21078,1.20906,1.20991,2261
1328868000,1.20991,1.21045,1.20882,1.21,2617
1328882400,1.21,1.21073,1.20909,1.20923,1979
1328896800,1.20923,1.20966,1.20837,1.20945,911
1329084000,1.20897,1.210155,1.20857,1.20988,2745
1329098400,1.20988,1.21005,1.20959,1.21005,588
1329112800,1.21005,1.21018,1.2086,1.209305,2303
1329127200,1.209305,1.209415,1.208475,1.208965,1189
1329141600,1.208965,1.209405,1.208035,1.208585,1682
1329156000,1.208585,1.209225,1.208585,1.20862,875
1329170400,1.20862,1.208945,1.20787,1.20811,2126
1329184800,1.20811,1.20862,1.2076,1.20824,2040
1329199200,1.20824,1.208605,1.20749,1.208345,2687
1329213600,1.208345,1.208695,1.207225,1.20771,2088
1329228000,1.20771,1.20835,1.20726,1.20754,1447
1329242400,1.20754,1.20791,1.20685,1.2076,1392
1329256800,1.2076,1.20795,1.20717,1.20729,1265
1329271200,1.20729,1.208085,1.20722,1.20776,1996
1329285600,1.20776,1.20807,1.20725,1.20772,1864
1329300000,1.20772,1.20838,1.20675,1.20741,2184
1329314400,1.20741,1.20773,1.20643,1.2067,2325
1329328800,1.2067,1.20713,1.20633,1.206825,2043
1329343200,1.206825,1.207085,1.20631,1.20648,2398
1329357600,1.20648,1.207115,1.2063,1.207025,2308
1329372000,1.207025,1.2075,1.20637,1.20691,2420
1329386400,1.20691,1.2077,1.20643,1.20734,1537
1329400800,1.20734,1.207935,1.206865,1.20741,2672
1329415200,1.20741,1.20753,1.2069,1.20708,1371
1329429600,1.20708,1.207185,1.20671,1.20687,1057
1329444000,1.20687,1.20712,1.20675,1.20695,329
1329458400,1.20695,1.20785,1.20692,1.20743,1828
1329472800,1.20743,1.20923,1.20735,1.20867,2112
1329487200,1.20867,1.20894,1.207225,1.208055,2236
1329501600,1.208055,1.20898,1.208025,1.20877,1210
1329688800,1.20942,1.210235,1.20848,1.209215,3201
1329703200,1.209215,1.20941,1.20893,1.20907,611
1329717600,1.20907,1.20918,1.2081,1.208525,1506
1329732000,1.208525,1.209635,1.206515,1.206955,2198
1329746400,1.206955,1.207995,1.206865,1.207275,1217
1329760800,1.207275,1.2075,1.206975,1.20718,469
1329775200,1.20718,1.20742,1.20661,1.20707,1465
1329789600,1.20707,1.20821,1.20651,1.20781,3152
1329804000,1.20781,1.20842,1.20712,1.20804,2395
1329818400,1.20804,1.20804,1.20691,1.2078,1863
1329832800,1.2078,1.20846,1.20755,1.20828,1504
1329847200,1.20828,1.20831,1.20748,1.20765,821
1329861600,1.20765,1.20791,1.20722,1.20733,1337
1329876000,1.20733,1.2079,1.20719,1.2078,1017
1329890400,1.2078,1.20788,1.20712,1.20757,1463
1329904800,1.20757,1.20757,1.2065,1.20686,1423
1329919200,1.20686,1.207165,1.206135,1.206165,1760
1329933600,1.206165,1.206305,1.205765,1.20593,920
1329948000,1.20593,1.206815,1.20577,1.20588,1395
1329962400,1.20588,1.20614,1.20523,1.20527,896
1329976800,1.20527,1.20627,1.205125,1.2057,2202
1329991200,1.2057,1.205815,1.204775,1.204935,1357
1330005600,1.204935,1.205845,1.204615,1.205755,1755
1330020000,1.205755,1.206175,1.205105,1.20532,2079
1330034400,1.20532,1.205775,1.204995,1.205455,2018
1330048800,1.205455,1.206095,1.205395,1.205855,1136
1330063200,1.205855,1.206525,1.204915,1.205815,2217
1330077600,1.205815,1.205935,1.204615,1.204925,1507
1330092000,1.204925,1.205485,1.204125,1.204175,1966
1330106400,1.204175,1.20531,1.204065,1.20505,940
1330293600,1.205095,1.20517,1.204345,1.20502,2080
1330308000,1.20502,1.20547,1.2046,1.2046,892
1330322400,1.2046,1.20529,1.20434,1.20497,1446
1330336800,1.20497,1.20529,1.20482,1.20497,1007
1330351200,1.20497,1.205495,1.204335,1.205045,1621
1330365600,1.205045,1.205555,1.204765,1.20498,960
1330380000,1.20498,1.20533,1.20474,1.20526,956
1330394400,1.20526,1.20567,1.20512,1.20556,1100
1330408800,1.20556,1.20591,1.20482,1.20556,1451
1330423200,1.20556,1.20563,1.20482,1.2052,871
1330437600,1.2052,1.205625,1.205015,1.205255,1265
1330452000,1.205255,1.20551,1.204985,1.20524,882
1330466400,1.20524,1.20553,1.20513,1.20539,903
1330480800,1.20539,1.20563,1.20508,1.20527,760
1330495200,1.20527,1.20547,1.205045,1.205385,751
1330509600,1.205385,1.205525,1.204955,1.205075,910
1330524000,1.205075,1.205595,1.204755,1.205395,2278
1330538400,1.205395,1.205695,1.20518,1.20532,1661
1330552800,1.20532,1.20568,1.20519,1.20553,1241
1330567200,1.20553,1.20583,1.20489,1.20524,1097
1330581600,1.20524,1.20568,1.205115,1.205305,808
1330596000,1.205305,1.205715,1.205025,1.205075,779
1330610400,1.205075,1.20577,1.20487,1.20568,1448
1330624800,1.20568,1.20643,1.20566,1.20601,842
1330639200,1.20601,1.20662,1.20579,1.20657,1359
1330653600,1.20657,1.20695,1.20617,1.20641,674
1330668000,1.20641,1.20665,1.20536,1.20544,1207
1330682400,1.20544,1.20688,1.20528,1.20681,1354
1330696800,1.20681,1.20695,1.20571,1.20678,2283
1330711200,1.20678,1.20695,1.20636,1.20662,835
1330898400,1.20636,1.20678,1.20597,1.20617,1019
1330912800,1.20617,1.20619,1.20573,1.20582,400
1330927200,1.20582,1.206285,1.20522,1.205995,1386
1330941600,1.205995,1.206335,1.205595,1.205995,806
1330956000,1.205995,1.206215,1.205655,1.205935,912
1330970400,1.205935,1.206105,1.205715,1.20601,492
1330984800,1.20601,1.20603,1.2055,1.20559,676
1330999200,1.20559,1.2057,1.2055,1.2057,546
1331013600,1.2057,1.20621,1.205615,1.206035,800
1331028000,1.206035,1.206215,1.205385,1.20557,820
1331042400,1.20557,1.20575,1.20503,1.20531,1322
1331056800,1.20531,1.20531,1.20475,1.20491,618
1331071200,1.20491,1.20564,1.20479,1.20559,855
1331085600,1.20559,1.20578,1.20539,1.20576,296
1331100000,1.20576,1.20578,1.20504,1.20548,749
1331114400,1.20548,1.20573,1.20501,1.20538,705
1331128800,1.20538,1.20565,1.20484,1.20536,1091
1331143200,1.20536,1.20541,1.20511,1.20537,661
1331157600,1.20537,1.20551,1.20509,1.20512,996
1331172000,1.20512,1.20564,1.20512,1.2055,399
1331186400,1.2055,1.20617,1.20522,1.20555,1529
1331200800,1.20555,1.20581,1.2049,1.20505,1396
1331215200,1.20505,1.20561,1.20505,1.20545,1068
1331229600,1.20545,1.20573,1.20538,1.20566,796
1331244000,1.20566,1.20568,1.20541,1.20553,434
1331258400,1.20553,1.20578,1.20548,1.20553,372
1331272800,1.20553,1.20577,1.20508,1.20571,1108
1331287200,1.20571,1.20592,1.205175,1.20556,924
1331301600,1.20556,1.20603,1.20519,1.20573,1369
1331316000,1.20573,1.20592,1.2054,1.20578,597
1331499600,1.20575,1.206305,1.20575,1.20605,733
1331514000,1.20605,1.20612,1.20556,1.20593,1010
1331528400,1.20593,1.20608,1.20539,1.2055,990
1331542800,1.2055,1.2059,1.20539,1.2057,531
1331557200,1.2057,1.206045,1.205505,1.205605,1022
1331571600,1.205605,1.205905,1.205485,1.20573,385
1331586000,1.20573,1.20583,1.20542,1.20547,501
1331600400,1.20547,1.205775,1.205305,1.205755,1410
1331614800,1.205755,1.20597,1.205285,1.20585,1099
1331629200,1.20585,1.20614,1.20566,1.20602,859
1331643600,1.20602,1.20619,1.20563,1.20601,788
1331658000,1.20601,1.20784,1.20571,1.20776,1876
1331672400,1.20776,1.20851,1.20761,1.20787,1264
1331686800,1.20787,1.208475,1.20731,1.208395,998
1331701200,1.208395,1.209585,1.207935,1.209165,2674
1331715600,1.209165,1.211665,1.208975,1.210685,1763
1331730000,1.210685,1.214695,1.210305,1.211005,4614
1331744400,1.211005,1.21295,1.210755,1.21284,1744
1331758800,1.21284,1.2133,1.21239,1.21327,1460
1331773200,1.21327,1.21395,1.21221,1.2135,2012
1331787600,1.2135,1.21356,1.20858,1.21013,4706
1331802000,1.21013,1.21154,1.20935,1.20943,2149
1331816400,1.20943,1.20961,1.20668,1.20689,2742
1331830800,1.20689,1.20758,1.20662,1.20729,1298
1331845200,1.20729,1.20794,1.20699,1.20781,957
1331859600,1.20781,1.20807,1.20714,1.20753,968
1331874000,1.20753,1.20818,1.20687,1.20755,1003
1331888400,1.20755,1.20795,1.2062,1.20725,2065
1331902800,1.20725,1.20732,1.20607,1.20658,1509
1331917200,1.20658,1.20692,1.20604,1.20632,443
1332104400,1.20661,1.206865,1.2064,1.20672,579
1332118800,1.20672,1.2069,1.20653,1.20688,480
1332133200,1.20688,1.2069,1.20604,1.20616,771
1332147600,1.20616,1.20662,1.20616,1.20657,523
1332162000,1.20657,1.20699,1.20604,1.20624,1331
1332176400,1.20624,1.20661,1.20601,1.20638,307
1332190800,1.20638,1.20672,1.20627,1.20672,262
1332205200,1.20672,1.20682,1.20651,1.20657,216
1332219600,1.20657,1.2069,1.20596,1.20596,709
1332234000,1.20596,1.20646,1.20562,1.20573,770
1332248400,1.20573,1.20648,1.20568,1.20571,1299
1332262800,1.20571,1.20596,1.20564,1.20571,363
1332277200,1.20571,1.20651,1.20561,1.20623,512
1332291600,1.20623,1.20648,1.2058,1.20618,738
1332306000,1.20618,1.20645,1.20583,1.20606,746
1332320400,1.20606,1.20611,1.20563,1.20597,653
1332334800,1.20597,1.206,1.20562,1.20583,892
1332349200,1.20583,1.2059,1.20562,1.20565,249
1332363600,1.20565,1.20595,1.20556,1.2057,207
1332378000,1.2057,1.20584,1.20548,1.20564,334
1332392400,1.20564,1.20584,1.20529,1.2054,762
1332406800,1.2054,1.20577,1.20532,1.20539,595
1332421200,1.20539,1.205615,1.205305,1.205515,760
1332435600,1.205515,1.205865,1.20546,1.20567,485
1332450000,1.20567,1.20581,1.20548,1.20556,371
1332464400,1.20556,1.2057,1.20542,1.20547,257
1332478800,1.20547,1.20564,1.20517,1.205485,695
1332493200,1.205485,1.205655,1.205255,1.205505,539
1332507600,1.205505,1.205535,1.205045,1.205215,859
1332522000,1.205215,1.20526,1.20487,1.20501,276
1332709200,1.20501,1.20532,1.20456,1.205235,638
1332723600,1.205235,1.205345,1.205045,1.205225,249
1332738000,1.205225,1.205555,1.205065,1.205385,545
1332752400,1.205385,1.205665,1.204955,1.205095,681
1332766800,1.205095,1.205285,1.204855,1.204915,530
1332781200,1.204915,1.206235,1.204825,1.20616,852
1332795600,1.20616,1.20654,1.20581,1.20648,369
1332810000,1.20648,1.20671,1.20624,1.20624,257
1332824400,1.20624,1.20666,1.2061,1.2065,730
1332838800,1.2065,1.20697,1.205455,1.205685,764
1332853200,1.205685,1.205955,1.205345,1.205505,1083
1332867600,1.205505,1.205575,1.20528,1.20536,523
1332882000,1.20536,1.20584,1.20532,1.20573,430
1332896400,1.20573,1.20578,1.20528,1.20548,361
1332910800,1.20548,1.206305,1.20545,1.205995,989
1332925200,1.205995,1.206575,1.205795,1.206295,981
1332939600,1.206295,1.206405,1.205415,1.205485,1541
1332954000,1.205485,1.205665,1.205215,1.20545,575
1332968400,1.20545,1.20578,1.205235,1.20548,456
1332982800,1.20548,1.20581,1.20524,1.2055,447
1332997200,1.2055,1.205635,1.20528,1.205475,563
1333011600,1.205475,1.205495,1.205015,1.2052,658
1333026000,1.2052,1.20542,1.20456,1.20528,1288
1333040400,1.20528,1.20575,1.205,1.20546,782
1333054800,1.20546,1.20577,1.20518,1.20549,669
1333069200,1.20549,1.20563,1.20518,1.20536,630
1333083600,1.20536,1.20544,1.204705,1.204845,940
1333098000,1.204845,1.205045,1.204395,1.204465,467
1333112400,1.204465,1.204515,1.20358,1.20385,1349
1333126800,1.20385,1.2044,1.20364,1.20408,801
1333314000,1.20411,1.20459,1.203905,1.20444,1453
1333328400,1.20444,1.20455,1.20397,1.20417,726
1333342800,1.20417,1.204585,1.20389,1.204505,606
1333357200,1.204505,1.20463,1.203825,1.20451,647
1333371600,1.20451,1.20479,1.20382,1.204055,1205
1333386000,1.204055,1.204335,1.20379,1.20386,607
1333400400,1.20386,1.20418,1.20369,1.20386,472
1333414800,1.20386,1.20418,1.20369,1.20407,431
1333429200,1.20407,1.20419,1.203525,1.203695,617
1333443600,1.203695,1.203745,1.203305,1.203495,419
1333458000,1.203495,1.20376,1.20323,1.20366,943
1333472400,1.20366,1.20461,1.20346,1.20401,2060
1333486800,1.20401,1.204955,1.2039,1.2045,1772
1333501200,1.2045,1.20469,1.20376,1.20387,2115
1333515600,1.20387,1.20452,1.20373,1.20452,1235
1333530000,1.20452,1.20458,1.20331,1.20346,1176
1333544400,1.20346,1.203945,1.203165,1.203825,1394
1333558800,1.203825,1.204085,1.203435,1.20365,702
1333573200,1.20365,1.20382,1.20329,1.20336,751
1333587600,1.20336,1.20359,1.20308,1.20336,780
1333602000,1.20336,1.20405,1.20309,1.20343,1097
1333616400,1.20343,1.20357,1.19972,1.202395,3914
1333630800,1.202395,1.20263,1.20165,1.20194,1540
1333645200,1.20194,1.20224,1.20164,1.20172,739
1333659600,1.20172,1.20244,1.201555,1.20216,854
1333674000,1.20216,1.20251,1.20154,1.20161,1194
1333688400,1.20161,1.20199,1.20124,1.20199,756
1333702800,1.20199,1.20201,1.20088,1.2009,1379
1333717200,1.2009,1.20129,1.20083,1.20095,740
1333731600,1.20095,1.20137,1.20077,1.20084,373
1333918800,1.20116,1.20197,1.20093,1.20116,1170
1333933200,1.20116,1.20175,1.20109,1.20151,787
1333947600,1.20151,1.20171,1.20109,1.2017,825
1333962000,1.2017,1.20173,1.20125,1.20143,379
1333976400,1.20143,1.2017,1.20118,1.2017,720
1333990800,1.2017,1.20244,1.2017,1.20202,594
1334005200,1.20202,1.20248,1.20168,1.20215,1191
1334019600,1.20215,1.20251,1.20176,1.20188,1126
1334034000,1.20188,1.202585,1.201365,1.20208,1476
1334048400,1.20208,1.20298,1.20206,1.20221,1333
1334062800,1.20221,1.202515,1.201555,1.201705,1442
1334077200,1.201705,1.201775,1.20145,1.20152,355
1334091600,1.20152,1.201705,1.20133,1.20145,377
1334106000,1.20145,1.20167,1.20138,1.20146,165
1334120400,1.20146,1.20183,1.20143,1.20153,776
1334134800,1.20153,1.20165,1.20107,1.20128,751
1334149200,1.20128,1.20168,1.20085,1.20118,794
1334163600,1.20118,1.20353,1.20105,1.20268,1760
1334178000,1.20268,1.20337,1.20268,1.20289,669
1334192400,1.20289,1.20323,1.20275,1.20281,675
1334206800,1.20281,1.20286,1.20182,1.20195,751
1334221200,1.20195,1.20285,1.20187,1.202505,977
1334235600,1.202505,1.202645,1.201615,1.201685,1197
1334250000,1.201685,1.20193,1.201265,1.20167,932
1334264400,1.20167,1.201965,1.201415,1.201655,911
1334278800,1.201655,1.202135,1.201515,1.201875,1235
1334293200,1.201875,1.202115,1.201365,1.201675,896
1334307600,1.201675,1.201955,1.201455,1.201885,765
1334322000,1.201885,1.202655,1.201695,1.202595,1045
1334336400,1.202595,1.20304,1.20212,1.20259,550
1334523600,1.20244,1.2031,1.20225,1.20252,2533
1334538000,1.20252,1.2028,1.20203,1.20206,961
1334552400,1.20206,1.20302,1.20188,1.20283,1238
1334566800,1.20283,1.20283,1.20216,1.20256,756
1334581200,1.20256,1.20258,1.20167,1.20208,1266
1334595600,1.20208,1.20232,1.2017,1.20194,871
1334610000,1.20194,1.2022,1.20174,1.20194,558
1334624400,1.20194,1.20222,1.20177,1.20205,400
1334638800,1.20205,1.20217,1.2016,1.20183,592
1334653200,1.20183,1.20203,1.201545,1.201795,303
1334667600,1.201795,1.201955,1.201485,1.201625,610
1334682000,1.201625,1.201765,1.20145,1.20149,431
1334696400,1.20149,1.20183,1.201415,1.20169,306
1334710800,1.20169,1.20177,1.20146,1.20163,558
1334725200,1.20163,1.20237,1.20156,1.20209,870
1334739600,1.20209,1.20339,1.20205,1.202515,1471
1334754000,1.202515,1.202735,1.201845,1.202075,1067
1334768400,1.202075,1.202305,1.20179,1.20206,384
1334782800,1.20206,1.20244,1.2018,1.20238,423
1334797200,1.20238,1.20246,1.2021,1.20224,290
1334811600,1.20224,1.20259,1.201725,1.201735,924
1334826000,1.201735,1.202045,1.201655,1.201935,492
1334840400,1.201935,1.202315,1.201655,1.202265,938
1334854800,1.202265,1.202335,1.20184,1.20222,332
1334869200,1.20222,1.20231,1.20205,1.20226,195
1334883600,1.20226,1.20228,1.201875,1.201985,408
1334898000,1.201985,1.202115,1.201715,1.201865,607
1334912400,1.201865,1.201945,1.201565,1.201665,368
1334926800,1.201665,1.201875,1.201455,1.201505,515
1334941200,1.201505,1.20173,1.20139,1.20161,291
1335128400,1.20163,1.20186,1.20148,1.20162,447
1335142800,1.20162,1.20183,1.20142,1.2017,292
1335157200,1.2017,1.20198,1.20142,1.20157,671
1335171600,1.20157,1.20198,1.20148,1.20193,474
1335186000,1.20193,1.202175,1.201635,1.201865,711
1335200400,1.201865,1.20213,1.201755,1.20196,454
1335214800,1.20196,1.20206,1.2017,1.20176,270
1335229200,1.20176,1.20186,1.20154,1.20175,518
1335243600,1.20175,1.20218,1.20168,1.20192,571
1335258000,1.20192,1.20214,1.20179,1.20186,259
1335272400,1.20186,1.20194,1.20155,1.20163,417
1335286800,1.20163,1.20179,1.20148,1.20158,201
1335301200,1.20158,1.2019,1.20145,1.2017,352
1335315600,1.2017,1.20181,1.20157,1.2017,116
1335330000,1.2017,1.20187,1.20153,1.20176,370
1335344400,1.20176,1.202005,1.20159,1.201835,472
1335358800,1.201835,1.202035,1.20166,1.20177,707
1335373200,1.20177,1.20185,1.20151,1.20173,688
1335387600,1.20173,1.20183,1.201565,1.20172,328
1335402000,1.20172,1.20174,1.201585,1.201635,102
1335416400,1.201635,1.20173,1.20139,1.20158,351
1335430800,1.20158,1.20161,1.20142,1.20144,314
1335445200,1.20144,1.201815,1.20138,1.201735,521
1335459600,1.201735,1.201925,1.201595,1.2017,463
1335474000,1.2017,1.20184,1.20133,1.20149,958
1335488400,1.20149,1.20177,1.20138,1.20152,382
