time,open,high,low,close,Volume
1332118800,1.24289,1.24364,1.240945,1.241485,1194
1332133200,1.241485,1.242945,1.240545,1.242595,1821
1332147600,1.242595,1.245515,1.242145,1.245375,1737
1332162000,1.245375,1.249645,1.243705,1.248275,3390
1332176400,1.248275,1.24845,1.246015,1.24802,1264
1332190800,1.24802,1.24871,1.24683,1.24693,806
1332205200,1.24693,1.25342,1.24637,1.25203,1794
1332219600,1.25203,1.256765,1.250565,1.255665,2682
1332234000,1.255665,1.259255,1.255665,1.257715,2993
1332248400,1.257715,1.263325,1.257625,1.261945,3916
1332262800,1.261945,1.263225,1.260815,1.26185,1552
1332277200,1.26185,1.26405,1.2611,1.26345,1294
1332291600,1.26345,1.26588,1.26125,1.26524,1813
1332306000,1.26524,1.266,1.261255,1.262825,2358
1332320400,1.262825,1.266475,1.262745,1.265115,3638
1332334800,1.265115,1.268795,1.263045,1.264245,4132
1332349200,1.264245,1.264535,1.262975,1.26365,1407
1332363600,1.26365,1.26648,1.26313,1.2641,1414
1332378000,1.2641,1.27403,1.26327,1.27294,4023
1332392400,1.27294,1.2741,1.267405,1.267995,3987
1332406800,1.267995,1.269895,1.267575,1.268675,3830
1332421200,1.268675,1.272855,1.268585,1.269885,4949
1332435600,1.269885,1.271955,1.26889,1.27068,1737
1332450000,1.27068,1.27113,1.26851,1.26939,1359
1332464400,1.26939,1.27038,1.26851,1.27008,1536
1332478800,1.27008,1.272905,1.26998,1.271815,3030
1332493200,1.271815,1.275345,1.271215,1.274935,4212
1332507600,1.274935,1.275675,1.267905,1.269015,5411
1332522000,1.269015,1.269205,1.26553,1.26768,1573
1332709200,1.26828,1.26854,1.26547,1.26761,1107
1332723600,1.26761,1.26975,1.26721,1.26821,1485
1332738000,1.26821,1.27037,1.26442,1.26454,3716
1332752400,1.26454,1.26618,1.2624,1.26539,5092
1332766800,1.26539,1.268495,1.263995,1.267925,3171
1332781200,1.267925,1.269375,1.266815,1.2682,1401
1332795600,1.2682,1.26963,1.26673,1.26918,1342
1332810000,1.26918,1.2711,1.26876,1.26956,2026
1332824400,1.26956,1.26982,1.266095,1.266845,2792
1332838800,1.266845,1.270085,1.266605,1.269225,3432
1332853200,1.269225,1.272535,1.268925,1.271555,3676
1332867600,1.271555,1.27394,1.271185,1.27274,1389
1332882000,1.27274,1.27832,1.27196,1.27731,1590
1332896400,1.27731,1.27888,1.27632,1.27811,1589
1332910800,1.27811,1.281975,1.27704,1.281705,3559
1332925200,1.281705,1.283785,1.281205,1.281215,3462
1332939600,1.281215,1.283585,1.280355,1.283115,4965
1332954000,1.283115,1.284295,1.281195,1.28193,1909
1332968400,1.28193,1.28564,1.28017,1.28493,1461
1332982800,1.28493,1.28714,1.28408,1.28468,1513
1332997200,1.28468,1.28686,1.282885,1.285025,3300
1333011600,1.285025,1.285135,1.280935,1.282515,3903
1333026000,1.282515,1.286835,1.282175,1.282795,4497
1333040400,1.282795,1.284125,1.28019,1.28108,1927
1333054800,1.28108,1.28531,1.2804,1.28442,2128
1333069200,1.28442,1.28493,1.28239,1.2841,2197
1333083600,1.2841,1.284805,1.282155,1.282665,3677
1333098000,1.282665,1.285095,1.281955,1.284075,2766
1333112400,1.284075,1.288245,1.283895,1.284795,3805
1333126800,1.284795,1.28942,1.284795,1.28925,1541
1333314000,1.27858,1.28193,1.27805,1.28018,1658
1333328400,1.28018,1.28433,1.27974,1.28332,1587
1333342800,1.28332,1.286145,1.281185,1.285815,3213
1333357200,1.285815,1.286565,1.281595,1.281635,2696
1333371600,1.281635,1.281685,1.276465,1.277695,3783
1333386000,1.277695,1.279025,1.276175,1.27849,1144
1333400400,1.27849,1.27967,1.27792,1.27834,1298
1333414800,1.27834,1.28279,1.27461,1.28159,2443
1333429200,1.28159,1.285415,1.28134,1.285055,2513
1333443600,1.285055,1.287255,1.283595,1.283975,3011
1333458000,1.283975,1.287375,1.282715,1.286595,3387
1333472400,1.286595,1.287875,1.28059,1.28092,4529
1333486800,1.28092,1.28476,1.28014,1.28327,2062
1333501200,1.28327,1.2871,1.28307,1.28424,2749
1333515600,1.28424,1.28531,1.28271,1.2848,3944
1333530000,1.2848,1.28517,1.2772,1.278485,4671
1333544400,1.278485,1.280925,1.277485,1.279935,4362
1333558800,1.279935,1.28155,1.27951,1.27967,1605
1333573200,1.27967,1.28052,1.27809,1.27952,1191
1333587600,1.27952,1.28156,1.27588,1.27728,1751
1333602000,1.27728,1.278,1.274815,1.274855,3287
1333616400,1.274855,1.275295,1.26856,1.26885,4639
1333630800,1.26885,1.26949,1.26629,1.266725,3171
1333645200,1.266725,1.26947,1.26605,1.26857,1212
1333659600,1.26857,1.26975,1.26724,1.26769,834
1333674000,1.26769,1.26842,1.26669,1.2673,681
1333688400,1.2673,1.26853,1.266175,1.266705,870
1333702800,1.266705,1.274515,1.26496,1.272015,4202
1333717200,1.272015,1.274245,1.26808,1.2706,2889
1333731600,1.2706,1.27146,1.26945,1.27092,695
1333918800,1.27243,1.27282,1.26974,1.27038,1423
1333933200,1.27038,1.27172,1.26877,1.270625,1375
1333947600,1.270625,1.27177,1.2698,1.27116,1022
1333962000,1.27116,1.27154,1.2688,1.2689,845
1333976400,1.2689,1.27185,1.26668,1.27185,2170
1333990800,1.27185,1.27243,1.26978,1.2708,1152
1334005200,1.2708,1.27323,1.27079,1.27134,1203
1334019600,1.27134,1.274165,1.269105,1.273585,3482
1334034000,1.273585,1.273835,1.27063,1.27238,4210
1334048400,1.27238,1.27466,1.27054,1.27382,3904
1334062800,1.27382,1.275345,1.27186,1.274625,4882
1334077200,1.274625,1.27648,1.274165,1.27616,2364
1334091600,1.27616,1.27843,1.27517,1.27557,1583
1334106000,1.27557,1.27592,1.27251,1.273,1584
1334120400,1.273,1.276275,1.27232,1.275865,3292
1334134800,1.275865,1.276245,1.273485,1.274705,3693
1334149200,1.274705,1.275315,1.271375,1.271845,3589
1334163600,1.271845,1.273085,1.270795,1.2728,1587
1334178000,1.2728,1.27301,1.27065,1.27222,1002
1334192400,1.27222,1.27222,1.26504,1.26631,2597
1334206800,1.26631,1.26702,1.262555,1.263345,3280
1334221200,1.263345,1.267025,1.262755,1.264975,3749
1334235600,1.264975,1.265955,1.261285,1.262725,3810
1334250000,1.262725,1.265465,1.262695,1.2633,1516
1334264400,1.2633,1.26412,1.26204,1.26296,1157
1334278800,1.26296,1.26824,1.2627,1.26739,3435
1334293200,1.26739,1.26876,1.26647,1.26667,3294
1334307600,1.26667,1.26725,1.26143,1.26171,3236
1334322000,1.26171,1.262185,1.260265,1.261565,3980
1334336400,1.261565,1.26216,1.259165,1.26078,1435
1334523600,1.25957,1.26238,1.25903,1.26111,1984
1334538000,1.26111,1.26256,1.26035,1.26207,1657
1334552400,1.26207,1.26266,1.25819,1.25819,3514
1334566800,1.25819,1.25965,1.25724,1.25897,2851
1334581200,1.25897,1.265235,1.257895,1.264515,4227
1334595600,1.264515,1.26911,1.263935,1.26897,2254
1334610000,1.26897,1.26913,1.26742,1.26777,1024
1334624400,1.26777,1.27012,1.26742,1.26977,1612
1334638800,1.26977,1.271855,1.269625,1.27068,3652
1334653200,1.27068,1.27168,1.265385,1.266215,3323
1334667600,1.266215,1.266825,1.26015,1.26066,4020
1334682000,1.26066,1.26344,1.26048,1.26336,1107
1334696400,1.26336,1.26381,1.26097,1.2615,1102
1334710800,1.2615,1.26225,1.26092,1.26115,1477
1334725200,1.26115,1.26303,1.260335,1.261645,2777
1334739600,1.261645,1.263635,1.260075,1.262895,2915
1334754000,1.262895,1.266535,1.261365,1.265705,3565
1334768400,1.265705,1.26779,1.265705,1.26688,1325
1334782800,1.26688,1.26772,1.26371,1.26547,1478
1334797200,1.26547,1.26689,1.26531,1.26613,1097
1334811600,1.26613,1.267325,1.264995,1.265815,3374
1334826000,1.265815,1.267945,1.264375,1.267575,4011
1334840400,1.267575,1.273025,1.266925,1.27027,4478
1334854800,1.27027,1.27243,1.27009,1.27167,1743
1334869200,1.27167,1.27284,1.27051,1.27233,1069
1334883600,1.27233,1.27382,1.27208,1.27284,1410
1334898000,1.27284,1.274845,1.271395,1.274355,3000
1334912400,1.274355,1.276615,1.272985,1.274125,2785
1334926800,1.274125,1.275205,1.272475,1.272995,3049
1334941200,1.272995,1.274925,1.272995,1.27379,1076
1335128400,1.27139,1.27335,1.27109,1.27312,896
1335142800,1.27312,1.27689,1.27292,1.27567,1369
1335157200,1.27567,1.277165,1.274175,1.276435,3003
1335171600,1.276435,1.278375,1.275525,1.276415,2789
1335186000,1.276415,1.277575,1.27449,1.27612,2929
1335200400,1.27612,1.27629,1.2745,1.27491,1265
1335214800,1.27491,1.27583,1.27402,1.27435,1032
1335229200,1.27435,1.28309,1.27387,1.28205,1238
1335243600,1.28205,1.28326,1.279395,1.280135,1983
1335258000,1.280135,1.280295,1.277425,1.279605,2481
1335272400,1.279605,1.283535,1.279155,1.283185,3586
1335286800,1.283185,1.283635,1.27896,1.27939,1362
1335301200,1.27939,1.27947,1.2766,1.27897,1149
1335315600,1.27897,1.2804,1.27882,1.2792,905
1335330000,1.2792,1.280225,1.277835,1.278425,2560
1335344400,1.278425,1.279915,1.276715,1.278195,2667
1335358800,1.278195,1.278745,1.275865,1.277355,3727
1335373200,1.277355,1.278255,1.27581,1.27668,2994
1335387600,1.27668,1.27758,1.27441,1.27717,1141
1335402000,1.27717,1.27722,1.27524,1.27538,939
