time,open,high,low,close,Volume
1326232800,0.75409,0.755445,0.75284,0.754765,2575
1326247200,0.754765,0.755675,0.754335,0.755375,1116
1326261600,0.755375,0.756405,0.75435,0.75492,3868
1326276000,0.75492,0.75878,0.75488,0.75721,6964
1326290400,0.75721,0.75978,0.75664,0.75971,5481
1326304800,0.75971,0.76112,0.75902,0.7604,2932
1326319200,0.7604,0.76106,0.758805,0.759445,1950
1326333600,0.759445,0.759815,0.757675,0.758215,1622
1326348000,0.758215,0.758725,0.75708,0.75733,3657
1326362400,0.75733,0.75817,0.75411,0.75418,6335
1326376800,0.75418,0.75426,0.747345,0.747835,6470
1326391200,0.747835,0.7507,0.747345,0.74979,2835
1326405600,0.74979,0.75066,0.748225,0.748495,1680
1326420000,0.748495,0.748695,0.746225,0.746865,1597
1326434400,0.746865,0.750385,0.74642,0.750185,6143
1326448800,0.750185,0.75356,0.749395,0.75321,8626
1326463200,0.75321,0.756705,0.752235,0.755155,11306
1326477600,0.755155,0.757685,0.754135,0.756635,3383
1326664800,0.757065,0.758525,0.756255,0.75733,3214
1326679200,0.75733,0.758,0.75668,0.75767,2477
1326693600,0.75767,0.75829,0.755865,0.757555,5715
1326708000,0.757555,0.757865,0.755875,0.756865,4349
1326722400,0.756865,0.759905,0.755915,0.758865,2344
1326736800,0.758865,0.759075,0.75667,0.75725,1410
1326751200,0.75725,0.75946,0.75696,0.75763,2531
1326765600,0.75763,0.759675,0.75763,0.759335,2606
1326780000,0.759335,0.760405,0.758145,0.759195,6563
1326794400,0.759195,0.759375,0.756465,0.758115,7432
1326808800,0.758115,0.761195,0.757855,0.759655,6477
1326823200,0.759655,0.760335,0.758725,0.75991,3260
1326837600,0.75991,0.760155,0.75896,0.7595,1630
1326852000,0.7595,0.76075,0.75816,0.76068,2539
1326866400,0.76068,0.76178,0.75801,0.75897,7001
1326880800,0.75897,0.76172,0.7581,0.759415,8548
1326895200,0.759415,0.761585,0.75789,0.758885,9074
1326909600,0.758885,0.759735,0.75442,0.75583,3413
1326924000,0.75583,0.75606,0.75361,0.75361,3675
1326938400,0.75361,0.75398,0.75258,0.753155,2038
1326952800,0.753155,0.7546,0.75078,0.75111,6684
1326967200,0.75111,0.75125,0.74919,0.751,6812
1326981600,0.751,0.75208,0.74868,0.74901,4895
1326996000,0.74901,0.74972,0.748105,0.748355,2877
1327010400,0.748355,0.749045,0.747435,0.748705,2195
1327024800,0.748705,0.748905,0.747075,0.747635,1010
1327039200,0.747635,0.750225,0.747085,0.749675,5250
1327053600,0.749675,0.752545,0.749505,0.751915,6592
1327068000,0.751915,0.753165,0.750305,0.752645,5678
1327082400,0.752645,0.753875,0.752365,0.753695,1706
1327269600,0.75662,0.75662,0.753895,0.754625,1747
1327284000,0.754625,0.75625,0.754615,0.75624,964
1327298400,0.75624,0.75734,0.754295,0.755185,3467
1327312800,0.755185,0.755865,0.752695,0.753335,5809
1327327200,0.753335,0.75431,0.75045,0.75202,5577
1327341600,0.75202,0.75249,0.750605,0.751515,2998
1327356000,0.751515,0.752955,0.750775,0.752385,2127
1327370400,0.752385,0.752405,0.751115,0.751395,1558
1327384800,0.751395,0.751905,0.74619,0.74954,6756
1327399200,0.74954,0.75099,0.74901,0.75029,5551
1327413600,0.75029,0.75274,0.74964,0.75236,5790
1327428000,0.75236,0.753455,0.75193,0.753115,2212
1327442400,0.753115,0.753195,0.75095,0.75138,3345
1327456800,0.75138,0.753625,0.75126,0.752025,1769
1327471200,0.752025,0.75401,0.75132,0.75173,5317
1327485600,0.75173,0.75231,0.75008,0.75056,6672
1327500000,0.75056,0.75104,0.74846,0.74977,7917
1327514400,0.74977,0.75434,0.74928,0.752765,7739
1327528800,0.752765,0.754335,0.751605,0.753805,2493
1327543200,0.753805,0.754645,0.752505,0.754515,1575
1327557600,0.754515,0.757125,0.753305,0.75362,5433
1327572000,0.75362,0.7548,0.752945,0.753065,5565
1327586400,0.753065,0.755425,0.752395,0.752505,5356
1327600800,0.752505,0.756415,0.752345,0.756415,3152
1327615200,0.756415,0.757535,0.755235,0.755735,2731
1327629600,0.755735,0.757595,0.755525,0.756445,2379
1327644000,0.756445,0.759125,0.756015,0.758085,4686
1327658400,0.758085,0.758205,0.755545,0.755755,4840
1327672800,0.755755,0.756555,0.752885,0.753805,7015
1327687200,0.753805,0.754225,0.7501,0.75285,3336
1327874400,0.75102,0.752345,0.750645,0.750735,1925
1327888800,0.750735,0.751535,0.750205,0.750805,1590
1327903200,0.750805,0.751605,0.7494,0.75,4678
1327917600,0.75,0.75268,0.74983,0.75114,6017
1327932000,0.75114,0.753125,0.75001,0.752325,6785
1327946400,0.752325,0.753665,0.75085,0.75128,2837
1327960800,0.75128,0.753385,0.75054,0.752435,2366
1327975200,0.752435,0.753145,0.752155,0.752465,2190
1327989600,0.752465,0.75807,0.752125,0.75807,4383
1328004000,0.75807,0.75807,0.75584,0.756985,4531
1328018400,0.756985,0.7609,0.756815,0.76073,8175
1328032800,0.76073,0.76107,0.75889,0.760755,3676
1328047200,0.760755,0.761055,0.75849,0.759725,3318
1328061600,0.759725,0.760075,0.758495,0.759345,2088
1328076000,0.759345,0.76177,0.7591,0.75984,6349
1328090400,0.75984,0.76196,0.7585,0.76148,6089
1328104800,0.76148,0.7634,0.76098,0.76221,6959
1328119200,0.76221,0.762665,0.761675,0.761945,3056
1328133600,0.761945,0.762995,0.760895,0.762965,2765
1328148000,0.762965,0.763935,0.762375,0.762975,1815
1328162400,0.762975,0.764465,0.762845,0.76353,5116
1328176800,0.76353,0.76635,0.7624,0.76559,7616
1328191200,0.76559,0.76649,0.76339,0.764365,6874
1328205600,0.764365,0.764905,0.763515,0.763845,2314
1328220000,0.763845,0.763865,0.762045,0.763615,2436
1328234400,0.763615,0.764135,0.762285,0.762975,1607
1328248800,0.762975,0.763465,0.761815,0.762245,3533
1328263200,0.762245,0.76685,0.759815,0.76665,6618
1328277600,0.76665,0.77044,0.76648,0.76886,8014
1328292000,0.76886,0.76928,0.76623,0.76752,2045
1328479200,0.76774,0.7682,0.764705,0.765535,2103
1328493600,0.765535,0.766995,0.765455,0.766085,1611
1328508000,0.766085,0.768745,0.765715,0.767925,4964
1328522400,0.767925,0.768615,0.766915,0.768465,4427
1328536800,0.768465,0.769905,0.765515,0.766915,5294
1328551200,0.766915,0.766925,0.765735,0.765925,1716
1328565600,0.765925,0.767405,0.765805,0.767255,1711
1328580000,0.767255,0.76878,0.766975,0.768025,3152
1328594400,0.768025,0.769105,0.766055,0.768095,4397
1328608800,0.768095,0.769415,0.764535,0.764555,5897
1328623200,0.764555,0.765355,0.761925,0.762685,8206
1328637600,0.762685,0.763315,0.761195,0.762005,2897
1328652000,0.762005,0.762425,0.760895,0.762195,1683
1328666400,0.762195,0.763325,0.762045,0.762735,1311
1328680800,0.762735,0.766245,0.762705,0.766225,3670
1328695200,0.766225,0.766735,0.764175,0.765975,3982
1328709600,0.765975,0.766665,0.759985,0.76107,6082
1328724000,0.76107,0.764715,0.76059,0.761775,2653
1328738400,0.761775,0.762345,0.760585,0.760845,4279
1328752800,0.760845,0.762795,0.760705,0.762495,2614
1328767200,0.762495,0.76332,0.760555,0.76297,4762
1328781600,0.76297,0.76313,0.759985,0.761365,6653
1328796000,0.761365,0.762205,0.760185,0.761465,8490
1328810400,0.761465,0.761785,0.759755,0.760435,2239
1328824800,0.760435,0.760585,0.758735,0.758905,1987
1328839200,0.758905,0.760215,0.757255,0.758075,1907
1328853600,0.758075,0.758075,0.75487,0.75668,4652
1328868000,0.75668,0.76024,0.75578,0.75977,7475
1328882400,0.75977,0.760725,0.75862,0.75896,4536
1328896800,0.75896,0.75988,0.757325,0.757625,1746
1329084000,0.758985,0.76009,0.75665,0.75958,2917
1329098400,0.75958,0.76228,0.759235,0.76196,2162
1329112800,0.76196,0.76306,0.76043,0.76281,4828
1329127200,0.76281,0.76289,0.7615,0.762245,3244
1329141600,0.762245,0.764385,0.761615,0.764255,4910
1329156000,0.764255,0.765495,0.763925,0.764365,2180
1329170400,0.764365,0.765315,0.762655,0.762735,2777
1329184800,0.762735,0.762735,0.76097,0.76182,3285
1329199200,0.76182,0.76301,0.76149,0.76191,4117
1329213600,0.76191,0.76424,0.76157,0.76321,4319
1329228000,0.76321,0.765125,0.76221,0.764725,5360
1329242400,0.764725,0.76732,0.763345,0.766555,3727
1329256800,0.766555,0.768405,0.766215,0.766605,2294
1329271200,0.766605,0.77007,0.766495,0.769315,3492
1329285600,0.769315,0.77139,0.767805,0.77139,3786
1329300000,0.77139,0.77457,0.76989,0.773055,6565
1329314400,0.773055,0.773455,0.771135,0.7719,6770
1329328800,0.7719,0.77269,0.76926,0.76926,4923
1329343200,0.76926,0.77035,0.767345,0.76895,3468
1329357600,0.76895,0.76906,0.765915,0.7664,4131
1329372000,0.7664,0.767585,0.76464,0.766605,7789
1329386400,0.766605,0.77001,0.76593,0.769365,5349
1329400800,0.769365,0.769875,0.766295,0.766925,9200
1329415200,0.766925,0.767655,0.76496,0.765825,3042
1329429600,0.765825,0.76963,0.765435,0.76952,2988
1329444000,0.76952,0.77017,0.76893,0.76946,1392
1329458400,0.76946,0.770335,0.76781,0.76806,3857
1329472800,0.76806,0.76987,0.76631,0.76655,4162
1329487200,0.76655,0.76662,0.76398,0.76599,5028
1329501600,0.76599,0.76757,0.76462,0.76567,1433
1329688800,0.769465,0.771195,0.769105,0.769485,2879
1329703200,0.769485,0.770275,0.769115,0.76959,1116
1329717600,0.76959,0.76959,0.76772,0.76791,3278
1329732000,0.76791,0.7686,0.76326,0.76389,3493
1329746400,0.76389,0.766675,0.76335,0.76533,2482
1329760800,0.76533,0.76627,0.76437,0.76569,1104
1329775200,0.76569,0.766075,0.764355,0.76594,2844
1329789600,0.76594,0.76601,0.761585,0.763735,5200
1329804000,0.763735,0.764275,0.761085,0.761705,5309
1329818400,0.761705,0.763295,0.760975,0.762775,4999
1329832800,0.762775,0.763535,0.761445,0.762105,4597
1329847200,0.762105,0.762345,0.760105,0.76109,2583
1329861600,0.76109,0.76196,0.75901,0.75955,3038
1329876000,0.75955,0.76116,0.7593,0.7611,2536
1329890400,0.7611,0.761915,0.759075,0.759935,4531
1329904800,0.759935,0.760125,0.755445,0.755595,4143
1329919200,0.755595,0.75656,0.75382,0.75438,6082
1329933600,0.75438,0.75649,0.75413,0.754735,1983
1329948000,0.754735,0.754775,0.752985,0.75336,2949
1329962400,0.75336,0.75445,0.752865,0.75422,1353
1329976800,0.75422,0.75578,0.75339,0.75403,5374
1329991200,0.75403,0.756925,0.75373,0.756365,4780
1330005600,0.756365,0.756415,0.754,0.75461,6083
1330020000,0.75461,0.75464,0.752,0.753845,2941
1330034400,0.753845,0.75582,0.753465,0.75526,2126
1330048800,0.75526,0.7569,0.75499,0.75652,1495
1330063200,0.75652,0.75709,0.753315,0.754865,4200
1330077600,0.754865,0.755655,0.751205,0.751485,3388
1330092000,0.751485,0.751665,0.74782,0.74829,3972
1330106400,0.74829,0.74936,0.74761,0.74914,1509
1330293600,0.748905,0.749185,0.74622,0.747755,2332
1330308000,0.747755,0.748645,0.747265,0.748115,1596
1330322400,0.748115,0.74875,0.746605,0.74813,3913
1330336800,0.74813,0.7518,0.74802,0.75098,4405
1330351200,0.75098,0.756685,0.75053,0.755855,5816
1330365600,0.755855,0.756615,0.754915,0.756615,2025
1330380000,0.756615,0.756625,0.75437,0.75484,2260
1330394400,0.75484,0.75491,0.7537,0.75435,1730
1330408800,0.75435,0.75488,0.7522,0.75273,4150
1330423200,0.75273,0.75293,0.74974,0.750825,5000
1330437600,0.750825,0.752535,0.749425,0.749425,7334
1330452000,0.749425,0.7503,0.748265,0.7503,2768
1330466400,0.7503,0.753205,0.74972,0.752475,2671
1330480800,0.752475,0.754455,0.752465,0.753235,1919
1330495200,0.753235,0.75497,0.75306,0.7548,2399
1330509600,0.7548,0.75872,0.75399,0.75807,6176
1330524000,0.75807,0.76043,0.75658,0.75758,11096
1330538400,0.75758,0.75846,0.753775,0.754425,4935
1330552800,0.754425,0.755965,0.754195,0.755785,2615
1330567200,0.755785,0.756035,0.75402,0.75439,1909
1330581600,0.75439,0.755525,0.75334,0.755275,4451
1330596000,0.755275,0.757895,0.754845,0.757555,4201
1330610400,0.757555,0.7607,0.75676,0.76003,6968
1330624800,0.76003,0.760935,0.75905,0.760645,2475
1330639200,0.760645,0.761075,0.75863,0.75939,2024
1330653600,0.75939,0.75988,0.75854,0.75928,1547
1330668000,0.75928,0.759415,0.757785,0.758305,3617
1330682400,0.758305,0.761395,0.757985,0.760685,3601
1330696800,0.760685,0.76213,0.75775,0.75806,6537
1330711200,0.75806,0.75859,0.75734,0.757965,2194
1330898400,0.759495,0.759705,0.757015,0.757415,1949
1330912800,0.757415,0.757685,0.756235,0.756765,2466
1330927200,0.756765,0.757135,0.75246,0.75342,4454
1330941600,0.75342,0.75348,0.750905,0.751135,4031
1330956000,0.751135,0.75183,0.74813,0.74844,6397
1330970400,0.74844,0.7493,0.74817,0.748625,2100
1330984800,0.748625,0.7498,0.74487,0.74519,2732
1330999200,0.74519,0.74641,0.7433,0.74462,4048
1331013600,0.74462,0.74649,0.74419,0.74545,4283
1331028000,0.74545,0.748655,0.74531,0.746635,4740
1331042400,0.746635,0.747005,0.744705,0.745315,6220
1331056800,0.745315,0.747025,0.745035,0.746595,2283
1331071200,0.746595,0.747995,0.745815,0.747545,2908
1331085600,0.747545,0.749635,0.747315,0.749115,1950
1331100000,0.749115,0.750765,0.748935,0.75022,3776
1331114400,0.75022,0.7514,0.74977,0.750285,4465
1331128800,0.750285,0.752235,0.749375,0.751545,5784
1331143200,0.751545,0.751945,0.747475,0.748445,2560
1331157600,0.748445,0.748795,0.74665,0.747165,2499
1331172000,0.747165,0.750685,0.746965,0.75015,2845
1331186400,0.75015,0.753445,0.74984,0.752215,4869
1331200800,0.752215,0.754785,0.749305,0.749425,6340
1331215200,0.749425,0.75053,0.74665,0.75004,5947
1331229600,0.75004,0.75061,0.748465,0.748655,2553
1331244000,0.748655,0.750105,0.747915,0.749305,1990
1331258400,0.749305,0.751945,0.749245,0.751065,1554
1331272800,0.751065,0.75231,0.750425,0.7518,4934
1331287200,0.7518,0.754335,0.75022,0.753795,6074
1331301600,0.753795,0.7577,0.7525,0.75524,8320
1331316000,0.75524,0.7571,0.75415,0.754805,2329
1331499600,0.75315,0.75368,0.751785,0.751785,1507
1331514000,0.751785,0.754345,0.751785,0.753615,1726
1331528400,0.753615,0.754055,0.751215,0.751335,3039
1331542800,0.751335,0.751865,0.748905,0.749135,4507
1331557200,0.749135,0.750635,0.748565,0.748925,5185
1331571600,0.748925,0.750225,0.748655,0.749695,1281
1331586000,0.749695,0.75125,0.749525,0.750705,1211
1331600400,0.750705,0.7533,0.750635,0.75315,2272
1331614800,0.75315,0.75415,0.75219,0.75377,3023
1331629200,0.75377,0.757585,0.75344,0.757345,4717
1331643600,0.757345,0.75813,0.7554,0.75578,4790
1331658000,0.75578,0.760175,0.75551,0.759925,5573
1331672400,0.759925,0.760105,0.758185,0.758505,1773
1331686800,0.758505,0.75887,0.75714,0.75886,1750
1331701200,0.75886,0.75939,0.755205,0.755605,3727
1331715600,0.755605,0.756295,0.751785,0.752875,5963
1331730000,0.752875,0.755625,0.751255,0.752075,9540
1331744400,0.752075,0.753705,0.750565,0.753075,3922
1331758800,0.753075,0.7543,0.7514,0.75184,2761
1331773200,0.75184,0.75518,0.75178,0.75473,2984
1331787600,0.75473,0.75503,0.75238,0.75417,4974
1331802000,0.75417,0.75761,0.75339,0.75625,4863
1331816400,0.75625,0.75697,0.7546,0.75574,5896
1331830800,0.75574,0.75701,0.75457,0.756045,2088
1331845200,0.756045,0.757095,0.755555,0.756615,1521
1331859600,0.756615,0.759365,0.756355,0.757625,2096
1331874000,0.757625,0.757745,0.756195,0.756885,2410
1331888400,0.756885,0.758165,0.754895,0.756435,6004
1331902800,0.756435,0.757405,0.754165,0.755095,5331
1331917200,0.755095,0.755755,0.754095,0.754905,947
1332104400,0.75549,0.757575,0.75528,0.756435,1334
1332118800,0.756435,0.757265,0.755855,0.756875,1326
1332133200,0.756875,0.757725,0.755345,0.755585,2398
1332147600,0.755585,0.757085,0.755555,0.755705,3966
1332162000,0.755705,0.757535,0.750965,0.753175,6486
1332176400,0.753175,0.754505,0.752375,0.752975,1688
1332190800,0.752975,0.753205,0.752315,0.753185,820
1332205200,0.753185,0.753665,0.750425,0.751485,2017
1332219600,0.751485,0.751695,0.74823,0.748345,3755
1332234000,0.748345,0.748585,0.745135,0.746525,5314
1332248400,0.746525,0.746525,0.74341,0.74413,5435
1332262800,0.74413,0.74594,0.74173,0.745065,2118
1332277200,0.745065,0.745485,0.743925,0.744945,1454
1332291600,0.744945,0.746455,0.743865,0.744245,2018
1332306000,0.744245,0.7468,0.743775,0.74547,2628
1332320400,0.74547,0.74547,0.74284,0.744165,4068
1332334800,0.744165,0.74442,0.740535,0.74378,6568
1332349200,0.74378,0.7446,0.743005,0.744145,1779
1332363600,0.744145,0.744185,0.73919,0.741365,2272
1332378000,0.741365,0.742315,0.735105,0.737475,4106
1332392400,0.737475,0.740385,0.735785,0.739745,4092
1332406800,0.739745,0.741165,0.739095,0.74046,4366
1332421200,0.74046,0.74055,0.738065,0.739645,6883
1332435600,0.739645,0.74013,0.73806,0.73922,1779
1332450000,0.73922,0.741645,0.73903,0.74062,1659
1332464400,0.74062,0.74186,0.74042,0.74062,1583
1332478800,0.74062,0.74145,0.73909,0.74072,3518
1332493200,0.74072,0.740925,0.738715,0.738875,4449
1332507600,0.738875,0.743115,0.738265,0.742745,6661
1332522000,0.742745,0.743915,0.741825,0.743005,1437
1332709200,0.742145,0.74383,0.741455,0.741545,1401
1332723600,0.741545,0.742355,0.741455,0.741895,1310
1332738000,0.741895,0.744525,0.740925,0.744375,3398
1332752400,0.744375,0.745475,0.743,0.74347,5639
1332766800,0.74347,0.74489,0.74168,0.74212,5151
1332781200,0.74212,0.74355,0.74166,0.74335,1876
1332795600,0.74335,0.74369,0.74245,0.743465,924
1332810000,0.743465,0.743755,0.742325,0.742685,1251
1332824400,0.742685,0.746225,0.742465,0.745535,2661
1332838800,0.745535,0.745875,0.743075,0.743495,4194
1332853200,0.743495,0.743805,0.741725,0.742705,4237
1332867600,0.742705,0.743615,0.74199,0.74282,1279
1332882000,0.74282,0.74296,0.740075,0.740565,1326
1332896400,0.740565,0.741395,0.739825,0.740295,1390
1332910800,0.740295,0.741705,0.740025,0.740655,4635
1332925200,0.740655,0.741075,0.738735,0.741055,5003
1332939600,0.741055,0.742075,0.73912,0.7393,6294
1332954000,0.7393,0.74013,0.7386,0.73933,2501
1332968400,0.73933,0.741165,0.73924,0.740055,1424
1332982800,0.740055,0.740105,0.738065,0.739435,1723
1332997200,0.739435,0.74033,0.737955,0.73917,3828
1333011600,0.73917,0.74068,0.73904,0.739705,4291
1333026000,0.739705,0.740225,0.737075,0.739995,5290
1333040400,0.739995,0.74133,0.738515,0.7407,1970
1333054800,0.7407,0.74172,0.738615,0.738845,2048
1333069200,0.738845,0.740145,0.738575,0.739725,1995
1333083600,0.739725,0.74167,0.739385,0.74136,4476
1333098000,0.74136,0.74269,0.74072,0.74182,3547
1333112400,0.74182,0.74216,0.73971,0.741015,4117
1333126800,0.741015,0.741015,0.738185,0.738505,1164
1333314000,0.742285,0.74312,0.7405,0.740875,2045
1333328400,0.740875,0.741165,0.739235,0.739715,1646
1333342800,0.739715,0.741105,0.738515,0.739305,3783
1333357200,0.739305,0.74252,0.738985,0.74246,3172
1333371600,0.74246,0.74541,0.74246,0.744605,4422
1333386000,0.744605,0.745985,0.74379,0.74412,1107
1333400400,0.74412,0.74558,0.74408,0.744625,1485
1333414800,0.744625,0.745295,0.743165,0.743775,2442
1333429200,0.743775,0.744395,0.741945,0.741975,4030
1333443600,0.741975,0.743455,0.740525,0.743085,4582
1333458000,0.743085,0.744905,0.742495,0.742975,4329
1333472400,0.742975,0.74598,0.74222,0.745085,6101
1333486800,0.745085,0.746295,0.742805,0.744675,2565
1333501200,0.744675,0.745595,0.743665,0.745045,2738
1333515600,0.745045,0.746,0.74273,0.74394,5740
1333530000,0.74394,0.7473,0.74356,0.74616,7366
1333544400,0.74616,0.74729,0.74532,0.7467,7332
1333558800,0.7467,0.74692,0.74558,0.746215,1888
1333573200,0.746215,0.747155,0.74577,0.74696,1421
1333587600,0.74696,0.749075,0.74593,0.747665,1987
1333602000,0.747665,0.74921,0.74711,0.7484,3121
1333616400,0.7484,0.750905,0.746815,0.749585,5767
1333630800,0.749585,0.75214,0.749285,0.751705,4925
1333645200,0.751705,0.752165,0.749515,0.750525,1342
1333659600,0.750525,0.75139,0.749875,0.7513,690
1333674000,0.7513,0.751435,0.75044,0.75104,678
1333688400,0.75104,0.75241,0.75049,0.75212,711
1333702800,0.75212,0.75296,0.747155,0.750535,3085
1333717200,0.750535,0.75278,0.748885,0.750945,2297
1333731600,0.750945,0.75253,0.75002,0.75152,705
1333918800,0.749925,0.75283,0.749805,0.75166,1259
1333933200,0.75166,0.75204,0.75084,0.75167,1359
1333947600,0.75167,0.752525,0.751025,0.751645,873
1333962000,0.751645,0.753675,0.751305,0.753675,870
1333976400,0.753675,0.756465,0.752345,0.753295,2542
1333990800,0.753295,0.7548,0.753105,0.753575,1238
1334005200,0.753575,0.754035,0.751675,0.752275,1567
1334019600,0.752275,0.753775,0.750425,0.750855,2732
1334034000,0.750855,0.75349,0.750435,0.7511,4017
1334048400,0.7511,0.75211,0.74894,0.74918,5180
1334062800,0.74918,0.750475,0.746825,0.747085,6242
1334077200,0.747085,0.748875,0.746125,0.748535,3287
1334091600,0.748535,0.749665,0.74803,0.748675,1755
1334106000,0.748675,0.750455,0.748325,0.749705,1591
1334120400,0.749705,0.750115,0.74733,0.74763,5138
1334134800,0.74763,0.75008,0.7475,0.7494,6886
1334149200,0.7494,0.751705,0.749025,0.749765,5127
1334163600,0.749765,0.750565,0.749365,0.750565,2073
1334178000,0.750565,0.752505,0.750145,0.750825,1311
1334192400,0.750825,0.754565,0.750435,0.750585,2463
1334206800,0.750585,0.752565,0.750135,0.751895,3747
1334221200,0.751895,0.752855,0.749855,0.752255,6379
1334235600,0.752255,0.755095,0.751855,0.753835,5283
1334250000,0.753835,0.754485,0.752305,0.754265,2083
1334264400,0.754265,0.758355,0.753685,0.75724,2109
1334278800,0.75724,0.75739,0.75513,0.75686,3048
1334293200,0.75686,0.75766,0.75513,0.75681,4913
1334307600,0.75681,0.759705,0.75628,0.75895,5173
1334322000,0.75895,0.759665,0.757015,0.757755,5805
1334336400,0.757755,0.75902,0.756415,0.756675,1642
1334523600,0.759025,0.75924,0.756705,0.757275,2332
1334538000,0.757275,0.757975,0.756465,0.756815,1996
1334552400,0.756815,0.75848,0.756285,0.75812,5071
1334566800,0.75812,0.75822,0.75473,0.755295,5110
1334581200,0.755295,0.755905,0.752245,0.752365,6605
1334595600,0.752365,0.752515,0.749745,0.750305,3153
1334610000,0.750305,0.750975,0.749715,0.749785,1213
1334624400,0.749785,0.749825,0.747605,0.748355,1624
1334638800,0.748355,0.748705,0.747075,0.747675,4790
1334653200,0.747675,0.750395,0.746795,0.749305,4974
1334667600,0.749305,0.753595,0.749205,0.753225,5815
1334682000,0.753225,0.753265,0.751325,0.751455,1484
1334696400,0.751455,0.752675,0.750925,0.752435,1448
1334710800,0.752435,0.753195,0.751915,0.752965,1636
1334725200,0.752965,0.753615,0.751825,0.75278,5072
1334739600,0.75278,0.75376,0.75027,0.750895,5910
1334754000,0.750895,0.751515,0.748305,0.748605,5437
1334768400,0.748605,0.748835,0.746495,0.747285,2022
1334782800,0.747285,0.749655,0.746785,0.748885,2743
1334797200,0.748885,0.749575,0.748475,0.748695,1509
1334811600,0.748695,0.74953,0.74757,0.74895,6070
1334826000,0.74895,0.75037,0.74778,0.74793,7241
1334840400,0.74793,0.74845,0.74489,0.745425,6632
1334854800,0.745425,0.745465,0.743955,0.744635,2830
1334869200,0.744635,0.745585,0.744025,0.744255,1114
1334883600,0.744255,0.744355,0.743475,0.743675,1456
1334898000,0.743675,0.744015,0.741985,0.743255,5500
1334912400,0.743255,0.743675,0.740905,0.742175,4348
1334926800,0.742175,0.744025,0.74109,0.743485,5021
1334941200,0.743485,0.744525,0.742705,0.744155,1223
1335128400,0.744955,0.7452,0.744015,0.744165,944
1335142800,0.744165,0.744375,0.742765,0.743475,1301
1335157200,0.743475,0.744675,0.741605,0.742065,3757
1335171600,0.742065,0.742945,0.740735,0.742495,3498
1335186000,0.742495,0.743065,0.741035,0.741895,3737
1335200400,0.741895,0.743895,0.741895,0.743065,1432
1335214800,0.743065,0.74345,0.742145,0.742465,1178
1335229200,0.742465,0.74371,0.74077,0.74202,2210
1335243600,0.74202,0.74268,0.74103,0.74208,3591
1335258000,0.74208,0.74348,0.74141,0.74239,3932
1335272400,0.74239,0.74252,0.73758,0.73774,4561
1335286800,0.73774,0.74109,0.73767,0.7404,1550
1335301200,0.7404,0.741435,0.739635,0.739895,1003
1335315600,0.739895,0.740035,0.738415,0.739145,1049
1335330000,0.739145,0.739615,0.737865,0.739395,4199
1335344400,0.739395,0.74141,0.73902,0.74051,4800
1335358800,0.74051,0.741465,0.739265,0.73965,5099
1335373200,0.73965,0.7408,0.73866,0.73938,4342
1335387600,0.73938,0.74315,0.738415,0.740295,2108
