time,open,high,low,close,Volume
1326276000,0.935525,0.939875,0.935415,0.937565,4164
1326290400,0.937565,0.937945,0.935345,0.936775,4239
1326304800,0.936775,0.937365,0.935805,0.93587,1624
1326319200,0.93587,0.93694,0.93571,0.936265,903
1326333600,0.936265,0.936475,0.935105,0.935655,896
1326348000,0.935655,0.936725,0.934385,0.935015,2209
1326362400,0.935015,0.936245,0.932405,0.932525,4241
1326376800,0.932525,0.933065,0.92459,0.92506,4397
1326391200,0.92506,0.927485,0.92429,0.926845,1736
1326405600,0.926845,0.927705,0.926465,0.927415,980
1326420000,0.927415,0.927695,0.926575,0.926805,924
1326434400,0.926805,0.92785,0.92477,0.92777,3643
1326448800,0.92777,0.932,0.9272,0.93168,4996
1326463200,0.93168,0.932825,0.92901,0.930325,6488
1326477600,0.930325,0.93247,0.929415,0.930425,2221
1326664800,0.932285,0.933105,0.930825,0.93293,1464
1326679200,0.93293,0.934465,0.93264,0.93413,1212
1326693600,0.93413,0.936145,0.933805,0.935825,2994
1326708000,0.935825,0.93647,0.934705,0.93624,2777
1326722400,0.93624,0.93833,0.93476,0.93819,1595
1326736800,0.93819,0.93862,0.93721,0.93742,884
1326751200,0.93742,0.940305,0.9372,0.9372,1473
1326765600,0.9372,0.938045,0.935955,0.937095,1303
1326780000,0.937095,0.937595,0.93525,0.93549,2882
1326794400,0.93549,0.93674,0.93234,0.93665,4055
1326808800,0.93665,0.93871,0.93513,0.93732,4055
1326823200,0.93732,0.93736,0.93435,0.93523,1537
1326837600,0.93523,0.93543,0.93375,0.93385,726
1326852000,0.93385,0.93403,0.93249,0.93358,1036
1326866400,0.93358,0.93408,0.930775,0.932055,3538
1326880800,0.932055,0.933045,0.928275,0.929315,5060
1326895200,0.929315,0.93171,0.92675,0.928165,4938
1326909600,0.928165,0.929525,0.927605,0.92908,1568
1326924000,0.92908,0.929915,0.927665,0.928995,1394
1326938400,0.928995,0.93001,0.928655,0.92973,1309
1326952800,0.92973,0.93139,0.92724,0.92829,3533
1326967200,0.92829,0.92926,0.92721,0.92878,3579
1326981600,0.92878,0.92951,0.924335,0.924485,3616
1326996000,0.924485,0.924745,0.92124,0.92213,1574
1327010400,0.92213,0.92214,0.920735,0.920885,801
1327024800,0.920885,0.921245,0.919415,0.919685,631
1327039200,0.919685,0.92271,0.91911,0.92248,2958
1327053600,0.92248,0.92381,0.9209,0.92094,3214
1327068000,0.92094,0.92213,0.91948,0.921795,2856
1327082400,0.921795,0.923785,0.921505,0.92227,1030
1327269600,0.924235,0.924465,0.922225,0.923085,1014
1327284000,0.923085,0.924605,0.922795,0.924605,565
1327298400,0.924605,0.925475,0.92212,0.92268,2150
1327312800,0.92268,0.92313,0.91804,0.91924,4109
1327327200,0.91924,0.92162,0.91862,0.92029,3300
1327341600,0.92029,0.92096,0.91925,0.91973,1297
1327356000,0.91973,0.920865,0.91941,0.920055,1102
1327370400,0.920055,0.92047,0.919165,0.919595,714
1327384800,0.919595,0.920155,0.915045,0.917435,3198
1327399200,0.917435,0.91866,0.91568,0.91863,3336
1327413600,0.91863,0.921115,0.91779,0.919425,2960
1327428000,0.919425,0.920065,0.918745,0.91938,813
1327442400,0.91938,0.91946,0.917785,0.918515,1129
1327456800,0.918515,0.919465,0.918015,0.918425,937
1327471200,0.918425,0.919395,0.91706,0.91862,2460
1327485600,0.91862,0.92085,0.91835,0.92012,3377
1327500000,0.92012,0.920775,0.917915,0.918485,3772
1327514400,0.918485,0.918935,0.916095,0.9176,3767
1327528800,0.9176,0.91896,0.91684,0.91866,961
1327543200,0.91866,0.91977,0.91809,0.91941,693
1327557600,0.91941,0.920405,0.916685,0.916685,2750
1327572000,0.916685,0.917595,0.915435,0.915435,2880
1327586400,0.915435,0.918935,0.915275,0.918445,3809
1327600800,0.918445,0.920265,0.918165,0.91883,1711
1327615200,0.91883,0.91967,0.91853,0.91874,1232
1327629600,0.91874,0.91935,0.91704,0.91746,1325
1327644000,0.91746,0.92046,0.91716,0.918895,2847
1327658400,0.918895,0.920125,0.917495,0.918055,3093
1327672800,0.918055,0.919085,0.912795,0.914135,4616
1327687200,0.914135,0.914145,0.909975,0.911155,1875
1327874400,0.910915,0.912215,0.910875,0.91199,692
1327888800,0.91199,0.91252,0.91141,0.9121,638
1327903200,0.9121,0.913205,0.91085,0.912615,2378
1327917600,0.912615,0.914905,0.912495,0.914565,2672
1327932000,0.914565,0.915345,0.913015,0.914405,3321
1327946400,0.914405,0.916245,0.914305,0.91568,1318
1327960800,0.91568,0.915995,0.91454,0.91467,1162
1327975200,0.91467,0.91493,0.91271,0.91332,945
1327989600,0.91332,0.9155,0.91314,0.91522,2268
1328004000,0.91522,0.91756,0.91423,0.91551,2746
1328018400,0.91551,0.918805,0.91522,0.917345,4861
1328032800,0.917345,0.918845,0.917285,0.91782,1722
1328047200,0.91782,0.91957,0.917145,0.91853,1323
1328061600,0.91853,0.91938,0.91799,0.91899,979
1328076000,0.91899,0.920815,0.916675,0.916685,2859
1328090400,0.916685,0.918545,0.9142,0.91671,2929
1328104800,0.91671,0.91805,0.91421,0.91607,4075
1328119200,0.91607,0.91728,0.91551,0.9166,1464
1328133600,0.9166,0.917155,0.915685,0.916805,1153
1328148000,0.916805,0.91847,0.916645,0.91751,987
1328162400,0.91751,0.91935,0.916985,0.91737,2397
1328176800,0.91737,0.92013,0.91551,0.918775,3997
1328191200,0.918775,0.919815,0.91553,0.917095,3375
1328205600,0.917095,0.91775,0.916665,0.91744,1099
1328220000,0.91744,0.91886,0.91689,0.91836,768
1328234400,0.91836,0.91893,0.91785,0.91845,675
1328248800,0.91845,0.91863,0.91635,0.9169,1798
1328263200,0.9169,0.921045,0.91218,0.920505,4129
1328277600,0.920505,0.92655,0.920265,0.92489,4796
1328292000,0.92489,0.92527,0.92346,0.92421,1459
1328479200,0.92534,0.92622,0.924525,0.924925,1071
1328493600,0.924925,0.926795,0.924915,0.926185,530
1328508000,0.926185,0.928425,0.925665,0.927415,2473
1328522400,0.927415,0.927995,0.925655,0.926425,2909
1328536800,0.926425,0.926835,0.921455,0.923025,3671
1328551200,0.923025,0.923105,0.921735,0.922425,1103
1328565600,0.922425,0.92315,0.921905,0.922995,712
1328580000,0.922995,0.924265,0.922635,0.923815,1276
1328594400,0.923815,0.923815,0.920365,0.92226,2213
1328608800,0.92226,0.9241,0.92042,0.92048,3730
1328623200,0.92048,0.92129,0.9165,0.91696,4084
1328637600,0.91696,0.91798,0.916015,0.916715,1564
1328652000,0.916715,0.91715,0.91587,0.91668,975
1328666400,0.91668,0.91709,0.91623,0.91659,564
1328680800,0.91659,0.91902,0.91607,0.91889,2363
1328695200,0.91889,0.91889,0.91597,0.91813,2572
1328709600,0.91813,0.9189,0.91438,0.91596,3485
1328724000,0.91596,0.91703,0.91528,0.916135,1211
1328738400,0.916135,0.91785,0.91564,0.91564,1577
1328752800,0.91564,0.91683,0.91545,0.91587,916
1328767200,0.91587,0.91689,0.91391,0.91677,2373
1328781600,0.91677,0.91812,0.91442,0.916575,3880
1328796000,0.916575,0.917555,0.914985,0.915865,4030
1328810400,0.915865,0.916825,0.915485,0.916825,948
1328824800,0.916825,0.916895,0.915145,0.915215,701
1328839200,0.915215,0.916335,0.915215,0.915465,652
1328853600,0.915465,0.91564,0.91244,0.91416,1961
1328868000,0.91416,0.91668,0.9125,0.91579,3825
1328882400,0.91579,0.91778,0.91545,0.91552,3113
1328896800,0.91552,0.91583,0.91431,0.91537,1092
1329084000,0.91445,0.915375,0.91219,0.914405,1235
1329098400,0.914405,0.914455,0.91344,0.913915,702
1329112800,0.913915,0.913965,0.912145,0.913475,2053
1329127200,0.913475,0.914645,0.912785,0.914295,1738
1329141600,0.914295,0.91601,0.913415,0.91554,2623
1329156000,0.91554,0.917605,0.91549,0.91675,860
1329170400,0.91675,0.91841,0.916375,0.916605,1223
1329184800,0.916605,0.91688,0.91601,0.91671,930
1329199200,0.91671,0.918075,0.915705,0.916265,2237
1329213600,0.916265,0.91821,0.915585,0.91808,2456
1329228000,0.91808,0.920825,0.91697,0.920445,3093
1329242400,0.920445,0.921585,0.920195,0.920235,1687
1329256800,0.920235,0.921225,0.919945,0.920435,871
1329271200,0.920435,0.921725,0.919495,0.921095,1253
1329285600,0.921095,0.922245,0.920495,0.921885,1980
1329300000,0.921885,0.926865,0.921745,0.92607,3089
1329314400,0.92607,0.926615,0.92455,0.925205,3702
1329328800,0.925205,0.925405,0.923445,0.923595,2396
1329343200,0.923595,0.925035,0.923485,0.924245,1481
1329357600,0.924245,0.925265,0.923885,0.924685,1219
1329372000,0.924685,0.925775,0.924245,0.924465,3027
1329386400,0.924465,0.927015,0.923795,0.926845,2583
1329400800,0.926845,0.927045,0.923635,0.92447,5086
1329415200,0.92447,0.925185,0.921315,0.922345,1481
1329429600,0.922345,0.922945,0.921605,0.922705,1124
1329444000,0.922705,0.923485,0.922275,0.922875,990
1329458400,0.922875,0.924055,0.921655,0.921865,1977
1329472800,0.921865,0.924025,0.921465,0.922445,2603
1329487200,0.922445,0.922665,0.920065,0.921605,3140
1329501600,0.921605,0.92355,0.921515,0.922395,970
1329688800,0.92377,0.92413,0.921195,0.92284,1563
1329703200,0.92284,0.92296,0.92188,0.922215,482
1329717600,0.922215,0.92246,0.920475,0.920665,1757
1329732000,0.920665,0.921635,0.915605,0.916445,2139
1329746400,0.916445,0.91857,0.915655,0.9176,1288
1329760800,0.9176,0.91862,0.917,0.917605,499
1329775200,0.917605,0.91855,0.917045,0.918065,1126
1329789600,0.918065,0.91864,0.91425,0.91563,2422
1329804000,0.91563,0.917205,0.913925,0.915685,2438
1329818400,0.915685,0.917415,0.915275,0.917175,2980
1329832800,0.917175,0.917235,0.914155,0.916185,2653
1329847200,0.916185,0.916455,0.914715,0.915315,1280
1329861600,0.915315,0.915365,0.914345,0.914615,860
1329876000,0.914615,0.91637,0.914275,0.91599,1009
1329890400,0.91599,0.91615,0.91402,0.91488,2247
1329904800,0.91488,0.9149,0.91084,0.91101,2550
1329919200,0.91101,0.912125,0.910125,0.910895,3547
1329933600,0.910895,0.911465,0.910235,0.91026,1114
1329948000,0.91026,0.91096,0.910155,0.910485,1013
1329962400,0.910485,0.91069,0.90972,0.90992,526
1329976800,0.90992,0.910065,0.90687,0.90763,2311
1329991200,0.90763,0.910345,0.907175,0.909345,2230
1330005600,0.909345,0.909465,0.90654,0.9067,3125
1330020000,0.9067,0.90674,0.90319,0.90368,1443
1330034400,0.90368,0.904365,0.903245,0.903785,1092
1330048800,0.903785,0.904335,0.903785,0.904045,566
1330063200,0.904045,0.904415,0.901205,0.902765,1925
1330077600,0.902765,0.903265,0.899055,0.899575,1978
1330092000,0.899575,0.899635,0.895275,0.895655,2426
1330106400,0.895655,0.89675,0.894535,0.89662,1079
1330293600,0.89606,0.89637,0.89431,0.894805,1095
1330308000,0.894805,0.895455,0.894695,0.894905,532
1330322400,0.894905,0.89572,0.893755,0.894205,1783
1330336800,0.894205,0.897485,0.893995,0.897275,2055
1330351200,0.897275,0.90111,0.89714,0.90001,3106
1330365600,0.90001,0.90101,0.89994,0.90032,1111
1330380000,0.90032,0.90108,0.89982,0.900675,639
1330394400,0.900675,0.901125,0.900275,0.90075,787
1330408800,0.90075,0.90124,0.899865,0.900845,1886
1330423200,0.900845,0.900985,0.899055,0.8996,2114
1330437600,0.8996,0.902605,0.89918,0.899395,3674
1330452000,0.899395,0.89979,0.898175,0.89965,1221
1330466400,0.89965,0.90041,0.89914,0.90029,784
1330480800,0.90029,0.90066,0.89968,0.90058,708
1330495200,0.90058,0.902785,0.90022,0.902615,1481
1330509600,0.902615,0.907995,0.902075,0.906695,3658
1330524000,0.906695,0.915425,0.90555,0.914655,5838
1330538400,0.914655,0.915695,0.913135,0.913685,2440
1330552800,0.913685,0.915225,0.913365,0.914385,1387
1330567200,0.914385,0.914535,0.912755,0.913315,794
1330581600,0.913315,0.915805,0.912845,0.91441,2045
1330596000,0.91441,0.920155,0.91403,0.919635,2598
1330610400,0.919635,0.919885,0.916565,0.919255,3873
1330624800,0.919255,0.920335,0.918775,0.91934,1330
1330639200,0.91934,0.91947,0.91827,0.91897,694
1330653600,0.91897,0.92031,0.91856,0.91999,539
1330668000,0.91999,0.92201,0.91899,0.920605,1783
1330682400,0.920605,0.92505,0.92029,0.92478,2183
1330696800,0.92478,0.926065,0.923645,0.924175,3056
1330711200,0.924175,0.925155,0.923525,0.924015,1303
1330898400,0.92415,0.9248,0.92264,0.92291,869
1330912800,0.92291,0.92377,0.92248,0.92259,1028
1330927200,0.92259,0.9233,0.9196,0.91996,2170
1330941600,0.91996,0.92022,0.91817,0.91839,2157
1330956000,0.91839,0.919225,0.916085,0.917205,2597
1330970400,0.917205,0.917975,0.916945,0.917105,952
1330984800,0.917105,0.918165,0.91605,0.91642,939
1330999200,0.91642,0.91777,0.91605,0.91771,1106
1331013600,0.91771,0.91827,0.91578,0.91601,1812
1331028000,0.91601,0.91901,0.91601,0.917655,2462
1331042400,0.917655,0.91843,0.91656,0.91712,3671
1331056800,0.91712,0.91834,0.91672,0.91712,1350
1331071200,0.91712,0.917665,0.91627,0.91694,929
1331085600,0.91694,0.91771,0.91651,0.91686,579
1331100000,0.91686,0.918225,0.916835,0.916875,1571
1331114400,0.916875,0.917675,0.915905,0.916895,2030
1331128800,0.916895,0.918875,0.915615,0.917685,2902
1331143200,0.917685,0.919015,0.917135,0.919005,1204
1331157600,0.919005,0.919345,0.918215,0.919295,753
1331172000,0.919295,0.920015,0.918445,0.918685,842
1331186400,0.918685,0.919985,0.916515,0.916795,1983
1331200800,0.916795,0.917145,0.912415,0.913765,2480
1331215200,0.913765,0.917745,0.913695,0.917115,3271
1331229600,0.917115,0.917945,0.916515,0.917165,1215
1331244000,0.917165,0.91813,0.916505,0.91784,938
1331258400,0.91784,0.91879,0.91769,0.91869,606
1331272800,0.91869,0.920975,0.91845,0.91987,2182
1331287200,0.91987,0.92749,0.917935,0.92733,2921
1331301600,0.92733,0.93055,0.92715,0.92921,3514
1331316000,0.92921,0.92956,0.926855,0.927365,1017
1331499600,0.928055,0.928685,0.92749,0.927515,667
1331514000,0.927515,0.928745,0.92711,0.928015,704
1331528400,0.928015,0.928875,0.927245,0.927245,1530
1331542800,0.927245,0.92864,0.924965,0.925015,1915
1331557200,0.925015,0.92572,0.921885,0.922135,2741
1331571600,0.922135,0.923755,0.921835,0.923455,709
1331586000,0.923455,0.92384,0.922895,0.923425,537
1331600400,0.923425,0.923945,0.92257,0.92361,845
1331614800,0.92361,0.92665,0.92342,0.92651,1421
1331629200,0.92651,0.93222,0.92607,0.931755,2265
1331643600,0.931755,0.931935,0.92837,0.92942,2583
1331658000,0.92942,0.93439,0.928545,0.93377,2670
1331672400,0.93377,0.9349,0.93345,0.934325,871
1331686800,0.934325,0.935145,0.933845,0.935145,656
1331701200,0.935145,0.936385,0.93324,0.9333,1572
1331715600,0.9333,0.93619,0.932475,0.93528,2293
1331730000,0.93528,0.94049,0.93528,0.93681,3504
1331744400,0.93681,0.93828,0.93523,0.93746,1484
1331758800,0.93746,0.93791,0.9368,0.93723,961
1331773200,0.93723,0.93865,0.93647,0.93758,1007
1331787600,0.93758,0.93784,0.93359,0.93446,2393
1331802000,0.93446,0.93588,0.93255,0.93344,2656
1331816400,0.93344,0.93354,0.927885,0.930705,3309
1331830800,0.930705,0.93083,0.928465,0.93057,1109
1331845200,0.93057,0.93106,0.92989,0.930775,605
1331859600,0.930775,0.93106,0.929345,0.929835,837
1331874000,0.929835,0.931075,0.928665,0.929965,1078
1331888400,0.929965,0.931295,0.926675,0.927995,3212
1331902800,0.927995,0.929195,0.92195,0.92339,3252
1331917200,0.92339,0.92435,0.92302,0.92331,694
1332104400,0.923765,0.9254,0.923085,0.92474,533
1332118800,0.92474,0.92483,0.924055,0.924645,398
1332133200,0.924645,0.925095,0.923675,0.924095,1136
1332147600,0.924095,0.924695,0.923395,0.924315,1442
1332162000,0.924315,0.926025,0.9194,0.92321,2855
1332176400,0.92321,0.92384,0.92246,0.92336,878
1332190800,0.92336,0.92379,0.92278,0.92316,357
1332205200,0.92316,0.9233,0.922245,0.92274,551
1332219600,0.92274,0.92312,0.921375,0.921375,1096
1332234000,0.921375,0.922345,0.92017,0.920535,1929
1332248400,0.920535,0.920695,0.9157,0.918555,2981
1332262800,0.918555,0.920165,0.918,0.919495,910
1332277200,0.919495,0.919645,0.91782,0.918195,566
1332291600,0.918195,0.919345,0.917925,0.918205,828
1332306000,0.918205,0.92109,0.918135,0.919165,1360
1332320400,0.919165,0.921415,0.918125,0.92093,2216
1332334800,0.92093,0.92168,0.91757,0.920015,3134
1332349200,0.920015,0.920515,0.919335,0.919425,954
1332363600,0.919425,0.919935,0.918305,0.918875,545
1332378000,0.918875,0.918975,0.917145,0.917845,1216
1332392400,0.917845,0.920925,0.916865,0.920315,2013
1332406800,0.920315,0.921545,0.915965,0.916615,2476
1332421200,0.916615,0.917215,0.913105,0.914705,3229
1332435600,0.914705,0.915495,0.9138,0.914,999
1332450000,0.914,0.914935,0.91328,0.914435,610
1332464400,0.914435,0.914765,0.912815,0.913075,747
1332478800,0.913075,0.913345,0.909,0.909385,1547
1332493200,0.909385,0.910145,0.907815,0.908875,2848
1332507600,0.908875,0.910335,0.906885,0.909085,3670
1332522000,0.909085,0.91059,0.908795,0.91001,838
1332709200,0.90943,0.910925,0.90914,0.910145,511
1332723600,0.910145,0.911015,0.909975,0.910895,609
1332738000,0.910895,0.91376,0.910325,0.91346,1780
1332752400,0.91346,0.91462,0.90894,0.91019,2821
1332766800,0.91019,0.912665,0.90995,0.910495,2168
1332781200,0.910495,0.911495,0.909935,0.911495,824
1332795600,0.911495,0.911575,0.910575,0.910815,425
1332810000,0.910815,0.911825,0.910485,0.911465,507
1332824400,0.911465,0.913155,0.911315,0.912155,1392
1332838800,0.912155,0.912285,0.909635,0.911345,1946
1332853200,0.911345,0.911945,0.909055,0.909965,2464
1332867600,0.909965,0.910025,0.908745,0.90989,785
1332882000,0.90989,0.90989,0.908025,0.908385,521
1332896400,0.908385,0.908555,0.907695,0.908215,405
1332910800,0.908215,0.908805,0.90586,0.90621,2059
1332925200,0.90621,0.909545,0.90529,0.909505,2364
1332939600,0.909505,0.911125,0.906795,0.907345,3165
1332954000,0.907345,0.907595,0.905435,0.90664,1172
1332968400,0.90664,0.907195,0.906175,0.906425,550
1332982800,0.906425,0.907095,0.905985,0.906415,709
1332997200,0.906415,0.90684,0.90503,0.90586,2008
1333011600,0.90586,0.909145,0.90579,0.907885,2526
1333026000,0.907885,0.909855,0.905925,0.909465,3284
1333040400,0.909465,0.909995,0.908145,0.90947,1190
1333054800,0.90947,0.90974,0.906015,0.906765,730
1333069200,0.906765,0.906975,0.904405,0.904475,945
1333083600,0.904475,0.906115,0.903995,0.905565,2241
1333098000,0.905565,0.906885,0.903275,0.905235,1981
1333112400,0.905235,0.905495,0.903005,0.904015,2712
1333126800,0.904015,0.905405,0.903475,0.903585,1008
1333314000,0.90488,0.905825,0.904365,0.905525,812
1333328400,0.905525,0.905845,0.904805,0.905475,743
1333342800,0.905475,0.905815,0.903525,0.903995,1740
1333357200,0.903995,0.90786,0.903395,0.90782,1964
1333371600,0.90782,0.911805,0.90782,0.910925,2642
1333386000,0.910925,0.913415,0.910885,0.912345,827
1333400400,0.912345,0.912685,0.911495,0.911565,591
1333414800,0.911565,0.912545,0.910965,0.912475,947
1333429200,0.912475,0.912895,0.910365,0.910745,1572
1333443600,0.910745,0.912285,0.908735,0.911705,1885
1333458000,0.911705,0.91306,0.910265,0.910995,2447
1333472400,0.910995,0.919335,0.910485,0.918025,3184
1333486800,0.918025,0.91932,0.917535,0.918435,1216
1333501200,0.918435,0.92012,0.918005,0.92008,1334
1333515600,0.92008,0.920845,0.919185,0.920155,2189
1333530000,0.920155,0.921245,0.918405,0.920745,3406
1333544400,0.920745,0.921535,0.919235,0.919925,3130
1333558800,0.919925,0.920415,0.919115,0.919195,917
1333573200,0.919195,0.919635,0.918035,0.918175,655
1333587600,0.918175,0.918685,0.917475,0.918155,676
1333602000,0.918155,0.919985,0.917965,0.919935,1602
1333616400,0.919935,0.92805,0.917885,0.927605,3860
1333630800,0.927605,0.92856,0.926255,0.926375,2413
1333645200,0.926375,0.927055,0.925525,0.926185,861
1333659600,0.926185,0.927,0.925875,0.92698,455
1333674000,0.92698,0.92698,0.92553,0.92584,449
1333688400,0.92584,0.92701,0.92527,0.92695,335
1333702800,0.92695,0.92742,0.9184,0.919065,2064
1333717200,0.919065,0.92237,0.918775,0.91969,1336
1333731600,0.91969,0.92034,0.919055,0.919615,430
1333918800,0.919095,0.924515,0.919065,0.92277,778
1333933200,0.92277,0.92379,0.9223,0.92245,666
1333947600,0.92245,0.92358,0.92022,0.92079,689
1333962000,0.92079,0.92089,0.91946,0.92003,548
1333976400,0.92003,0.92126,0.91834,0.91838,1787
1333990800,0.91838,0.92009,0.91801,0.919385,704
1334005200,0.919385,0.920435,0.9191,0.920185,579
1334019600,0.920185,0.920375,0.918685,0.918895,1080
1334034000,0.918895,0.92089,0.918795,0.91925,2080
1334048400,0.91925,0.92177,0.91712,0.9178,2490
1334062800,0.9178,0.919325,0.914585,0.915695,3472
1334077200,0.915695,0.915795,0.914205,0.91445,1572
1334091600,0.91445,0.915095,0.914215,0.914365,690
1334106000,0.914365,0.915135,0.914205,0.914695,748
1334120400,0.914695,0.9155,0.91219,0.91289,2391
1334134800,0.91289,0.91438,0.9117,0.91239,2961
1334149200,0.91239,0.913965,0.911815,0.913235,2756
1334163600,0.913235,0.915235,0.91308,0.91392,1316
1334178000,0.91392,0.91474,0.91361,0.913975,487
1334192400,0.913975,0.915225,0.913705,0.913905,1079
1334206800,0.913905,0.9165,0.913095,0.91582,2231
1334221200,0.91582,0.91627,0.91389,0.915035,3359
1334235600,0.915035,0.917195,0.913985,0.916775,2650
1334250000,0.916775,0.916775,0.913995,0.916405,1069
1334264400,0.916405,0.916525,0.915795,0.916095,632
1334278800,0.916095,0.91702,0.9155,0.91671,1180
1334293200,0.91671,0.91752,0.91593,0.91697,2027
1334307600,0.91697,0.92123,0.91649,0.92066,2426
1334322000,0.92066,0.922105,0.920405,0.921485,2763
1334336400,0.921485,0.921825,0.919635,0.919885,850
1334523600,0.921255,0.92437,0.921025,0.92418,755
1334538000,0.92418,0.92423,0.92306,0.92324,914
1334552400,0.92324,0.92454,0.92254,0.92454,2557
1334566800,0.92454,0.92467,0.92231,0.92339,2356
1334581200,0.92339,0.924355,0.916445,0.916725,3463
1334595600,0.916725,0.917275,0.914035,0.91516,1563
1334610000,0.91516,0.916425,0.9148,0.916145,519
1334624400,0.916145,0.916785,0.915635,0.916785,698
1334638800,0.916785,0.91741,0.91514,0.91543,1882
1334653200,0.91543,0.91925,0.91455,0.918635,2087
1334667600,0.918635,0.92787,0.918635,0.92685,3805
1334682000,0.92685,0.92694,0.923825,0.924215,873
1334696400,0.924215,0.925645,0.923735,0.925255,684
1334710800,0.925255,0.92653,0.925155,0.92636,820
1334725200,0.92636,0.928565,0.925675,0.92792,2161
1334739600,0.92792,0.929315,0.92746,0.92885,2524
1334754000,0.92885,0.92979,0.924365,0.924535,3127
1334768400,0.924535,0.92493,0.92356,0.924015,916
1334782800,0.924015,0.925245,0.923735,0.924905,601
1334797200,0.924905,0.925475,0.924185,0.924905,573
1334811600,0.924905,0.92625,0.92353,0.92529,2602
1334826000,0.92529,0.92703,0.924215,0.924405,3247
1334840400,0.924405,0.924465,0.920195,0.92192,3604
1334854800,0.92192,0.92197,0.919095,0.919095,1254
1334869200,0.919095,0.91985,0.9188,0.91938,552
1334883600,0.91938,0.91979,0.91906,0.91939,541
1334898000,0.91939,0.9197,0.91728,0.918525,2071
1334912400,0.918525,0.919445,0.917445,0.917885,2241
1334926800,0.917885,0.91953,0.91694,0.91749,2476
1334941200,0.91749,0.91749,0.915235,0.91604,736
1335128400,0.91861,0.91861,0.9158,0.916295,470
1335142800,0.916295,0.916775,0.915595,0.916735,490
1335157200,0.916735,0.919295,0.916215,0.918035,1837
1335171600,0.918035,0.918995,0.916675,0.918665,2006
1335186000,0.918665,0.92133,0.917445,0.920525,2142
1335200400,0.920525,0.922215,0.920505,0.921505,879
1335214800,0.921505,0.922375,0.920835,0.92141,444
1335229200,0.92141,0.922475,0.92058,0.922065,766
1335243600,0.922065,0.922445,0.920485,0.92161,1487
1335258000,0.92161,0.92322,0.92136,0.92148,1723
1335272400,0.92148,0.92175,0.9194,0.92083,2287
1335286800,0.92083,0.9226,0.92057,0.92238,688
1335301200,0.92238,0.92289,0.921765,0.92195,295
1335315600,0.92195,0.92246,0.921695,0.92212,444
1335330000,0.92212,0.92296,0.92158,0.9223,1480
1335344400,0.9223,0.923635,0.92046,0.923105,2016
1335358800,0.923105,0.92583,0.922915,0.92497,3008
1335373200,0.92497,0.92683,0.92371,0.92458,2021
1335387600,0.92458,0.92465,0.92378,0.92423,394
1335402000,0.92423,0.92501,0.92401,0.92496,356
1335416400,0.92496,0.92531,0.92335,0.92449,1505
1335430800,0.92449,0.92698,0.92421,0.92467,2231
1335445200,0.92467,0.92525,0.92229,0.92276,2189
1335459600,0.92276,0.92344,0.92193,0.92333,844
