time,open,high,low,close,Volume
1327658400,1.445755,1.446895,1.441895,1.446365,5656
1327672800,1.446365,1.446405,1.436545,1.438795,8039
1327687200,1.438795,1.438895,1.43415,1.43566,3439
1327874400,1.43552,1.43833,1.43482,1.43769,1568
1327888800,1.43769,1.43854,1.43662,1.43795,1399
1327903200,1.43795,1.43918,1.43582,1.4383,4688
1327917600,1.4383,1.4424,1.43752,1.44172,5251
1327932000,1.44172,1.44224,1.438585,1.439645,5613
1327946400,1.439645,1.441945,1.439645,1.4407,2404
1327960800,1.4407,1.44153,1.43944,1.43962,2003
1327975200,1.43962,1.43975,1.43721,1.43827,2070
1327989600,1.43827,1.44112,1.43792,1.44058,5710
1328004000,1.44058,1.44343,1.43939,1.44186,5956
1328018400,1.44186,1.4534,1.44186,1.450695,9776
1328032800,1.450695,1.451885,1.449565,1.45004,2877
1328047200,1.45004,1.4527,1.44958,1.45084,2665
1328061600,1.45084,1.45304,1.45031,1.45203,1844
1328076000,1.45203,1.455005,1.44372,1.44398,6753
1328090400,1.44398,1.44975,1.44268,1.44847,6945
1328104800,1.44847,1.45095,1.445815,1.448245,7420
1328119200,1.448245,1.450455,1.447495,1.44923,2905
1328133600,1.44923,1.44981,1.44754,1.44901,2579
1328148000,1.44901,1.45208,1.4488,1.45053,2183
1328162400,1.45053,1.453745,1.448855,1.45132,4886
1328176800,1.45132,1.45602,1.44905,1.45261,7006
1328191200,1.45261,1.45436,1.445745,1.449175,6094
1328205600,1.449175,1.449695,1.448185,1.44899,2255
1328220000,1.44899,1.45086,1.44818,1.45041,2137
1328234400,1.45041,1.45223,1.45041,1.45187,1714
1328248800,1.45187,1.45364,1.44882,1.45091,4648
1328263200,1.45091,1.45173,1.44514,1.45011,7380
1328277600,1.45011,1.45463,1.44882,1.453185,8477
1328292000,1.453185,1.45428,1.45132,1.45205,3019
1328479200,1.45483,1.45629,1.45221,1.45405,2329
1328493600,1.45405,1.45511,1.45365,1.45445,1314
1328508000,1.45445,1.45837,1.45408,1.45571,5110
1328522400,1.45571,1.45904,1.45456,1.45893,4959
1328536800,1.45893,1.45971,1.452775,1.454025,5931
1328551200,1.454025,1.455065,1.453025,1.45345,2019
1328565600,1.45345,1.45473,1.45323,1.45461,1668
1328580000,1.45461,1.4563,1.45382,1.45487,2693
1328594400,1.45487,1.45525,1.45017,1.45349,5001
1328608800,1.45349,1.45792,1.45152,1.45201,7807
1328623200,1.45201,1.45303,1.44752,1.450555,8467
1328637600,1.450555,1.451725,1.44881,1.44924,2895
1328652000,1.44924,1.45117,1.44879,1.45026,1713
1328666400,1.45026,1.45129,1.44994,1.45025,1541
1328680800,1.45025,1.454475,1.44929,1.454055,5833
1328695200,1.454055,1.454125,1.447265,1.450695,6054
1328709600,1.450695,1.451165,1.442335,1.443425,8195
1328724000,1.443425,1.444505,1.44309,1.44329,2121
1328738400,1.44329,1.44578,1.44322,1.44381,3357
1328752800,1.44381,1.44469,1.44281,1.44336,2153
1328767200,1.44336,1.44569,1.44054,1.44541,5384
1328781600,1.44541,1.451575,1.44276,1.445815,7413
1328796000,1.445815,1.446665,1.441385,1.442005,6081
1328810400,1.442005,1.442675,1.441715,1.44223,1734
1328824800,1.44223,1.44258,1.44076,1.44112,1371
1328839200,1.44112,1.44224,1.44104,1.4414,1579
1328853600,1.4414,1.444915,1.439245,1.444915,4553
1328868000,1.444915,1.449245,1.443775,1.448645,6628
1328882400,1.448645,1.448775,1.442925,1.443005,4630
1328896800,1.443005,1.44509,1.442795,1.44413,1715
1329084000,1.44418,1.44429,1.44061,1.44279,2871
1329098400,1.44279,1.44286,1.44124,1.44191,1874
1329112800,1.44191,1.442035,1.439125,1.440535,4909
1329127200,1.440535,1.44354,1.440025,1.44327,4006
1329141600,1.44327,1.44445,1.44169,1.443885,5235
1329156000,1.443885,1.445465,1.443125,1.44506,1540
1329170400,1.44506,1.44553,1.44251,1.44272,3289
1329184800,1.44272,1.44275,1.44172,1.4422,2243
1329199200,1.4422,1.444845,1.44138,1.44203,5325
1329213600,1.44203,1.4426,1.43945,1.44137,5379
1329228000,1.44137,1.443315,1.43813,1.442965,6128
1329242400,1.442965,1.444745,1.4427,1.4427,3386
1329256800,1.4427,1.44415,1.44248,1.44346,1933
1329271200,1.44346,1.44381,1.44135,1.44145,2784
1329285600,1.44145,1.442335,1.43748,1.43843,4731
1329300000,1.43843,1.44897,1.43771,1.44783,6401
1329314400,1.44783,1.450825,1.44595,1.450635,6203
1329328800,1.450635,1.451115,1.447615,1.4493,4502
1329343200,1.4493,1.45194,1.44924,1.45117,2937
1329357600,1.45117,1.45308,1.45116,1.45221,2578
1329372000,1.45221,1.456595,1.45173,1.454735,5530
1329386400,1.454735,1.457775,1.454125,1.456375,4754
1329400800,1.456375,1.458735,1.453545,1.454295,8138
1329415200,1.454295,1.455065,1.45128,1.45248,2790
1329429600,1.45248,1.45359,1.45147,1.45261,2286
1329444000,1.45261,1.45326,1.45216,1.4525,1476
1329458400,1.4525,1.45639,1.45139,1.45478,4566
1329472800,1.45478,1.456595,1.450745,1.451225,5741
1329487200,1.451225,1.454475,1.449785,1.454405,5795
1329501600,1.454405,1.45659,1.453715,1.45603,1982
1329688800,1.45403,1.45524,1.45085,1.45308,4077
1329703200,1.45308,1.45373,1.45249,1.45275,1177
1329717600,1.45275,1.453185,1.44942,1.44972,3825
1329732000,1.44972,1.44999,1.442,1.44394,5254
1329746400,1.44394,1.44561,1.44326,1.444895,3199
1329760800,1.444895,1.445685,1.444095,1.44491,1340
1329775200,1.44491,1.44671,1.44424,1.4453,2593
1329789600,1.4453,1.44663,1.44015,1.44265,4962
1329804000,1.44265,1.445665,1.440975,1.444225,4635
1329818400,1.444225,1.44553,1.441075,1.44202,5989
1329832800,1.44202,1.44202,1.4377,1.440805,5524
1329847200,1.440805,1.441305,1.438355,1.43971,2412
1329861600,1.43971,1.44081,1.43936,1.43995,2028
1329876000,1.43995,1.44128,1.43975,1.44067,1813
1329890400,1.44067,1.44108,1.432035,1.433255,5339
1329904800,1.433255,1.434505,1.428725,1.429115,4607
1329919200,1.429115,1.429895,1.425885,1.426435,5387
1329933600,1.426435,1.427595,1.42587,1.42595,2244
1329948000,1.42595,1.42695,1.42538,1.42592,1800
1329962400,1.42592,1.42619,1.42449,1.42479,1410
1329976800,1.42479,1.42583,1.42022,1.42248,5231
1329991200,1.42248,1.42522,1.42209,1.42494,4066
1330005600,1.42494,1.42521,1.42092,1.422025,4884
1330020000,1.422025,1.422025,1.418115,1.41913,2885
1330034400,1.41913,1.42028,1.41827,1.41949,2022
1330048800,1.41949,1.42026,1.41908,1.41976,1301
1330063200,1.41976,1.42321,1.417795,1.42321,4318
1330077600,1.42321,1.42383,1.4182,1.4223,3997
1330092000,1.4223,1.42283,1.41815,1.419485,4864
1330106400,1.419485,1.42341,1.418155,1.42225,2264
1330293600,1.42182,1.42271,1.42019,1.42103,1981
1330308000,1.42103,1.42206,1.4208,1.42083,1285
1330322400,1.42083,1.423905,1.419585,1.423035,3578
1330336800,1.423035,1.427245,1.422305,1.426225,3988
1330351200,1.426225,1.427085,1.423165,1.423595,5120
1330365600,1.423595,1.424275,1.422405,1.42308,2150
1330380000,1.42308,1.42377,1.42233,1.42318,1534
1330394400,1.42318,1.42335,1.42055,1.42108,1993
1330408800,1.42108,1.4234,1.42012,1.42265,4319
1330423200,1.42265,1.42268,1.4194,1.422,3897
1330437600,1.422,1.42376,1.42062,1.422795,6486
1330452000,1.422795,1.42404,1.422005,1.42399,2367
1330466400,1.42399,1.42691,1.42284,1.42406,2017
1330480800,1.42406,1.42525,1.42361,1.42511,1972
1330495200,1.42511,1.42721,1.42405,1.42716,3481
1330509600,1.42716,1.43056,1.42582,1.428705,4316
1330524000,1.428705,1.440185,1.428665,1.438175,9068
1330538400,1.438175,1.441035,1.437875,1.43935,4394
1330552800,1.43935,1.44057,1.43886,1.43958,2556
1330567200,1.43958,1.43976,1.43755,1.43798,2238
1330581600,1.43798,1.441505,1.43783,1.438955,4586
1330596000,1.438955,1.445695,1.438795,1.445255,5038
1330610400,1.445255,1.445345,1.441825,1.443965,5514
1330624800,1.443965,1.44595,1.443895,1.44577,2099
1330639200,1.44577,1.4459,1.4443,1.44535,1708
1330653600,1.44535,1.44728,1.44518,1.44644,1391
1330668000,1.44644,1.450095,1.4454,1.448775,4231
1330682400,1.448775,1.449975,1.446325,1.447655,5442
1330696800,1.447655,1.449975,1.446755,1.448845,5607
1330711200,1.448845,1.449355,1.446255,1.44729,2426
1330898400,1.44835,1.4489,1.44453,1.44475,1372
1330912800,1.44475,1.44664,1.44457,1.44595,2245
1330927200,1.44595,1.44728,1.443365,1.4456,4708
1330941600,1.4456,1.44765,1.44424,1.44673,4427
1330956000,1.44673,1.44856,1.44509,1.446525,4869
1330970400,1.446525,1.44765,1.445985,1.44742,1500
1330984800,1.44742,1.44827,1.44692,1.44755,1503
1330999200,1.44755,1.44908,1.44711,1.44815,2400
1331013600,1.44815,1.44896,1.44426,1.44455,4320
1331028000,1.44455,1.44884,1.44435,1.44807,5179
1331042400,1.44807,1.44919,1.443245,1.444085,6294
1331056800,1.444085,1.44456,1.443065,1.44419,1681
1331071200,1.44419,1.44457,1.44257,1.44341,2059
1331085600,1.44341,1.4437,1.44257,1.44311,1231
1331100000,1.44311,1.44521,1.442125,1.44333,3189
1331114400,1.44333,1.44437,1.44202,1.44392,3518
1331128800,1.44392,1.44529,1.44134,1.443395,4370
1331143200,1.443395,1.444085,1.442315,1.44303,1689
1331157600,1.44303,1.44371,1.44218,1.44273,1396
1331172000,1.44273,1.44307,1.4412,1.44237,1615
1331186400,1.44237,1.445385,1.44188,1.443275,4711
1331200800,1.443275,1.443585,1.434795,1.436355,4552
1331215200,1.436355,1.43893,1.435715,1.437905,4563
1331229600,1.437905,1.438845,1.436025,1.43779,2145
1331244000,1.43779,1.43823,1.43711,1.43793,1496
1331258400,1.43793,1.43834,1.43731,1.43804,1162
1331272800,1.43804,1.442035,1.43712,1.43761,4699
1331287200,1.43761,1.44458,1.43615,1.44343,4881
1331301600,1.44343,1.4441,1.43997,1.441025,6049
1331316000,1.441025,1.44207,1.43971,1.4402,1862
1331499600,1.44134,1.44209,1.43992,1.44097,1193
1331514000,1.44097,1.44335,1.44097,1.44272,1205
1331528400,1.44272,1.44392,1.44127,1.44127,3006
1331542800,1.44127,1.44179,1.43566,1.43643,4703
1331557200,1.43643,1.43711,1.432455,1.432685,4975
1331571600,1.432685,1.434215,1.432615,1.43359,1297
1331586000,1.43359,1.43399,1.43232,1.43243,1140
1331600400,1.43243,1.43298,1.43133,1.43253,1751
1331614800,1.43253,1.437595,1.43141,1.437325,2940
1331629200,1.437325,1.44328,1.436,1.44267,4330
1331643600,1.44267,1.44811,1.4423,1.446465,5185
1331658000,1.446465,1.45044,1.44612,1.44975,4273
1331672400,1.44975,1.4516,1.44964,1.4509,1753
1331686800,1.4509,1.45107,1.44942,1.45037,1632
1331701200,1.45037,1.45761,1.45006,1.45549,4480
1331715600,1.45549,1.457155,1.453295,1.456285,4841
1331730000,1.456285,1.462135,1.454495,1.458205,6657
1331744400,1.458205,1.459675,1.456775,1.45865,2572
1331758800,1.45865,1.459,1.45783,1.45839,1841
1331773200,1.45839,1.46013,1.456,1.45704,2409
1331787600,1.45704,1.45832,1.450255,1.452875,5415
1331802000,1.452875,1.454555,1.449795,1.45177,5428
1331816400,1.45177,1.451775,1.445725,1.449135,6044
1331830800,1.449135,1.45062,1.447895,1.45017,2430
1331845200,1.45017,1.45069,1.44935,1.45023,1144
1331859600,1.45023,1.45145,1.44947,1.45012,1649
1331874000,1.45012,1.455235,1.44899,1.453405,2309
1331888400,1.453405,1.455235,1.449855,1.453075,6005
1331902800,1.453075,1.455155,1.449155,1.449525,5587
1331917200,1.449525,1.45154,1.448905,1.45154,1501
1332104400,1.45069,1.45128,1.44962,1.45097,1057
1332118800,1.45097,1.45194,1.45023,1.45177,1064
1332133200,1.45177,1.453005,1.45083,1.452835,2199
1332147600,1.452835,1.456615,1.451285,1.456035,2970
1332162000,1.456035,1.456735,1.445515,1.447795,4821
1332176400,1.447795,1.448915,1.447235,1.44827,1642
1332190800,1.44827,1.44884,1.4479,1.44854,582
1332205200,1.44854,1.44901,1.44678,1.44694,1024
1332219600,1.44694,1.447985,1.445505,1.445925,2677
1332234000,1.445925,1.45071,1.445885,1.449165,3579
1332248400,1.449165,1.449335,1.443545,1.445385,4698
1332262800,1.445385,1.446815,1.444145,1.44614,1743
1332277200,1.44614,1.44639,1.44287,1.44296,1059
1332291600,1.44296,1.44414,1.44274,1.44281,1871
1332306000,1.44281,1.446735,1.44274,1.445385,2809
1332320400,1.445385,1.4459,1.440395,1.44471,5058
1332334800,1.44471,1.449075,1.442195,1.447705,5585
1332349200,1.447705,1.448815,1.447405,1.44808,1815
1332363600,1.44808,1.44848,1.44617,1.44667,991
1332378000,1.44667,1.44731,1.44501,1.44568,2280
1332392400,1.44568,1.45245,1.44459,1.4514,4530
1332406800,1.4514,1.45172,1.44564,1.4467,5062
1332421200,1.4467,1.4479,1.444035,1.445155,5099
1332435600,1.445155,1.446805,1.44485,1.44489,1827
1332450000,1.44489,1.44584,1.44407,1.44487,1092
1332464400,1.44487,1.44519,1.44391,1.44412,1377
1332478800,1.44412,1.44602,1.44143,1.44226,3129
1332493200,1.44226,1.443985,1.440975,1.441175,5142
1332507600,1.441175,1.443325,1.440585,1.441805,5923
1332522000,1.441805,1.442255,1.44099,1.44099,1525
1332709200,1.44138,1.44212,1.44011,1.44156,979
1332723600,1.44156,1.44229,1.44096,1.44162,1029
1332738000,1.44162,1.443585,1.440425,1.443305,3722
1332752400,1.443305,1.445895,1.439745,1.441035,5175
1332766800,1.441035,1.443655,1.439875,1.441225,3743
1332781200,1.441225,1.442325,1.440395,1.44207,1771
1332795600,1.44207,1.44264,1.44098,1.44166,853
1332810000,1.44166,1.44286,1.44133,1.44209,1162
1332824400,1.44209,1.444945,1.441585,1.444195,3154
1332838800,1.444195,1.444745,1.440365,1.444205,4356
1332853200,1.444205,1.446375,1.442455,1.442995,4658
1332867600,1.442995,1.44402,1.441915,1.44402,1486
1332882000,1.44402,1.44422,1.44269,1.44317,1106
1332896400,1.44317,1.4437,1.44276,1.44328,1055
1332910800,1.44328,1.44368,1.436465,1.438255,5032
1332925200,1.438255,1.440455,1.436795,1.440105,4464
1332939600,1.440105,1.440255,1.436595,1.437415,5756
1332954000,1.437415,1.438895,1.437025,1.43818,2338
1332968400,1.43818,1.43866,1.43747,1.43806,1089
1332982800,1.43806,1.43952,1.43796,1.43933,1393
1332997200,1.43933,1.44078,1.43796,1.44042,4525
1333011600,1.44042,1.44348,1.44018,1.44233,5849
1333026000,1.44233,1.446025,1.44129,1.445575,5594
1333040400,1.445575,1.44673,1.445005,1.44616,1979
1333054800,1.44616,1.44658,1.44178,1.44314,1649
1333069200,1.44314,1.44322,1.44203,1.44261,2136
1333083600,1.44261,1.44646,1.44177,1.44481,6155
1333098000,1.44481,1.44696,1.44335,1.44505,5010
1333112400,1.44505,1.4454,1.44192,1.443825,5766
1333126800,1.443825,1.44551,1.443025,1.44512,1713
1333314000,1.44405,1.44472,1.4423,1.44407,1848
1333328400,1.44407,1.44442,1.44305,1.44309,1596
1333342800,1.44309,1.448925,1.44255,1.447745,4457
1333357200,1.447745,1.449235,1.445765,1.448585,3656
1333371600,1.448585,1.451675,1.446515,1.447085,4381
1333386000,1.447085,1.449185,1.447015,1.44819,1159
1333400400,1.44819,1.44896,1.44713,1.44725,1256
1333414800,1.44725,1.44824,1.44628,1.44779,1532
1333429200,1.44779,1.44828,1.44522,1.44654,3712
1333443600,1.44654,1.44661,1.443365,1.444255,3970
1333458000,1.444255,1.444845,1.440105,1.441795,3962
1333472400,1.441795,1.449085,1.440755,1.44784,5210
1333486800,1.44784,1.44938,1.44662,1.44732,2174
1333501200,1.44732,1.45052,1.44694,1.45012,2744
1333515600,1.45012,1.453725,1.448375,1.452945,4683
1333530000,1.452945,1.455575,1.450075,1.453175,5928
1333544400,1.453175,1.456635,1.452605,1.455255,4700
1333558800,1.455255,1.456295,1.454895,1.45529,1759
1333573200,1.45529,1.45613,1.45487,1.45536,1290
1333587600,1.45536,1.45568,1.45453,1.45461,1530
1333602000,1.45461,1.457005,1.45385,1.456335,3268
1333616400,1.456335,1.459645,1.45359,1.458865,6683
1333630800,1.458865,1.459155,1.455285,1.456235,4529
1333645200,1.456235,1.457185,1.45525,1.45578,1466
1333659600,1.45578,1.45756,1.45561,1.45752,1057
1333674000,1.45752,1.45854,1.45588,1.45838,1431
1333688400,1.45838,1.45881,1.45689,1.45804,896
1333702800,1.45804,1.45892,1.4547,1.45578,4733
1333717200,1.45578,1.45842,1.455325,1.456475,2034
1333731600,1.456475,1.457265,1.45496,1.45535,1652
1333918800,1.4569,1.45936,1.45552,1.45928,1532
1333933200,1.45928,1.45983,1.45869,1.45892,1351
1333947600,1.45892,1.4599,1.457295,1.458375,1465
1333962000,1.458375,1.459435,1.456975,1.458455,1101
1333976400,1.458455,1.459995,1.456345,1.456505,2914
1333990800,1.456505,1.458185,1.455665,1.45766,1386
1334005200,1.45766,1.45898,1.45704,1.45816,1134
1334019600,1.45816,1.45834,1.45677,1.45758,2163
1334034000,1.45758,1.46018,1.45594,1.4565,5057
1334048400,1.4565,1.457595,1.452895,1.454695,5016
1334062800,1.454695,1.456825,1.452695,1.455435,5675
1334077200,1.455435,1.458555,1.454755,1.45697,2755
1334091600,1.45697,1.45768,1.45658,1.4571,1129
1334106000,1.4571,1.45776,1.45668,1.45679,1392
1334120400,1.45679,1.4586,1.4556,1.45605,4819
1334134800,1.45605,1.45826,1.45364,1.45508,6279
1334149200,1.45508,1.45705,1.45456,1.456905,5095
1334163600,1.456905,1.460585,1.456865,1.45923,2252
1334178000,1.45923,1.46063,1.45884,1.46009,811
1334192400,1.46009,1.46082,1.45833,1.45858,1664
1334206800,1.45858,1.46131,1.45702,1.45994,4607
1334221200,1.45994,1.46104,1.45673,1.45892,6346
1334235600,1.45892,1.45931,1.453055,1.455305,4828
1334250000,1.455305,1.455305,1.452785,1.4542,2233
1334264400,1.4542,1.45467,1.45375,1.4545,1036
1334278800,1.4545,1.45528,1.45357,1.45528,1993
1334293200,1.45528,1.455855,1.453445,1.454805,4176
1334307600,1.454805,1.459255,1.453575,1.458685,4708
1334322000,1.458685,1.460925,1.456305,1.458105,5557
1334336400,1.458105,1.458555,1.45654,1.45721,1433
1334523600,1.45895,1.46265,1.45841,1.4624,1865
1334538000,1.4624,1.4627,1.46035,1.46136,1872
1334552400,1.46136,1.464435,1.46026,1.463555,4851
1334566800,1.463555,1.46431,1.45939,1.46056,4530
1334581200,1.46056,1.46115,1.4568,1.458945,5996
1334595600,1.458945,1.459385,1.453235,1.45414,2841
1334610000,1.45414,1.4563,1.45414,1.45599,1011
1334624400,1.45599,1.4564,1.45507,1.4552,1239
1334638800,1.4552,1.45888,1.4546,1.4586,4740
1334653200,1.4586,1.46,1.45629,1.45892,3912
1334667600,1.45892,1.46012,1.45572,1.458815,4659
1334682000,1.458815,1.459165,1.45747,1.45749,1421
1334696400,1.45749,1.45925,1.457,1.45783,1201
1334710800,1.45783,1.45911,1.45783,1.45897,1379
1334725200,1.45897,1.46869,1.45797,1.468,4474
1334739600,1.468,1.47138,1.46711,1.47036,4971
1334754000,1.47036,1.47048,1.46666,1.468185,5415
1334768400,1.468185,1.469475,1.46728,1.46739,1680
1334782800,1.46739,1.46886,1.46693,1.46875,1346
1334797200,1.46875,1.46935,1.4678,1.46915,1120
1334811600,1.46915,1.4722,1.46659,1.46904,6263
1334826000,1.46904,1.47251,1.4672,1.47159,6805
1334840400,1.47159,1.47256,1.46742,1.47064,6704
1334854800,1.47064,1.47097,1.46878,1.46902,1820
1334869200,1.46902,1.46958,1.46701,1.46778,1128
1334883600,1.46778,1.46884,1.46757,1.46865,1261
1334898000,1.46865,1.47077,1.465595,1.47046,4637
1334912400,1.47046,1.47201,1.46629,1.46709,5041
1334926800,1.46709,1.46826,1.46516,1.46627,4227
1334941200,1.46627,1.46729,1.46434,1.46548,1383
1335128400,1.46938,1.46973,1.46712,1.46802,1044
1335142800,1.46802,1.46887,1.46759,1.46843,1168
1335157200,1.46843,1.471495,1.46764,1.471005,4012
1335171600,1.471005,1.473965,1.469745,1.473885,4055
1335186000,1.473885,1.474965,1.472785,1.474825,3768
1335200400,1.474825,1.475045,1.47309,1.47356,1352
1335214800,1.47356,1.47382,1.47264,1.47302,743
1335229200,1.47302,1.47355,1.47249,1.47267,1254
1335243600,1.47267,1.474485,1.47105,1.473265,3457
1335258000,1.473265,1.475885,1.473055,1.474075,3433
1335272400,1.474075,1.474325,1.467695,1.468725,4308
1335286800,1.468725,1.470795,1.468495,1.46978,1049
1335301200,1.46978,1.47047,1.46935,1.46966,843
1335315600,1.46966,1.47036,1.46935,1.4698,778
1335330000,1.4698,1.47068,1.46225,1.46243,4969
1335344400,1.46243,1.46722,1.46167,1.46565,4892
1335358800,1.46565,1.4709,1.46502,1.47004,6196
1335373200,1.47004,1.47193,1.46853,1.46964,4028
1335387600,1.46964,1.4698,1.46861,1.46934,977
