time,open,high,low,close,Volume
1329328800,102.3305,102.6485,102.1925,102.486,3559
1329343200,102.486,102.5165,102.191,102.206,2826
1329357600,102.206,102.209,102.012,102.1325,2141
1329372000,102.1325,102.564,101.9315,102.474,5985
1329386400,102.474,102.6795,102.219,102.4805,4068
1329400800,102.4805,103.449,102.4805,103.434,6520
1329415200,103.434,103.837,103.318,103.648,2716
1329429600,103.648,104.031,103.439,103.936,3000
1329444000,103.936,103.951,103.759,103.816,1367
1329458400,103.816,104.084,103.6545,103.946,3914
1329472800,103.946,104.636,103.848,104.441,4142
1329487200,104.441,104.6675,104.1755,104.4685,5697
1329501600,104.4685,104.671,104.4145,104.533,1707
1329688800,104.934,105.751,104.855,105.0575,4166
1329703200,105.0575,105.1995,104.9385,105.0395,1573
1329717600,105.0395,105.214,104.658,105.154,4156
1329732000,105.154,105.58,105.066,105.3725,4156
1329746400,105.3725,105.4555,105.1935,105.3375,2215
1329760800,105.3375,105.546,105.2095,105.449,1249
1329775200,105.449,105.5265,105.0485,105.3905,3421
1329789600,105.3905,105.9735,105.1735,105.8435,5061
1329804000,105.8435,106.0075,105.5795,105.7785,4361
1329818400,105.7785,105.8145,105.1205,105.3775,4543
1329832800,105.3775,105.887,105.345,105.612,4946
1329847200,105.612,105.764,105.402,105.528,2331
1329861600,105.528,105.8115,105.446,105.58,2858
1329876000,105.58,105.9745,105.5185,105.9555,2970
1329890400,105.9555,106.3295,105.825,106.0855,4692
1329904800,106.0855,106.3195,105.9825,106.2645,4208
1329919200,106.2645,106.568,106.071,106.459,5955
1329933600,106.459,106.479,106.228,106.388,2215
1329948000,106.388,106.4465,106.1665,106.2585,2825
1329962400,106.2585,106.3485,106.1645,106.3345,2030
1329976800,106.3345,106.8725,106.3105,106.7145,5212
1329991200,106.7145,106.7975,106.4975,106.7105,3628
1330005600,106.7105,106.821,106.455,106.764,5300
1330020000,106.764,107.022,106.645,106.978,3453
1330034400,106.978,107.2195,106.844,107.1295,3036
1330048800,107.1295,107.5035,107.0385,107.4885,2879
1330063200,107.4885,107.9825,107.3945,107.8975,5890
1330077600,107.8975,108.1565,107.8385,108.1075,4467
1330092000,108.1075,108.964,108.0325,108.857,5316
1330106400,108.857,109.255,108.81,109.205,2420
1330293600,109.418,109.9595,109.0625,109.1645,6614
1330308000,109.1645,109.3405,108.9445,109.1325,2748
1330322400,109.1325,109.2235,107.838,108.2425,6867
1330336800,108.2425,108.3485,107.7085,107.7775,4851
1330351200,107.7775,108.0455,107.1945,107.7775,7664
1330365600,107.7775,108.036,107.5945,107.992,2907
1330380000,107.992,107.992,107.2985,107.5485,3716
1330394400,107.5485,108.2845,107.4815,108.2425,3924
1330408800,108.2425,108.7415,108.1415,108.4995,5405
1330423200,108.4995,108.545,107.9765,108.0975,5115
1330437600,108.0975,108.4225,107.8415,108.3075,6889
1330452000,108.3075,108.4315,108.1675,108.291,2049
1330466400,108.291,108.708,108.267,108.697,3180
1330480800,108.697,108.73,108.091,108.145,2829
1330495200,108.145,108.495,108.128,108.487,3933
1330509600,108.487,108.595,107.888,107.991,6489
1330524000,107.991,108.499,107.929,108.208,10107
1330538400,108.208,108.382,108.069,108.128,3827
1330552800,108.128,108.461,108.068,108.2125,5028
1330567200,108.2125,108.262,107.895,108.105,3356
1330581600,108.105,108.3195,107.693,108.2095,5646
1330596000,108.2095,108.2545,107.8625,107.9765,6075
1330610400,107.9765,108.242,107.75,108.0475,7954
1330624800,108.0475,108.0645,107.876,107.978,2356
1330639200,107.978,108.3335,107.954,108.1975,3384
1330653600,108.1975,108.4325,108.1285,108.3215,2807
1330668000,108.3215,108.4625,108.0005,108.1155,6331
1330682400,108.1155,108.1155,107.6385,107.8855,4574
1330696800,107.8855,108.0165,107.582,107.778,5931
1330711200,107.778,108.086,107.67,107.978,2692
1330898400,107.8825,108.047,107.5935,107.959,3675
1330912800,107.959,107.959,107.205,107.262,3370
1330927200,107.262,107.408,106.923,107.1125,5689
1330941600,107.1125,107.7645,107.0125,107.7365,4808
1330956000,107.7365,107.9045,107.484,107.678,6136
1330970400,107.678,107.838,107.508,107.789,2072
1330984800,107.789,107.8675,107.52,107.586,2381
1330999200,107.586,107.658,107.326,107.56,3316
1331013600,107.56,107.566,106.4625,106.7035,6615
1331028000,106.7035,106.7135,106.2025,106.4315,6119
1331042400,106.4315,106.4315,105.6485,105.7995,8851
1331056800,105.7995,106.121,105.7155,106.077,2537
1331071200,106.077,106.4025,105.7105,106.2785,3636
1331085600,106.2785,106.3015,105.955,106.126,2452
1331100000,106.126,106.33,105.809,106.165,4885
1331114400,106.165,106.33,105.807,106.305,5656
1331128800,106.305,106.692,105.926,106.488,7280
1331143200,106.488,106.8,106.443,106.632,2502
1331157600,106.632,106.9165,106.5985,106.6735,3876
1331172000,106.6735,107.1925,106.6705,107.1805,2474
1331186400,107.1805,107.7765,107.0205,107.5835,5747
1331200800,107.5835,108.3535,107.4785,108.0145,7513
1331215200,108.0145,108.2235,107.617,108.115,7294
1331229600,108.115,108.465,108.103,108.262,3156
1331244000,108.262,108.317,108.1515,108.289,2335
1331258400,108.289,108.653,108.289,108.411,2734
1331272800,108.411,108.491,107.698,108.0575,7513
1331287200,108.0575,108.423,107.904,108.2005,7441
1331301600,108.2005,108.3425,107.9075,108.2335,8897
1331316000,108.2335,108.2785,107.994,108.245,2576
1331499600,108.12,108.291,107.7625,107.9195,2859
1331514000,107.9195,107.9195,107.5165,107.8435,3198
1331528400,107.8435,107.8515,107.5185,107.8195,4498
1331542800,107.8195,108.1285,107.6225,107.8795,5141
1331557200,107.8795,108.221,107.7645,108.098,5315
1331571600,108.098,108.254,108.065,108.176,1603
1331586000,108.176,108.5215,108.168,108.3845,1966
1331600400,108.3845,108.6635,108.22,108.539,4289
1331614800,108.539,108.6955,107.89,108.6565,7901
1331629200,108.6565,108.7265,108.1535,108.1745,5779
1331643600,108.1745,108.4935,107.9695,108.4435,5631
1331658000,108.4435,108.666,108.248,108.529,6284
1331672400,108.529,108.7415,108.39,108.6655,2762
1331686800,108.6655,108.7535,108.5685,108.7315,2524
1331701200,108.7315,108.9715,108.3835,108.9365,5644
1331715600,108.9365,109.3755,108.7715,109.2085,5667
1331730000,109.2085,109.2995,108.9355,109.0955,5955
1331744400,109.0955,109.202,108.8475,109.125,2788
1331758800,109.125,109.4025,108.996,109.3525,3134
1331773200,109.3525,109.637,109.2595,109.616,2785
1331787600,109.616,109.619,109.108,109.319,5835
1331802000,109.319,109.506,108.728,108.8755,7563
1331816400,108.8755,109.13,108.59,109.102,7512
1331830800,109.102,109.317,109.075,109.317,3002
1331845200,109.317,109.389,109.0145,109.1265,2717
1331859600,109.1265,109.296,109.024,109.253,2726
1331874000,109.253,109.5355,109.2015,109.4815,3955
1331888400,109.4815,109.8785,109.2465,109.8505,8194
1331902800,109.8505,109.9735,109.6595,109.8395,8181
1331917200,109.8395,109.992,109.7115,109.935,1794
1332104400,109.887,110.154,109.845,109.9475,2326
1332118800,109.9475,110.0705,109.7505,109.8395,2876
1332133200,109.8395,109.8845,109.1885,109.3135,4477
1332147600,109.3135,109.6775,109.2255,109.6205,4258
1332162000,109.6205,110.5675,109.6055,110.5015,7111
1332176400,110.5015,110.5325,110.283,110.343,2169
1332190800,110.343,110.47,110.289,110.398,1074
1332205200,110.398,110.494,110.299,110.415,1457
1332219600,110.415,110.7725,110.336,110.7725,3767
1332234000,110.7725,110.8275,110.3035,110.3985,5700
1332248400,110.3985,110.66,110.28,110.5895,7026
1332262800,110.5895,110.7685,110.5625,110.699,2264
1332277200,110.699,110.9835,110.6335,110.9525,2068
1332291600,110.9525,111.1525,110.7805,111.0485,2876
1332306000,111.0485,111.2645,110.8185,111.2645,4388
1332320400,111.2645,111.4355,111.0395,111.1225,6622
1332334800,111.1225,111.1925,110.2765,110.5255,8151
1332349200,110.5255,110.5405,110.0505,110.232,3192
1332363600,110.232,110.4355,109.8935,110.3135,3573
1332378000,110.3135,110.3695,110.0155,110.1375,4174
1332392400,110.1375,110.4685,108.9235,109.0595,7355
1332406800,109.0595,109.5865,108.7875,109.4855,6838
1332421200,109.4855,109.5715,108.6515,108.733,9168
1332435600,108.733,108.974,108.491,108.953,3138
1332450000,108.953,109.2755,108.8955,109.1535,2538
1332464400,109.1535,109.477,109.0095,109.29,3112
1332478800,109.29,109.797,109.199,109.692,4570
1332493200,109.692,109.831,109.033,109.336,7298
1332507600,109.336,109.405,108.588,109.402,10053
1332522000,109.402,109.509,109.242,109.264,2861
1332709200,109.37,109.8525,109.321,109.7125,2502
1332723600,109.7125,109.8145,109.5665,109.6065,2620
1332738000,109.6065,109.8025,109.3505,109.4195,6309
1332752400,109.4195,110.247,109.1825,110.158,8027
1332766800,110.158,110.5505,110.0215,110.3695,5981
1332781200,110.3695,110.723,110.3545,110.646,2343
1332795600,110.646,110.9295,110.611,110.7485,2311
1332810000,110.7485,110.8025,110.5515,110.6265,2392
1332824400,110.6265,110.6995,110.4145,110.5515,4767
1332838800,110.5515,110.9555,110.3545,110.9495,7647
1332853200,110.9495,111.2575,110.7505,110.8895,7670
1332867600,110.8895,110.9365,110.696,110.744,2483
1332882000,110.744,110.8795,110.5605,110.6655,3058
1332896400,110.6655,110.7365,110.423,110.44,2757
1332910800,110.44,110.8615,110.172,110.6245,6563
1332925200,110.6245,110.9145,110.486,110.508,7068
1332939600,110.508,110.786,109.873,110.211,9553
1332954000,110.211,110.403,110.066,110.399,3825
1332968400,110.399,110.5165,110.1575,110.2805,2669
1332982800,110.2805,110.2955,109.9665,110.1315,3531
1332997200,110.1315,110.1705,109.6615,109.8035,7313
1333011600,109.8035,109.8035,108.9905,109.194,8392
1333026000,109.194,109.392,108.767,109.385,9009
1333040400,109.385,109.693,109.226,109.681,2768
1333054800,109.681,109.762,109.0385,109.7185,4715
1333069200,109.7185,109.8865,109.4085,109.583,3670
1333083600,109.583,109.883,109.258,109.584,7520
1333098000,109.584,109.744,109.388,109.717,5717
1333112400,109.717,110.2285,109.455,110.1585,7886
1333126800,110.1585,110.611,110.1555,110.555,3540
1333314000,110.938,111.0585,110.558,111.0165,2980
1333328400,111.0165,111.1405,110.7175,110.7635,3327
1333342800,110.7635,110.9535,110.4485,110.5165,6319
1333357200,110.5165,110.6465,109.597,109.615,6362
1333371600,109.615,109.6505,108.956,109.523,9144
1333386000,109.523,109.595,109.293,109.326,2410
1333400400,109.326,109.5745,108.6955,109.0915,4690
1333414800,109.0915,109.3915,109.0875,109.2945,3126
1333429200,109.2945,109.6385,109.2695,109.3875,3870
1333443600,109.3875,109.5975,109.2415,109.4735,4067
1333458000,109.4735,109.781,109.372,109.509,5856
1333472400,109.509,109.8155,109.435,109.591,7076
1333486800,109.591,109.7045,109.434,109.5105,3395
1333501200,109.5105,109.6255,108.9635,108.9895,4684
1333515600,108.9895,109.2415,108.8585,108.8615,5115
1333530000,108.8615,108.8655,107.905,108.021,7273
1333544400,108.021,108.633,107.997,108.541,7494
1333558800,108.541,108.563,108.29,108.369,2474
1333573200,108.369,108.4145,108.153,108.2915,2067
1333587600,108.2915,108.2915,108.0265,108.2605,2969
1333602000,108.2605,108.3915,107.6855,107.7815,5005
1333616400,107.7815,107.9295,106.8965,107.2225,8890
1333630800,107.2225,107.6835,107.1375,107.6015,5363
1333645200,107.6015,107.7025,107.4925,107.614,2122
1333659600,107.614,107.663,107.2965,107.4875,2310
1333674000,107.4875,107.5775,107.413,107.439,1147
1333688400,107.439,107.793,107.439,107.706,1971
1333702800,107.706,107.84,106.5955,106.693,5934
1333717200,106.693,106.877,106.548,106.873,4134
1333731600,106.873,106.944,106.71,106.914,1003
1333918800,106.8,106.849,106.1735,106.3105,3251
1333933200,106.3105,106.477,106.1815,106.422,2273
1333947600,106.422,106.473,106.22,106.328,2461
1333962000,106.328,106.468,106.232,106.315,2380
1333976400,106.315,106.864,106.118,106.849,4183
1333990800,106.849,107.245,106.768,106.803,2707
1334005200,106.803,107.3245,106.803,107.3215,2515
1334019600,107.3215,107.4735,106.855,106.879,3723
1334034000,106.879,106.929,105.977,106.329,5759
1334048400,106.329,106.544,105.976,106.381,5425
1334062800,106.381,106.392,105.55,105.7,8798
1334077200,105.7,105.86,105.488,105.536,4037
1334091600,105.536,105.7005,105.4535,105.5045,3117
1334106000,105.5045,105.9615,105.4805,105.8475,2888
1334120400,105.8475,106.1705,105.5605,105.7055,6877
1334134800,105.7055,106.3725,105.6725,106.2845,7260
1334149200,106.2845,106.689,105.889,106.224,7083
1334163600,106.224,106.282,105.926,106,3179
1334178000,106,106.2675,105.962,106.1815,2095
1334192400,106.1815,106.3275,106.0695,106.2625,3245
1334206800,106.2625,106.5955,106.1015,106.3525,5835
1334221200,106.3525,106.702,106.1765,106.342,6377
1334235600,106.342,106.721,106.282,106.615,6413
1334250000,106.615,106.807,106.526,106.676,3078
1334264400,106.676,106.835,106.615,106.835,1388
1334278800,106.835,107.103,106.62,106.689,2808
1334293200,106.689,106.75,106.363,106.438,3574
1334307600,106.438,106.762,106.322,106.463,3826
1334322000,106.463,106.491,105.755,105.922,6775
1334336400,105.922,106.117,105.747,105.821,2299
1334523600,105.641,105.82,105.2895,105.3455,2768
1334538000,105.3455,105.4175,105.1225,105.1495,2513
1334552400,105.1495,105.1875,104.65,104.992,6555
1334566800,104.992,105.495,104.891,105.376,4166
1334581200,105.376,105.387,104.6235,105.358,8201
1334595600,105.358,105.792,105.25,105.675,3401
1334610000,105.675,105.728,105.4925,105.6135,2544
1334624400,105.6135,105.6465,105.4715,105.4715,2353
1334638800,105.4715,106.1305,105.2895,106.102,5438
1334653200,106.102,106.315,105.7315,105.881,4367
1334667600,105.881,106.299,105.679,105.955,6962
1334682000,105.955,106.271,105.955,106.112,2076
1334696400,106.112,106.692,106.107,106.651,2188
1334710800,106.651,106.894,106.447,106.739,2572
1334725200,106.739,106.84,106.351,106.666,4942
1334739600,106.666,106.724,106.176,106.283,4783
1334754000,106.283,106.774,106.205,106.536,7089
1334768400,106.536,106.733,106.477,106.627,2057
1334782800,106.627,106.8455,106.5375,106.8335,2932
1334797200,106.8335,106.9985,106.6455,106.7865,2484
1334811600,106.7865,107.3545,106.7425,107.0465,7560
1334826000,107.0465,107.2905,106.513,106.732,8004
1334840400,106.732,107.28,106.694,106.953,8128
1334854800,106.953,107.259,106.875,107.208,2934
1334869200,107.208,107.3955,107.1655,107.3275,2098
1334883600,107.3275,107.3675,107.112,107.144,1901
1334898000,107.144,107.668,107.141,107.498,4685
1334912400,107.498,107.966,107.421,107.639,4677
1334926800,107.639,108.006,107.566,107.776,5559
1334941200,107.776,107.878,107.681,107.782,1474
1335128400,107.472,107.8035,107.464,107.5175,1448
1335142800,107.5175,107.5545,107.1395,107.4205,2442
1335157200,107.4205,107.4205,106.361,106.579,5507
1335171600,106.579,106.691,106.412,106.474,4379
1335186000,106.474,106.661,106.326,106.559,4922
1335200400,106.559,106.852,106.484,106.804,1752
1335214800,106.804,106.825,106.6195,106.7235,1207
1335229200,106.7235,106.7655,106.3165,106.4795,2457
1335243600,106.4795,107.0935,106.3775,106.8445,5031
1335258000,106.8445,106.9795,106.5535,106.6045,4361
1335272400,106.6045,107.3135,106.5925,107.1225,6217
1335286800,107.1225,107.402,107.1015,107.319,1612
1335301200,107.319,107.6085,107.288,107.4605,1596
1335315600,107.4605,107.6525,107.3245,107.438,1902
1335330000,107.438,107.6145,107.1255,107.2805,4925
1335344400,107.2805,107.4955,107.14,107.3395,5665
1335358800,107.3395,107.609,107.19,107.5645,6983
1335373200,107.5645,107.6505,107.4105,107.513,4991
1335387600,107.513,107.6345,107.425,107.5865,1517
1335402000,107.5865,107.6565,107.2675,107.3455,2314
1335416400,107.3455,107.6135,107.2795,107.3895,4140
1335430800,107.3895,107.4285,106.4885,106.687,6841
1335445200,106.687,107.031,106.612,106.996,5101
1335459600,106.996,107.284,106.929,107.071,2297
1335474000,107.071,107.2595,106.769,107.1355,3212
1335488400,107.1355,107.4805,106.2575,106.8045,5897
1335502800,106.8045,106.8045,106.1635,106.4225,7763
1335517200,106.4225,106.9145,106.4225,106.8185,5795
1335531600,106.8185,106.945,106.501,106.653,5173
1335546000,106.653,106.727,106.267,106.403,1694
1335733200,106.244,106.442,106.244,106.3105,948
1335747600,106.3105,106.3165,106.0485,106.2055,1527
1335762000,106.2055,106.3405,106.0045,106.1365,4257
1335776400,106.1365,106.1655,105.741,105.971,3482
1335790800,105.971,105.996,105.4645,105.6015,4959
1335805200,105.6015,105.7245,105.5515,105.673,1306
1335819600,105.673,105.8495,105.616,105.717,1272
1335834000,105.717,105.8945,105.6935,105.7675,1770
1335848400,105.7675,105.9385,105.5485,105.9065,2840
1335862800,105.9065,106.0355,105.7575,105.919,1871
1335877200,105.919,106.146,105.815,106.047,4860
1335891600,106.047,106.211,106.013,106.021,1189
1335906000,106.021,106.2295,105.981,106.0115,1861
1335920400,106.0115,106.317,105.8575,106.278,1645
1335934800,106.278,106.5485,105.7055,105.7325,6110
1335949200,105.7325,105.8615,105.135,105.283,5579
1335963600,105.283,105.623,105.234,105.596,4914
1335978000,105.596,105.596,105.402,105.46,1360
1335992400,105.46,105.492,105.3445,105.4095,907
1336006800,105.4095,105.4215,105.3155,105.4065,1046
1336021200,105.4065,105.7175,105.3755,105.5665,2917
1336035600,105.5665,105.995,105.3905,105.97,5941
1336050000,105.97,106.128,105.5775,105.65,4470
1336064400,105.65,105.691,105.412,105.46,1534
