time,open,high,low,close,Volume
1327356000,0.83601,0.83673,0.83571,0.83598,2956
1327370400,0.83598,0.83662,0.83522,0.83647,1628
1327384800,0.83647,0.839115,0.83551,0.837205,4714
1327399200,0.837205,0.83745,0.83133,0.83141,4272
1327413600,0.83141,0.83478,0.83124,0.83467,3395
1327428000,0.83467,0.83529,0.83388,0.83424,1126
1327442400,0.83424,0.835025,0.833815,0.834215,1864
1327456800,0.834215,0.834795,0.833635,0.834535,933
1327471200,0.834535,0.8386,0.83396,0.83396,3659
1327485600,0.83396,0.83432,0.83101,0.83212,4617
1327500000,0.83212,0.836145,0.83117,0.835685,4439
1327514400,0.835685,0.837635,0.835355,0.83702,5444
1327528800,0.83702,0.83743,0.836325,0.836495,2069
1327543200,0.836495,0.837875,0.836465,0.837855,1139
1327557600,0.837855,0.83877,0.835115,0.83872,4149
1327572000,0.83872,0.83921,0.83757,0.83856,3647
1327586400,0.83856,0.839905,0.836695,0.837065,5155
1327600800,0.837065,0.837175,0.834895,0.83546,2242
1327615200,0.83546,0.83591,0.83444,0.83561,1962
1327629600,0.83561,0.8364,0.83548,0.83603,1854
1327644000,0.83603,0.8364,0.83379,0.83524,4060
1327658400,0.83524,0.83749,0.83408,0.8343,3876
1327672800,0.8343,0.839585,0.8343,0.838505,6188
1327687200,0.838505,0.84098,0.838455,0.84055,2513
1327874400,0.84029,0.84067,0.838525,0.838835,1874
1327888800,0.838835,0.83932,0.83842,0.8387,1066
1327903200,0.8387,0.83973,0.83777,0.83797,3257
1327917600,0.83797,0.83834,0.83518,0.83535,3502
1327932000,0.83535,0.83712,0.83511,0.83696,3628
1327946400,0.83696,0.83696,0.83595,0.83655,1885
1327960800,0.83655,0.837345,0.836285,0.837295,1890
1327975200,0.837295,0.838515,0.837135,0.83833,1679
1327989600,0.83833,0.83847,0.83636,0.8371,3380
1328004000,0.8371,0.83738,0.83457,0.83548,3596
1328018400,0.83548,0.83548,0.82809,0.82997,5408
1328032800,0.82997,0.8307,0.82971,0.83032,1543
1328047200,0.83032,0.83051,0.828495,0.829315,2169
1328061600,0.829315,0.82989,0.82901,0.82981,1012
1328076000,0.82981,0.833975,0.82819,0.833845,4503
1328090400,0.833845,0.834345,0.83106,0.83189,4915
1328104800,0.83189,0.83312,0.83053,0.83202,4585
1328119200,0.83202,0.83264,0.83055,0.83117,1906
1328133600,0.83117,0.832395,0.8309,0.831855,2282
1328148000,0.831855,0.832225,0.83085,0.8314,1424
1328162400,0.8314,0.83263,0.82889,0.83002,3578
1328176800,0.83002,0.83192,0.82758,0.82918,4351
1328191200,0.82918,0.833195,0.82884,0.83185,4727
1328205600,0.83185,0.83217,0.83127,0.83156,1313
1328220000,0.83156,0.83202,0.830675,0.830965,1833
1328234400,0.830965,0.831015,0.830045,0.830535,1104
1328248800,0.830535,0.83153,0.82916,0.83082,3072
1328263200,0.83082,0.833975,0.83046,0.831455,5820
1328277600,0.831455,0.832195,0.829015,0.830865,7187
1328292000,0.830865,0.83215,0.83052,0.83203,1906
1328479200,0.82975,0.83121,0.82931,0.829635,2138
1328493600,0.829635,0.829765,0.829005,0.829525,949
1328508000,0.829525,0.83002,0.82767,0.82868,3466
1328522400,0.82868,0.82962,0.82674,0.82682,3443
1328536800,0.82682,0.83034,0.82646,0.82981,3831
1328551200,0.82981,0.83023,0.82908,0.82982,1468
1328565600,0.82982,0.83018,0.829215,0.82943,1464
1328580000,0.82943,0.82998,0.828335,0.829295,1891
1328594400,0.829295,0.83193,0.829015,0.83077,2833
1328608800,0.83077,0.83295,0.82903,0.83275,3984
1328623200,0.83275,0.83532,0.83253,0.83398,4673
1328637600,0.83398,0.83463,0.83321,0.83418,1877
1328652000,0.83418,0.83423,0.83335,0.83366,1676
1328666400,0.83366,0.83448,0.83313,0.83412,1046
1328680800,0.83412,0.83488,0.8331,0.83321,3581
1328695200,0.83321,0.83674,0.83307,0.83453,3647
1328709600,0.83453,0.8388,0.83433,0.83852,4747
1328724000,0.83852,0.8386,0.83775,0.83832,1289
1328738400,0.83832,0.83845,0.83663,0.8383,2897
1328752800,0.8383,0.83898,0.838,0.83879,2032
1328767200,0.83879,0.8402,0.83731,0.83745,4125
1328781600,0.83745,0.83884,0.83365,0.83759,6348
1328796000,0.83759,0.839975,0.83717,0.83977,5636
1328810400,0.83977,0.84016,0.83938,0.83996,1080
1328824800,0.83996,0.8405,0.839545,0.84026,1695
1328839200,0.84026,0.84032,0.83941,0.83993,1747
1328853600,0.83993,0.84066,0.8373,0.83738,3044
1328868000,0.83738,0.83783,0.8351,0.83523,4390
1328882400,0.83523,0.83795,0.8352,0.83795,2983
1328896800,0.83795,0.83795,0.8366,0.83763,1092
1329084000,0.83735,0.83933,0.8373,0.83856,3017
1329098400,0.83856,0.8394,0.83844,0.83918,1772
1329112800,0.83918,0.8402,0.838725,0.8395,3994
1329127200,0.8395,0.83966,0.83744,0.83766,2774
1329141600,0.83766,0.83846,0.83665,0.83705,2859
1329156000,0.83705,0.83779,0.83639,0.83645,972
1329170400,0.83645,0.837695,0.83607,0.837375,3759
1329184800,0.837375,0.838095,0.837235,0.837735,1491
1329199200,0.837735,0.83796,0.836215,0.83793,4338
1329213600,0.83793,0.83897,0.83707,0.83795,3563
1329228000,0.83795,0.83993,0.83659,0.83682,4424
1329242400,0.83682,0.83701,0.83566,0.83698,2985
1329256800,0.83698,0.83707,0.836255,0.836395,1866
1329271200,0.836395,0.838045,0.836395,0.837825,2453
1329285600,0.837825,0.84009,0.83714,0.83958,3103
1329300000,0.83958,0.84016,0.833425,0.83399,5537
1329314400,0.83399,0.8347,0.83172,0.83183,3685
1329328800,0.83183,0.8338,0.83169,0.83262,2695
1329343200,0.83262,0.83262,0.831035,0.831345,2538
1329357600,0.831345,0.831425,0.83045,0.8312,1906
1329372000,0.8312,0.83132,0.82877,0.82965,3820
1329386400,0.82965,0.8301,0.82788,0.82903,2963
1329400800,0.82903,0.83051,0.82774,0.83023,5359
1329415200,0.83023,0.83193,0.82974,0.83109,1794
1329429600,0.83109,0.83148,0.830255,0.830775,1834
1329444000,0.830775,0.831045,0.830455,0.830965,671
1329458400,0.830965,0.83179,0.82891,0.82995,2769
1329472800,0.82995,0.83329,0.82924,0.83287,3814
1329487200,0.83287,0.833705,0.83056,0.83064,3605
1329501600,0.83064,0.83107,0.82998,0.83025,1043
1329688800,0.83154,0.83384,0.83106,0.832145,3287
1329703200,0.832145,0.832535,0.831895,0.832245,1068
1329717600,0.832245,0.83379,0.831555,0.83362,2891
1329732000,0.83362,0.83674,0.83342,0.83586,2499
1329746400,0.83586,0.83645,0.83512,0.83552,2537
1329760800,0.83552,0.83584,0.83517,0.8355,916
1329775200,0.8355,0.83611,0.83419,0.835105,2268
1329789600,0.835105,0.838365,0.834065,0.837175,4265
1329804000,0.837175,0.83789,0.8351,0.83645,3530
1329818400,0.83645,0.8378,0.83524,0.8376,3946
1329832800,0.8376,0.84029,0.83748,0.83857,3302
1329847200,0.83857,0.8399,0.83826,0.83883,1823
1329861600,0.83883,0.839065,0.83795,0.83842,2123
1329876000,0.83842,0.83867,0.83787,0.83835,1773
1329890400,0.83835,0.84331,0.83804,0.84251,4035
1329904800,0.84251,0.84473,0.8415,0.84445,3348
1329919200,0.84445,0.845975,0.843995,0.845575,5237
1329933600,0.845575,0.84587,0.84484,0.84559,1712
1329948000,0.84559,0.84596,0.845325,0.845645,1386
1329962400,0.845645,0.846275,0.845575,0.845885,1113
1329976800,0.845885,0.84891,0.845525,0.84754,5084
1329991200,0.84754,0.84769,0.84554,0.84562,3032
1330005600,0.84562,0.84841,0.84548,0.84794,3473
1330020000,0.84794,0.84992,0.84794,0.84931,2119
1330034400,0.84931,0.84965,0.848825,0.849245,2411
1330048800,0.849245,0.849835,0.848995,0.849385,1375
1330063200,0.849385,0.85059,0.84733,0.84733,3425
1330077600,0.84733,0.84949,0.8469,0.84715,2947
1330092000,0.84715,0.84944,0.84667,0.84827,3419
1330106400,0.84827,0.84915,0.84657,0.84734,1626
1330293600,0.84751,0.848145,0.84696,0.847985,2457
1330308000,0.847985,0.848155,0.847225,0.847815,924
1330322400,0.847815,0.84863,0.84604,0.84677,2773
1330336800,0.84677,0.84719,0.84419,0.844805,3057
1330351200,0.844805,0.84674,0.84408,0.84646,3532
1330365600,0.84646,0.84746,0.84615,0.8467,1531
1330380000,0.8467,0.847135,0.84649,0.846915,1695
1330394400,0.846915,0.848505,0.846775,0.84833,1259
1330408800,0.84833,0.84884,0.846685,0.84739,3061
1330423200,0.84739,0.849015,0.847345,0.847485,3209
1330437600,0.847485,0.84835,0.84657,0.84709,4750
1330452000,0.84709,0.84742,0.84631,0.84636,1733
1330466400,0.84636,0.846995,0.845815,0.846465,1787
1330480800,0.846465,0.846715,0.845625,0.845715,1393
1330495200,0.845715,0.8463,0.844535,0.844625,2412
1330509600,0.844625,0.845475,0.842495,0.843485,4325
1330524000,0.843485,0.843515,0.836775,0.838125,7999
1330538400,0.838125,0.838315,0.836555,0.83736,3597
1330552800,0.83736,0.837695,0.836675,0.837475,2398
1330567200,0.837475,0.83834,0.837415,0.83815,995
1330581600,0.83815,0.8382,0.83611,0.83765,2971
1330596000,0.83765,0.8377,0.83354,0.83382,3500
1330610400,0.83382,0.83613,0.83377,0.83499,4776
1330624800,0.83499,0.83501,0.83415,0.83424,1855
1330639200,0.83424,0.835075,0.83417,0.834795,1665
1330653600,0.834795,0.834905,0.833885,0.834075,717
1330668000,0.834075,0.834675,0.831845,0.83203,2798
1330682400,0.83203,0.833905,0.831405,0.833645,3503
1330696800,0.833645,0.833695,0.83206,0.83297,3314
1330711200,0.83297,0.83422,0.83249,0.8337,1428
1330898400,0.83284,0.835005,0.83264,0.834895,1467
1330912800,0.834895,0.834975,0.833525,0.833955,1688
1330927200,0.833955,0.835325,0.832915,0.834255,3631
1330941600,0.834255,0.834855,0.833235,0.833645,2646
1330956000,0.833645,0.83447,0.8326,0.83368,3036
1330970400,0.83368,0.83396,0.8331,0.83314,1068
1330984800,0.83314,0.83335,0.832625,0.832825,1165
1330999200,0.832825,0.833145,0.831995,0.832545,1611
1331013600,0.832545,0.835095,0.832115,0.834895,3998
1331028000,0.834895,0.834955,0.83206,0.83254,4190
1331042400,0.83254,0.83502,0.83192,0.83463,4067
1331056800,0.83463,0.83505,0.8341,0.83436,1096
1331071200,0.83436,0.835655,0.8341,0.835255,1599
1331085600,0.835255,0.835715,0.83507,0.83555,603
1331100000,0.83555,0.83605,0.834045,0.835205,2213
1331114400,0.835205,0.836095,0.834505,0.83478,2552
1331128800,0.83478,0.83628,0.83393,0.83509,4665
1331143200,0.83509,0.83562,0.83463,0.83534,1495
1331157600,0.83534,0.83574,0.83504,0.83528,1435
1331172000,0.83528,0.83649,0.83524,0.83577,1234
1331186400,0.83577,0.83612,0.83433,0.83532,2970
1331200800,0.83532,0.83992,0.83516,0.83895,3486
1331215200,0.83895,0.83942,0.83778,0.83833,3244
1331229600,0.83833,0.83963,0.83785,0.8385,1631
1331244000,0.8385,0.838915,0.83819,0.838345,1726
1331258400,0.838345,0.838805,0.838155,0.838325,673
1331272800,0.838325,0.83886,0.836085,0.83874,3164
1331287200,0.83874,0.8394,0.834625,0.83525,4733
1331301600,0.83525,0.83704,0.83489,0.8367,4261
1331316000,0.8367,0.83753,0.83609,0.83724,1218
1331499600,0.83645,0.837575,0.83625,0.836955,1206
1331514000,0.836955,0.836955,0.835435,0.835905,1175
1331528400,0.835905,0.836405,0.835165,0.836405,2494
1331542800,0.836405,0.839735,0.836125,0.839395,3127
1331557200,0.839395,0.84169,0.838945,0.84149,4431
1331571600,0.84149,0.84155,0.84071,0.84105,1387
1331586000,0.84105,0.84159,0.84081,0.84152,1151
1331600400,0.84152,0.84237,0.84114,0.84169,1797
1331614800,0.84169,0.84218,0.83886,0.83897,2313
1331629200,0.83897,0.83992,0.83551,0.83593,3312
1331643600,0.83593,0.83613,0.83264,0.83378,3854
1331658000,0.83378,0.83392,0.832445,0.83309,3971
1331672400,0.83309,0.83321,0.832455,0.832455,1296
1331686800,0.832455,0.833415,0.832395,0.833155,823
1331701200,0.833155,0.833295,0.829475,0.830765,2427
1331715600,0.830765,0.832745,0.830145,0.831365,3073
1331730000,0.831365,0.832805,0.830175,0.830495,4395
1331744400,0.830495,0.8315,0.830175,0.83139,2177
1331758800,0.83139,0.83201,0.83105,0.83198,1586
1331773200,0.83198,0.83288,0.83131,0.83288,1655
1331787600,0.83288,0.833985,0.83156,0.832995,2929
1331802000,0.832995,0.835055,0.832365,0.83302,2980
1331816400,0.83302,0.834745,0.832325,0.832825,4501
1331830800,0.832825,0.833745,0.832325,0.83258,2425
1331845200,0.83258,0.8332,0.832275,0.83281,1094
1331859600,0.83281,0.83313,0.83226,0.83271,1372
1331874000,0.83271,0.83305,0.830205,0.830875,2186
1331888400,0.830875,0.83227,0.829695,0.83078,4780
1331902800,0.83078,0.8326,0.82937,0.83238,3695
1331917200,0.83238,0.83277,0.83146,0.83155,1018
1332104400,0.83181,0.83228,0.83144,0.831695,1267
1332118800,0.831695,0.832075,0.831205,0.83133,829
1332133200,0.83133,0.83157,0.83013,0.83019,1602
1332147600,0.83019,0.83132,0.82836,0.82867,2143
1332162000,0.82867,0.83436,0.82839,0.83314,3348
1332176400,0.83314,0.83339,0.8326,0.83292,1321
1332190800,0.83292,0.83321,0.832625,0.833045,566
1332205200,0.833045,0.83398,0.832705,0.83387,844
1332219600,0.83387,0.834465,0.833215,0.834025,1772
1332234000,0.834025,0.834135,0.83156,0.831985,3495
1332248400,0.831985,0.83547,0.831905,0.83414,4467
1332262800,0.83414,0.83489,0.83344,0.83365,1497
1332277200,0.83365,0.835965,0.83361,0.835915,1009
1332291600,0.835915,0.835995,0.835175,0.835935,1027
1332306000,0.835935,0.835965,0.833605,0.834425,1802
1332320400,0.834425,0.837125,0.834075,0.834715,3697
1332334800,0.834715,0.83603,0.83222,0.83296,3912
1332349200,0.83296,0.83312,0.83222,0.83261,1280
1332363600,0.83261,0.833655,0.83242,0.833405,795
1332378000,0.833405,0.834295,0.833,0.83394,1501
1332392400,0.83394,0.83451,0.82998,0.83048,2789
1332406800,0.83048,0.83404,0.83035,0.8332,3512
1332421200,0.8332,0.83475,0.83249,0.83419,3608
1332435600,0.83419,0.83452,0.83334,0.83438,1257
1332450000,0.83438,0.834915,0.833895,0.834345,979
1332464400,0.834345,0.834855,0.834155,0.834685,738
1332478800,0.834685,0.836175,0.833575,0.835785,2326
1332493200,0.835785,0.836465,0.834705,0.836465,3673
1332507600,0.836465,0.836575,0.8351,0.83591,5218
1332522000,0.83591,0.83622,0.83547,0.83617,1210
1332709200,0.8358,0.83672,0.83562,0.836055,1213
1332723600,0.836055,0.836425,0.83561,0.83596,749
1332738000,0.83596,0.836815,0.835,0.835155,2481
1332752400,0.835155,0.836905,0.833655,0.836255,3811
1332766800,0.836255,0.83691,0.83476,0.83603,2684
1332781200,0.83603,0.83705,0.83578,0.83648,1225
1332795600,0.83648,0.837095,0.83634,0.836865,986
1332810000,0.836865,0.837095,0.836185,0.836465,971
1332824400,0.836465,0.83672,0.834945,0.835395,2262
1332838800,0.835395,0.837125,0.834395,0.834835,3157
1332853200,0.834835,0.835825,0.833515,0.835405,4800
1332867600,0.835405,0.835845,0.83468,0.83469,1443
1332882000,0.83469,0.835695,0.83454,0.835435,987
1332896400,0.835435,0.835685,0.834945,0.835205,676
1332910800,0.835205,0.839545,0.835175,0.838495,3673
1332925200,0.838495,0.839415,0.837215,0.83759,3255
1332939600,0.83759,0.83925,0.83748,0.83867,4231
1332954000,0.83867,0.83884,0.8376,0.83818,1643
1332968400,0.83818,0.838565,0.83785,0.838255,831
1332982800,0.838255,0.838365,0.837375,0.837515,858
1332997200,0.837515,0.83833,0.836635,0.83685,3599
1333011600,0.83685,0.83694,0.83486,0.83557,4961
1333026000,0.83557,0.83606,0.83344,0.83377,4895
1333040400,0.83377,0.83418,0.83332,0.83355,1944
1333054800,0.83355,0.83603,0.83339,0.83531,1829
1333069200,0.83531,0.83596,0.83522,0.8355,1672
1333083600,0.8355,0.83593,0.833165,0.833855,4206
1333098000,0.833855,0.834705,0.832455,0.833515,2937
1333112400,0.833515,0.83518,0.8331,0.83377,5012
1333126800,0.83377,0.83407,0.83268,0.83268,999
1333314000,0.83379,0.83504,0.83361,0.834075,1631
1333328400,0.834075,0.834475,0.833825,0.834365,812
1333342800,0.834365,0.834875,0.831265,0.831915,3552
1333357200,0.831915,0.833015,0.830995,0.831475,2576
1333371600,0.831475,0.83231,0.82945,0.83209,3040
1333386000,0.83209,0.83212,0.83098,0.83128,1103
1333400400,0.83128,0.83188,0.83095,0.83181,1453
1333414800,0.83181,0.83232,0.83134,0.83162,1340
1333429200,0.83162,0.83293,0.83139,0.83209,3232
1333443600,0.83209,0.833855,0.831985,0.833345,2846
1333458000,0.833345,0.83584,0.832905,0.83481,3754
1333472400,0.83481,0.8354,0.83126,0.83165,4368
1333486800,0.83165,0.83254,0.831245,0.83227,1956
1333501200,0.83227,0.83242,0.83017,0.83017,2283
1333515600,0.83017,0.831375,0.828555,0.829045,3481
1333530000,0.829045,0.830435,0.82702,0.82811,5435
1333544400,0.82811,0.82852,0.82619,0.82722,4901
1333558800,0.82722,0.82732,0.82668,0.82709,1771
1333573200,0.82709,0.8273,0.826485,0.826825,1218
1333587600,0.826825,0.827305,0.826655,0.827275,750
1333602000,0.827275,0.82793,0.82613,0.82634,2269
1333616400,0.82634,0.82648,0.82379,0.8242,4088
1333630800,0.8242,0.82589,0.82408,0.82538,2667
1333645200,0.82538,0.82577,0.82496,0.82541,1058
1333659600,0.82541,0.825665,0.824735,0.824825,1037
1333674000,0.824825,0.825415,0.823735,0.823845,769
1333688400,0.823845,0.824715,0.823675,0.824435,702
1333702800,0.824435,0.825735,0.823705,0.824875,2874
1333717200,0.824875,0.825215,0.823525,0.82454,1834
1333731600,0.82454,0.82543,0.82412,0.82507,1087
1333918800,0.82463,0.82531,0.823135,0.823135,1537
1333933200,0.823135,0.823685,0.822975,0.823515,863
1333947600,0.823515,0.82447,0.823035,0.824,1226
1333962000,0.824,0.824655,0.82329,0.823795,1009
1333976400,0.823795,0.825045,0.822985,0.825025,2515
1333990800,0.825025,0.825685,0.82437,0.82465,1317
1334005200,0.82465,0.824875,0.82402,0.82447,1265
1334019600,0.82447,0.82535,0.82425,0.82453,1296
1334034000,0.82453,0.82556,0.82344,0.82534,3126
1334048400,0.82534,0.82769,0.82503,0.82643,3167
1334062800,0.82643,0.82736,0.82496,0.82567,3733
1334077200,0.82567,0.82603,0.82378,0.82467,1968
1334091600,0.82467,0.824865,0.824215,0.82455,1216
1334106000,0.82455,0.82481,0.82419,0.82471,1235
1334120400,0.82471,0.825425,0.823835,0.825205,4563
1334134800,0.825205,0.826455,0.823955,0.825555,5353
1334149200,0.825555,0.826,0.82447,0.8245,2955
1334163600,0.8245,0.8245,0.82342,0.82416,1247
1334178000,0.82416,0.82436,0.823625,0.823855,807
1334192400,0.823855,0.824955,0.823455,0.824635,1557
1334206800,0.824635,0.825265,0.822685,0.823245,3867
1334221200,0.823245,0.825525,0.822885,0.82426,5031
1334235600,0.82426,0.82699,0.82401,0.82572,2848
1334250000,0.82572,0.82685,0.82572,0.82628,1589
1334264400,0.82628,0.82676,0.82604,0.82617,1050
1334278800,0.82617,0.82676,0.82576,0.825915,1679
1334293200,0.825915,0.826795,0.825495,0.825995,3543
1334307600,0.825995,0.826795,0.823585,0.823965,3806
1334322000,0.823965,0.82556,0.8229,0.8248,3180
1334336400,0.8248,0.82541,0.82469,0.82518,972
1334523600,0.82419,0.824725,0.82206,0.8223,1833
1334538000,0.8223,0.82318,0.82219,0.82255,975
1334552400,0.82255,0.82321,0.82103,0.82186,3170
1334566800,0.82186,0.82399,0.82115,0.82339,2686
1334581200,0.82339,0.8249,0.82274,0.82394,3283
1334595600,0.82394,0.82694,0.82374,0.82651,1916
1334610000,0.82651,0.82651,0.825305,0.825485,1129
1334624400,0.825485,0.826045,0.825335,0.825985,1100
1334638800,0.825985,0.826175,0.823715,0.82392,3654
1334653200,0.82392,0.82519,0.82307,0.82375,2797
1334667600,0.82375,0.82545,0.82304,0.82372,3109
1334682000,0.82372,0.82433,0.82355,0.82428,1097
1334696400,0.82428,0.82457,0.823295,0.824245,1341
1334710800,0.824245,0.824315,0.823505,0.823565,1198
1334725200,0.823565,0.824345,0.818515,0.818875,4895
1334739600,0.818875,0.819475,0.817445,0.81787,4833
1334754000,0.81787,0.81953,0.81765,0.81874,3575
1334768400,0.81874,0.81919,0.81801,0.81903,1126
1334782800,0.81903,0.819085,0.818405,0.818645,1122
1334797200,0.818645,0.819025,0.818235,0.818365,921
1334811600,0.818365,0.819405,0.816535,0.818045,5042
1334826000,0.818045,0.81905,0.81623,0.81677,4941
1334840400,0.81677,0.81891,0.81619,0.81752,3675
1334854800,0.81752,0.81842,0.81735,0.8184,1236
1334869200,0.8184,0.819495,0.81807,0.819055,1157
1334883600,0.819055,0.819195,0.818325,0.81842,801
1334898000,0.81842,0.82007,0.817185,0.817305,3530
1334912400,0.817305,0.819515,0.816475,0.81905,5048
1334926800,0.81905,0.82009,0.81846,0.81941,2886
1334941200,0.81941,0.82046,0.81883,0.81982,1017
1335128400,0.81776,0.81899,0.81768,0.81849,1100
1335142800,0.81849,0.81868,0.81818,0.81837,710
1335157200,0.81837,0.81863,0.81666,0.81686,3046
1335171600,0.81686,0.81759,0.81541,0.81549,2884
1335186000,0.81549,0.8161,0.81488,0.81494,2692
1335200400,0.81494,0.81593,0.81486,0.81558,1204
1335214800,0.81558,0.815995,0.81548,0.815855,730
1335229200,0.815855,0.816055,0.815455,0.815985,915
1335243600,0.815985,0.817045,0.81528,0.81583,2758
1335258000,0.81583,0.81597,0.81446,0.81539,2453
1335272400,0.81539,0.81868,0.81528,0.81812,3010
1335286800,0.81812,0.81823,0.81693,0.81738,1026
1335301200,0.81738,0.81795,0.81717,0.81767,1052
1335315600,0.81767,0.81781,0.81724,0.81758,686
1335330000,0.81758,0.8219,0.81713,0.82179,3181
1335344400,0.82179,0.82216,0.81924,0.82006,3054
1335358800,0.82006,0.82038,0.817035,0.817465,3597
1335373200,0.817465,0.818115,0.816455,0.81777,2983
1335387600,0.81777,0.818135,0.817665,0.817825,794
1335402000,0.817825,0.81817,0.81767,0.81786,438
1335416400,0.81786,0.81854,0.8171,0.81729,2150
