time,open,high,low,close,Volume
1326146400,1.545795,1.546825,1.544955,1.546425,1216
1326160800,1.546425,1.548515,1.546115,1.547855,1490
1326175200,1.547855,1.550065,1.544675,1.548285,3334
1326189600,1.548285,1.548675,1.545245,1.547585,4532
1326204000,1.547585,1.54977,1.546465,1.54806,4215
1326218400,1.54806,1.54913,1.54733,1.548445,1408
1326232800,1.548445,1.549215,1.544785,1.546445,1351
1326247200,1.546445,1.546745,1.545275,1.545715,650
1326261600,1.545715,1.548785,1.545485,1.54702,3176
1326276000,1.54702,1.54732,1.53669,1.53796,6148
1326290400,1.53796,1.53869,1.53095,1.53315,5970
1326304800,1.53315,1.533175,1.5316,1.532895,1730
1326319200,1.532895,1.53354,1.531325,1.532105,1316
1326333600,1.532105,1.533045,1.531005,1.532245,1164
1326348000,1.532245,1.534525,1.527975,1.534225,4350
1326362400,1.534225,1.536785,1.53119,1.533075,5839
1326376800,1.533075,1.53601,1.5312,1.53394,5351
1326391200,1.53394,1.53461,1.533035,1.533195,1424
1326405600,1.533195,1.534485,1.532945,1.534175,936
1326420000,1.534175,1.535385,1.533595,1.535195,1276
1326434400,1.535195,1.54089,1.53382,1.53574,5360
1326448800,1.53574,1.53712,1.53055,1.53117,5707
1326463200,1.53117,1.53166,1.52335,1.5295,7793
1326477600,1.5295,1.53295,1.52789,1.53178,1741
1326664800,1.52808,1.530565,1.52788,1.530525,1569
1326679200,1.530525,1.531425,1.530075,1.530075,1018
1326693600,1.530075,1.532945,1.528245,1.532045,4190
1326708000,1.532045,1.532605,1.528395,1.532085,3422
1326722400,1.532085,1.53528,1.53039,1.53239,2266
1326736800,1.53239,1.53288,1.53167,1.53251,727
1326751200,1.53251,1.534655,1.53115,1.534655,1088
1326765600,1.534655,1.537085,1.533615,1.536395,2053
1326780000,1.536395,1.538715,1.535525,1.53764,3583
1326794400,1.53764,1.54042,1.53575,1.53594,5313
1326808800,1.53594,1.53689,1.53358,1.53506,4099
1326823200,1.53506,1.53543,1.53213,1.533455,1583
1326837600,1.533455,1.534575,1.53292,1.534215,1297
1326852000,1.534215,1.536005,1.533635,1.534515,1170
1326866400,1.534515,1.537835,1.532775,1.536545,4597
1326880800,1.536545,1.539795,1.534225,1.53571,6202
1326895200,1.53571,1.543795,1.534515,1.542575,5792
1326909600,1.542575,1.544225,1.541615,1.543845,1975
1326924000,1.543845,1.54398,1.542245,1.542985,1694
1326938400,1.542985,1.544625,1.542265,1.543095,1067
1326952800,1.543095,1.545405,1.541575,1.543655,4138
1326967200,1.543655,1.546625,1.543355,1.543915,5522
1326981600,1.543915,1.548805,1.543325,1.54653,5466
1326996000,1.54653,1.549255,1.54619,1.548715,2075
1327010400,1.548715,1.549615,1.547675,1.549235,1524
1327024800,1.549235,1.549415,1.548155,1.548815,905
1327039200,1.548815,1.550105,1.545615,1.545765,3876
1327053600,1.545765,1.552535,1.545105,1.552175,4959
1327068000,1.552175,1.554415,1.551225,1.554075,4603
1327082400,1.554075,1.5578,1.553395,1.55754,1164
1327269600,1.55552,1.55661,1.55281,1.554815,1959
1327284000,1.554815,1.555735,1.554025,1.554765,1356
1327298400,1.554765,1.555375,1.551695,1.554645,3447
1327312800,1.554645,1.558335,1.553615,1.556895,5735
1327327200,1.556895,1.560245,1.554495,1.557305,4298
1327341600,1.557305,1.557895,1.555235,1.556725,1516
1327356000,1.556725,1.55805,1.555815,1.556595,1870
1327370400,1.556595,1.556595,1.553765,1.555125,1455
1327384800,1.555125,1.557635,1.55333,1.5539,4711
1327399200,1.5539,1.559435,1.55373,1.558855,5274
1327413600,1.558855,1.561425,1.556475,1.560145,4174
1327428000,1.560145,1.562655,1.559095,1.562585,1261
1327442400,1.562585,1.56282,1.560595,1.561285,1462
1327456800,1.561285,1.562305,1.560335,1.560515,1098
1327471200,1.560515,1.561795,1.55341,1.557345,4190
1327485600,1.557345,1.560035,1.55513,1.55741,5395
1327500000,1.55741,1.56194,1.555325,1.56138,5173
1327514400,1.56138,1.56787,1.56103,1.565765,4790
1327528800,1.565765,1.566115,1.565125,1.565895,953
1327543200,1.565895,1.566575,1.565295,1.566465,837
1327557600,1.566465,1.571225,1.56557,1.570105,4031
1327572000,1.570105,1.571855,1.566915,1.570465,4657
1327586400,1.570465,1.573515,1.567775,1.570815,5014
1327600800,1.570815,1.571795,1.568065,1.568965,1726
1327615200,1.568965,1.569675,1.566175,1.567565,1616
1327629600,1.567565,1.568745,1.566735,1.567205,1288
1327644000,1.567205,1.571725,1.566985,1.571625,4142
1327658400,1.571625,1.571915,1.568305,1.570035,4481
1327672800,1.570035,1.572945,1.564205,1.57118,6023
1327687200,1.57118,1.57403,1.57039,1.5728,2175
1327874400,1.57356,1.57356,1.570945,1.571815,1315
1327888800,1.571815,1.572595,1.570375,1.570375,837
1327903200,1.570375,1.570945,1.565455,1.567155,3247
1327917600,1.567155,1.570265,1.565855,1.566295,4191
1327932000,1.566295,1.569695,1.565735,1.568645,3915
1327946400,1.568645,1.571365,1.567765,1.571075,1609
1327960800,1.571075,1.572745,1.56989,1.571645,1172
1327975200,1.571645,1.574275,1.571605,1.574035,1415
1327989600,1.574035,1.577525,1.572615,1.576335,3472
1328004000,1.576335,1.579595,1.575085,1.576675,4052
1328018400,1.576675,1.579655,1.574605,1.574895,6609
1328032800,1.574895,1.576565,1.574645,1.575945,1508
1328047200,1.575945,1.57672,1.575475,1.575695,1388
1328061600,1.575695,1.576335,1.574825,1.574905,1011
1328076000,1.574905,1.57877,1.570675,1.57601,4672
1328090400,1.57601,1.58691,1.57451,1.583625,5712
1328104800,1.583625,1.588295,1.582395,1.58457,5064
1328119200,1.58457,1.58531,1.58187,1.583305,1748
1328133600,1.583305,1.585795,1.583175,1.585115,1579
1328148000,1.585115,1.585765,1.583785,1.584435,1139
1328162400,1.584435,1.585385,1.581575,1.583095,3418
1328176800,1.583095,1.585915,1.581185,1.581965,4838
1328191200,1.581965,1.58435,1.57967,1.58095,5057
1328205600,1.58095,1.581415,1.57956,1.580605,1469
1328220000,1.580605,1.580955,1.578615,1.579555,1617
1328234400,1.579555,1.582375,1.579525,1.581895,1116
1328248800,1.581895,1.585825,1.581365,1.584835,3298
1328263200,1.584835,1.586055,1.57555,1.57751,5623
1328277600,1.57751,1.581835,1.57506,1.581455,6046
1328292000,1.581455,1.58313,1.58044,1.58142,1685
1328479200,1.58086,1.58255,1.57866,1.579825,1737
1328493600,1.579825,1.579825,1.577005,1.577615,880
1328508000,1.577615,1.578525,1.573105,1.573965,3423
1328522400,1.573965,1.577425,1.573035,1.575965,3773
1328536800,1.575965,1.584145,1.575965,1.582085,4704
1328551200,1.582085,1.583355,1.581285,1.582085,1359
1328565600,1.582085,1.582545,1.58068,1.581795,946
1328580000,1.581795,1.583225,1.579725,1.580225,1689
1328594400,1.580225,1.583345,1.579325,1.582885,3281
1328608800,1.582885,1.583655,1.578875,1.582615,4505
1328623200,1.582615,1.590395,1.581485,1.589805,6011
1328637600,1.589805,1.590515,1.587935,1.589605,1706
1328652000,1.589605,1.590275,1.588705,1.588945,1154
1328666400,1.588945,1.590935,1.588915,1.590625,1226
1328680800,1.590625,1.592845,1.590105,1.591025,3201
1328695200,1.591025,1.591935,1.587005,1.588605,3903
1328709600,1.588605,1.588755,1.579785,1.582885,5799
1328724000,1.582885,1.583285,1.581285,1.581835,1335
1328738400,1.581835,1.581975,1.579305,1.580435,2057
1328752800,1.580435,1.583215,1.580435,1.582775,1628
1328767200,1.582775,1.58617,1.582415,1.58422,3634
1328781600,1.58422,1.588565,1.5821,1.585225,6006
1328796000,1.585225,1.587265,1.581935,1.583385,5125
1328810400,1.583385,1.583895,1.581285,1.581785,1192
1328824800,1.581785,1.581965,1.580265,1.580305,1086
1328839200,1.580305,1.580825,1.578275,1.578785,1081
1328853600,1.578785,1.584335,1.576735,1.583765,3255
1328868000,1.583765,1.584945,1.575185,1.577265,4594
1328882400,1.577265,1.577265,1.573745,1.574545,3524
1328896800,1.574545,1.5767,1.573075,1.57552,1169
1329084000,1.57778,1.579905,1.57589,1.577695,2239
1329098400,1.577695,1.579655,1.577335,1.578695,1193
1329112800,1.578695,1.582735,1.577785,1.579325,3466
1329127200,1.579325,1.582455,1.578795,1.580185,3136
1329141600,1.580185,1.580775,1.577175,1.577995,3676
1329156000,1.577995,1.578445,1.576645,1.576685,998
1329170400,1.576685,1.577055,1.571215,1.571565,2947
1329184800,1.571565,1.572055,1.570235,1.571035,1579
1329199200,1.571035,1.574885,1.56861,1.573745,4460
1329213600,1.573745,1.577035,1.569475,1.570105,4338
1329228000,1.570105,1.571735,1.566085,1.567565,5133
1329242400,1.567565,1.569725,1.564495,1.569195,2718
1329256800,1.569195,1.569775,1.567525,1.567865,1492
1329271200,1.567865,1.573495,1.567685,1.573155,2191
1329285600,1.573155,1.573645,1.567595,1.568505,3543
1329300000,1.568505,1.572275,1.567475,1.56964,5168
1329314400,1.56964,1.571525,1.567085,1.570215,5126
1329328800,1.570215,1.571215,1.568015,1.569315,3261
1329343200,1.569315,1.570135,1.567605,1.568105,1803
1329357600,1.568105,1.568255,1.566205,1.566845,1689
1329372000,1.566845,1.568865,1.565985,1.567595,3905
1329386400,1.567595,1.568885,1.565555,1.567335,3708
1329400800,1.567335,1.579915,1.567335,1.578335,7206
1329415200,1.578335,1.581705,1.578305,1.580025,2041
1329429600,1.580025,1.581785,1.579485,1.581345,1600
1329444000,1.581345,1.581575,1.579995,1.580435,839
1329458400,1.580435,1.586115,1.578985,1.585135,3533
1329472800,1.585135,1.58569,1.580725,1.581635,4448
1329487200,1.581635,1.583455,1.580035,1.583385,4245
1329501600,1.583385,1.584485,1.58208,1.58276,1223
1329688800,1.5846,1.587925,1.58298,1.587545,2360
1329703200,1.587545,1.587935,1.587155,1.587255,651
1329717600,1.587255,1.587625,1.584715,1.585995,2308
1329732000,1.585995,1.588035,1.584245,1.586405,2835
1329746400,1.586405,1.587215,1.584065,1.584605,1921
1329760800,1.584605,1.585575,1.583965,1.585055,883
1329775200,1.585055,1.58533,1.581965,1.582275,1861
1329789600,1.582275,1.586145,1.580885,1.585425,2871
1329804000,1.585425,1.586505,1.583535,1.584395,3449
1329818400,1.584395,1.584615,1.577285,1.578845,4634
1329832800,1.578845,1.582485,1.577475,1.579595,4290
1329847200,1.579595,1.580505,1.577625,1.577865,1841
1329861600,1.577865,1.5791,1.576375,1.576845,1597
1329876000,1.576845,1.579325,1.576815,1.579015,1176
1329890400,1.579015,1.581405,1.569565,1.570275,4086
1329904800,1.570275,1.572425,1.566135,1.567555,3808
1329919200,1.567555,1.569355,1.564905,1.566385,5154
1329933600,1.566385,1.568425,1.566375,1.566815,1670
1329948000,1.566815,1.567245,1.565055,1.566305,984
1329962400,1.566305,1.567735,1.566275,1.567305,805
1329976800,1.567305,1.57225,1.567225,1.57222,3804
1329991200,1.57222,1.57317,1.57035,1.57244,3190
1330005600,1.57244,1.57259,1.568205,1.570375,4682
1330020000,1.570375,1.574735,1.569955,1.574465,2078
1330034400,1.574465,1.575355,1.573945,1.574405,1258
1330048800,1.574405,1.574945,1.573475,1.573595,942
1330063200,1.573595,1.58088,1.572165,1.58059,3523
1330077600,1.58059,1.58363,1.57907,1.58298,3458
1330092000,1.58298,1.587825,1.58212,1.587055,4598
1330106400,1.587055,1.58989,1.586775,1.58724,1681
1330293600,1.58882,1.59023,1.58627,1.586845,1526
1330308000,1.586845,1.587575,1.585705,1.586015,938
1330322400,1.586015,1.587195,1.584675,1.585625,2736
1330336800,1.585625,1.587525,1.583385,1.584795,3050
1330351200,1.584795,1.586915,1.582485,1.584315,4422
1330365600,1.584315,1.584475,1.581055,1.582335,1586
1330380000,1.582335,1.584105,1.581445,1.583705,963
1330394400,1.583705,1.584615,1.582775,1.584505,1032
1330408800,1.584505,1.58754,1.584105,1.58587,2544
1330423200,1.58587,1.58694,1.58339,1.58554,3259
1330437600,1.58554,1.5901,1.57998,1.58804,6252
1330452000,1.58804,1.590755,1.58723,1.590115,1830
1330466400,1.590115,1.592665,1.58972,1.591825,1045
1330480800,1.591825,1.593805,1.591635,1.592575,1083
1330495200,1.592575,1.59387,1.591215,1.59383,2443
1330509600,1.59383,1.59587,1.59218,1.59351,4498
1330524000,1.59351,1.59924,1.59126,1.593655,8052
1330538400,1.593655,1.595145,1.590535,1.591365,3395
1330552800,1.591365,1.593275,1.590995,1.592705,1341
1330567200,1.592705,1.593535,1.591385,1.592365,1193
1330581600,1.592365,1.594775,1.589695,1.592745,3457
1330596000,1.592745,1.596065,1.592625,1.594055,4029
1330610400,1.594055,1.597525,1.59286,1.594795,4465
1330624800,1.594795,1.595975,1.594235,1.595625,1530
1330639200,1.595625,1.596665,1.595105,1.595765,1180
1330653600,1.595765,1.596415,1.594135,1.594165,814
1330668000,1.594165,1.594585,1.590585,1.59267,2772
1330682400,1.59267,1.59368,1.58523,1.58583,4598
1330696800,1.58583,1.58785,1.58365,1.58597,4942
1330711200,1.58597,1.58607,1.58236,1.58352,1886
1330898400,1.58393,1.58453,1.581935,1.582675,1101
1330912800,1.582675,1.582775,1.581045,1.582395,1230
1330927200,1.582395,1.582985,1.578625,1.58057,2998
1330941600,1.58057,1.58685,1.58057,1.58675,3003
1330956000,1.58675,1.58773,1.58506,1.58667,4245
1330970400,1.58667,1.58719,1.58564,1.586485,1223
1330984800,1.586485,1.588235,1.585905,1.587325,802
1330999200,1.587325,1.587445,1.584795,1.585785,1402
1331013600,1.585785,1.585975,1.577935,1.579135,2688
1331028000,1.579135,1.579825,1.575835,1.577665,3320
1331042400,1.577665,1.577665,1.569685,1.571325,5039
1331056800,1.571325,1.572385,1.570485,1.571635,1546
1331071200,1.571635,1.573395,1.570735,1.573125,1455
1331085600,1.573125,1.573965,1.572445,1.573305,900
1331100000,1.573305,1.575255,1.572085,1.573695,2452
1331114400,1.573695,1.575915,1.56981,1.57302,3383
1331128800,1.57302,1.57546,1.56993,1.5739,4328
1331143200,1.5739,1.574565,1.57323,1.574165,1381
1331157600,1.574165,1.57439,1.572485,1.572945,990
1331172000,1.572945,1.576605,1.572825,1.576565,1118
1331186400,1.576565,1.583185,1.575455,1.581995,3056
1331200800,1.581995,1.582835,1.577345,1.57899,3942
1331215200,1.57899,1.58326,1.5774,1.58202,4699
1331229600,1.58202,1.58336,1.58092,1.583105,1570
1331244000,1.583105,1.583285,1.581215,1.582005,950
1331258400,1.582005,1.582885,1.581175,1.581255,886
1331272800,1.581255,1.582125,1.575615,1.576035,3300
1331287200,1.576035,1.580545,1.572555,1.573745,4041
1331301600,1.573745,1.573875,1.566275,1.567735,5194
1331316000,1.567735,1.568505,1.566255,1.56751,1341
1331499600,1.5666,1.5676,1.565895,1.566545,863
1331514000,1.566545,1.567415,1.565795,1.566305,784
1331528400,1.566305,1.569055,1.565645,1.567915,1930
1331542800,1.567915,1.569555,1.56074,1.56338,3826
1331557200,1.56338,1.56443,1.56028,1.56249,4821
1331571600,1.56249,1.564595,1.56249,1.564125,1159
1331586000,1.564125,1.566025,1.563315,1.564035,861
1331600400,1.564035,1.566135,1.563935,1.565455,1091
1331614800,1.565455,1.566025,1.563665,1.564885,1988
1331629200,1.564885,1.567395,1.562275,1.562345,3439
1331643600,1.562345,1.574795,1.562115,1.572605,4865
1331658000,1.572605,1.573735,1.567745,1.570525,3432
1331672400,1.570525,1.57132,1.569005,1.569765,998
1331686800,1.569765,1.570475,1.567575,1.568695,1057
1331701200,1.568695,1.573155,1.564985,1.572045,2952
1331715600,1.572045,1.574385,1.567075,1.571785,3845
1331730000,1.571785,1.571795,1.565855,1.569935,4464
1331744400,1.569935,1.570205,1.566305,1.567555,1762
1331758800,1.567555,1.567745,1.564785,1.565055,923
1331773200,1.565055,1.565935,1.563735,1.565115,1178
1331787600,1.565115,1.567775,1.563805,1.566815,2500
1331802000,1.566815,1.568865,1.563435,1.56782,3644
1331816400,1.56782,1.572405,1.563945,1.571765,4441
1331830800,1.571765,1.573665,1.570825,1.571065,1808
1331845200,1.571065,1.57144,1.569435,1.569515,623
1331859600,1.569515,1.572425,1.569515,1.571495,801
1331874000,1.571495,1.573125,1.570655,1.572715,1528
1331888400,1.572715,1.580745,1.569875,1.580375,4487
1331902800,1.580375,1.586145,1.579915,1.583225,4868
1331917200,1.583225,1.58453,1.581995,1.58443,1139
1332104400,1.58415,1.58541,1.582835,1.583325,865
1332118800,1.583325,1.584875,1.582885,1.584055,664
1332133200,1.584055,1.585135,1.582165,1.583445,1749
1332147600,1.583445,1.589055,1.583215,1.587595,2816
1332162000,1.587595,1.590395,1.585425,1.589895,4144
1332176400,1.589895,1.591385,1.588715,1.589295,1402
1332190800,1.589295,1.590055,1.588535,1.589365,487
1332205200,1.589365,1.589665,1.586645,1.586945,787
1332219600,1.586945,1.588485,1.583595,1.586205,1739
1332234000,1.586205,1.588145,1.583095,1.585135,2998
1332248400,1.585135,1.58876,1.58433,1.58664,4830
1332262800,1.58664,1.58732,1.585,1.586315,1438
1332277200,1.586315,1.587655,1.585265,1.586815,918
1332291600,1.586815,1.589535,1.586815,1.587795,1294
1332306000,1.587795,1.592335,1.587025,1.591385,2120
1332320400,1.591385,1.591385,1.582305,1.584075,5380
1332334800,1.584075,1.58588,1.58176,1.58514,6021
1332349200,1.58514,1.587445,1.58396,1.587295,1437
1332363600,1.587295,1.587925,1.586385,1.587325,746
1332378000,1.587325,1.588445,1.585925,1.586705,1605
1332392400,1.586705,1.589255,1.584225,1.585155,3111
1332406800,1.585155,1.585155,1.5773,1.580655,4352
1332421200,1.580655,1.582235,1.578395,1.581305,4373
1332435600,1.581305,1.582245,1.579955,1.582015,1412
1332450000,1.582015,1.58271,1.5812,1.58184,632
1332464400,1.58184,1.58271,1.5812,1.58176,1037
1332478800,1.58176,1.588545,1.58063,1.587615,2609
1332493200,1.587615,1.590885,1.582135,1.584395,4598
1332507600,1.584395,1.588755,1.582715,1.587275,5010
1332522000,1.587275,1.587765,1.586265,1.58695,847
1332709200,1.58759,1.588385,1.586705,1.587005,756
1332723600,1.587005,1.587525,1.585275,1.585495,847
1332738000,1.585495,1.586755,1.580165,1.581575,2884
1332752400,1.581575,1.593115,1.580355,1.592015,4972
1332766800,1.592015,1.595685,1.591925,1.594205,3588
1332781200,1.594205,1.597355,1.594195,1.597095,1183
1332795600,1.597095,1.597125,1.595765,1.596495,670
1332810000,1.596495,1.597185,1.595755,1.596155,811
1332824400,1.596155,1.599545,1.594285,1.597985,2703
1332838800,1.597985,1.599895,1.594535,1.598605,3970
1332853200,1.598605,1.600115,1.595615,1.596505,4261
1332867600,1.596505,1.596895,1.594615,1.595155,1065
1332882000,1.595155,1.595965,1.594615,1.595715,666
1332896400,1.595715,1.596415,1.594935,1.595585,757
1332910800,1.595585,1.596225,1.590415,1.591725,4612
1332925200,1.591725,1.595285,1.588095,1.58816,4091
1332939600,1.58816,1.59005,1.58423,1.58663,5997
1332954000,1.58663,1.59011,1.58508,1.588835,2026
1332968400,1.588835,1.590185,1.588495,1.590065,610
1332982800,1.590065,1.591045,1.588495,1.590705,964
1332997200,1.590705,1.593425,1.589325,1.591655,3261
1333011600,1.591655,1.591655,1.586075,1.58916,4869
1333026000,1.58916,1.5924,1.58698,1.59205,4975
1333040400,1.59205,1.595845,1.59154,1.595775,1733
1333054800,1.595775,1.598285,1.59477,1.597275,1197
1333069200,1.597275,1.598985,1.596975,1.598575,1469
1333083600,1.598575,1.603295,1.596575,1.599765,4785
1333098000,1.599765,1.603725,1.597675,1.600675,4133
1333112400,1.600675,1.6015,1.59662,1.599085,5230
1333126800,1.599085,1.60179,1.598445,1.60142,1279
1333314000,1.60245,1.60271,1.599205,1.599285,1316
1333328400,1.599285,1.600095,1.598065,1.598775,1022
1333342800,1.598775,1.606305,1.597945,1.605485,3916
1333357200,1.605485,1.605485,1.6,1.6006,3181
1333371600,1.6006,1.60331,1.59922,1.60183,4216
1333386000,1.60183,1.60443,1.60145,1.602475,929
1333400400,1.602475,1.604075,1.602065,1.603925,809
1333414800,1.603925,1.604685,1.602855,1.603855,1246
1333429200,1.603855,1.603925,1.601595,1.602555,2899
1333443600,1.602555,1.604115,1.596725,1.598205,3644
1333458000,1.598205,1.598915,1.5957,1.59683,3764
1333472400,1.59683,1.59729,1.589205,1.591315,3396
1333486800,1.591315,1.591785,1.588795,1.589185,1012
1333501200,1.589185,1.589405,1.587405,1.588355,1324
1333515600,1.588355,1.590955,1.586925,1.588795,3803
1333530000,1.588795,1.588945,1.583615,1.584375,4770
1333544400,1.584375,1.588945,1.583315,1.587925,3832
1333558800,1.587925,1.589495,1.587555,1.588965,1221
1333573200,1.588965,1.590675,1.588025,1.590415,688
1333587600,1.590415,1.590845,1.589325,1.590235,955
1333602000,1.590235,1.590835,1.58684,1.587235,2873
1333616400,1.587235,1.588505,1.581745,1.583215,4974
1333630800,1.583215,1.584775,1.580565,1.582615,3108
1333645200,1.582615,1.583165,1.581915,1.582835,939
1333659600,1.582835,1.583335,1.582315,1.583125,526
1333674000,1.583125,1.58624,1.583125,1.58612,714
1333688400,1.58612,1.58668,1.58479,1.5849,556
1333702800,1.5849,1.589105,1.58463,1.587875,2941
1333717200,1.587875,1.588705,1.5867,1.5887,1357
1333731600,1.5887,1.58922,1.58698,1.58722,698
1333918800,1.58926,1.58932,1.584625,1.584625,1139
1333933200,1.584625,1.58711,1.583655,1.58697,778
1333947600,1.58697,1.588615,1.586405,1.586845,1015
1333962000,1.586845,1.588145,1.584975,1.586575,695
1333976400,1.586575,1.591415,1.585145,1.591375,1894
1333990800,1.591375,1.591455,1.589175,1.589215,942
1334005200,1.589215,1.590965,1.589005,1.590945,695
1334019600,1.590945,1.593025,1.590035,1.592545,1150
1334034000,1.592545,1.592755,1.585195,1.585895,3247
1334048400,1.585895,1.588205,1.580925,1.586985,3594
1334062800,1.586985,1.587485,1.581795,1.585305,4653
1334077200,1.585305,1.587615,1.585095,1.586265,2074
1334091600,1.586265,1.586875,1.585235,1.585895,763
1334106000,1.585895,1.58808,1.585825,1.58783,959
1334120400,1.58783,1.592915,1.5876,1.588755,3840
1334134800,1.588755,1.593825,1.588055,1.591285,4919
1334149200,1.591285,1.593315,1.588665,1.591155,4083
1334163600,1.591155,1.591555,1.589805,1.590655,1302
1334178000,1.590655,1.592495,1.590365,1.591895,440
1334192400,1.591895,1.593025,1.591285,1.592465,1051
1334206800,1.592465,1.595695,1.591445,1.593565,3046
1334221200,1.593565,1.597105,1.591845,1.594605,4476
1334235600,1.594605,1.596605,1.593275,1.595845,3603
1334250000,1.595845,1.598535,1.595615,1.595965,1348
1334264400,1.595965,1.596945,1.595065,1.596805,609
1334278800,1.596805,1.596985,1.593845,1.594495,1192
1334293200,1.594495,1.595155,1.591195,1.592265,3128
1334307600,1.592265,1.596645,1.591015,1.594225,3883
1334322000,1.594225,1.594625,1.584165,1.586355,4463
1334336400,1.586355,1.586355,1.58435,1.58478,1055
1334523600,1.58525,1.58615,1.582375,1.582645,1350
1334538000,1.582645,1.583345,1.582205,1.582615,1045
1334552400,1.582615,1.584755,1.581955,1.583555,3833
1334566800,1.583555,1.585445,1.582185,1.584395,3535
1334581200,1.584395,1.588945,1.58256,1.588945,4758
1334595600,1.588945,1.59113,1.587925,1.590005,1800
1334610000,1.590005,1.590455,1.589115,1.589215,628
1334624400,1.589215,1.589625,1.587865,1.587895,635
1334638800,1.587895,1.59624,1.586275,1.59565,3292
1334653200,1.59565,1.59704,1.59451,1.594625,3708
1334667600,1.594625,1.595235,1.591625,1.593235,4016
1334682000,1.593235,1.595105,1.592225,1.592415,964
1334696400,1.592415,1.59434,1.592005,1.593595,798
1334710800,1.593595,1.593675,1.591765,1.592535,892
1334725200,1.592535,1.599345,1.589535,1.597695,3827
1334739600,1.597695,1.599995,1.596365,1.597765,4706
1334754000,1.597765,1.604255,1.597105,1.601965,5240
1334768400,1.601965,1.603465,1.601855,1.602235,1293
1334782800,1.602235,1.603105,1.60149,1.602915,960
1334797200,1.602915,1.603545,1.602285,1.602745,780
1334811600,1.602745,1.607795,1.601525,1.605675,4409
1334826000,1.605675,1.606415,1.600975,1.602515,5689
1334840400,1.602515,1.607255,1.602305,1.605335,5133
1334854800,1.605335,1.606135,1.604405,1.605225,1593
1334869200,1.605225,1.606225,1.604645,1.604845,822
1334883600,1.604845,1.606165,1.603905,1.606135,908
1334898000,1.606135,1.611775,1.605645,1.60987,3870
1334912400,1.60987,1.612165,1.60878,1.610595,4351
1334926800,1.610595,1.614345,1.609895,1.612365,3715
1334941200,1.612365,1.61491,1.610365,1.61226,1215
1335128400,1.61221,1.61336,1.611625,1.611855,878
1335142800,1.611855,1.612745,1.610695,1.612435,872
1335157200,1.612435,1.612745,1.607905,1.609415,3141
1335171600,1.609415,1.610505,1.607755,1.610135,3447
1335186000,1.610135,1.611995,1.607685,1.611925,3579
1335200400,1.611925,1.613435,1.611245,1.613125,1195
1335214800,1.613125,1.613165,1.611645,1.612305,512
1335229200,1.612305,1.612955,1.610965,1.612605,878
1335243600,1.612605,1.615795,1.611985,1.613775,2468
1335258000,1.613775,1.616425,1.613085,1.613435,2878
1335272400,1.613435,1.615485,1.612635,1.613145,3793
1335286800,1.613145,1.614905,1.612915,1.614415,967
1335301200,1.614415,1.614995,1.613925,1.614235,691
1335315600,1.614235,1.614555,1.613605,1.613885,420
1335330000,1.613885,1.617075,1.608175,1.608335,3552
1335344400,1.608335,1.612425,1.608295,1.610605,3493
1335358800,1.610605,1.615625,1.610465,1.61474,4481
1335373200,1.61474,1.61823,1.61336,1.616275,2321
1335387600,1.616275,1.617835,1.616215,1.616825,798
1335402000,1.616825,1.617555,1.615875,1.616905,545
1335416400,1.616905,1.620695,1.616865,1.619605,2798
1335430800,1.619605,1.620265,1.616605,1.619565,3456
