time,open,high,low,close,Volume
1327600800,121.6715,121.7725,121.4405,121.517,2603
1327615200,121.517,121.5975,121.1745,121.3835,4230
1327629600,121.3835,121.4195,120.5405,120.7445,5767
1327644000,120.7445,121.141,120.7155,120.937,8060
1327658400,120.937,121.12,120.529,120.678,7711
1327672800,120.678,120.837,120.023,120.5375,8911
1327687200,120.5375,120.7335,120.4725,120.622,3371
1327874400,120.6705,120.743,120.523,120.65,2805
1327888800,120.65,120.656,120.409,120.409,2165
1327903200,120.409,120.508,120.0345,120.2095,5471
1327917600,120.2095,120.3545,119.9505,119.9525,6283
1327932000,119.9525,120.0065,119.6245,119.7135,7763
1327946400,119.7135,119.949,119.5975,119.949,2477
1327960800,119.949,120.1375,119.7765,119.9685,3153
1327975200,119.9685,120.0695,119.8705,119.9205,3477
1327989600,119.9205,120.2775,119.9005,120.2235,6027
1328004000,120.2235,120.6345,120.1265,120.2445,6316
1328018400,120.2445,120.4885,119.9865,120.1525,10048
1328032800,120.1525,120.233,120.0175,120.192,2561
1328047200,120.192,120.3135,119.9865,120.0645,3829
1328061600,120.0645,120.1175,119.9925,120.0335,1970
1328076000,120.0335,120.1195,119.5995,119.918,7833
1328090400,119.918,120.813,119.788,120.556,8020
1328104800,120.556,120.881,120.49,120.8615,7520
1328119200,120.8615,120.9925,120.5805,120.648,2906
1328133600,120.648,120.771,120.604,120.696,3267
1328148000,120.696,120.743,120.594,120.639,1946
1328162400,120.639,120.676,120.3585,120.434,5165
1328176800,120.434,120.642,120.326,120.379,6390
1328191200,120.379,120.674,120.2315,120.4015,7100
1328205600,120.4015,120.559,120.2795,120.471,2111
1328220000,120.471,120.499,120.279,120.356,2978
1328234400,120.356,120.577,120.344,120.52,1867
1328248800,120.52,120.8545,120.4955,120.7685,4599
1328263200,120.7685,121.0305,120.4775,120.7565,8667
1328277600,120.7565,121.1345,120.6205,121.0795,10096
1328292000,121.0795,121.2245,121.02,121.137,2618
1328479200,121.1225,121.2185,120.8235,120.9275,3673
1328493600,120.9275,121.168,120.8305,121.084,3393
1328508000,121.084,121.108,120.562,120.704,6008
1328522400,120.704,120.8675,120.493,120.8035,6040
1328536800,120.8035,121.2595,120.8035,121.1355,6908
1328551200,121.1355,121.238,121.0175,121.109,1903
1328565600,121.109,121.3075,121.0185,121.2865,2658
1328580000,121.2865,121.4095,121.1635,121.2425,4907
1328594400,121.2425,121.504,121.1355,121.475,6017
1328608800,121.475,121.507,121.216,121.44,6731
1328623200,121.44,122.215,121.371,122.2075,9497
1328637600,122.2075,122.2485,121.9105,122.024,2871
1328652000,122.024,122.3865,121.988,122.2535,3895
1328666400,122.2535,122.6525,122.2485,122.6315,3993
1328680800,122.6315,122.8615,122.4575,122.6605,6343
1328695200,122.6605,122.6985,121.8505,122.0945,7427
1328709600,122.0945,122.0995,121.4135,121.9125,8848
1328724000,121.9125,121.9835,121.7645,121.867,2404
1328738400,121.867,121.9805,121.7215,121.9435,4086
1328752800,121.9435,122.1875,121.9245,122.1435,3614
1328767200,122.1435,122.4265,122.1435,122.2755,6421
1328781600,122.2755,122.6885,122.041,122.5955,8606
1328796000,122.5955,122.8005,122.3585,122.7545,8579
1328810400,122.7545,122.9805,122.7105,122.849,2951
1328824800,122.849,122.9215,122.5575,122.6,3729
1328839200,122.6,122.725,122.5535,122.5665,2554
1328853600,122.5665,123.15,122.475,123.076,6152
1328868000,123.076,123.18,122.318,122.587,8202
1328882400,122.587,122.587,122.1065,122.1985,6024
1328896800,122.1985,122.466,122.0505,122.294,1998
1329084000,122.371,122.691,122.32,122.5035,4512
1329098400,122.5035,122.5705,122.4315,122.5485,3285
1329112800,122.5485,122.93,122.4945,122.715,6583
1329127200,122.715,122.912,122.562,122.629,4865
1329141600,122.629,122.692,122.187,122.4435,5925
1329156000,122.4435,122.4685,122.302,122.307,1924
1329170400,122.307,122.367,121.6885,121.9075,6451
1329184800,121.9075,122.5075,121.8365,122.4365,6262
1329199200,122.4365,123.0575,122.3335,122.921,9102
1329213600,122.921,123.07,122.597,122.632,7877
1329228000,122.632,123.0905,122.52,122.9245,9430
1329242400,122.9245,123.176,122.7465,123.08,4349
1329256800,123.08,123.344,122.952,123.19,5764
1329271200,123.19,123.495,123.147,123.385,5306
1329285600,123.385,123.491,123.0075,123.142,6268
1329300000,123.142,123.5005,122.9425,123.054,8409
1329314400,123.054,123.1225,122.6205,123.0205,9323
1329328800,123.0205,123.193,122.809,123.088,5609
1329343200,123.088,123.1795,122.9065,122.9335,3852
1329357600,122.9335,122.9735,122.8315,122.876,3453
1329372000,122.876,123.564,122.844,123.514,7317
1329386400,123.514,123.805,123.338,123.624,6635
1329400800,123.624,124.6235,123.621,124.5905,11006
1329415200,124.5905,124.8115,124.5055,124.718,3584
1329429600,124.718,125.2365,124.535,125.1035,5454
1329444000,125.1035,125.1295,124.8955,124.9255,2807
1329458400,124.9255,125.363,124.7585,125.233,6900
1329472800,125.233,125.711,125.195,125.397,9615
1329487200,125.397,125.7695,125.32,125.7665,9571
1329501600,125.7665,126.072,125.6965,125.915,3202
1329688800,126.149,126.842,126.001,126.2515,8074
1329703200,126.2515,126.3975,126.1105,126.2135,3939
1329717600,126.2135,126.2785,125.7855,126.1385,6038
1329732000,126.1385,126.3315,125.9635,126.0685,7181
1329746400,126.0685,126.1595,125.9045,126.0795,4384
1329760800,126.0795,126.341,125.9315,126.217,2143
1329775200,126.217,126.3425,125.9095,126.2005,5007
1329789600,126.2005,126.4865,126.0345,126.4305,5817
1329804000,126.4305,126.66,126.365,126.46,6636
1329818400,126.46,126.471,125.657,125.806,7941
1329832800,125.806,126.221,125.697,125.9425,7260
1329847200,125.9425,126.0375,125.7135,125.82,3126
1329861600,125.82,126.1145,125.727,125.9255,4200
1329876000,125.9255,126.4185,125.9205,126.3855,4705
1329890400,126.3855,126.62,125.85,125.918,9360
1329904800,125.918,126.236,125.725,125.84,7879
1329919200,125.84,126.123,125.606,125.9005,8720
1329933600,125.9005,125.9675,125.6995,125.807,3185
1329948000,125.807,125.8665,125.5545,125.6565,3819
1329962400,125.6565,125.7365,125.4745,125.7085,3535
1329976800,125.7085,125.915,125.609,125.907,7706
1329991200,125.907,126.212,125.716,126.196,5611
1330005600,126.196,126.206,125.785,125.9095,7564
1330020000,125.9095,125.984,125.6395,125.951,4602
1330034400,125.951,126.2975,125.815,126.1475,4346
1330048800,126.1475,126.5645,126.0395,126.5485,5286
1330063200,126.5485,127.412,126.4325,127.344,8968
1330077600,127.344,127.635,127.169,127.611,6028
1330092000,127.611,128.4435,127.499,128.3245,9111
1330106400,128.3245,128.964,128.3175,128.887,4440
1330293600,129.108,129.791,128.6425,128.7395,9428
1330308000,128.7395,128.9225,128.5435,128.728,4809
1330322400,128.728,128.735,127.3695,127.8295,11774
1330336800,127.8295,128.1995,127.4145,127.5765,8422
1330351200,127.5765,127.7455,126.9585,127.3245,10976
1330365600,127.3245,127.589,127.0855,127.55,3633
1330380000,127.55,127.553,126.695,126.99,5819
1330394400,126.99,127.6445,126.859,127.5965,6247
1330408800,127.5965,128.2415,127.4895,128.0325,8534
1330423200,128.0325,128.0545,127.3555,127.5495,9240
1330437600,127.5495,128.0285,127.1655,127.8535,12452
1330452000,127.8535,128.0185,127.7075,127.94,3010
1330466400,127.94,128.47,127.903,128.41,5838
1330480800,128.41,128.432,127.829,127.874,5441
1330495200,127.874,128.4545,127.847,128.4525,7951
1330509600,128.4525,128.4855,127.8725,128.0315,9983
1330524000,128.0315,129.6335,128.0185,129.1065,19858
1330538400,129.1065,129.4465,129.0605,129.141,7430
1330552800,129.141,129.5955,129.083,129.2205,8488
1330567200,129.2205,129.2585,128.7965,128.9855,6867
1330581600,128.9855,129.3475,128.7625,129.2015,10642
1330596000,129.2015,129.5185,129.1355,129.5025,10180
1330610400,129.5025,129.5955,129.0795,129.3965,13912
1330624800,129.3965,129.5125,129.2875,129.434,3647
1330639200,129.434,129.763,129.361,129.61,5865
1330653600,129.61,130.006,129.534,129.871,5944
1330668000,129.871,130.113,129.696,129.9425,9986
1330682400,129.9425,129.9425,129.2025,129.4175,9080
1330696800,129.4175,129.7005,129.1535,129.3915,10166
1330711200,129.3915,129.6715,129.2375,129.555,5225
1330898400,129.5285,129.6695,129.1065,129.313,6111
1330912800,129.313,129.331,128.553,128.62,5511
1330927200,128.62,128.749,128.2265,128.4005,9445
1330941600,128.4005,129.2485,128.2945,129.2445,7324
1330956000,129.2445,129.4195,129.0205,129.1635,9519
1330970400,129.1635,129.437,128.9725,129.393,3282
1330984800,129.393,129.5015,129.1005,129.1805,3867
1330999200,129.1805,129.269,128.962,129.186,5936
1331013600,129.186,129.208,127.6175,127.8015,11558
1331028000,127.8015,128.11,127.3175,127.838,11195
1331042400,127.838,127.838,126.5535,126.7645,12332
1331056800,126.7645,127.207,126.6275,127.138,3574
1331071200,127.138,127.3395,126.6475,127.2425,6203
1331085600,127.2425,127.254,126.854,127.01,4361
1331100000,127.01,127.279,126.797,127.111,7594
1331114400,127.111,127.368,126.726,127.342,8375
1331128800,127.342,127.7635,126.91,127.5165,10042
1331143200,127.5165,127.8465,127.4905,127.652,2864
1331157600,127.652,127.9895,127.5865,127.7115,5421
1331172000,127.7115,128.247,127.7115,128.243,3795
1331186400,128.243,129.0735,128.0865,128.7985,9942
1331200800,128.7985,129.1925,128.5825,128.7535,11913
1331215200,128.7535,129.0955,128.3755,128.9605,11946
1331229600,128.9605,129.2565,128.9475,129.104,4203
1331244000,129.104,129.173,129.0015,129.173,3491
1331258400,129.173,129.581,129.173,129.315,5425
1331272800,129.315,129.386,128.648,128.8325,11755
1331287200,128.8325,129.7575,128.7415,129.5445,12451
1331301600,129.5445,129.5715,128.9705,129.3535,14151
1331316000,129.3535,129.3935,129.11,129.288,3827
1331499600,129.247,129.347,128.7815,128.9465,4175
1331514000,128.9465,129.1355,128.6735,129.0175,4850
1331528400,129.0175,129.0575,128.691,128.905,6441
1331542800,128.905,129.227,128.186,128.529,8721
1331557200,128.529,128.6825,128.296,128.4655,8841
1331571600,128.4655,128.6905,128.4605,128.625,2444
1331586000,128.625,129.0085,128.616,128.7985,3126
1331600400,128.7985,129.12,128.6145,128.956,7004
1331614800,128.956,129.57,128.265,129.513,13792
1331629200,129.513,129.664,129.2455,129.4005,10251
1331643600,129.4005,130.2265,129.1925,130.0645,11268
1331658000,130.0645,130.391,129.953,130.267,11105
1331672400,130.267,130.6105,130.1325,130.5345,4362
1331686800,130.5345,130.6085,130.3275,130.5065,4410
1331701200,130.5065,131.3455,130.1225,131.1225,10025
1331715600,131.1225,131.4705,130.7935,131.3535,11135
1331730000,131.3535,131.4465,130.9785,131.3585,12208
1331744400,131.3585,131.3745,130.9775,131.252,4887
1331758800,131.252,131.5245,131.054,131.4365,4926
1331773200,131.4365,131.7205,131.3705,131.6125,5634
1331787600,131.6125,131.6165,130.9055,131.2395,10465
1331802000,131.2395,131.2825,130.4555,130.7,12280
1331816400,130.7,131.0295,130.2195,130.9995,12669
1331830800,130.9995,131.313,130.8835,131.299,4451
1331845200,131.299,131.3825,130.9175,131.0315,4120
1331859600,131.0315,131.2825,130.9235,131.2045,4758
1331874000,131.2045,131.854,131.1365,131.772,6888
1331888400,131.772,132.262,131.488,132.226,13610
1331902800,132.226,132.444,131.8505,131.9605,14017
1331917200,131.9605,132.284,131.8265,132.199,3149
1332104400,132.11,132.3905,132.0445,132.1985,3805
1332118800,132.1985,132.2885,131.9905,132.1245,4939
1332133200,132.1245,132.1935,131.47,131.674,7403
1332147600,131.674,132.374,131.458,132.282,7290
1332162000,132.282,132.6575,132.237,132.6295,10992
1332176400,132.6295,132.6725,132.3795,132.463,3530
1332190800,132.463,132.602,132.4475,132.5235,1591
1332205200,132.5235,132.6165,132.3025,132.4125,2283
1332219600,132.4125,132.8455,132.3085,132.8215,6744
1332234000,132.8215,132.992,132.554,132.6925,9721
1332248400,132.6925,132.7975,132.2655,132.5775,12350
1332262800,132.5775,132.8755,132.5345,132.783,3481
1332277200,132.783,132.8215,132.5285,132.7315,3472
1332291600,132.7315,133.0425,132.6185,132.8425,4603
1332306000,132.8425,133.377,132.746,133.344,7601
1332320400,133.344,133.4945,132.945,133.121,14744
1332334800,133.121,133.1945,132.4695,132.6935,14352
1332349200,132.6935,132.7055,132.188,132.386,5330
1332363600,132.386,132.5055,131.9415,132.3615,6083
1332378000,132.3615,132.3715,131.9585,132.0665,6839
1332392400,132.0665,132.4365,131.188,131.322,13776
1332406800,131.322,131.4855,130.5945,131.4075,14738
1332421200,131.4075,131.4855,130.2935,130.3465,17279
1332435600,130.3465,130.6755,130.0935,130.573,5219
1332450000,130.573,130.889,130.532,130.824,4280
1332464400,130.824,131.192,130.669,130.931,6299
1332478800,130.931,131.564,130.83,131.2415,10395
1332493200,131.2415,131.4365,130.464,130.708,13443
1332507600,130.708,130.8825,130.008,130.8795,16198
1332522000,130.8795,131.0175,130.648,130.683,4490
1332709200,130.834,131.3835,130.81,131.2265,3798
1332723600,131.2265,131.3495,131.114,131.114,4529
1332738000,131.114,131.253,130.924,131.019,10561
1332752400,131.019,131.931,130.748,131.733,13892
1332766800,131.733,132.167,131.602,132.0195,10342
1332781200,132.0195,132.383,132.0195,132.282,3523
1332795600,132.282,132.5355,132.2,132.338,4242
1332810000,132.338,132.394,132.171,132.253,3990
1332824400,132.253,132.4655,132.079,132.3315,9228
1332838800,132.3315,132.9,132.0275,132.9,14661
1332853200,132.9,133.3875,132.6125,132.7355,13435
1332867600,132.7355,132.8215,132.5725,132.678,3512
1332882000,132.678,132.754,132.3715,132.4605,4505
1332896400,132.4605,132.5835,132.1865,132.238,5436
1332910800,132.238,132.42,131.5225,131.9305,14305
1332925200,131.9305,132.3425,131.8685,131.9335,13400
1332939600,131.9335,132.1725,131.0335,131.4165,17048
1332954000,131.4165,131.719,131.3165,131.715,5947
1332968400,131.715,131.8475,131.436,131.56,4640
1332982800,131.56,131.617,131.212,131.4975,6056
1332997200,131.4975,131.6215,130.8745,131.2095,11469
1333011600,131.2095,131.2095,130.3475,130.6795,13667
1333026000,130.6795,131.1955,130.1505,131.1955,14291
1333040400,131.1955,131.596,131.0575,131.588,4011
1333054800,131.588,131.6445,130.6435,131.349,7948
1333069200,131.349,131.526,130.9235,131.1545,7002
1333083600,131.1545,131.717,130.7685,131.411,12975
1333098000,131.411,131.696,131.143,131.633,9808
1333112400,131.633,132.1845,131.303,132.1215,13954
1333126800,132.1215,132.754,132.1095,132.695,6327
1333314000,133.057,133.1685,132.5725,133.0985,5540
1333328400,133.0985,133.2585,132.7035,132.7415,6197
1333342800,132.7415,133.2005,132.5485,132.8405,11497
1333357200,132.8405,132.9235,131.7925,131.8305,10395
1333371600,131.8305,132.1525,131.1905,131.6305,15021
1333386000,131.6305,131.8625,131.499,131.524,3515
1333400400,131.524,131.7925,130.768,131.1435,7796
1333414800,131.1435,131.5165,131.1435,131.4175,5767
1333429200,131.4175,131.7365,131.3155,131.4615,8428
1333443600,131.4615,131.557,131.157,131.369,8675
1333458000,131.369,131.745,131.044,131.1815,10120
1333472400,131.1815,131.9885,131.0165,131.777,11270
1333486800,131.777,131.8585,131.5835,131.5835,4826
1333501200,131.5835,131.7015,131.1975,131.2835,6725
1333515600,131.2835,131.6175,131.1785,131.3055,10533
1333530000,131.3055,131.3245,130.2665,130.4405,15440
1333544400,130.4405,131.3675,130.4315,131.2155,11452
1333558800,131.2155,131.2555,130.915,131.027,3720
1333573200,131.027,131.1595,130.849,130.9725,3285
1333587600,130.9725,130.9815,130.6075,130.8645,4927
1333602000,130.8645,130.935,130.325,130.431,9886
1333616400,130.431,130.62,129.518,130.094,18745
1333630800,130.094,130.612,129.934,130.3655,11673
1333645200,130.3655,130.4705,130.2335,130.389,3007
1333659600,130.389,130.4375,130.058,130.32,3319
1333674000,130.32,130.48,130.267,130.404,2531
1333688400,130.404,130.751,130.402,130.647,3964
1333702800,130.647,130.884,129.157,129.346,14685
1333717200,129.346,129.6125,129.241,129.6125,8272
1333731600,129.6125,129.677,129.332,129.573,2917
1333918800,129.541,129.662,128.888,129.156,4667
1333933200,129.156,129.355,129.015,129.221,3894
1333947600,129.221,129.331,128.8845,129.0405,5023
1333962000,129.0405,129.2675,128.9515,129.0575,4297
1333976400,129.0575,129.5225,128.8405,129.5135,6288
1333990800,129.5135,129.9245,129.493,129.508,3909
1334005200,129.508,130.17,129.503,130.17,3855
1334019600,130.17,130.24,129.579,129.616,7007
1334034000,129.616,129.684,128.538,128.832,13117
1334048400,128.832,128.903,128.292,128.718,12081
1334062800,128.718,128.73,127.8865,128.0185,14921
1334077200,128.0185,128.2125,127.9555,127.968,5973
1334091600,127.968,128.1765,127.8835,127.9515,4591
1334106000,127.9515,128.5225,127.9445,128.3435,4475
1334120400,128.3435,128.7605,128.0365,128.0915,11584
1334134800,128.0915,128.8635,128.0535,128.7425,12497
1334149200,128.7425,129.197,128.384,128.8375,13030
1334163600,128.8375,128.9575,128.6055,128.619,4651
1334178000,128.619,128.9965,128.576,128.8865,3398
1334192400,128.8865,129.0245,128.7445,128.8525,4880
1334206800,128.8525,129.3495,128.8235,129.1865,9267
1334221200,129.1865,129.3495,128.8835,129.0155,11667
1334235600,129.0155,129.2215,128.7865,129.115,10041
1334250000,129.115,129.225,128.924,129.095,5003
1334264400,129.095,129.3145,129.0295,129.3145,2597
1334278800,129.3145,129.5825,129.085,129.181,5778
1334293200,129.181,129.251,128.707,128.8585,8498
1334307600,128.8585,129.3655,128.7145,129.2105,10069
1334322000,129.2105,129.254,128.263,128.4235,12594
1334336400,128.4235,128.6395,128.128,128.233,3965
1334523600,128.171,128.365,128.0435,128.113,3561
1334538000,128.113,128.163,127.832,127.832,3329
1334552400,127.832,127.861,127.359,127.7485,11378
1334566800,127.7485,128.0925,127.6805,127.9845,8621
1334581200,127.9845,127.9985,127.108,127.8645,12124
1334595600,127.8645,128.1005,127.7055,127.847,3880
1334610000,127.847,128.0115,127.7245,127.9355,3194
1334624400,127.9355,127.9645,127.6865,127.6865,2726
1334638800,127.6865,128.7975,127.5785,128.7795,7471
1334653200,128.7795,128.9265,128.4305,128.5355,8994
1334667600,128.5355,128.807,128.385,128.6295,11026
1334682000,128.6295,128.9895,128.6295,128.736,3065
1334696400,128.736,129.4435,128.727,129.3965,3923
1334710800,129.3965,129.732,129.2525,129.604,5264
1334725200,129.604,130.4225,129.121,130.2575,10226
1334739600,130.2575,130.3255,129.8635,129.95,10666
1334754000,129.95,130.456,129.864,130.126,12804
1334768400,130.126,130.307,130.123,130.189,3394
1334782800,130.189,130.511,130.099,130.503,5064
1334797200,130.503,130.689,130.322,130.489,4515
1334811600,130.489,131.1145,130.438,130.8615,11627
1334826000,130.8615,131.0795,130.4765,130.681,13032
1334840400,130.681,131.057,130.631,130.8295,13401
1334854800,130.8295,131.072,130.6925,130.995,4244
1334869200,130.995,131.2035,130.965,131.0315,3628
1334883600,131.0315,131.0875,130.8725,130.9195,3152
1334898000,130.9195,131.688,130.9165,131.533,9382
1334912400,131.533,131.807,131.357,131.423,11360
1334926800,131.423,131.805,131.352,131.531,9018
1334941200,131.531,131.646,131.337,131.44,2846
1335128400,131.427,131.7385,131.3515,131.3655,2477
1335142800,131.3655,131.4325,130.9165,131.2625,4496
1335157200,131.2625,131.2715,130.2115,130.4725,9846
1335171600,130.4725,130.6035,130.2495,130.5655,8900
1335186000,130.5655,130.759,130.434,130.759,9468
1335200400,130.759,130.993,130.632,130.964,3048
1335214800,130.964,130.976,130.6985,130.8165,1797
1335229200,130.8165,130.8535,130.3395,130.4835,4003
1335243600,130.4835,131.2535,130.3765,130.9685,8125
1335258000,130.9685,131.2305,130.6965,130.7445,7332
1335272400,130.7445,131.1465,130.7075,130.9355,9961
1335286800,130.9355,131.422,130.9355,131.272,2406
1335301200,131.272,131.564,131.242,131.424,3073
1335315600,131.424,131.67,131.299,131.412,3584
1335330000,131.412,131.557,130.534,130.547,10524
1335344400,130.547,131.043,130.535,130.904,11220
1335358800,130.904,131.648,130.898,131.5755,13686
1335373200,131.5755,131.8265,131.3335,131.478,8101
1335387600,131.478,131.586,131.354,131.55,2902
1335402000,131.55,131.612,131.155,131.251,4644
1335416400,131.251,131.567,131.203,131.402,7981
1335430800,131.402,131.447,130.52,130.764,12803
1335445200,130.764,130.927,130.614,130.85,9518
1335459600,130.85,131.233,130.782,131.09,3856
1335474000,131.09,131.3965,130.9775,131.2905,4912
1335488400,131.2905,131.7635,130.21,130.9965,11603
1335502800,130.9965,130.9965,130.318,130.399,15582
1335517200,130.399,131.086,130.395,130.909,12470
1335531600,130.909,131.064,130.571,130.791,8752
1335546000,130.791,130.967,130.462,130.55,3265
1335733200,130.618,130.8695,130.602,130.706,1528
1335747600,130.706,130.724,130.405,130.518,2786
1335762000,130.518,130.719,130.402,130.49,7291
1335776400,130.49,130.54,129.926,130.18,7595
1335790800,130.18,130.185,129.3755,129.5965,10131
1335805200,129.5965,129.6475,129.4895,129.582,2266
1335819600,129.582,129.7535,129.46,129.603,2523
1335834000,129.603,129.713,129.525,129.541,3274
1335848400,129.541,129.543,129.083,129.3685,5522
1335862800,129.3685,129.603,129.3305,129.558,4663
1335877200,129.558,130.136,129.479,130.076,9567
1335891600,130.076,130.168,129.912,129.912,1890
1335906000,129.912,130.2765,129.825,130.1545,3497
1335920400,130.1545,130.5135,129.9775,130.4745,3193
1335934800,130.4745,130.7805,129.9525,130.2055,10317
1335949200,130.2055,130.3125,129.4995,129.6235,9315
1335963600,129.6235,130.028,129.5285,129.877,9076
1335978000,129.877,129.877,129.756,129.828,2237
1335992400,129.828,129.877,129.7335,129.7775,1367
1336006800,129.7775,129.814,129.698,129.777,1598
1336021200,129.777,130.0135,129.7435,129.9785,4753
1336035600,129.9785,130.2655,129.8465,130.2425,9506
