time,open,high,low,close,Volume
1326146400,1.58208,1.58308,1.5789,1.57994,1375
1326160800,1.57994,1.581125,1.57792,1.577955,1450
1326175200,1.57796,1.5796,1.57642,1.57804,3015
1326189600,1.578045,1.57806,1.571535,1.57412,3998
1326204000,1.57412,1.57836,1.57304,1.57486,4549
1326218400,1.574855,1.57586,1.57245,1.57245,1976
1326232800,1.57245,1.5749,1.57222,1.57424,1675
1326247200,1.574245,1.57438,1.57262,1.572875,811
1326261600,1.572875,1.572925,1.56854,1.568925,3011
1326276000,1.568925,1.56934,1.56318,1.56406,4876
1326290400,1.56406,1.5679,1.56054,1.563735,5615
1326304800,1.56374,1.56398,1.56074,1.56291,2085
1326319200,1.56291,1.5632,1.56056,1.5611,1470
1326333600,1.5611,1.5613,1.5597,1.56076,1126
1326348000,1.560765,1.56188,1.55674,1.55982,3399
1326362400,1.559825,1.56194,1.55732,1.56164,4841
1326376800,1.56164,1.5657,1.5589,1.56302,5406
1326391200,1.56302,1.56454,1.56174,1.56265,2095
1326405600,1.56265,1.56314,1.56179,1.5624,1235
1326420000,1.5624,1.5639,1.561855,1.5626,1233
1326434400,1.5626,1.56749,1.561415,1.56192,4255
1326448800,1.56192,1.56334,1.5595,1.562335,4999
1326463200,1.562335,1.57006,1.56216,1.56712,7972
1326477600,1.567115,1.56836,1.56504,1.56751,2156
1326664800,1.56751,1.568525,1.56564,1.566885,1773
1326679200,1.566885,1.56734,1.564815,1.565255,1062
1326693600,1.56526,1.565605,1.559575,1.5628,3519
1326708000,1.5628,1.56376,1.56032,1.56132,3082
1326722400,1.56132,1.56252,1.558055,1.55846,2390
1326736800,1.55846,1.56042,1.55814,1.56003,1041
1326751200,1.56003,1.56042,1.557555,1.55838,1320
1326765600,1.558375,1.56,1.558,1.55846,1869
1326780000,1.558465,1.5601,1.55464,1.55596,3439
1326794400,1.555965,1.560465,1.555695,1.55711,4664
1326808800,1.55711,1.55934,1.5547,1.55586,4630
1326823200,1.55586,1.558805,1.55586,1.5567,2186
1326837600,1.5567,1.558245,1.5561,1.55768,1430
1326852000,1.557685,1.5581,1.556575,1.55716,1193
1326866400,1.557155,1.559765,1.55666,1.55818,3469
1326880800,1.558175,1.56022,1.55486,1.56014,4369
1326895200,1.56014,1.56764,1.56003,1.561795,4963
1326909600,1.561795,1.56374,1.56055,1.56114,2037
1326924000,1.56114,1.56248,1.5599,1.56054,2117
1326938400,1.56054,1.560945,1.55888,1.559905,1525
1326952800,1.5599,1.55994,1.55781,1.55949,3034
1326967200,1.55949,1.56042,1.55602,1.55602,3612
1326981600,1.55602,1.56419,1.55578,1.56288,4516
1326996000,1.56288,1.56718,1.56241,1.56548,2098
1327010400,1.56548,1.5688,1.56545,1.56862,1346
1327024800,1.56862,1.570685,1.568095,1.57012,943
1327039200,1.570125,1.57091,1.56782,1.56882,3155
1327053600,1.56882,1.57516,1.56576,1.5747,3905
1327068000,1.5747,1.57686,1.573315,1.575415,3687
1327082400,1.575415,1.57912,1.5743,1.57828,1206
1327269600,1.57816,1.5807,1.57644,1.57762,1877
1327284000,1.57762,1.57804,1.57506,1.57516,1061
1327298400,1.57516,1.575565,1.57087,1.57392,2468
1327312800,1.57392,1.575,1.56887,1.56977,4146
1327327200,1.56977,1.57239,1.56621,1.57097,3910
1327341600,1.57097,1.57097,1.56787,1.57003,1692
1327356000,1.57003,1.57062,1.56846,1.569585,1616
1327370400,1.56958,1.570245,1.5684,1.56846,1096
1327384800,1.568465,1.57176,1.567455,1.57065,3247
1327399200,1.57065,1.58008,1.5706,1.57936,3512
1327413600,1.57936,1.57965,1.57326,1.57503,3576
1327428000,1.57503,1.57762,1.57461,1.57665,1381
1327442400,1.57665,1.57842,1.57637,1.5782,1367
1327456800,1.578195,1.579225,1.577135,1.578065,974
1327471200,1.57806,1.57836,1.57175,1.5778,3241
1327485600,1.5778,1.581265,1.57594,1.57744,4048
1327500000,1.57744,1.579705,1.571,1.573385,4679
1327514400,1.57338,1.57398,1.57098,1.57258,4723
1327528800,1.57258,1.57364,1.571355,1.5722,990
1327543200,1.572195,1.57244,1.569795,1.57,659
1327557600,1.57,1.57214,1.56833,1.5703,3040
1327572000,1.5703,1.572405,1.569255,1.5721,3969
1327586400,1.5721,1.57222,1.56706,1.56982,4558
1327600800,1.56982,1.5726,1.56966,1.57182,2030
1327615200,1.57182,1.573505,1.57133,1.57226,1832
1327629600,1.57226,1.574005,1.570515,1.573155,1484
1327644000,1.57316,1.57506,1.571815,1.573445,3022
1327658400,1.57344,1.57598,1.56846,1.57552,3219
1327672800,1.575525,1.57636,1.56674,1.57404,5023
1327687200,1.57404,1.57646,1.57344,1.57572,1867
1327874400,1.57595,1.577125,1.57426,1.57644,1269
1327888800,1.576445,1.57726,1.57564,1.5765,891
1327903200,1.5765,1.57852,1.57432,1.5761,3004
1327917600,1.5761,1.57838,1.57466,1.57646,3047
1327932000,1.57646,1.57766,1.57274,1.574515,3730
1327946400,1.574515,1.575825,1.5732,1.57343,1943
1327960800,1.57343,1.575125,1.57308,1.5739,1598
1327975200,1.573895,1.5755,1.57298,1.57476,1190
1327989600,1.57476,1.5755,1.572955,1.57402,2783
1328004000,1.57402,1.57654,1.571775,1.574885,3516
1328018400,1.57488,1.585105,1.573935,1.58144,6626
1328032800,1.581435,1.581825,1.57914,1.58004,1999
1328047200,1.58004,1.58148,1.57902,1.579575,1432
1328061600,1.57958,1.58072,1.579,1.580085,872
1328076000,1.58008,1.5806,1.57484,1.57529,3668
1328090400,1.57529,1.58403,1.57406,1.58015,4162
1328104800,1.58015,1.58349,1.57879,1.5809,4701
1328119200,1.5809,1.58189,1.58018,1.58114,1631
1328133600,1.58114,1.58197,1.58029,1.580595,1554
1328148000,1.5806,1.58164,1.58044,1.581,985
1328162400,1.581,1.58344,1.57899,1.58218,2658
1328176800,1.58218,1.5839,1.580135,1.581075,3793
1328191200,1.58108,1.581665,1.57762,1.58032,4204
1328205600,1.58032,1.58056,1.57868,1.57952,1588
1328220000,1.57952,1.580045,1.57869,1.579425,1290
1328234400,1.57942,1.58138,1.579075,1.58082,919
1328248800,1.58082,1.583325,1.580455,1.58242,2295
1328263200,1.58242,1.58689,1.57461,1.57531,4224
1328277600,1.57531,1.57669,1.56868,1.5713,4708
1328292000,1.5713,1.57285,1.57043,1.57105,1394
1328479200,1.57105,1.57374,1.56879,1.57214,1589
1328493600,1.57214,1.57214,1.569115,1.57044,735
1328508000,1.57044,1.57233,1.56919,1.56971,2529
1328522400,1.56971,1.57534,1.56883,1.57485,2962
1328536800,1.57485,1.57779,1.57147,1.57525,4098
1328551200,1.57525,1.57745,1.57496,1.57574,1341
1328565600,1.57574,1.5766,1.57514,1.57602,915
1328580000,1.57602,1.57674,1.57498,1.57498,1623
1328594400,1.574975,1.5762,1.57409,1.576,2405
1328608800,1.576,1.57903,1.57483,1.57754,3063
1328623200,1.57754,1.58201,1.57602,1.58193,4094
1328637600,1.58193,1.58271,1.5808,1.58088,1605
1328652000,1.58088,1.58288,1.58084,1.582105,1529
1328666400,1.582105,1.583245,1.58192,1.5822,915
1328680800,1.5822,1.5833,1.580915,1.58244,2231
1328695200,1.58244,1.58324,1.578855,1.580105,2553
1328709600,1.5801,1.58018,1.57248,1.575905,4422
1328724000,1.575905,1.57722,1.574815,1.57552,1375
1328738400,1.57552,1.57696,1.57483,1.5769,1728
1328752800,1.576905,1.577065,1.5749,1.57596,1292
1328767200,1.57596,1.57766,1.57562,1.57676,2485
1328781600,1.57676,1.58346,1.575655,1.57748,4265
1328796000,1.57748,1.57756,1.57334,1.57466,4178
1328810400,1.57466,1.57512,1.57312,1.57318,1232
1328824800,1.57318,1.574685,1.57304,1.57464,1177
1328839200,1.574635,1.57522,1.57366,1.5745,1037
1328853600,1.5745,1.58072,1.57307,1.58064,2382
1328868000,1.58064,1.58422,1.5801,1.58191,3607
1328882400,1.58191,1.58222,1.57545,1.57624,3213
1328896800,1.57624,1.57914,1.57624,1.57769,1245
1329084000,1.57963,1.58103,1.576975,1.57784,2032
1329098400,1.57784,1.578785,1.5774,1.577665,1071
1329112800,1.577665,1.57918,1.5769,1.57702,2587
1329127200,1.57702,1.57926,1.57595,1.578555,2356
1329141600,1.57856,1.58046,1.57624,1.57718,3217
1329156000,1.57718,1.57724,1.575035,1.57629,1168
1329170400,1.57629,1.57663,1.57298,1.574005,2555
1329184800,1.574005,1.57464,1.5731,1.573285,1433
1329199200,1.57328,1.57683,1.57194,1.57389,3043
1329213600,1.57389,1.57503,1.56987,1.57003,2874
1329228000,1.57003,1.5715,1.56695,1.56773,3591
1329242400,1.56773,1.56901,1.56669,1.56783,2209
1329256800,1.56783,1.5689,1.56675,1.56824,1528
1329271200,1.568235,1.568405,1.56486,1.56496,2020
1329285600,1.56496,1.56553,1.55922,1.56038,2818
1329300000,1.56038,1.565,1.55968,1.56332,3545
1329314400,1.56332,1.5679,1.56186,1.5679,3970
1329328800,1.5679,1.56956,1.56694,1.56928,2673
1329343200,1.56928,1.570745,1.56813,1.570335,1765
1329357600,1.570335,1.57176,1.57028,1.57074,1616
1329372000,1.57074,1.57485,1.570275,1.57377,3053
1329386400,1.57377,1.57529,1.57128,1.57144,2583
1329400800,1.57144,1.57572,1.56966,1.57326,5040
1329415200,1.57326,1.57564,1.57261,1.57483,1817
1329429600,1.57483,1.57612,1.57388,1.5743,1749
1329444000,1.5743,1.57518,1.57304,1.5739,1311
1329458400,1.573895,1.57847,1.57326,1.57813,2452
1329472800,1.57813,1.578765,1.57284,1.57324,2852
1329487200,1.57324,1.5785,1.572835,1.57816,3194
1329501600,1.57816,1.57914,1.57596,1.57855,1141
1329688800,1.57855,1.57855,1.57252,1.5746,2213
1329703200,1.5746,1.57584,1.57396,1.57542,621
1329717600,1.57542,1.57624,1.57412,1.57472,2027
1329732000,1.57472,1.576025,1.57162,1.575555,2146
1329746400,1.57556,1.576845,1.5723,1.574685,1666
1329760800,1.574685,1.57544,1.57314,1.57473,715
1329775200,1.57473,1.575785,1.57374,1.57436,1692
1329789600,1.574355,1.57672,1.57374,1.57558,2251
1329804000,1.57558,1.577425,1.57399,1.57722,2529
1329818400,1.57722,1.57722,1.57168,1.57224,3352
1329832800,1.57224,1.57562,1.57138,1.57268,3216
1329847200,1.572675,1.574205,1.57154,1.57299,1677
1329861600,1.57299,1.574985,1.57292,1.57446,1246
1329876000,1.57446,1.5752,1.572575,1.5728,1206
1329890400,1.5728,1.57528,1.56568,1.56666,3021
1329904800,1.56666,1.56916,1.56332,1.56874,2986
1329919200,1.56874,1.56896,1.565855,1.566,4198
1329933600,1.566,1.567625,1.565815,1.56654,1690
1329948000,1.56654,1.56726,1.565895,1.566285,1198
1329962400,1.56628,1.56662,1.56574,1.56598,664
1329976800,1.56598,1.56745,1.56335,1.56745,2509
1329991200,1.56745,1.5691,1.56461,1.56721,2321
1330005600,1.56721,1.56892,1.56556,1.56847,3156
1330020000,1.56847,1.57078,1.5684,1.57056,1792
1330034400,1.57056,1.57116,1.56961,1.570685,1632
1330048800,1.57068,1.5709,1.56972,1.5705,795
1330063200,1.5705,1.57664,1.569395,1.57657,2499
1330077600,1.57657,1.58155,1.57529,1.58107,2206
1330092000,1.58107,1.5858,1.58065,1.58485,3045
1330106400,1.58485,1.5895,1.58485,1.58633,1468
1330293600,1.58668,1.58947,1.58607,1.588065,1681
1330308000,1.58806,1.58868,1.58738,1.58772,779
1330322400,1.587715,1.5922,1.587535,1.59144,2266
1330336800,1.59144,1.5942,1.58802,1.58952,2420
1330351200,1.58952,1.59007,1.58057,1.5818,3609
1330365600,1.5818,1.58205,1.57941,1.58072,1584
1330380000,1.58072,1.58123,1.57932,1.58012,935
1330394400,1.58012,1.58024,1.577615,1.57766,866
1330408800,1.577665,1.57986,1.5763,1.57927,1752
1330423200,1.57927,1.58081,1.57711,1.58067,2237
1330437600,1.58067,1.58269,1.57571,1.58197,4011
1330452000,1.58197,1.58343,1.58168,1.58278,1417
1330466400,1.58278,1.58326,1.58164,1.581795,985
1330480800,1.581795,1.58324,1.581555,1.5824,845
1330495200,1.5824,1.58302,1.5801,1.5811,1767
1330509600,1.5811,1.5818,1.57334,1.57575,3410
1330524000,1.57575,1.57932,1.5722,1.57241,6026
1330538400,1.57241,1.5764,1.57168,1.57538,3093
1330552800,1.57538,1.5759,1.57372,1.57446,1964
1330567200,1.57446,1.575185,1.57372,1.574535,979
1330581600,1.57454,1.57564,1.57266,1.57372,2317
1330596000,1.57372,1.576665,1.570915,1.57166,2713
1330610400,1.57166,1.574065,1.569515,1.57088,3985
1330624800,1.57088,1.57344,1.569995,1.5726,1843
1330639200,1.5726,1.573765,1.57195,1.57284,1087
1330653600,1.57284,1.5736,1.57226,1.57226,634
1330668000,1.572255,1.57391,1.57128,1.57368,1793
1330682400,1.57368,1.57374,1.56494,1.56534,2725
1330696800,1.56534,1.56858,1.56448,1.567765,3436
1330711200,1.56776,1.568305,1.563715,1.56647,1776
1330898400,1.56725,1.56884,1.565,1.56546,1152
1330912800,1.56546,1.5674,1.565255,1.5673,1045
1330927200,1.567305,1.572065,1.56556,1.571415,2332
1330941600,1.571415,1.57564,1.5708,1.5754,2260
1330956000,1.5754,1.57876,1.5749,1.57718,3105
1330970400,1.577175,1.57809,1.575855,1.57805,1606
1330984800,1.57805,1.57984,1.57695,1.5796,1217
1330999200,1.5796,1.580385,1.57802,1.5781,1353
1331013600,1.5781,1.57886,1.57576,1.57705,2189
1331028000,1.57705,1.57945,1.57447,1.57807,2675
1331042400,1.57807,1.57986,1.5726,1.57464,3992
1331056800,1.57464,1.57505,1.5729,1.57468,1907
1331071200,1.57468,1.57482,1.57364,1.574195,1270
1331085600,1.574195,1.57466,1.57222,1.57388,835
1331100000,1.57388,1.57522,1.57144,1.57418,1819
1331114400,1.57418,1.57562,1.57238,1.574835,2087
1331128800,1.57484,1.57548,1.571595,1.573,3030
1331143200,1.573,1.5739,1.569995,1.57028,1428
1331157600,1.57028,1.57126,1.56938,1.5695,1166
1331172000,1.5695,1.57022,1.567995,1.57016,1131
1331186400,1.57016,1.574465,1.56944,1.5744,2137
1331200800,1.5744,1.57554,1.569955,1.57211,2661
1331215200,1.57211,1.5724,1.56626,1.568025,3907
1331229600,1.56802,1.569485,1.5661,1.56772,1593
1331244000,1.56772,1.56856,1.56616,1.56674,1370
1331258400,1.56674,1.567025,1.565055,1.56538,768
1331272800,1.56538,1.56688,1.56257,1.56288,2294
1331287200,1.56288,1.56932,1.55642,1.55661,3201
1331301600,1.55661,1.55667,1.54934,1.55084,4319
1331316000,1.55084,1.55428,1.55022,1.55297,1304
1331499600,1.55317,1.55389,1.5515,1.5536,979
1331514000,1.5536,1.5559,1.553315,1.55464,763
1331528400,1.55464,1.555705,1.55296,1.55432,1616
1331542800,1.554325,1.55474,1.54738,1.55291,2480
1331557200,1.55291,1.55451,1.55052,1.55368,3470
1331571600,1.55368,1.55488,1.55189,1.55241,1159
1331586000,1.55241,1.55317,1.5508,1.551175,878
1331600400,1.551175,1.55188,1.550535,1.55098,949
1331614800,1.550975,1.551765,1.54832,1.55128,1604
1331629200,1.551285,1.5525,1.546475,1.54844,2478
1331643600,1.54844,1.55942,1.54808,1.5564,3361
1331658000,1.5564,1.55822,1.55194,1.55262,2488
1331672400,1.55262,1.55385,1.552055,1.5529,1202
1331686800,1.5529,1.553185,1.550675,1.55104,841
1331701200,1.55104,1.56028,1.5504,1.55952,1996
1331715600,1.55952,1.561465,1.55402,1.55707,2663
1331730000,1.55707,1.55743,1.54947,1.55661,3265
1331744400,1.55661,1.55859,1.55516,1.55606,1933
1331758800,1.55606,1.5569,1.55514,1.55614,1173
1331773200,1.55614,1.556485,1.554035,1.554155,955
1331787600,1.554155,1.55678,1.552355,1.554865,1968
1331802000,1.55486,1.55744,1.55202,1.55522,2542
1331816400,1.55522,1.559105,1.553355,1.557175,3448
1331830800,1.55718,1.559905,1.55718,1.55835,1540
1331845200,1.55835,1.55926,1.55775,1.55812,703
1331859600,1.55812,1.559925,1.55812,1.55964,687
1331874000,1.55964,1.563305,1.559455,1.56286,1099
1331888400,1.56286,1.56734,1.55946,1.5658,3251
1331902800,1.5658,1.57388,1.56522,1.5698,3540
1331917200,1.569795,1.57154,1.56854,1.57134,904
1332104400,1.57033,1.5717,1.568295,1.56908,808
1332118800,1.56908,1.57076,1.568835,1.57008,502
1332133200,1.57008,1.57251,1.56934,1.57227,1126
1332147600,1.57227,1.57601,1.57088,1.57538,1609
1332162000,1.57538,1.5755,1.56678,1.56824,2955
1332176400,1.56824,1.56985,1.56748,1.56854,1146
1332190800,1.56854,1.569665,1.5679,1.56914,535
1332205200,1.569145,1.57024,1.56768,1.56808,667
1332219600,1.56808,1.57044,1.56758,1.569355,1347
1332234000,1.56936,1.57511,1.569135,1.57425,2216
1332248400,1.57425,1.58053,1.57341,1.57355,3212
1332262800,1.57355,1.57424,1.57177,1.57291,1176
1332277200,1.57291,1.5737,1.57104,1.5716,910
1332291600,1.5716,1.572825,1.569955,1.57142,983
1332306000,1.571415,1.57308,1.5692,1.57256,1510
1332320400,1.57256,1.573285,1.56724,1.56874,3178
1332334800,1.56874,1.57428,1.56816,1.5736,3713
1332349200,1.5736,1.57505,1.57314,1.57505,1306
1332363600,1.57505,1.5758,1.5741,1.57452,851
1332378000,1.57452,1.57708,1.57366,1.575285,1732
1332392400,1.57528,1.57898,1.574635,1.5772,2288
1332406800,1.577205,1.57981,1.57087,1.5785,3042
1332421200,1.5785,1.58226,1.57809,1.58,3350
1332435600,1.58,1.5826,1.57944,1.58085,1269
1332450000,1.58085,1.58186,1.57966,1.58018,848
1332464400,1.58018,1.582105,1.57968,1.58164,965
1332478800,1.58164,1.58697,1.581515,1.58598,1872
1332493200,1.58598,1.58836,1.58464,1.5857,3285
1332507600,1.5857,1.59008,1.58318,1.5861,3691
1332522000,1.586095,1.58652,1.58268,1.58354,961
1332709200,1.58488,1.58557,1.582195,1.583865,729
1332723600,1.583865,1.58438,1.582395,1.58272,770
1332738000,1.58272,1.58424,1.57932,1.57999,1912
1332752400,1.57999,1.58466,1.57876,1.58324,3410
1332766800,1.58324,1.58528,1.578155,1.582905,3058
1332781200,1.5829,1.5839,1.58186,1.58221,1100
1332795600,1.58221,1.58346,1.58202,1.58288,697
1332810000,1.582875,1.58356,1.5822,1.58226,701
1332824400,1.58226,1.58396,1.580075,1.583315,1769
1332838800,1.58332,1.584985,1.5824,1.58478,2514
1332853200,1.584785,1.5889,1.5844,1.585905,3101
1332867600,1.5859,1.58809,1.5857,1.58704,1144
1332882000,1.58704,1.5893,1.58704,1.58884,701
1332896400,1.58884,1.59034,1.58842,1.58932,565
1332910800,1.58932,1.58986,1.584575,1.58712,3258
1332925200,1.58712,1.589725,1.58286,1.5834,2993
1332939600,1.5834,1.58516,1.57928,1.5843,4259
1332954000,1.5843,1.58814,1.58364,1.58627,1717
1332968400,1.58627,1.5871,1.585455,1.58664,757
1332982800,1.586635,1.588265,1.58602,1.588095,832
1332997200,1.5881,1.59072,1.587075,1.590095,2390
1333011600,1.5901,1.59118,1.586735,1.58872,3087
1333026000,1.588725,1.5922,1.5884,1.58956,3847
1333040400,1.589555,1.5915,1.58918,1.59028,1708
1333054800,1.59028,1.59248,1.58942,1.5915,1162
1333069200,1.5915,1.595365,1.5906,1.595005,1227
1333083600,1.595005,1.59836,1.593435,1.59545,2860
1333098000,1.59545,1.59964,1.59331,1.59633,2447
1333112400,1.59633,1.59827,1.59396,1.59721,3362
1333126800,1.59721,1.59931,1.59481,1.59931,1206
1333314000,1.59609,1.59609,1.59407,1.59482,1197
1333328400,1.59482,1.595465,1.59358,1.59376,990
1333342800,1.59376,1.603205,1.59316,1.6015,2519
1333357200,1.601505,1.60212,1.595395,1.595685,2113
1333371600,1.59568,1.59766,1.588235,1.588565,2915
1333386000,1.58856,1.58896,1.58634,1.58736,1258
1333400400,1.58736,1.58822,1.586995,1.58762,723
1333414800,1.58762,1.588385,1.58654,1.586735,1323
1333429200,1.58674,1.588385,1.58548,1.58832,2163
1333443600,1.58832,1.58928,1.58301,1.58409,2203
1333458000,1.58409,1.58409,1.57997,1.58277,2755
1333472400,1.58277,1.58286,1.57593,1.57724,2751
1333486800,1.57724,1.57811,1.57572,1.57592,1171
1333501200,1.575915,1.57718,1.575555,1.57622,1202
1333515600,1.576215,1.57962,1.57544,1.57925,2510
1333530000,1.57925,1.58126,1.57624,1.57849,3428
1333544400,1.57849,1.58317,1.57789,1.58205,3441
1333558800,1.58205,1.58372,1.58187,1.58329,1209
1333573200,1.58329,1.58532,1.58246,1.58514,929
1333587600,1.585135,1.58618,1.584135,1.584295,881
1333602000,1.584295,1.58478,1.58222,1.58314,1923
1333616400,1.583145,1.58486,1.57102,1.57274,3658
1333630800,1.57274,1.5731,1.569015,1.57204,2662
1333645200,1.57204,1.57352,1.571075,1.57199,1021
1333659600,1.57199,1.57283,1.5716,1.5724,490
1333674000,1.5724,1.57546,1.572355,1.575365,496
1333688400,1.57536,1.575905,1.573,1.57306,474
1333702800,1.57306,1.58522,1.572575,1.584015,3001
1333717200,1.58402,1.58422,1.58012,1.58372,1696
1333731600,1.58372,1.58453,1.5818,1.58261,583
1333918800,1.58261,1.5857,1.57793,1.58144,1227
1333933200,1.581435,1.58178,1.5802,1.58158,678
1333947600,1.58158,1.58458,1.58032,1.58386,913
1333962000,1.58386,1.58618,1.583035,1.58516,699
1333976400,1.58516,1.5864,1.582835,1.58598,1982
1333990800,1.58598,1.58626,1.5841,1.58541,883
1334005200,1.58541,1.58585,1.58428,1.584685,739
1334019600,1.584685,1.586845,1.584355,1.58632,1115
1334034000,1.586325,1.58708,1.581975,1.58448,2283
1334048400,1.58448,1.585865,1.580015,1.58508,2385
1334062800,1.58508,1.59,1.582215,1.58958,3947
1334077200,1.58958,1.5939,1.58918,1.59332,2111
1334091600,1.59332,1.59394,1.59247,1.593555,941
1334106000,1.593555,1.594045,1.592535,1.5927,876
1334120400,1.5927,1.59694,1.5922,1.59505,2614
1334134800,1.59505,1.59626,1.59279,1.59488,3044
1334149200,1.59488,1.59699,1.59326,1.59538,3045
1334163600,1.59538,1.59803,1.59502,1.59679,1397
1334178000,1.59679,1.598105,1.59558,1.597625,652
1334192400,1.597625,1.597685,1.59538,1.59608,1202
1334206800,1.59608,1.59634,1.59288,1.5942,2293
1334221200,1.5942,1.59638,1.5921,1.59442,3058
1334235600,1.59442,1.594625,1.58552,1.58752,2951
1334250000,1.58752,1.59024,1.58676,1.58699,1390
1334264400,1.58699,1.58816,1.58674,1.58772,839
1334278800,1.58772,1.58902,1.58628,1.58746,1311
1334293200,1.587455,1.58804,1.585535,1.58648,2071
1334307600,1.58648,1.58762,1.58144,1.58448,2561
1334322000,1.58448,1.585965,1.580795,1.58238,3144
1334336400,1.58238,1.58413,1.58152,1.58413,997
1334523600,1.58421,1.584885,1.58202,1.58246,1014
1334538000,1.582455,1.5832,1.58182,1.582915,821
1334552400,1.58292,1.585165,1.58238,1.58306,2259
1334566800,1.58306,1.584345,1.5811,1.581835,2185
1334581200,1.58184,1.5921,1.5803,1.591485,3858
1334595600,1.59148,1.59212,1.58856,1.58906,1859
1334610000,1.58906,1.5901,1.58864,1.589275,622
1334624400,1.589275,1.58984,1.5873,1.5873,722
1334638800,1.5873,1.59338,1.58724,1.593325,2391
1334653200,1.59332,1.5934,1.587515,1.58809,2434
1334667600,1.58809,1.58809,1.57222,1.574045,4127
1334682000,1.57404,1.578525,1.57396,1.57705,1251
1334696400,1.57705,1.57778,1.57524,1.57564,971
1334710800,1.57564,1.575945,1.57446,1.57502,950
1334725200,1.57502,1.5826,1.572615,1.58206,2555
1334739600,1.58206,1.58394,1.58088,1.58302,2743
1334754000,1.583025,1.588445,1.58036,1.5881,3830
1334768400,1.5881,1.58994,1.58754,1.58808,1261
1334782800,1.58808,1.58871,1.58738,1.58798,799
1334797200,1.58798,1.588705,1.58756,1.5885,697
1334811600,1.5885,1.59098,1.587455,1.58772,2851
1334826000,1.58772,1.592645,1.58558,1.592,3704
1334840400,1.592,1.59672,1.59178,1.59531,4134
1334854800,1.59531,1.59892,1.59515,1.5983,1411
1334869200,1.5983,1.59857,1.5965,1.5965,836
1334883600,1.5965,1.59784,1.59638,1.59744,786
1334898000,1.597445,1.60234,1.59696,1.6009,2689
1334912400,1.6009,1.602305,1.59592,1.59842,3003
1334926800,1.59842,1.59924,1.596335,1.59814,2644
1334941200,1.59814,1.60229,1.59802,1.59992,1070
1335128400,1.59959,1.602645,1.59959,1.60212,864
1335142800,1.60212,1.603145,1.60162,1.60186,794
1335157200,1.60186,1.603425,1.6003,1.60232,2132
1335171600,1.60232,1.604985,1.60212,1.604545,2322
1335186000,1.60454,1.6065,1.599615,1.60216,2730
1335200400,1.60216,1.60216,1.598,1.59899,1278
1335214800,1.59899,1.59986,1.597035,1.59868,720
1335229200,1.59868,1.5997,1.596695,1.59716,1194
1335243600,1.59716,1.60001,1.59612,1.59854,1778
1335258000,1.59854,1.60044,1.596775,1.59984,2020
1335272400,1.59984,1.60032,1.5939,1.595,2836
1335286800,1.595005,1.59602,1.59356,1.59358,1218
1335301200,1.59358,1.59454,1.5929,1.59408,721
1335315600,1.59408,1.594745,1.59314,1.59394,572
1335330000,1.59394,1.594945,1.58538,1.5856,2476
1335344400,1.5856,1.58954,1.58556,1.58778,2713
1335358800,1.58778,1.591345,1.583955,1.5893,4050
1335373200,1.5893,1.591365,1.58772,1.58945,2132
1335387600,1.58945,1.59065,1.58886,1.58988,807
1335402000,1.58988,1.58994,1.58834,1.588475,556
1335416400,1.58848,1.59126,1.58824,1.59058,1917
1335430800,1.59058,1.592645,1.588,1.59264,2532
1335445200,1.592635,1.59398,1.59048,1.59278,2845
