time,open,high,low,close,Volume
1327370400,1.91926,1.922245,1.91875,1.91962,1343
1327384800,1.91962,1.927945,1.91785,1.92241,3465
1327399200,1.92241,1.933985,1.92238,1.933585,3639
1327413600,1.933585,1.934375,1.924515,1.924705,2845
1327428000,1.924705,1.92774,1.923195,1.92456,1191
1327442400,1.92456,1.93004,1.92443,1.92931,1864
1327456800,1.92931,1.92931,1.92461,1.92723,1422
1327471200,1.92723,1.928135,1.91779,1.928135,2860
1327485600,1.928135,1.936085,1.928035,1.933725,3374
1327500000,1.933725,1.93754,1.92372,1.927465,4155
1327514400,1.927465,1.927815,1.912605,1.917065,5514
1327528800,1.917065,1.920435,1.914385,1.915855,1509
1327543200,1.915855,1.918075,1.912975,1.912975,991
1327557600,1.912975,1.915825,1.90715,1.91,3153
1327572000,1.91,1.911885,1.90689,1.911075,2860
1327586400,1.911075,1.915985,1.90512,1.915855,3752
1327600800,1.915855,1.918035,1.909225,1.909225,1992
1327615200,1.909225,1.913435,1.907165,1.911415,1674
1327629600,1.911415,1.911635,1.906295,1.908025,1489
1327644000,1.908025,1.911305,1.90502,1.90711,2825
1327658400,1.90711,1.913805,1.90335,1.913805,3111
1327672800,1.913805,1.913855,1.902735,1.90874,4494
1327687200,1.90874,1.91254,1.906755,1.907055,1714
1327874400,1.911265,1.915415,1.908595,1.915015,1356
1327888800,1.915015,1.916795,1.913255,1.915145,1025
1327903200,1.915145,1.917895,1.912745,1.917805,2360
1327917600,1.917805,1.921665,1.913845,1.919515,2665
1327932000,1.919515,1.9207,1.911515,1.913685,3138
1327946400,1.913685,1.919535,1.911765,1.91772,1460
1327960800,1.91772,1.919655,1.9119,1.91321,1451
1327975200,1.91321,1.91375,1.90891,1.91142,1419
1327989600,1.91142,1.914265,1.90029,1.90032,2395
1328004000,1.90032,1.90789,1.90015,1.90471,2570
1328018400,1.90471,1.913245,1.90147,1.906985,5117
1328032800,1.906985,1.910735,1.90618,1.90618,1803
1328047200,1.90618,1.91256,1.90607,1.90968,2089
1328061600,1.90968,1.91371,1.90875,1.91211,1171
1328076000,1.91211,1.914675,1.899855,1.900285,3083
1328090400,1.900285,1.90607,1.898295,1.90224,3159
1328104800,1.90224,1.90323,1.896995,1.900095,3412
1328119200,1.900095,1.903285,1.899165,1.902055,1288
1328133600,1.902055,1.904285,1.898575,1.899235,1719
1328148000,1.899235,1.902115,1.898975,1.901065,1056
1328162400,1.901065,1.90382,1.897515,1.90084,2838
1328176800,1.90084,1.90386,1.896445,1.897345,3765
1328191200,1.897345,1.89954,1.890615,1.895935,3567
1328205600,1.895935,1.89802,1.894795,1.897,1056
1328220000,1.897,1.90357,1.89635,1.899465,1703
1328234400,1.899465,1.903985,1.898765,1.902925,1065
1328248800,1.902925,1.90574,1.899545,1.903415,2207
1328263200,1.903415,1.90624,1.890745,1.891455,3879
1328277600,1.891455,1.894695,1.885105,1.8901,4768
1328292000,1.8901,1.894895,1.88893,1.89181,1161
1328479200,1.895035,1.900965,1.89333,1.899435,1483
1328493600,1.899435,1.899815,1.896035,1.898505,1083
1328508000,1.898505,1.90131,1.89506,1.89563,3065
1328522400,1.89563,1.899455,1.89462,1.898465,2597
1328536800,1.898465,1.900475,1.89233,1.89593,3286
1328551200,1.89593,1.89951,1.89577,1.89752,967
1328565600,1.89752,1.898495,1.894645,1.895905,943
1328580000,1.895905,1.897145,1.891975,1.894355,2007
1328594400,1.894355,1.897285,1.889595,1.892355,2755
1328608800,1.892355,1.899795,1.890645,1.899135,2974
1328623200,1.899135,1.90258,1.89591,1.90187,3738
1328637600,1.90187,1.9044,1.900785,1.90193,1170
1328652000,1.90193,1.905095,1.90152,1.902665,999
1328666400,1.902665,1.903455,1.900135,1.901375,927
1328680800,1.901375,1.901555,1.897165,1.897665,2023
1328695200,1.897665,1.899205,1.89113,1.893815,2329
1328709600,1.893815,1.898545,1.887275,1.89653,4044
1328724000,1.89653,1.89795,1.88771,1.89466,1450
1328738400,1.89466,1.899155,1.89363,1.897685,2012
1328752800,1.897685,1.897865,1.892345,1.892925,1348
1328767200,1.892925,1.896615,1.891755,1.89445,2435
1328781600,1.89445,1.903895,1.89304,1.89892,3601
1328796000,1.89892,1.89956,1.892105,1.893715,3677
1328810400,1.893715,1.89794,1.893035,1.89647,1076
1328824800,1.89647,1.899565,1.894685,1.899005,1282
1328839200,1.899005,1.9041,1.896535,1.901385,1404
1328853600,1.901385,1.90968,1.900445,1.90949,2419
1328868000,1.90949,1.91381,1.9055,1.90672,3186
1328882400,1.90672,1.90698,1.90056,1.90132,2799
1328896800,1.90132,1.90675,1.90029,1.90605,1187
1329084000,1.903075,1.906,1.897755,1.899475,1779
1329098400,1.899475,1.899675,1.890855,1.892225,1491
1329112800,1.892225,1.894335,1.888455,1.888455,2537
1329127200,1.888455,1.894275,1.888455,1.893355,2130
1329141600,1.893355,1.895365,1.889075,1.889355,2548
1329156000,1.889355,1.8916,1.886935,1.8906,961
1329170400,1.8906,1.89167,1.887805,1.891485,2001
1329184800,1.891485,1.895445,1.890945,1.893095,1834
1329199200,1.893095,1.896075,1.89193,1.892695,2806
1329213600,1.892695,1.893795,1.884105,1.888505,2777
1329228000,1.888505,1.890745,1.88443,1.88688,3518
1329242400,1.88688,1.891915,1.881085,1.882205,2653
1329256800,1.882205,1.88349,1.87812,1.882935,1741
1329271200,1.882935,1.883365,1.87323,1.87368,2329
1329285600,1.87368,1.87699,1.86465,1.86475,2383
1329300000,1.86475,1.87335,1.86365,1.872815,3297
1329314400,1.872815,1.879775,1.87124,1.87929,3453
1329328800,1.87929,1.8842,1.876985,1.8842,2716
1329343200,1.8842,1.891025,1.882465,1.887195,2028
1329357600,1.887195,1.89676,1.886975,1.894965,2354
1329372000,1.894965,1.899605,1.893995,1.89769,3849
1329386400,1.89769,1.89949,1.891455,1.89289,2509
1329400800,1.89289,1.89915,1.890785,1.89633,5747
1329415200,1.89633,1.89811,1.89381,1.89659,1658
1329429600,1.89659,1.89744,1.88726,1.887755,2007
1329444000,1.887755,1.889255,1.88634,1.887725,848
1329458400,1.887725,1.895975,1.887415,1.89409,2312
1329472800,1.89409,1.89469,1.889665,1.893115,2674
1329487200,1.893115,1.90101,1.892095,1.89874,2861
1329501600,1.89874,1.903435,1.895735,1.901675,890
1329688800,1.889475,1.889665,1.88227,1.88839,1670
1329703200,1.88839,1.88938,1.88658,1.88774,680
1329717600,1.88774,1.89013,1.88689,1.88788,1727
1329732000,1.88788,1.89137,1.88309,1.89022,1886
1329746400,1.89022,1.891055,1.884895,1.887855,1433
1329760800,1.887855,1.889995,1.885825,1.887055,723
1329775200,1.887055,1.891625,1.886235,1.88694,1984
1329789600,1.88694,1.895595,1.88685,1.88887,3249
1329804000,1.88887,1.896115,1.88672,1.895995,2699
1329818400,1.895995,1.896335,1.889035,1.890395,3051
1329832800,1.890395,1.892525,1.887335,1.890515,2873
1329847200,1.890515,1.89476,1.888685,1.891555,1582
1329861600,1.891555,1.898165,1.88961,1.895725,2131
1329876000,1.895725,1.897575,1.892845,1.892845,1460
1329890400,1.892845,1.896005,1.885315,1.886035,2930
1329904800,1.886035,1.89258,1.885015,1.89138,2765
1329919200,1.89138,1.8944,1.88776,1.89088,3755
1329933600,1.89088,1.89147,1.88633,1.889435,1276
1329948000,1.889435,1.89437,1.889255,1.89286,1542
1329962400,1.89286,1.89354,1.88873,1.88916,910
1329976800,1.88916,1.89022,1.881965,1.886525,2824
1329991200,1.886525,1.888415,1.88161,1.884015,2305
1330005600,1.884015,1.888635,1.880935,1.884385,3193
1330020000,1.884385,1.888525,1.881835,1.882675,1668
1330034400,1.882675,1.883595,1.87811,1.87949,1406
1330048800,1.87949,1.88058,1.87588,1.87682,1095
1330063200,1.87682,1.88665,1.87576,1.88538,2457
1330077600,1.88538,1.89327,1.88196,1.89255,2164
1330092000,1.89255,1.899195,1.891465,1.896915,2848
1330106400,1.896915,1.90266,1.895485,1.898565,1059
1330293600,1.898575,1.903595,1.897835,1.900315,1359
1330308000,1.900315,1.901805,1.899015,1.899175,900
1330322400,1.899175,1.905795,1.898935,1.902125,1911
1330336800,1.902125,1.905525,1.897125,1.899125,1913
1330351200,1.899125,1.900365,1.88205,1.8834,3381
1330365600,1.8834,1.885195,1.88087,1.88087,1257
1330380000,1.88087,1.886535,1.88048,1.88535,1328
1330394400,1.88535,1.88706,1.88333,1.88388,741
1330408800,1.88388,1.890665,1.88234,1.889975,1802
1330423200,1.889975,1.89561,1.886695,1.89387,2353
1330437600,1.89387,1.8985,1.88965,1.8985,3985
1330452000,1.8985,1.90079,1.89659,1.89788,1477
1330466400,1.89788,1.89904,1.890675,1.892475,1606
1330480800,1.892475,1.893405,1.887345,1.891965,1333
1330495200,1.891965,1.892045,1.88777,1.890705,1561
1330509600,1.890705,1.892915,1.8831,1.88462,3776
1330524000,1.88462,1.9012,1.88454,1.89839,5897
1330538400,1.89839,1.909515,1.8971,1.907955,2722
1330552800,1.907955,1.908605,1.90422,1.90477,1484
1330567200,1.90477,1.906725,1.90371,1.906135,1153
1330581600,1.906135,1.91148,1.905185,1.905235,2944
1330596000,1.905235,1.90957,1.905055,1.907815,2592
1330610400,1.907815,1.90827,1.898615,1.899825,3522
1330624800,1.899825,1.903805,1.898815,1.900635,1362
1330639200,1.900635,1.904615,1.899035,1.903375,1224
1330653600,1.903375,1.906195,1.902785,1.905015,696
1330668000,1.905015,1.91128,1.904025,1.91053,2134
1330682400,1.91053,1.91154,1.90191,1.90311,2579
1330696800,1.90311,1.912405,1.90104,1.911225,3860
1330711200,1.911225,1.913055,1.907955,1.909695,1346
1330898400,1.906975,1.911285,1.90655,1.90747,1071
1330912800,1.90747,1.91195,1.9069,1.910745,1138
1330927200,1.910745,1.920315,1.909505,1.91862,2802
1330941600,1.91862,1.9262,1.91847,1.92605,2549
1330956000,1.92605,1.933325,1.92438,1.932725,3224
1330970400,1.932725,1.933985,1.93047,1.933135,1050
1330984800,1.933135,1.94336,1.930575,1.94258,1397
1330999200,1.94258,1.949065,1.93969,1.944805,2201
1331013600,1.944805,1.94691,1.93626,1.93783,2914
1331028000,1.93783,1.94277,1.93308,1.939555,3185
1331042400,1.939555,1.941805,1.935515,1.937565,4091
1331056800,1.937565,1.937795,1.933295,1.934385,1516
1331071200,1.934385,1.935895,1.92882,1.93083,2127
1331085600,1.93083,1.93116,1.92458,1.92632,1590
1331100000,1.92632,1.92761,1.922515,1.92387,2563
1331114400,1.92387,1.92533,1.92067,1.92452,2731
1331128800,1.92452,1.926795,1.91906,1.92066,3879
1331143200,1.92066,1.929955,1.919375,1.928125,1961
1331157600,1.928125,1.93253,1.92666,1.930925,1830
1331172000,1.930925,1.931475,1.92022,1.92283,1565
1331186400,1.92283,1.92327,1.916145,1.918725,2997
1331200800,1.918725,1.919285,1.90844,1.91667,3532
1331215200,1.91667,1.92435,1.915015,1.917115,3750
1331229600,1.917115,1.920775,1.914185,1.920545,1484
1331244000,1.920545,1.922405,1.91693,1.91906,1183
1331258400,1.91906,1.91916,1.9117,1.91469,1088
1331272800,1.91469,1.91773,1.91172,1.91212,2624
1331287200,1.91212,1.920465,1.91068,1.91485,3171
1331301600,1.91485,1.917505,1.90325,1.908005,5018
1331316000,1.908005,1.911115,1.90364,1.90789,1432
1331499600,1.91392,1.916975,1.910565,1.916745,943
1331514000,1.916745,1.917195,1.912655,1.914435,1059
1331528400,1.914435,1.919985,1.913395,1.918255,1574
1331542800,1.918255,1.918615,1.91162,1.91745,2407
1331557200,1.91745,1.91873,1.90919,1.91289,3880
1331571600,1.91289,1.91478,1.91064,1.91218,1000
1331586000,1.91218,1.91262,1.907925,1.908095,836
1331600400,1.908095,1.908285,1.9012,1.90205,1168
1331614800,1.90205,1.90716,1.90114,1.90675,1619
1331629200,1.90675,1.90868,1.90352,1.90496,2369
1331643600,1.90496,1.915255,1.90434,1.913905,3432
1331658000,1.913905,1.916245,1.907015,1.907795,3083
1331672400,1.907795,1.913295,1.907515,1.912865,1060
1331686800,1.912865,1.915085,1.911105,1.911185,1174
1331701200,1.911185,1.928175,1.910495,1.926205,2250
1331715600,1.926205,1.93499,1.925595,1.93425,3040
1331730000,1.93425,1.942555,1.93088,1.9389,4251
1331744400,1.9389,1.941755,1.93569,1.936975,1906
1331758800,1.936975,1.940885,1.93347,1.939815,1656
1331773200,1.939815,1.940555,1.930515,1.930515,1431
1331787600,1.930515,1.933545,1.92559,1.9265,2328
1331802000,1.9265,1.92758,1.917485,1.919575,3062
1331816400,1.919575,1.920565,1.912045,1.917445,3843
1331830800,1.917445,1.919485,1.914025,1.91789,1377
1331845200,1.91789,1.91878,1.91473,1.916695,924
1331859600,1.916695,1.917365,1.90992,1.914065,1237
1331874000,1.914065,1.922545,1.913705,1.920185,1518
1331888400,1.920185,1.923385,1.916815,1.920975,3702
1331902800,1.920975,1.925295,1.91743,1.9196,3559
1331917200,1.9196,1.922735,1.91894,1.921795,686
1332104400,1.92029,1.92058,1.91437,1.91807,816
1332118800,1.91807,1.91918,1.91633,1.91805,899
1332133200,1.91805,1.923215,1.91619,1.922875,1422
1332147600,1.922875,1.927095,1.91858,1.926715,2113
1332162000,1.926715,1.927635,1.92079,1.92214,3134
1332176400,1.92214,1.924355,1.91822,1.923425,954
1332190800,1.923425,1.925375,1.92297,1.92317,551
1332205200,1.92317,1.929995,1.92182,1.92543,1371
1332219600,1.92543,1.934095,1.92493,1.932115,2394
1332234000,1.932115,1.94418,1.932025,1.94119,2667
1332248400,1.94119,1.946535,1.938825,1.942485,4048
1332262800,1.942485,1.948755,1.936995,1.94104,1695
1332277200,1.94104,1.94359,1.937065,1.937065,1039
1332291600,1.937065,1.9407,1.934075,1.938655,1347
1332306000,1.938655,1.9402,1.934615,1.938885,1823
1332320400,1.938885,1.94446,1.934465,1.941365,3428
1332334800,1.941365,1.950015,1.939955,1.946345,4696
1332349200,1.946345,1.948735,1.944945,1.945885,1074
1332363600,1.945885,1.958755,1.945885,1.951375,1653
1332378000,1.951375,1.967375,1.947445,1.9604,2947
1332392400,1.9604,1.9662,1.95836,1.962115,2638
1332406800,1.962115,1.963295,1.952165,1.953745,2982
1332421200,1.953745,1.96061,1.953315,1.953895,4137
1332435600,1.953895,1.959215,1.95363,1.95463,1162
1332450000,1.95463,1.954855,1.94836,1.95095,1233
1332464400,1.95095,1.95111,1.946915,1.94987,1178
1332478800,1.94987,1.95456,1.944625,1.94712,2531
1332493200,1.94712,1.95205,1.946745,1.95054,3272
1332507600,1.95054,1.953455,1.9387,1.94117,4562
1332522000,1.94117,1.94352,1.937935,1.93933,968
1332709200,1.942125,1.9444,1.938425,1.94406,821
1332723600,1.94406,1.94465,1.94147,1.94319,929
1332738000,1.94319,1.9462,1.93842,1.93881,2132
1332752400,1.93881,1.94335,1.93523,1.93817,3349
1332766800,1.93817,1.94308,1.93492,1.94201,2733
1332781200,1.94201,1.94332,1.93893,1.939985,890
1332795600,1.939985,1.941555,1.938945,1.939175,635
1332810000,1.939175,1.943155,1.938895,1.941785,871
1332824400,1.941785,1.942445,1.935545,1.937035,1887
1332838800,1.937035,1.942555,1.935265,1.9424,2684
1332853200,1.9424,1.94774,1.94133,1.94293,3242
1332867600,1.94293,1.94541,1.94058,1.94389,884
1332882000,1.94389,1.94986,1.94321,1.94871,838
1332896400,1.94871,1.95088,1.94628,1.94963,941
1332910800,1.94963,1.95019,1.938565,1.941755,2931
1332925200,1.941755,1.9496,1.939995,1.943335,2840
1332939600,1.943335,1.947025,1.937685,1.944365,4236
1332954000,1.944365,1.947125,1.942685,1.94517,1339
1332968400,1.94517,1.94552,1.940075,1.9431,887
1332982800,1.9431,1.94873,1.9431,1.946595,1139
1332997200,1.946595,1.950715,1.944645,1.948625,2600
1333011600,1.948625,1.95199,1.946875,1.9499,3151
1333026000,1.9499,1.95785,1.94933,1.95345,3814
1333040400,1.95345,1.95717,1.950965,1.952425,1525
1333054800,1.952425,1.95438,1.94943,1.9532,1385
1333069200,1.9532,1.95338,1.94927,1.95018,1374
1333083600,1.95018,1.95418,1.947115,1.948835,3059
1333098000,1.948835,1.950905,1.944775,1.947995,2557
1333112400,1.947995,1.951735,1.94513,1.948445,3430
1333126800,1.948445,1.95722,1.948445,1.95682,787
1333314000,1.94548,1.9498,1.94246,1.9492,1378
1333328400,1.9492,1.95263,1.94812,1.95085,1272
1333342800,1.95085,1.96154,1.94985,1.95823,2719
1333357200,1.95823,1.95891,1.950635,1.951045,2193
1333371600,1.951045,1.953315,1.942795,1.943475,3325
1333386000,1.943475,1.947535,1.941905,1.946215,708
1333400400,1.946215,1.946565,1.942165,1.943575,937
1333414800,1.943575,1.94813,1.941285,1.946675,1724
1333429200,1.946675,1.949815,1.943495,1.949525,2161
1333443600,1.949525,1.950575,1.942425,1.943595,2303
1333458000,1.943595,1.944245,1.93534,1.940605,2694
1333472400,1.940605,1.94712,1.93829,1.94319,3404
1333486800,1.94319,1.94917,1.940015,1.94352,1358
1333501200,1.94352,1.94704,1.9426,1.94633,1542
1333515600,1.94633,1.95569,1.94332,1.95307,2891
1333530000,1.95307,1.95396,1.94612,1.947605,3539
1333544400,1.947605,1.951675,1.945165,1.948965,3326
1333558800,1.948965,1.95217,1.948535,1.950105,959
1333573200,1.950105,1.951455,1.94828,1.94839,803
1333587600,1.94839,1.95067,1.94274,1.94537,1356
1333602000,1.94537,1.94815,1.94156,1.94593,2344
1333616400,1.94593,1.948025,1.94191,1.94622,3776
1333630800,1.94622,1.946715,1.93589,1.93726,3005
1333645200,1.93726,1.942275,1.93619,1.93976,714
1333659600,1.93976,1.941845,1.93899,1.93997,441
1333674000,1.93997,1.94324,1.938075,1.9419,388
1333688400,1.9419,1.94221,1.93763,1.93861,399
1333702800,1.93861,1.94792,1.93563,1.93967,2043
1333717200,1.93967,1.945295,1.936635,1.9396,1883
1333731600,1.9396,1.94121,1.93415,1.936575,527
1333918800,1.94277,1.943075,1.93669,1.94135,870
1333933200,1.94135,1.94405,1.94034,1.94087,768
1333947600,1.94087,1.94182,1.93954,1.94012,564
1333962000,1.94012,1.94208,1.93496,1.93506,648
1333976400,1.93506,1.93775,1.92859,1.93355,1642
1333990800,1.93355,1.935025,1.930865,1.934365,748
1334005200,1.934365,1.940015,1.933205,1.938375,982
1334019600,1.938375,1.942335,1.933105,1.941265,1663
1334034000,1.941265,1.942575,1.933985,1.93909,2505
1334048400,1.93909,1.94215,1.93614,1.94178,2655
1334062800,1.94178,1.949365,1.93816,1.948245,4104
1334077200,1.948245,1.951085,1.946045,1.946525,2242
1334091600,1.946525,1.94781,1.94334,1.94623,1070
1334106000,1.94623,1.94764,1.941645,1.943225,1047
1334120400,1.943225,1.94882,1.942235,1.94752,2594
1334134800,1.94752,1.94818,1.939755,1.941655,3311
1334149200,1.941655,1.94429,1.935995,1.94316,3639
1334163600,1.94316,1.94754,1.94249,1.94427,1216
1334178000,1.94427,1.9457,1.940355,1.94469,777
1334192400,1.94469,1.94533,1.935395,1.943285,1579
1334206800,1.943285,1.94395,1.937805,1.941715,2327
1334221200,1.941715,1.943965,1.938945,1.93939,3233
1334235600,1.93939,1.94013,1.926405,1.930495,3803
1334250000,1.930495,1.932055,1.927465,1.928025,1325
1334264400,1.928025,1.929435,1.91771,1.92085,1290
1334278800,1.92085,1.9261,1.91976,1.92268,1845
1334293200,1.92268,1.925375,1.92101,1.92226,2746
1334307600,1.92226,1.9238,1.91695,1.92201,2482
1334322000,1.92201,1.926475,1.920885,1.924275,4187
1334336400,1.924275,1.92679,1.921155,1.92585,916
1334523600,1.921935,1.931905,1.921625,1.931105,1453
1334538000,1.931105,1.932145,1.928385,1.930925,1165
1334552400,1.930925,1.932885,1.928585,1.930475,2906
1334566800,1.930475,1.93841,1.930285,1.933805,3156
1334581200,1.933805,1.94022,1.92929,1.9391,4473
1334595600,1.9391,1.94038,1.935485,1.938035,2092
1334610000,1.938035,1.94216,1.936925,1.94184,689
1334624400,1.94184,1.94789,1.9414,1.94452,976
1334638800,1.94452,1.95189,1.94452,1.950855,2417
1334653200,1.950855,1.951315,1.944815,1.94698,2469
1334667600,1.94698,1.94726,1.935245,1.936775,4004
1334682000,1.936775,1.940985,1.936685,1.939605,990
1334696400,1.939605,1.940615,1.937485,1.937485,878
1334710800,1.937485,1.940255,1.936295,1.937685,1067
1334725200,1.937685,1.95122,1.936865,1.95013,2822
1334739600,1.95013,1.96007,1.94785,1.958215,3079
1334754000,1.958215,1.962765,1.95472,1.961265,4103
1334768400,1.961265,1.966665,1.960735,1.96369,1504
1334782800,1.96369,1.96513,1.95789,1.9612,1872
1334797200,1.9612,1.96282,1.95979,1.96237,967
1334811600,1.96237,1.96644,1.959925,1.961475,2989
1334826000,1.961475,1.96873,1.958605,1.967515,3594
1334840400,1.967515,1.974055,1.965155,1.972905,4440
1334854800,1.972905,1.975715,1.971435,1.972775,2074
1334869200,1.972775,1.973235,1.97063,1.972175,861
1334883600,1.972175,1.975275,1.971925,1.974865,1012
1334898000,1.974865,1.979405,1.972665,1.978325,2914
1334912400,1.978325,1.981345,1.974565,1.976745,2988
1334926800,1.976745,1.979215,1.970335,1.972195,2990
1334941200,1.972195,1.97413,1.968675,1.969435,933
1335128400,1.972375,1.974555,1.969735,1.97262,742
1335142800,1.97262,1.97679,1.97262,1.975165,950
1335157200,1.975165,1.983225,1.973965,1.982175,2420
1335171600,1.982175,1.985145,1.981495,1.985135,2214
1335186000,1.985135,1.98962,1.9835,1.98797,2854
1335200400,1.98797,1.98797,1.980505,1.983015,1029
1335214800,1.983015,1.98575,1.98152,1.983855,906
1335229200,1.983855,1.988255,1.980905,1.98467,1510
1335243600,1.98467,1.988,1.982595,1.98533,2002
1335258000,1.98533,1.988495,1.982775,1.985655,1971
1335272400,1.985655,1.99135,1.978295,1.99084,2981
1335286800,1.99084,1.99178,1.98376,1.98534,1093
1335301200,1.98534,1.987035,1.982335,1.986325,822
1335315600,1.986325,1.990305,1.985845,1.988435,700
1335330000,1.988435,1.99186,1.977555,1.977845,2446
1335344400,1.977845,1.981655,1.975145,1.97923,2390
1335358800,1.97923,1.988725,1.97719,1.98738,3745
1335373200,1.98738,1.990875,1.983345,1.987605,2434
1335387600,1.987605,1.989925,1.97757,1.984865,1580
1335402000,1.984865,1.985025,1.981145,1.981315,700
1335416400,1.981315,1.984025,1.97585,1.980235,2402
