time,open,high,low,close
2007-07-04 03:00:00+02:00,166.5825,166.6915,166.3575,166.6575
2007-07-04 07:00:00+02:00,166.6575,166.807,166.6175,166.7275
2007-07-04 11:00:00+02:00,166.7275,166.91,166.656,166.829
2007-07-04 15:00:00+02:00,166.829,167.087,166.822,167.054
2007-07-04 19:00:00+02:00,167.054,167.067,166.847,167.0375
2007-07-04 23:00:00+02:00,167.0375,167.1505,166.9095,167.0165
2007-07-05 03:00:00+02:00,167.0165,167.1705,166.9975,167.0975
2007-07-05 07:00:00+02:00,167.0975,167.295,167.0045,167.238
2007-07-05 11:00:00+02:00,167.238,167.269,167.034,167.129
2007-07-05 15:00:00+02:00,167.129,167.222,166.781,166.912
2007-07-05 19:00:00+02:00,166.912,167.233,166.912,167.1835
2007-07-05 23:00:00+02:00,167.1835,167.2325,167.0265,167.1615
2007-07-06 03:00:00+02:00,167.1615,167.4745,167.0535,167.4035
2007-07-06 07:00:00+02:00,167.4035,167.487,167.306,167.478
2007-07-06 11:00:00+02:00,167.478,167.747,167.434,167.724
2007-07-06 15:00:00+02:00,167.724,168.058,167.684,168.058
2007-07-06 19:00:00+02:00,168.058,168.162,167.962,168.086
2007-07-08 23:00:00+02:00,168.25,168.285,168.115,168.227
2007-07-09 03:00:00+02:00,168.227,168.53,168.193,168.402
2007-07-09 07:00:00+02:00,168.402,168.467,167.949,168.129
2007-07-09 11:00:00+02:00,168.129,168.236,167.999,168.129
2007-07-09 15:00:00+02:00,168.129,168.151,167.922,167.976
2007-07-09 19:00:00+02:00,167.976,168.1755,167.96,168.1555
2007-07-09 23:00:00+02:00,168.1555,168.1785,167.8375,167.8635
2007-07-10 03:00:00+02:00,167.8635,167.9055,167.7275,167.8395
2007-07-10 07:00:00+02:00,167.8395,168.323,167.7375,168.161
2007-07-10 11:00:00+02:00,168.161,168.362,167.61,167.639
2007-07-10 15:00:00+02:00,167.639,167.864,167.4,167.65
2007-07-10 19:00:00+02:00,167.65,167.678,167.3535,167.3705
2007-07-10 23:00:00+02:00,167.3705,167.506,166.5985,167.3295
2007-07-11 03:00:00+02:00,167.3295,167.3395,167.0685,167.2115
2007-07-11 07:00:00+02:00,167.2115,167.2175,166.508,166.967
2007-07-11 11:00:00+02:00,166.967,167.787,166.947,167.787
2007-07-11 15:00:00+02:00,167.787,168.208,167.557,167.987
2007-07-11 19:00:00+02:00,167.987,168.417,167.907,168.3625
2007-07-11 23:00:00+02:00,168.3625,168.3625,168.0275,168.1225
2007-07-12 03:00:00+02:00,168.1225,168.3675,167.9835,168.2575
2007-07-12 07:00:00+02:00,168.2575,168.317,167.817,168.2475
2007-07-12 11:00:00+02:00,168.2475,168.641,168.217,168.481
2007-07-12 15:00:00+02:00,168.481,168.841,168.461,168.811
2007-07-12 19:00:00+02:00,168.811,168.864,168.702,168.8065
2007-07-12 23:00:00+02:00,168.8065,168.9565,168.7015,168.9305
2007-07-13 03:00:00+02:00,168.9305,168.9335,168.7205,168.7665
2007-07-13 07:00:00+02:00,168.7665,168.7985,168.518,168.646
2007-07-13 11:00:00+02:00,168.646,168.825,168.486,168.646
2007-07-13 15:00:00+02:00,168.646,168.706,168.136,168.326
2007-07-13 19:00:00+02:00,168.326,168.413,168.025,168.065
2007-07-15 23:00:00+02:00,168.12,168.2505,167.785,168.2205
2007-07-16 03:00:00+02:00,168.2205,168.3505,167.9905,167.9905
2007-07-16 07:00:00+02:00,167.9905,168.1605,167.801,167.9705
2007-07-16 11:00:00+02:00,167.9705,167.99,167.708,167.84
2007-07-16 15:00:00+02:00,167.84,168.186,167.733,167.946
2007-07-16 19:00:00+02:00,167.946,167.956,167.754,167.8705
2007-07-16 23:00:00+02:00,167.8705,168.1405,167.8005,168.1005
2007-07-17 03:00:00+02:00,168.1005,168.1805,167.9805,168.0805
2007-07-17 07:00:00+02:00,168.0805,168.1905,167.841,167.89
2007-07-17 11:00:00+02:00,167.89,168.356,167.731,168.316
2007-07-17 15:00:00+02:00,168.316,168.684,168.306,168.604
2007-07-17 19:00:00+02:00,168.604,168.704,168.514,168.594
2007-07-17 23:00:00+02:00,168.594,168.609,168.164,168.42
2007-07-18 03:00:00+02:00,168.42,168.44,168.13,168.33
2007-07-18 07:00:00+02:00,168.33,168.34,167.99,168.17
2007-07-18 11:00:00+02:00,168.17,168.47,168.16,168.18
2007-07-18 15:00:00+02:00,168.18,168.38,168.06,168.112
2007-07-18 19:00:00+02:00,168.112,168.3665,168.052,168.3285
2007-07-18 23:00:00+02:00,168.3285,168.4405,168.1725,168.4205
2007-07-19 03:00:00+02:00,168.4205,168.4405,168.1105,168.2035
2007-07-19 07:00:00+02:00,168.2035,168.492,168.112,168.472
