time,open,high,low,close,Volume
1327039200,1.05512,1.056555,1.053845,1.054415,4226
1327053600,1.054415,1.06,1.054185,1.05971,5673
1327068000,1.05971,1.06222,1.05937,1.06141,6121
1327082400,1.06141,1.06295,1.0608,1.06236,1852
1327269600,1.06311,1.06629,1.061585,1.0618,2774
1327284000,1.0618,1.06355,1.0617,1.06235,1553
1327298400,1.06235,1.06366,1.06198,1.06359,3717
1327312800,1.06359,1.06585,1.06338,1.06411,6168
1327327200,1.06411,1.06414,1.0611,1.06197,5448
1327341600,1.06197,1.06248,1.06094,1.06147,2636
1327356000,1.06147,1.06231,1.060415,1.06101,2376
1327370400,1.06101,1.06121,1.05853,1.058715,2097
1327384800,1.058715,1.059605,1.057155,1.058025,4868
1327399200,1.058025,1.060425,1.057415,1.057465,4822
1327413600,1.057465,1.058415,1.056595,1.057745,5207
1327428000,1.057745,1.059,1.057465,1.05868,2320
1327442400,1.05868,1.0624,1.0555,1.06226,2818
1327456800,1.06226,1.06447,1.06226,1.06427,2316
1327471200,1.06427,1.06494,1.06181,1.06212,3664
1327485600,1.06212,1.06237,1.05971,1.05988,4344
1327500000,1.05988,1.06338,1.05896,1.06269,6070
1327514400,1.06269,1.0654,1.06251,1.06441,6833
1327528800,1.06441,1.06556,1.063915,1.06477,2171
1327543200,1.06477,1.06619,1.06379,1.06606,1696
1327557600,1.06606,1.067835,1.064945,1.067605,4812
1327572000,1.067605,1.068845,1.066465,1.068845,4413
1327586400,1.068845,1.068885,1.062685,1.063095,5478
1327600800,1.063095,1.06566,1.062195,1.06514,3044
1327615200,1.06514,1.06602,1.06278,1.06458,3099
1327629600,1.06458,1.06589,1.06378,1.06557,3019
1327644000,1.06557,1.066885,1.0649,1.066435,4734
1327658400,1.066435,1.066665,1.063625,1.063805,5374
1327672800,1.063805,1.066275,1.062785,1.065565,7391
1327687200,1.065565,1.06807,1.06526,1.0678,3020
1327874400,1.06553,1.067025,1.06241,1.06248,2962
1327888800,1.06248,1.06365,1.0611,1.0611,2456
1327903200,1.0611,1.06288,1.059675,1.060125,5679
1327917600,1.060125,1.061175,1.059175,1.060235,4809
1327932000,1.060235,1.063885,1.060005,1.062415,6791
1327946400,1.062415,1.063695,1.06119,1.06148,3435
1327960800,1.06148,1.064,1.060605,1.06292,3493
1327975200,1.06292,1.06482,1.06277,1.06385,2598
1327989600,1.06385,1.066485,1.062865,1.065835,4001
1328004000,1.065835,1.065985,1.061405,1.064545,3607
1328018400,1.064545,1.066475,1.063245,1.064595,7939
1328032800,1.064595,1.065165,1.063375,1.06492,2965
1328047200,1.06492,1.06581,1.06306,1.0652,3665
1328061600,1.0652,1.065895,1.063885,1.064785,2075
1328076000,1.064785,1.067485,1.061945,1.067085,4918
1328090400,1.067085,1.069515,1.066045,1.067885,4081
1328104800,1.067885,1.071055,1.067745,1.069645,5813
1328119200,1.069645,1.070425,1.068075,1.06905,2555
1328133600,1.06905,1.0725,1.06824,1.07094,3403
1328148000,1.07094,1.07115,1.06849,1.06939,2532
1328162400,1.06939,1.071325,1.068755,1.070045,4163
1328176800,1.070045,1.071515,1.068755,1.071055,4640
1328191200,1.071055,1.072005,1.069535,1.070755,5197
1328205600,1.070755,1.070985,1.069895,1.07048,1910
1328220000,1.07048,1.07071,1.06808,1.06869,2085
1328234400,1.06869,1.06938,1.06691,1.06832,1890
1328248800,1.06832,1.07059,1.06798,1.06973,2784
1328263200,1.06973,1.073565,1.06893,1.072035,5269
1328277600,1.072035,1.073035,1.069875,1.071515,6573
1328292000,1.071515,1.071985,1.06948,1.06994,1903
1328479200,1.06974,1.07029,1.06658,1.06763,2928
1328493600,1.06763,1.06786,1.06592,1.06762,2054
1328508000,1.06762,1.06878,1.06592,1.0669,4255
1328522400,1.0669,1.06899,1.06683,1.06858,4149
1328536800,1.06858,1.06992,1.06798,1.0688,5749
1328551200,1.0688,1.06943,1.0679,1.06811,1958
1328565600,1.06811,1.06871,1.06733,1.06805,2349
1328580000,1.06805,1.07596,1.0673,1.07578,4780
1328594400,1.07578,1.07773,1.0746,1.07513,4140
1328608800,1.07513,1.07694,1.07469,1.07576,4064
1328623200,1.07576,1.077,1.07367,1.07495,5142
1328637600,1.07495,1.0753,1.07337,1.07495,2362
1328652000,1.07495,1.07553,1.07349,1.07375,2522
1328666400,1.07375,1.07647,1.07364,1.07586,1936
1328680800,1.07586,1.078,1.07585,1.07744,3856
1328695200,1.07744,1.07838,1.07669,1.077165,3130
1328709600,1.077165,1.077315,1.074595,1.075085,6692
1328724000,1.075085,1.07612,1.074265,1.07553,2806
1328738400,1.07553,1.07644,1.07191,1.07335,4409
1328752800,1.07335,1.07657,1.07324,1.07598,3156
1328767200,1.07598,1.07689,1.074935,1.075435,4365
1328781600,1.075435,1.076275,1.074045,1.074465,5210
1328796000,1.074465,1.075115,1.073475,1.074165,5774
1328810400,1.074165,1.074745,1.07263,1.07263,2105
1328824800,1.07263,1.07396,1.06929,1.06984,3604
1328839200,1.06984,1.07089,1.06738,1.06847,3282
1328853600,1.06847,1.06854,1.06626,1.0674,3607
1328868000,1.0674,1.06937,1.06689,1.06904,4860
1328882400,1.06904,1.06999,1.06781,1.06886,4393
1328896800,1.06886,1.06966,1.06838,1.06873,1857
1329084000,1.0701,1.072505,1.06894,1.07143,4089
1329098400,1.07143,1.07392,1.07113,1.07316,2472
1329112800,1.07316,1.07511,1.07205,1.07433,3801
1329127200,1.07433,1.0745,1.07256,1.07327,3249
1329141600,1.07327,1.07409,1.07259,1.07386,4582
1329156000,1.07386,1.07404,1.07229,1.07289,2093
1329170400,1.07289,1.07343,1.07088,1.07091,3871
1329184800,1.07091,1.07107,1.06927,1.0703,3407
1329199200,1.0703,1.07089,1.06866,1.06981,3793
1329213600,1.06981,1.07142,1.06956,1.0696,3848
1329228000,1.0696,1.07079,1.06674,1.06696,4611
1329242400,1.06696,1.06843,1.06472,1.06826,3654
1329256800,1.06826,1.06924,1.06712,1.06747,2990
1329271200,1.06747,1.07062,1.0674,1.06962,4234
1329285600,1.06962,1.071705,1.068545,1.071095,4134
1329300000,1.071095,1.071435,1.069195,1.06999,4137
1329314400,1.06999,1.071035,1.068075,1.069605,5468
1329328800,1.069605,1.070345,1.067385,1.06965,4246
1329343200,1.06965,1.07383,1.06865,1.07274,3624
1329357600,1.07274,1.07295,1.06895,1.06935,3526
1329372000,1.06935,1.07114,1.0684,1.07072,5870
1329386400,1.07072,1.07186,1.07016,1.07111,4364
1329400800,1.07111,1.07282,1.07089,1.07215,8160
1329415200,1.07215,1.0729,1.07115,1.07192,3361
1329429600,1.07192,1.075235,1.07125,1.074205,3453
1329444000,1.074205,1.075145,1.072745,1.073045,2639
1329458400,1.073045,1.073365,1.071505,1.072825,3642
1329472800,1.072825,1.072925,1.069245,1.069425,4332
1329487200,1.069425,1.069995,1.065985,1.067375,6047
1329501600,1.067375,1.068375,1.06588,1.06777,1902
1329688800,1.06977,1.07254,1.06896,1.06948,4165
1329703200,1.06948,1.07007,1.06861,1.0693,1281
1329717600,1.0693,1.06961,1.06811,1.06865,3387
1329732000,1.06865,1.07022,1.06846,1.0691,3139
1329746400,1.0691,1.06982,1.06705,1.0676,2404
1329760800,1.0676,1.06894,1.06704,1.06856,906
1329775200,1.06856,1.0688,1.06527,1.06723,3848
1329789600,1.06723,1.0678,1.06418,1.066735,4961
1329804000,1.066735,1.06731,1.06244,1.06274,4160
1329818400,1.06274,1.06417,1.06221,1.06312,4176
1329832800,1.06312,1.06516,1.06282,1.06377,4047
1329847200,1.06377,1.06434,1.06225,1.06295,2564
1329861600,1.06295,1.063775,1.05988,1.06121,3504
1329876000,1.06121,1.06321,1.06121,1.06318,3147
1329890400,1.06318,1.06421,1.06144,1.06241,4413
1329904800,1.06241,1.06354,1.06103,1.06347,4455
1329919200,1.06347,1.06401,1.06196,1.06227,6519
1329933600,1.06227,1.06481,1.06223,1.06358,2964
1329948000,1.06358,1.06362,1.060945,1.062355,3057
1329962400,1.062355,1.064435,1.062085,1.063855,1623
1329976800,1.063855,1.06741,1.063635,1.06707,3741
1329991200,1.06707,1.06773,1.06596,1.06711,3179
1330005600,1.06711,1.06764,1.06553,1.06677,4571
1330020000,1.06677,1.06931,1.06589,1.06908,2690
1330034400,1.06908,1.07214,1.06869,1.07134,3322
1330048800,1.07134,1.07176,1.07,1.07036,1671
1330063200,1.07036,1.07121,1.06891,1.07074,3736
1330077600,1.07074,1.07156,1.0696,1.07058,2701
1330092000,1.07058,1.07127,1.06838,1.06939,3725
1330106400,1.06939,1.07072,1.06865,1.06894,1772
1330293600,1.06919,1.07135,1.066745,1.06832,3759
1330308000,1.06832,1.07003,1.06797,1.06979,1792
1330322400,1.06979,1.071025,1.068105,1.070735,2927
1330336800,1.070735,1.07281,1.070155,1.07191,2687
1330351200,1.07191,1.07641,1.07094,1.07604,4846
1330365600,1.07604,1.07661,1.07407,1.07453,2329
1330380000,1.07453,1.07499,1.07326,1.07412,2543
1330394400,1.07412,1.07412,1.07306,1.0736,1725
1330408800,1.0736,1.07369,1.07191,1.07227,2707
1330423200,1.07227,1.07343,1.07153,1.07252,3049
1330437600,1.07252,1.07348,1.07061,1.07149,4878
1330452000,1.07149,1.07292,1.07075,1.07168,2203
1330466400,1.07168,1.07445,1.07129,1.07358,2966
1330480800,1.07358,1.07507,1.07334,1.07344,2004
1330495200,1.07344,1.07454,1.07254,1.07303,2615
1330509600,1.07303,1.07428,1.06974,1.07097,6163
1330524000,1.07097,1.0725,1.06166,1.06321,9325
1330538400,1.06321,1.0647,1.06073,1.06241,4991
1330552800,1.06241,1.06358,1.06085,1.0631,3979
1330567200,1.0631,1.06396,1.0622,1.06317,1950
1330581600,1.06317,1.06407,1.061795,1.06363,3307
1330596000,1.06363,1.06425,1.06055,1.06082,3056
1330610400,1.06082,1.06512,1.06055,1.06381,5061
1330624800,1.06381,1.06581,1.06336,1.06522,3095
1330639200,1.06522,1.06591,1.06371,1.06475,2244
1330653600,1.06475,1.06516,1.06386,1.06394,1254
1330668000,1.06394,1.0651,1.06281,1.06398,2600
1330682400,1.06398,1.06469,1.061435,1.061615,2813
1330696800,1.061615,1.062995,1.060755,1.062215,4105
1330711200,1.062215,1.062435,1.06068,1.06179,2139
1330898400,1.06284,1.06374,1.06078,1.06134,2360
1330912800,1.06134,1.06134,1.05961,1.06055,2133
1330927200,1.06055,1.063035,1.060045,1.062675,3086
1330941600,1.062675,1.063375,1.061455,1.061975,2914
1330956000,1.061975,1.062395,1.059715,1.059965,4169
1330970400,1.059965,1.06139,1.059795,1.06138,2503
1330984800,1.06138,1.06252,1.05986,1.06027,2476
1330999200,1.06027,1.06131,1.05648,1.0574,3411
1331013600,1.0574,1.059295,1.0564,1.059295,3652
1331028000,1.059295,1.059605,1.056895,1.057435,3642
1331042400,1.057435,1.058535,1.055185,1.055735,5675
1331056800,1.055735,1.05736,1.055075,1.05736,3101
1331071200,1.05736,1.05852,1.05252,1.05438,3634
1331085600,1.05438,1.05567,1.05422,1.05546,2240
1331100000,1.05546,1.057375,1.054855,1.057295,3086
1331114400,1.057295,1.058315,1.056755,1.057885,2600
1331128800,1.057885,1.058315,1.054445,1.057145,4347
1331143200,1.057145,1.057625,1.05566,1.05566,2396
1331157600,1.05566,1.05682,1.05226,1.05283,3242
1331172000,1.05283,1.05738,1.05239,1.05719,2941
1331186400,1.05719,1.059715,1.05646,1.059395,3292
1331200800,1.059395,1.061495,1.057705,1.05788,3362
1331215200,1.05788,1.05796,1.052005,1.053965,4672
1331229600,1.053965,1.055845,1.053705,1.05401,2331
1331244000,1.05401,1.05512,1.0522,1.05264,3085
1331258400,1.05264,1.05501,1.05261,1.05395,1863
1331272800,1.05395,1.05448,1.05241,1.05354,3268
1331287200,1.05354,1.05488,1.04832,1.04916,3733
1331301600,1.04916,1.05019,1.04659,1.04702,5006
1331316000,1.04702,1.0485,1.04659,1.04782,1900
1331499600,1.04673,1.04745,1.04458,1.0453,1877
1331514000,1.0453,1.04614,1.04488,1.04549,1720
1331528400,1.04549,1.04574,1.04221,1.04331,2473
1331542800,1.04331,1.04374,1.04066,1.04266,2727
1331557200,1.04266,1.04327,1.04146,1.04239,4135
1331571600,1.04239,1.04414,1.04207,1.0437,1786
1331586000,1.0437,1.0446,1.04292,1.04327,1775
1331600400,1.04327,1.04597,1.04327,1.04557,2054
1331614800,1.04557,1.04571,1.04282,1.04282,2737
1331629200,1.04282,1.04424,1.04007,1.04119,3003
1331643600,1.04119,1.04475,1.04004,1.04292,3741
1331658000,1.04292,1.04383,1.04019,1.04324,4754
1331672400,1.04324,1.04354,1.04122,1.04155,2185
1331686800,1.04155,1.04304,1.04048,1.04283,1868
1331701200,1.04283,1.04324,1.04022,1.04119,3239
1331715600,1.04119,1.04178,1.03715,1.03782,3201
1331730000,1.03782,1.03782,1.03378,1.03742,4349
1331744400,1.03742,1.03881,1.03594,1.03763,2998
1331758800,1.03763,1.03843,1.03643,1.0371,2678
1331773200,1.0371,1.0398,1.03701,1.03929,2190
1331787600,1.03929,1.04247,1.03826,1.04076,3521
1331802000,1.04076,1.04514,1.04032,1.0431,3594
1331816400,1.0431,1.04663,1.04276,1.04491,4631
1331830800,1.04491,1.04589,1.04395,1.04396,2184
1331845200,1.04396,1.04488,1.043415,1.04371,1358
1331859600,1.04371,1.04643,1.04336,1.04556,1967
1331874000,1.04556,1.046285,1.0446,1.045845,2132
1331888400,1.045845,1.049075,1.044925,1.047925,3522
1331902800,1.047925,1.050885,1.04728,1.049845,4460
1331917200,1.049845,1.050515,1.04917,1.05018,1218
1332104400,1.0503,1.05221,1.04899,1.04998,1965
1332118800,1.04998,1.05192,1.04944,1.05145,1490
1332133200,1.05145,1.052055,1.050015,1.050405,1881
1332147600,1.050405,1.051015,1.047875,1.048265,1916
1332162000,1.048265,1.050005,1.046135,1.046665,3912
1332176400,1.046665,1.049065,1.046325,1.04692,1802
1332190800,1.04692,1.04842,1.0464,1.04828,1504
1332205200,1.04828,1.04896,1.04336,1.0444,2628
1332219600,1.0444,1.04557,1.04126,1.04234,3026
1332234000,1.04234,1.04234,1.03969,1.04139,3227
1332248400,1.04139,1.04314,1.04009,1.04017,4727
1332262800,1.04017,1.04091,1.03848,1.03922,2065
1332277200,1.03922,1.0404,1.03776,1.03977,2261
1332291600,1.03977,1.04124,1.0378,1.03829,2552
1332306000,1.03829,1.039575,1.03722,1.039095,2688
1332320400,1.039095,1.039095,1.034825,1.035065,3243
1332334800,1.035065,1.037555,1.034605,1.036785,4493
1332349200,1.036785,1.03782,1.036305,1.03782,1827
1332363600,1.03782,1.03872,1.03517,1.03806,2179
1332378000,1.03806,1.03935,1.03121,1.03202,4830
1332392400,1.03202,1.03359,1.03173,1.033,3674
1332406800,1.033,1.03722,1.03147,1.03665,3472
1332421200,1.03665,1.03817,1.03387,1.03787,5217
1332435600,1.03787,1.03878,1.03692,1.03811,2236
1332450000,1.03811,1.03944,1.03763,1.0386,1963
1332464400,1.0386,1.04073,1.03818,1.03949,2111
1332478800,1.03949,1.042705,1.0381,1.042265,2909
1332493200,1.042265,1.042455,1.0397,1.0404,3944
1332507600,1.0404,1.04545,1.03974,1.04473,5610
1332522000,1.04473,1.0468,1.04388,1.04449,1731
1332709200,1.04465,1.04678,1.044245,1.04462,1760
1332723600,1.04462,1.04466,1.04258,1.0433,1918
1332738000,1.0433,1.04406,1.04166,1.04347,2677
1332752400,1.04347,1.04869,1.04313,1.04629,3585
1332766800,1.04629,1.04703,1.04259,1.0437,3550
1332781200,1.0437,1.04527,1.0433,1.0436,1549
1332795600,1.0436,1.04506,1.042925,1.04372,1566
1332810000,1.04372,1.04409,1.04178,1.04254,1898
1332824400,1.04254,1.04425,1.04144,1.04412,2479
1332838800,1.04412,1.04531,1.04148,1.04242,3017
1332853200,1.04242,1.04299,1.04041,1.04192,3607
1332867600,1.04192,1.04279,1.0404,1.04071,1778
1332882000,1.04071,1.04146,1.03853,1.03918,2029
1332896400,1.03918,1.04006,1.03817,1.03853,1914
1332910800,1.03853,1.03975,1.037545,1.038285,3524
1332925200,1.038285,1.038925,1.034965,1.035195,3238
1332939600,1.035195,1.036435,1.032125,1.035475,5165
1332954000,1.035475,1.03797,1.035475,1.03713,2357
1332968400,1.03713,1.038235,1.03467,1.03508,2001
1332982800,1.03508,1.03564,1.03295,1.03532,2432
1332997200,1.03532,1.03724,1.03401,1.03553,3650
1333011600,1.03553,1.03585,1.03334,1.03509,3274
1333026000,1.03509,1.03581,1.0313,1.03314,4832
1333040400,1.03314,1.0357,1.03236,1.03471,2464
1333054800,1.03471,1.03576,1.03345,1.03506,2616
1333069200,1.03506,1.03777,1.03492,1.03777,2463
1333083600,1.03777,1.0385,1.03661,1.0373,3053
1333098000,1.0373,1.03764,1.03592,1.03621,2455
1333112400,1.03621,1.03669,1.03371,1.03648,3825
1333126800,1.03648,1.0367,1.03218,1.03223,1788
1333314000,1.04076,1.04098,1.038265,1.03908,2709
1333328400,1.03908,1.03928,1.03564,1.03629,2152
1333342800,1.03629,1.03819,1.03604,1.03619,2973
1333357200,1.03619,1.03748,1.03503,1.03522,2312
1333371600,1.03522,1.03678,1.03313,1.03452,3837
1333386000,1.03452,1.0347,1.03194,1.03204,1803
1333400400,1.03204,1.03312,1.03123,1.03306,1476
1333414800,1.03306,1.03542,1.02886,1.02965,3762
1333429200,1.02965,1.030015,1.027985,1.028455,3388
1333443600,1.028455,1.029385,1.027525,1.028115,2450
1333458000,1.028115,1.028455,1.026415,1.026965,3390
1333472400,1.026965,1.027645,1.022165,1.02395,4245
1333486800,1.02395,1.02453,1.02067,1.02203,2595
1333501200,1.02203,1.0222,1.01882,1.01892,3089
1333515600,1.01892,1.020485,1.018485,1.019035,3395
1333530000,1.019035,1.023595,1.018765,1.022465,4168
1333544400,1.022465,1.023515,1.021335,1.022505,4617
1333558800,1.022505,1.02335,1.02155,1.0233,1908
1333573200,1.0233,1.02463,1.02242,1.02432,1661
1333587600,1.02432,1.02697,1.02277,1.02615,2283
1333602000,1.02615,1.02774,1.02524,1.02615,2714
1333616400,1.02615,1.02773,1.02064,1.02158,4135
1333630800,1.02158,1.024525,1.02025,1.024315,3580
1333645200,1.024315,1.024455,1.022415,1.02292,1765
1333659600,1.02292,1.02398,1.02157,1.0231,898
1333674000,1.0231,1.02455,1.02298,1.02419,673
1333688400,1.02419,1.02455,1.02308,1.02376,830
1333702800,1.02376,1.0298,1.02311,1.0272,4397
1333717200,1.0272,1.02872,1.02426,1.027845,2716
1333731600,1.027845,1.02844,1.02723,1.02751,645
1333918800,1.02714,1.02783,1.02316,1.02461,2063
1333933200,1.02461,1.02574,1.02336,1.025165,1506
1333947600,1.025165,1.02725,1.02425,1.02674,996
1333962000,1.02674,1.02938,1.02665,1.02909,919
1333976400,1.02909,1.03009,1.02812,1.02883,2486
1333990800,1.02883,1.02931,1.02767,1.02889,1365
1334005200,1.02889,1.02892,1.026825,1.02768,1594
1334019600,1.02768,1.03056,1.02672,1.02704,3199
1334034000,1.02704,1.028185,1.026045,1.027765,2943
1334048400,1.027765,1.029095,1.026655,1.028415,2369
1334062800,1.028415,1.030925,1.027595,1.029705,4824
1334077200,1.029705,1.030645,1.029045,1.0297,2876
1334091600,1.0297,1.0304,1.02768,1.03011,2286
1334106000,1.03011,1.0323,1.02978,1.03187,2140
1334120400,1.03187,1.03252,1.030815,1.03165,3183
1334134800,1.03165,1.03329,1.03126,1.0329,3137
1334149200,1.0329,1.03452,1.03238,1.0342,3659
1334163600,1.0342,1.03445,1.0333,1.03391,1957
1334178000,1.03391,1.03616,1.03354,1.0346,1458
1334192400,1.0346,1.0406,1.03386,1.03939,3679
1334206800,1.03939,1.04078,1.038285,1.038795,3203
1334221200,1.038795,1.040425,1.038015,1.038905,3360
1334235600,1.038905,1.040925,1.037865,1.038115,4263
1334250000,1.038115,1.039175,1.037525,1.03806,1854
1334264400,1.03806,1.03935,1.037705,1.03866,1896
1334278800,1.03866,1.03895,1.03382,1.03445,3597
1334293200,1.03445,1.03492,1.033385,1.034585,3003
1334307600,1.034585,1.035165,1.033305,1.034795,3181
1334322000,1.034795,1.035215,1.033615,1.034585,4169
1334336400,1.034585,1.03691,1.034515,1.03686,1549
1334523600,1.03676,1.03676,1.03157,1.03186,2327
1334538000,1.03186,1.03271,1.03121,1.0317,2144
1334552400,1.0317,1.034775,1.03138,1.034135,3014
1334566800,1.034135,1.035135,1.033655,1.034525,2550
1334581200,1.034525,1.037875,1.034185,1.037025,4508
1334595600,1.037025,1.037785,1.03482,1.03501,2651
1334610000,1.03501,1.035985,1.03455,1.03485,1373
1334624400,1.03485,1.03546,1.03258,1.03258,2076
1334638800,1.03258,1.03322,1.03151,1.03314,2890
1334653200,1.03314,1.03426,1.03204,1.03313,2597
1334667600,1.03313,1.03313,1.02527,1.02853,5431
1334682000,1.02853,1.03053,1.02829,1.02892,1761
1334696400,1.02892,1.029965,1.02842,1.02951,1872
1334710800,1.02951,1.02951,1.02779,1.02853,2053
1334725200,1.02853,1.02917,1.026625,1.026795,2819
1334739600,1.026795,1.027725,1.024965,1.025175,2566
1334754000,1.025175,1.02734,1.024735,1.02727,4155
1334768400,1.02727,1.0273,1.02566,1.02674,1964
1334782800,1.02674,1.02895,1.025905,1.02733,1968
1334797200,1.02733,1.02766,1.02603,1.02674,1605
1334811600,1.02674,1.027165,1.025845,1.026105,3104
1334826000,1.026105,1.026905,1.024965,1.025805,3771
1334840400,1.025805,1.027365,1.025425,1.026695,4525
1334854800,1.026695,1.029115,1.026585,1.02865,2183
1334869200,1.02865,1.02927,1.02746,1.02771,1398
1334883600,1.02771,1.02798,1.0263,1.02715,1802
1334898000,1.02715,1.028795,1.026695,1.026735,2707
1334912400,1.026735,1.02755,1.025555,1.027515,2674
1334926800,1.027515,1.028775,1.026695,1.028725,3169
1334941200,1.028725,1.03059,1.028725,1.02984,1253
1335128400,1.02886,1.031405,1.02886,1.03005,1219
1335142800,1.03005,1.0303,1.02736,1.02763,1832
1335157200,1.02763,1.02781,1.02534,1.02547,2761
1335171600,1.02547,1.02683,1.02491,1.02517,2472
1335186000,1.02517,1.02561,1.0231,1.02319,3091
1335200400,1.02319,1.02377,1.02208,1.02291,1720
1335214800,1.02291,1.02394,1.02161,1.0235,1707
1335229200,1.0235,1.02437,1.01567,1.01659,3521
1335243600,1.01659,1.0199,1.01586,1.01876,2632
1335258000,1.01876,1.01981,1.01803,1.01944,2451
1335272400,1.01944,1.02122,1.01663,1.01698,3522
1335286800,1.01698,1.01867,1.01628,1.01817,2031
1335301200,1.01817,1.02019,1.01817,1.01911,1707
1335315600,1.01911,1.01914,1.01794,1.01874,1120
1335330000,1.01874,1.01975,1.01764,1.01921,2019
1335344400,1.01921,1.02073,1.01859,1.01863,2599
1335358800,1.01863,1.01877,1.01622,1.01712,4260
1335373200,1.01712,1.01924,1.01588,1.01818,2792
1335387600,1.01818,1.02029,1.01748,1.01809,1845
