time,open,high,low,close,Volume
1327053600,1.01487,1.01606,1.01254,1.0145,5794
1327068000,1.0145,1.01521,1.01316,1.0137,6274
1327082400,1.0137,1.01434,1.01171,1.01328,2102
1327269600,1.01451,1.01626,1.01372,1.014665,1617
1327284000,1.014665,1.014765,1.013045,1.013095,942
1327298400,1.013095,1.013945,1.011825,1.012385,2776
1327312800,1.012385,1.012915,1.008015,1.008265,5253
1327327200,1.008265,1.00972,1.00528,1.00872,7097
1327341600,1.00872,1.00914,1.00679,1.00855,2567
1327356000,1.00855,1.00913,1.007215,1.008325,1415
1327370400,1.008325,1.009835,1.008325,1.008565,850
1327384800,1.008565,1.011245,1.007605,1.010735,3646
1327399200,1.010735,1.014135,1.010125,1.013125,4254
1327413600,1.013125,1.013755,1.008615,1.009535,5387
1327428000,1.009535,1.010245,1.00896,1.00896,1718
1327442400,1.00896,1.01101,1.00887,1.01083,1562
1327456800,1.01083,1.01141,1.01003,1.01124,1127
1327471200,1.01124,1.01314,1.00998,1.01314,3512
1327485600,1.01314,1.01479,1.01246,1.01284,6120
1327500000,1.01284,1.014015,1.00679,1.00766,6484
1327514400,1.00766,1.00777,1.00287,1.00433,6878
1327528800,1.00433,1.00485,1.003375,1.003935,1076
1327543200,1.003935,1.003995,1.002185,1.002205,625
1327557600,1.002205,1.002605,0.999865,1.000065,3408
1327572000,1.000065,1.001925,0.999355,1.000995,4681
1327586400,1.000995,1.001605,0.998165,0.999295,8085
1327600800,0.999295,1.00227,0.999065,1.00173,3444
1327615200,1.00173,1.003565,1.00136,1.002965,1820
1327629600,1.002965,1.004095,1.001625,1.003785,2131
1327644000,1.003785,1.004125,1.000835,1.001125,3937
1327658400,1.001125,1.003825,0.998825,1.003445,5519
1327672800,1.003445,1.003585,0.999845,1.001805,8709
1327687200,1.001805,1.002215,1.000515,1.00175,3516
1327874400,1.00152,1.003835,1.00113,1.002935,1022
1327888800,1.002935,1.003965,1.002095,1.003855,1000
1327903200,1.003855,1.007015,1.003555,1.005675,3670
1327917600,1.005675,1.006635,1.003895,1.006495,3893
1327932000,1.006495,1.007045,1.002125,1.003705,6951
1327946400,1.003705,1.004735,1.00143,1.00148,3019
1327960800,1.00148,1.003005,1.000765,1.001385,1639
1327975200,1.001385,1.001415,0.999955,1.000465,1089
1327989600,1.000465,1.001585,0.998125,0.998535,2671
1328004000,0.998535,0.999305,0.996565,0.99887,3769
1328018400,0.99887,1.00538,0.99742,1.00414,9407
1328032800,1.00414,1.00428,1.00199,1.00258,3333
1328047200,1.00258,1.003735,1.001855,1.002435,1501
1328061600,1.002435,1.003625,1.001725,1.003235,1161
1328076000,1.003235,1.004845,0.999315,0.999505,3470
1328090400,0.999505,1.000615,0.99749,0.99777,4369
1328104800,0.99777,0.99855,0.99638,0.997665,6905
1328119200,0.997665,0.999445,0.997215,0.99863,2547
1328133600,0.99863,0.99889,0.99689,0.99712,1184
1328148000,0.99712,0.99839,0.99705,0.99779,1077
1328162400,0.99779,0.9996,0.99707,0.99935,2693
1328176800,0.99935,1.00105,0.99795,0.99937,5366
1328191200,0.99937,1.000515,0.997265,0.999515,6240
1328205600,0.999515,1,0.9989,0.99927,2314
1328220000,0.99927,1.000535,0.99895,0.999885,828
1328234400,0.999885,1.000075,0.999145,0.999305,902
1328248800,0.999305,0.999935,0.998195,0.998475,2111
1328263200,0.998475,1.003325,0.997985,0.9986,5681
1328277600,0.9986,0.99874,0.992835,0.993565,6655
1328292000,0.993565,0.994215,0.99292,0.99341,1929
1328479200,0.99458,0.99518,0.99291,0.99512,1195
1328493600,0.99512,0.99563,0.99419,0.99541,788
1328508000,0.99541,0.997935,0.995145,0.997275,3742
1328522400,0.997275,0.999245,0.995945,0.999245,5125
1328536800,0.999245,0.999345,0.994705,0.995685,7424
1328551200,0.995685,0.997055,0.995235,0.99593,2220
1328565600,0.99593,0.996685,0.99556,0.996305,752
1328580000,0.996305,0.997305,0.995225,0.99664,1778
1328594400,0.99664,0.99742,0.995195,0.995645,2804
1328608800,0.995645,0.999505,0.995485,0.996785,4183
1328623200,0.996785,0.998155,0.994115,0.995065,7195
1328637600,0.995065,0.996225,0.9943,0.99454,2988
1328652000,0.99454,0.995975,0.994385,0.995665,1481
1328666400,0.995665,0.995945,0.994645,0.994705,754
1328680800,0.994705,0.995055,0.993535,0.994595,2348
1328695200,0.994595,0.995725,0.993555,0.99461,2905
1328709600,0.99461,0.99902,0.99355,0.995545,5864
1328724000,0.995545,0.996855,0.995455,0.996,2605
1328738400,0.996,0.99804,0.99562,0.99772,1476
1328752800,0.99772,0.99772,0.99545,0.99564,1205
1328767200,0.99564,0.99614,0.9943,0.9952,2675
1328781600,0.9952,0.99762,0.994095,0.995055,5007
1328796000,0.995055,0.996175,0.992555,0.994425,7803
1328810400,0.994425,0.995545,0.994135,0.99449,2121
1328824800,0.99449,0.99638,0.99444,0.99638,1159
1328839200,0.99638,0.99742,0.99559,0.99728,1069
1328853600,0.99728,0.99898,0.99681,0.99798,2363
1328868000,0.99798,1.0039,0.99798,1.00293,5870
1328882400,1.00293,1.00325,1.000585,1.001065,6287
1328896800,1.001065,1.003165,1.001045,1.0013,2179
1329084000,1.00111,1.00165,0.99971,1.000075,1526
1329098400,1.000075,1.000465,0.998765,0.999335,1090
1329112800,0.999335,0.999845,0.99723,0.99852,3228
1329127200,0.99852,0.99931,0.99747,0.99895,3504
1329141600,0.99895,1.001115,0.99806,0.999445,5115
1329156000,0.999445,0.9999,0.998535,0.99974,1917
1329170400,0.99974,1.001595,0.99923,1.001535,1723
1329184800,1.001535,1.002365,1.000865,1.001395,1406
1329199200,1.001395,1.002725,1.000025,1.000065,2905
1329213600,1.000065,1.001195,0.997955,0.999915,3146
1329228000,0.999915,1.001325,0.998775,1.000065,5389
1329242400,1.000065,1.002215,0.99862,0.9991,2614
1329256800,0.9991,1.00039,0.998585,1.00025,1386
1329271200,1.00025,1.00034,0.994775,0.994775,2229
1329285600,0.994775,0.995945,0.994165,0.994795,3089
1329300000,0.994795,0.997455,0.993885,0.99601,3955
1329314400,0.99601,0.998775,0.995245,0.998545,5447
1329328800,0.998545,1.00011,0.997725,0.99999,3580
1329343200,0.99999,1.00171,0.9992,1.00133,2022
1329357600,1.00133,1.00293,1.00133,1.00239,2134
1329372000,1.00239,1.00514,1.00136,1.00389,5007
1329386400,1.00389,1.00485,1.002045,1.002515,4410
1329400800,1.002515,1.002515,0.995935,0.996705,7781
1329415200,0.996705,0.99716,0.99538,0.99666,2292
1329429600,0.99666,0.99723,0.99519,0.99553,1596
1329444000,0.99553,0.99661,0.99518,0.99585,1745
1329458400,0.99585,0.996715,0.994875,0.995545,2962
1329472800,0.995545,0.996295,0.994165,0.994675,4534
1329487200,0.994675,0.998445,0.994165,0.996665,4939
1329501600,0.996665,0.99737,0.995475,0.99734,1520
1329688800,0.99318,0.99346,0.99136,0.991845,1674
1329703200,0.991845,0.992635,0.991625,0.992505,830
1329717600,0.992505,0.994245,0.992315,0.992845,2887
1329732000,0.992845,0.993465,0.990705,0.993135,3033
1329746400,0.993135,0.994245,0.991845,0.993685,1988
1329760800,0.993685,0.993805,0.992945,0.9935,465
1329775200,0.9935,0.995735,0.99296,0.99494,1525
1329789600,0.99494,0.996435,0.993045,0.993745,2681
1329804000,0.993745,0.99544,0.992475,0.99544,2861
1329818400,0.99544,0.9976,0.99516,0.99576,4199
1329832800,0.99576,0.99707,0.99482,0.99557,3853
1329847200,0.99557,0.9975,0.99482,0.99686,2013
1329861600,0.99686,0.998865,0.996515,0.998425,1095
1329876000,0.998425,0.998695,0.995995,0.996045,1747
1329890400,0.996045,0.99855,0.995455,0.99765,3353
1329904800,0.99765,1.0013,0.99657,1.00072,3534
1329919200,1.00072,1.00195,0.99888,0.99972,6663
1329933600,0.99972,1.0004,0.99906,0.9998,1874
1329948000,0.9998,1.00106,0.99939,0.99991,1648
1329962400,0.99991,0.99998,0.99892,0.9991,718
1329976800,0.9991,0.99927,0.99589,0.99686,2695
1329991200,0.99686,0.99859,0.99538,0.99658,3149
1330005600,0.99658,0.999705,0.99658,0.998695,4668
1330020000,0.998695,0.999575,0.99691,0.99745,2014
1330034400,0.99745,0.99788,0.996875,0.997595,1887
1330048800,0.997595,0.998125,0.997095,0.998005,1135
1330063200,0.998005,0.998835,0.997095,0.997425,3585
1330077600,0.997425,0.999585,0.996655,0.998795,4062
1330092000,0.998795,0.999825,0.997315,0.998605,4223
1330106400,0.998605,1.000325,0.997925,0.9994,1805
1330293600,0.99868,1.00092,0.99783,1.00074,1702
1330308000,1.00074,1.00114,1.00025,1.00107,976
1330322400,1.00107,1.003925,1.0006,1.003675,3082
1330336800,1.003675,1.004925,1.002375,1.002965,3738
1330351200,1.002965,1.00381,0.99769,0.99837,5869
1330365600,0.99837,0.9995,0.99786,0.99893,1863
1330380000,0.99893,0.99949,0.997615,0.997735,947
1330394400,0.997735,0.997855,0.995575,0.995655,1281
1330408800,0.995655,0.996665,0.994185,0.995815,3291
1330423200,0.995815,0.997245,0.994725,0.996915,4297
1330437600,0.996915,0.998585,0.995035,0.996175,5545
1330452000,0.996175,0.997455,0.99479,0.99539,1802
1330466400,0.99539,0.99579,0.993655,0.993675,924
1330480800,0.993675,0.994005,0.993165,0.993625,1052
1330495200,0.993625,0.993835,0.991945,0.992005,2497
1330509600,0.992005,0.992805,0.987045,0.98879,6946
1330524000,0.98879,0.99031,0.98448,0.98664,9232
1330538400,0.98664,0.99093,0.98607,0.98994,3696
1330552800,0.98994,0.99025,0.98802,0.98847,1840
1330567200,0.98847,0.98946,0.98819,0.98872,941
1330581600,0.98872,0.99004,0.98709,0.988,2749
1330596000,0.988,0.98859,0.98539,0.98587,3590
1330610400,0.98587,0.986925,0.98423,0.984955,6017
1330624800,0.984955,0.986315,0.984335,0.98551,2359
1330639200,0.98551,0.98606,0.98487,0.98561,910
1330653600,0.98561,0.98655,0.98561,0.98622,638
1330668000,0.98622,0.9881,0.98616,0.9881,1893
1330682400,0.9881,0.98842,0.9863,0.98709,3002
1330696800,0.98709,0.989435,0.98644,0.988475,4519
1330711200,0.988475,0.98974,0.987955,0.98926,2155
1330898400,0.98943,0.990785,0.98859,0.9891,1351
1330912800,0.9891,0.99052,0.9891,0.99047,1154
1330927200,0.99047,0.99434,0.98978,0.99414,2462
1330941600,0.99414,0.99596,0.99224,0.99278,2838
1330956000,0.99278,0.995525,0.99216,0.993965,4350
1330970400,0.993965,0.99486,0.993375,0.99465,1837
1330984800,0.99465,0.99546,0.99371,0.99515,1276
1330999200,0.99515,0.99675,0.99497,0.99511,1539
1331013600,0.99511,0.99919,0.9945,0.99866,2576
1331028000,0.99866,1.00094,0.99809,1.00025,4015
1331042400,1.00025,1.002825,0.999745,1.002065,6135
1331056800,1.002065,1.002545,1.000505,1.00192,2731
1331071200,1.00192,1.00196,1.000385,1.000675,1301
1331085600,1.000675,1.001125,0.999485,1.000395,1247
1331100000,1.000395,1.00104,0.99885,1.00029,2715
1331114400,1.00029,1.00252,0.99956,1.00115,3278
1331128800,1.00115,1.002515,0.999015,0.999385,4919
1331143200,0.999385,1.000295,0.997455,0.99748,2218
1331157600,0.99748,0.99906,0.997385,0.99776,1316
1331172000,0.99776,0.9978,0.99556,0.99589,1401
1331186400,0.99589,0.996515,0.994315,0.995125,3110
1331200800,0.995125,0.996195,0.994555,0.99555,4023
1331215200,0.99555,0.99555,0.990575,0.991085,5020
1331229600,0.991085,0.991625,0.989345,0.99027,1835
1331244000,0.99027,0.991535,0.98968,0.990345,1545
1331258400,0.990345,0.990345,0.989275,0.989935,944
1331272800,0.989935,0.99174,0.98959,0.99161,2539
1331287200,0.99161,0.99361,0.987965,0.98905,4317
1331301600,0.98905,0.99038,0.98726,0.98921,5400
1331316000,0.98921,0.9913,0.98909,0.99072,1726
1331499600,0.99136,0.991945,0.990235,0.99176,852
1331514000,0.99176,0.99292,0.99165,0.99254,971
1331528400,0.99254,0.99282,0.99016,0.99131,1826
1331542800,0.99131,0.99357,0.98991,0.99329,2554
1331557200,0.99329,0.994725,0.992235,0.994325,4529
1331571600,0.994325,0.994345,0.99205,0.99245,1366
1331586000,0.99245,0.99311,0.99128,0.99176,740
1331600400,0.99176,0.99176,0.99029,0.99074,1106
1331614800,0.99074,0.9915,0.98975,0.99128,1833
1331629200,0.99128,0.99137,0.98907,0.991035,2932
1331643600,0.991035,0.992425,0.989245,0.989675,4394
1331658000,0.989675,0.99265,0.98854,0.98858,3536
1331672400,0.98858,0.989565,0.98815,0.989255,1158
1331686800,0.989255,0.989695,0.988315,0.988685,862
1331701200,0.988685,0.99241,0.988685,0.99202,1724
1331715600,0.99202,0.99387,0.99027,0.99061,3013
1331730000,0.99061,0.99276,0.98857,0.9915,4513
1331744400,0.9915,0.99448,0.99131,0.99265,2619
1331758800,0.99265,0.99444,0.99214,0.99427,1104
1331773200,0.99427,0.99489,0.99288,0.99291,952
1331787600,0.99291,0.99398,0.991875,0.992325,2463
1331802000,0.992325,0.994295,0.991455,0.99196,4259
1331816400,0.99196,0.994845,0.99061,0.99063,4951
1331830800,0.99063,0.9924,0.99063,0.99182,1510
1331845200,0.99182,0.99285,0.991385,0.99271,617
1331859600,0.99271,0.99284,0.99151,0.99241,833
1331874000,0.99241,0.994105,0.99239,0.993705,1468
1331888400,0.993705,0.993935,0.990185,0.990805,4861
1331902800,0.990805,0.992805,0.990095,0.991495,5901
1331917200,0.991495,0.99216,0.990945,0.99172,1509
1332104400,0.99135,0.99172,0.989905,0.990985,746
1332118800,0.990985,0.99149,0.9907,0.99115,529
1332133200,0.99115,0.99306,0.99053,0.99289,1261
1332147600,0.99289,0.99303,0.99138,0.99227,1832
1332162000,0.99227,0.99244,0.98607,0.98635,3924
1332176400,0.98635,0.98787,0.98608,0.98689,1459
1332190800,0.98689,0.987865,0.98646,0.987215,614
1332205200,0.987215,0.98884,0.987105,0.9881,822
1332219600,0.9881,0.990855,0.98776,0.989345,1418
1332234000,0.989345,0.993635,0.988885,0.993135,2605
1332248400,0.993135,0.996895,0.991545,0.991735,4644
1332262800,0.991735,0.992475,0.990955,0.99155,1600
1332277200,0.99155,0.99219,0.990105,0.99037,923
1332291600,0.99037,0.99037,0.9889,0.98969,1078
1332306000,0.98969,0.99006,0.987505,0.988155,2004
1332320400,0.988155,0.991025,0.988115,0.990315,3632
1332334800,0.990315,0.993535,0.98976,0.992695,4779
1332349200,0.992695,0.993495,0.99143,0.99225,1452
1332363600,0.99225,0.99283,0.99159,0.99185,895
1332378000,0.99185,0.99397,0.99122,0.99272,2143
1332392400,0.99272,0.99547,0.99176,0.99495,2166
1332406800,0.99495,0.99989,0.99468,0.99851,3247
1332421200,0.99851,1.00083,0.99832,0.999085,5106
1332435600,0.999085,1.00057,0.99858,0.99919,1678
1332450000,0.99919,0.99997,0.99849,0.99888,848
1332464400,0.99888,1.00013,0.99846,0.9999,1236
1332478800,0.9999,1.00083,0.9982,0.99899,1836
1332493200,0.99899,1.00327,0.99715,1.00082,4449
1332507600,1.00082,1.003435,0.997985,0.999215,5047
1332522000,0.999215,0.999605,0.99736,0.99777,1483
1332709200,0.9983,0.99839,0.996565,0.998035,665
1332723600,0.998035,0.998675,0.997075,0.998215,914
1332738000,0.998215,0.999935,0.99779,0.998985,2264
1332752400,0.998985,0.999515,0.99373,0.99444,4023
1332766800,0.99444,0.99458,0.990765,0.992885,3473
1332781200,0.992885,0.993055,0.99063,0.99067,1072
1332795600,0.99067,0.99189,0.99061,0.99144,626
1332810000,0.99144,0.99217,0.99101,0.99126,750
1332824400,0.99126,0.99194,0.99022,0.99077,1550
1332838800,0.99077,0.99342,0.99009,0.991325,2426
1332853200,0.991325,0.994245,0.991145,0.993305,3667
1332867600,0.993305,0.99561,0.993275,0.99486,1529
1332882000,0.99486,0.995935,0.99486,0.995645,742
1332896400,0.995645,0.996315,0.995495,0.99601,625
1332910800,0.99601,0.99739,0.99489,0.9971,2536
1332925200,0.9971,0.99773,0.99528,0.997005,3035
1332939600,0.997005,0.999625,0.994695,0.998515,4941
1332954000,0.998515,1.000035,0.99786,0.99834,1931
1332968400,0.99834,0.99881,0.99766,0.99776,763
1332982800,0.99776,0.99912,0.99765,0.9983,993
1332997200,0.9983,0.999415,0.997355,0.998975,3082
1333011600,0.998975,1.00086,0.998975,0.99969,3726
1333026000,0.99969,1.00188,0.9981,0.99838,5611
1333040400,0.99838,0.99931,0.99632,0.99645,2690
1333054800,0.99645,0.99738,0.99602,0.99636,992
1333069200,0.99636,0.998,0.99534,0.99774,1407
1333083600,0.99774,0.99834,0.99639,0.99728,2283
1333098000,0.99728,0.99791,0.99534,0.99729,2398
1333112400,0.99729,0.99992,0.996365,0.9988,4854
1333126800,0.9988,0.99923,0.99691,0.99865,1642
1333314000,0.99591,0.997255,0.99511,0.997165,1031
1333328400,0.997165,0.997835,0.996765,0.996845,1060
1333342800,0.996845,0.998245,0.995925,0.997525,2724
1333357200,0.997525,0.999055,0.996805,0.996915,3394
1333371600,0.996915,0.99821,0.99127,0.991725,5068
1333386000,0.991725,0.991915,0.98888,0.99055,2110
1333400400,0.99055,0.990855,0.98985,0.98985,655
1333414800,0.98985,0.99055,0.98928,0.98932,1641
1333429200,0.98932,0.99116,0.98887,0.9911,2233
1333443600,0.9911,0.99286,0.99065,0.99113,2486
1333458000,0.99113,0.99174,0.98927,0.99116,4983
1333472400,0.99116,0.992855,0.990305,0.99112,4924
1333486800,0.99112,0.991975,0.99044,0.991555,1230
1333501200,0.991555,0.993095,0.991395,0.992285,1519
1333515600,0.992285,0.994235,0.991385,0.993865,2371
1333530000,0.993865,0.996845,0.993285,0.996205,4047
1333544400,0.996205,0.997365,0.994765,0.996215,5341
1333558800,0.996215,0.996945,0.995415,0.99629,1553
1333573200,0.99629,0.99681,0.995915,0.99664,859
1333587600,0.99664,0.99742,0.99619,0.99622,950
1333602000,0.99622,0.99801,0.99558,0.99735,2102
1333616400,0.99735,0.99981,0.99225,0.993365,4884
1333630800,0.993365,0.993745,0.990745,0.993255,3803
1333645200,0.993255,0.994245,0.992835,0.99308,1350
1333659600,0.99308,0.99361,0.992905,0.993145,416
1333674000,0.993145,0.993505,0.992875,0.993195,292
1333688400,0.993195,0.993305,0.992455,0.992475,522
1333702800,0.992475,0.99859,0.991725,0.99756,3049
1333717200,0.99756,0.997835,0.995685,0.996885,1927
1333731600,0.996885,0.997325,0.996655,0.99709,543
1333918800,0.9974,0.99851,0.994475,0.997935,1109
1333933200,0.997935,0.998015,0.996155,0.99661,810
1333947600,0.99661,0.99859,0.99579,0.99806,855
1333962000,0.99806,0.99962,0.99789,0.99911,827
1333976400,0.99911,1.00017,0.9961,0.99661,2669
1333990800,0.99661,0.99762,0.99586,0.99762,1071
1334005200,0.99762,0.99786,0.996075,0.996075,669
1334019600,0.996075,0.99659,0.99507,0.99608,1333
1334034000,0.99608,0.99913,0.99583,0.99908,2466
1334048400,0.99908,0.99984,0.99789,0.99877,2849
1334062800,0.99877,1.003955,0.99846,1.002655,5355
1334077200,1.002655,1.00451,1.002375,1.00442,2848
1334091600,1.00442,1.005245,1.00399,1.004825,1238
1334106000,1.004825,1.004845,1.00297,1.00304,1329
1334120400,1.00304,1.00464,1.00135,1.00389,3557
1334134800,1.00389,1.00406,1.00107,1.00221,4291
1334149200,1.00221,1.004325,1.000895,1.002655,4477
1334163600,1.002655,1.004955,1.002545,1.00382,2066
1334178000,1.00382,1.00424,1.002865,1.003555,792
1334192400,1.003555,1.003555,1.001875,1.002215,2160
1334206800,1.002215,1.002215,0.998935,1.000335,2953
1334221200,1.000335,1.001245,0.997255,0.999845,4279
1334235600,0.999845,1.000075,0.994665,0.994715,4661
1334250000,0.994715,0.995725,0.994065,0.99432,1676
1334264400,0.99432,0.9951,0.994125,0.994335,926
1334278800,0.994335,0.996505,0.993885,0.995565,1823
1334293200,0.995565,0.996745,0.994845,0.99637,2351
1334307600,0.99637,0.99719,0.99268,0.99385,3128
1334322000,0.99385,0.998745,0.993685,0.997475,4368
1334336400,0.997475,0.99965,0.997475,0.99965,1584
1334523600,0.99899,0.999995,0.99803,0.999865,888
1334538000,0.999865,1.000305,0.999285,1.000185,1133
1334552400,1.000185,1.00108,0.99955,0.99965,2647
1334566800,0.99965,1.00076,0.99801,0.99834,3485
1334581200,0.99834,1.003265,0.997385,1.001595,5748
1334595600,1.001595,1.002035,0.9992,0.99937,2380
1334610000,0.99937,1.000235,0.99928,1.000025,658
1334624400,1.000025,1.000565,0.999425,0.999625,1270
1334638800,0.999625,1.001145,0.997595,0.998565,2636
1334653200,0.998565,0.998615,0.995275,0.99593,2993
1334667600,0.99593,0.99593,0.986545,0.987935,7204
1334682000,0.987935,0.99088,0.987765,0.9903,1640
1334696400,0.9903,0.99085,0.988375,0.988745,976
1334710800,0.988745,0.989535,0.988305,0.988985,1221
1334725200,0.988985,0.99023,0.98826,0.9902,2367
1334739600,0.9902,0.99156,0.98934,0.990745,2714
1334754000,0.990745,0.991315,0.988405,0.991315,4817
1334768400,0.991315,0.992375,0.990365,0.99118,1558
1334782800,0.99118,0.99143,0.99046,0.99066,770
1334797200,0.99066,0.99132,0.9904,0.99107,804
1334811600,0.99107,0.99133,0.988405,0.988765,3631
1334826000,0.988765,0.993955,0.988015,0.993395,5699
1334840400,0.993395,0.994515,0.991275,0.993695,5612
1334854800,0.993695,0.996385,0.993645,0.99565,2087
1334869200,0.99565,0.99579,0.994495,0.994775,786
1334883600,0.994775,0.995665,0.994505,0.994565,796
1334898000,0.994565,0.995905,0.993485,0.99441,2735
1334912400,0.99441,0.99484,0.99056,0.992395,2913
1334926800,0.992395,0.992505,0.989755,0.991185,3521
1334941200,0.991185,0.993425,0.991075,0.99237,1341
1335128400,0.99217,0.994135,0.99217,0.993935,629
1335142800,0.993935,0.994825,0.993385,0.993435,814
1335157200,0.993435,0.99681,0.993115,0.99556,2067
1335171600,0.99556,0.99786,0.99536,0.9965,2418
1335186000,0.9965,0.997705,0.993355,0.993965,3546
1335200400,0.993965,0.993965,0.99059,0.9913,1697
1335214800,0.9913,0.99169,0.990565,0.991535,785
1335229200,0.991535,0.992915,0.99039,0.99041,1586
1335243600,0.99041,0.99105,0.98993,0.99054,1769
1335258000,0.99054,0.99169,0.98871,0.99152,2284
1335272400,0.99152,0.99191,0.98769,0.98874,3603
1335286800,0.98874,0.98925,0.98705,0.98709,1477
1335301200,0.98709,0.98771,0.98673,0.98752,558
1335315600,0.98752,0.98806,0.98711,0.98763,740
1335330000,0.98763,0.98771,0.98558,0.98586,1693
1335344400,0.98586,0.98733,0.98512,0.98578,2798
1335358800,0.98578,0.9858,0.982335,0.9842,4655
1335373200,0.9842,0.98458,0.98281,0.98342,2518
1335387600,0.98342,0.98372,0.98257,0.98329,585
1335402000,0.98329,0.98346,0.98227,0.98236,551
1335416400,0.98236,0.98269,0.9807,0.98198,1873
1335430800,0.98198,0.98401,0.98101,0.983295,2767
