time,open,high,low,close,Volume
1328018400,0.8278,0.83014,0.82404,0.82586,6442
1328032800,0.82586,0.82677,0.8245,0.82677,2604
1328047200,0.82677,0.82683,0.82402,0.825125,3561
1328061600,0.82512,0.825865,0.823075,0.82362,2623
1328076000,0.82362,0.829405,0.82134,0.829335,5103
1328090400,0.82934,0.83308,0.82764,0.83252,4409
1328104800,0.832525,0.8357,0.8319,0.83396,6370
1328119200,0.83396,0.834465,0.83168,0.83242,2340
1328133600,0.83242,0.835185,0.8319,0.8346,3074
1328148000,0.8346,0.8348,0.83276,0.833425,2074
1328162400,0.83342,0.83467,0.83121,0.83284,3730
1328176800,0.83284,0.8348,0.83113,0.83378,4860
1328191200,0.83378,0.837005,0.83269,0.83388,5664
1328205600,0.83388,0.8341,0.83302,0.83323,1911
1328220000,0.83323,0.83328,0.82958,0.831595,2993
1328234400,0.8316,0.832085,0.83056,0.83132,2106
1328248800,0.831315,0.833405,0.8306,0.832605,3687
1328263200,0.8326,0.83566,0.830715,0.83402,5023
1328277600,0.83402,0.83796,0.83306,0.8367,5744
1328292000,0.8367,0.837385,0.83468,0.83593,1490
1328479200,0.83593,0.83593,0.83134,0.83174,1811
1328493600,0.83174,0.83218,0.83028,0.830955,2288
1328508000,0.830955,0.832025,0.82868,0.83028,3961
1328522400,0.83028,0.832,0.8293,0.83012,2985
1328536800,0.83012,0.8349,0.82998,0.83446,4051
1328551200,0.83446,0.83464,0.83274,0.83374,1208
1328565600,0.83374,0.83504,0.83326,0.83432,1809
1328580000,0.83432,0.83656,0.83284,0.8342,4042
1328594400,0.8342,0.83736,0.832615,0.836485,5059
1328608800,0.83648,0.83696,0.83146,0.833335,5433
1328623200,0.83334,0.83662,0.83278,0.835915,6644
1328637600,0.83592,0.83628,0.83428,0.8358,2142
1328652000,0.8358,0.83608,0.834475,0.8351,1507
1328666400,0.8351,0.836845,0.83508,0.83654,1832
1328680800,0.83654,0.838945,0.83654,0.838395,3358
1328695200,0.8384,0.840725,0.83754,0.83884,3617
1328709600,0.83884,0.83935,0.83263,0.8346,5135
1328724000,0.8346,0.83804,0.833675,0.83489,2110
1328738400,0.83489,0.83535,0.832155,0.83284,3367
1328752800,0.83284,0.836485,0.83284,0.836175,2472
1328767200,0.83618,0.837825,0.83476,0.836245,4488
1328781600,0.83624,0.8368,0.83364,0.83478,5710
1328796000,0.83478,0.83708,0.833495,0.83612,7278
1328810400,0.83612,0.83652,0.83338,0.83403,2134
1328824800,0.83403,0.834305,0.83198,0.832195,2513
1328839200,0.832195,0.8334,0.82944,0.830335,2908
1328853600,0.83034,0.831085,0.827835,0.8294,3997
1328868000,0.8294,0.82946,0.82498,0.82722,5508
1328882400,0.82722,0.82895,0.82667,0.82811,3784
1328896800,0.82811,0.82831,0.82632,0.82655,1625
1329084000,0.82915,0.83214,0.8283,0.8306,2257
1329098400,0.8306,0.83526,0.83042,0.834305,2872
1329112800,0.8343,0.83756,0.832975,0.83628,4577
1329127200,0.83628,0.83674,0.83408,0.8346,3913
1329141600,0.8346,0.83538,0.8331,0.835225,5108
1329156000,0.83522,0.836145,0.83352,0.834,2052
1329170400,0.834,0.8353,0.83078,0.83086,2373
1329184800,0.830865,0.83122,0.82854,0.82988,3495
1329199200,0.82988,0.83156,0.82868,0.831485,4437
1329213600,0.83148,0.83492,0.83034,0.8314,4625
1329228000,0.8314,0.8326,0.82912,0.83079,5424
1329242400,0.83079,0.8343,0.82734,0.83372,3729
1329256800,0.83372,0.8355,0.83242,0.83266,2639
1329271200,0.83266,0.839605,0.83246,0.839605,3534
1329285600,0.8396,0.84114,0.83718,0.84114,3925
1329300000,0.84114,0.84222,0.837,0.83812,5646
1329314400,0.83812,0.839385,0.834955,0.835535,6713
1329328800,0.83554,0.83668,0.83288,0.83288,5153
1329343200,0.83288,0.83362,0.82924,0.830895,3843
1329357600,0.8309,0.83102,0.82594,0.826845,4322
1329372000,0.826845,0.828085,0.82456,0.82606,6471
1329386400,0.82606,0.82912,0.8251,0.82801,4413
1329400800,0.82801,0.8342,0.82801,0.83232,7571
1329415200,0.83232,0.8342,0.83222,0.83309,2271
1329429600,0.83309,0.8381,0.83283,0.8377,3757
1329444000,0.837705,0.8384,0.836595,0.83722,1827
1329458400,0.837215,0.8378,0.8349,0.8369,3805
1329472800,0.8369,0.83818,0.83512,0.835465,4387
1329487200,0.83546,0.83618,0.8319,0.83392,4872
1329501600,0.833915,0.83532,0.83198,0.8323,1372
1329688800,0.83865,0.8429,0.83865,0.84066,1901
1329703200,0.84066,0.84166,0.84022,0.84084,1456
1329717600,0.84084,0.84084,0.83898,0.84012,3335
1329732000,0.84012,0.842045,0.83886,0.839275,3511
1329746400,0.839275,0.84176,0.83856,0.839345,2287
1329760800,0.83934,0.84076,0.83844,0.83994,760
1329775200,0.83994,0.84016,0.83652,0.83856,3268
1329789600,0.83856,0.84004,0.83414,0.83936,5753
1329804000,0.839365,0.84046,0.83562,0.83568,5166
1329818400,0.83568,0.8363,0.83316,0.83518,5127
1329832800,0.835175,0.83732,0.833995,0.835555,5250
1329847200,0.83556,0.83618,0.832735,0.83412,2518
1329861600,0.83412,0.83538,0.83058,0.83179,3388
1329876000,0.83179,0.83423,0.83107,0.8342,2088
1329890400,0.8342,0.83581,0.83157,0.83258,3959
1329904800,0.83258,0.83332,0.82774,0.82879,3325
1329919200,0.82879,0.83052,0.82643,0.82841,6421
1329933600,0.82841,0.83145,0.82836,0.82927,2338
1329948000,0.82927,0.82931,0.82641,0.8275,2909
1329962400,0.8275,0.82978,0.82726,0.82963,1651
1329976800,0.82963,0.83441,0.8294,0.83341,3477
1329991200,0.83341,0.83555,0.83208,0.83462,2997
1330005600,0.83462,0.83481,0.8309,0.83334,4138
1330020000,0.83334,0.83649,0.83198,0.83629,1968
1330034400,0.83629,0.838745,0.83579,0.83768,2079
1330048800,0.83768,0.83914,0.837155,0.838455,2215
1330063200,0.83846,0.839045,0.836175,0.83832,4359
1330077600,0.83832,0.83968,0.83608,0.8364,3659
1330092000,0.8364,0.83867,0.8351,0.83663,3402
1330106400,0.83663,0.83843,0.83513,0.83602,1194
1330293600,0.83685,0.83727,0.833475,0.83504,1962
1330308000,0.83504,0.83568,0.8342,0.83508,1738
1330322400,0.83508,0.835265,0.8323,0.833605,3364
1330336800,0.8336,0.83504,0.83262,0.83448,3305
1330351200,0.83448,0.84179,0.83323,0.8412,4449
1330365600,0.8412,0.84151,0.83916,0.84128,1619
1330380000,0.84128,0.84129,0.83879,0.83998,2031
1330394400,0.839985,0.84136,0.83894,0.8411,1326
1330408800,0.8411,0.84184,0.83852,0.8391,3423
1330423200,0.8391,0.840065,0.83608,0.8372,4351
1330437600,0.8372,0.83813,0.83499,0.83647,4935
1330452000,0.83647,0.83816,0.83513,0.83782,1927
1330466400,0.83782,0.84212,0.83726,0.84116,2600
1330480800,0.84116,0.84386,0.84116,0.84174,2007
1330495200,0.841735,0.84315,0.841735,0.84296,1893
1330509600,0.84296,0.84637,0.84138,0.84555,5241
1330524000,0.84555,0.84715,0.83868,0.83948,7585
1330538400,0.83948,0.84012,0.83308,0.83409,3371
1330552800,0.83409,0.8364,0.83409,0.8362,2051
1330567200,0.8362,0.83664,0.83488,0.83541,1556
1330581600,0.83541,0.83626,0.83232,0.836,3727
1330596000,0.836,0.83705,0.83507,0.83555,2868
1330610400,0.83555,0.8407,0.83534,0.83942,4832
1330624800,0.83942,0.83994,0.83758,0.83952,1842
1330639200,0.83952,0.84031,0.8379,0.8384,1770
1330653600,0.8384,0.8389,0.83664,0.83682,1346
1330668000,0.83682,0.837385,0.833155,0.83362,4020
1330682400,0.83362,0.83502,0.8321,0.83328,3739
1330696800,0.833285,0.83418,0.82899,0.82982,5128
1330711200,0.82982,0.82982,0.82863,0.8292,1526
1330898400,0.83051,0.83081,0.828675,0.82972,1627
1330912800,0.82972,0.82972,0.82706,0.82816,2162
1330927200,0.828155,0.82854,0.82272,0.823805,5216
1330941600,0.8238,0.82458,0.82134,0.823835,4699
1330956000,0.82384,0.82476,0.820555,0.820955,5920
1330970400,0.82096,0.82166,0.82028,0.82068,1885
1330984800,0.82068,0.82236,0.81658,0.81712,2693
1330999200,0.81712,0.818305,0.813355,0.8154,4612
1331013600,0.8154,0.81684,0.81371,0.8149,3829
1331028000,0.8149,0.81619,0.8124,0.813435,3905
1331042400,0.81344,0.81344,0.8101,0.811,7520
1331056800,0.811,0.81314,0.810595,0.81247,2905
1331071200,0.81247,0.81562,0.8117,0.81472,3491
1331085600,0.81472,0.81761,0.8146,0.81672,2219
1331100000,0.81672,0.81851,0.8163,0.818,3270
1331114400,0.818,0.81939,0.81687,0.81735,3133
1331128800,0.81735,0.82021,0.81528,0.81948,4805
1331143200,0.81948,0.82009,0.81522,0.81646,2284
1331157600,0.81646,0.81676,0.814075,0.81458,2646
1331172000,0.81458,0.82044,0.81436,0.81994,2910
1331186400,0.81994,0.82585,0.81973,0.82452,3976
1331200800,0.82452,0.82807,0.82371,0.82382,4460
1331215200,0.82382,0.82553,0.82178,0.82521,4230
1331229600,0.82521,0.82697,0.82409,0.82433,1741
1331244000,0.82433,0.825485,0.82286,0.82436,2132
1331258400,0.82436,0.827645,0.82436,0.82586,2242
1331272800,0.82586,0.826305,0.82388,0.82424,4637
1331287200,0.824235,0.825,0.82068,0.82188,4701
1331301600,0.821885,0.82456,0.81933,0.82164,6270
1331316000,0.82164,0.82332,0.82027,0.82155,1828
1331499600,0.82155,0.82155,0.817,0.81728,1519
1331514000,0.81728,0.81926,0.816975,0.81818,2202
1331528400,0.81818,0.81858,0.81644,0.81738,2713
1331542800,0.81738,0.81834,0.81412,0.81534,3519
1331557200,0.81534,0.81847,0.81371,0.8168,4742
1331571600,0.8168,0.81856,0.81646,0.81798,1165
1331586000,0.81798,0.819945,0.81783,0.81968,1129
1331600400,0.81968,0.8236,0.81966,0.82304,2204
1331614800,0.823035,0.82334,0.82056,0.82068,2852
1331629200,0.82068,0.823205,0.82002,0.82014,3881
1331643600,0.82014,0.82472,0.8189,0.82168,5736
1331658000,0.82168,0.82347,0.8182,0.82323,4039
1331672400,0.82323,0.82335,0.820095,0.820615,1622
1331686800,0.82062,0.82126,0.81894,0.8208,2295
1331701200,0.8208,0.82082,0.815115,0.81616,3661
1331715600,0.816155,0.8172,0.81136,0.8126,5043
1331730000,0.8126,0.81282,0.8069,0.80972,8066
1331744400,0.80972,0.8109,0.806995,0.8093,3431
1331758800,0.8093,0.81046,0.80626,0.8068,3020
1331773200,0.8068,0.810825,0.806135,0.81072,2947
1331787600,0.81072,0.81386,0.809475,0.813295,4242
1331802000,0.8133,0.817625,0.811855,0.81671,5332
1331816400,0.81671,0.8202,0.8148,0.8197,7176
1331830800,0.8197,0.82148,0.81912,0.81912,2280
1331845200,0.81912,0.82058,0.81858,0.81884,1464
1331859600,0.81884,0.82312,0.818735,0.82102,2645
1331874000,0.82102,0.821405,0.81786,0.81904,2867
1331888400,0.81904,0.823165,0.81788,0.822695,6464
1331902800,0.8227,0.82584,0.82218,0.82476,5909
1331917200,0.824755,0.82549,0.82338,0.8244,962
1332104400,0.82494,0.82771,0.82494,0.82544,1207
1332118800,0.82544,0.826425,0.82498,0.82586,1886
1332133200,0.82586,0.82686,0.823395,0.82348,2425
1332147600,0.82348,0.826305,0.82348,0.823995,3758
1332162000,0.824,0.82714,0.82346,0.82712,5511
1332176400,0.82712,0.828845,0.82585,0.82631,1445
1332190800,0.82631,0.826505,0.82506,0.826415,973
1332205200,0.82642,0.8269,0.82246,0.82421,2604
1332219600,0.82421,0.82444,0.81968,0.820955,3742
1332234000,0.82096,0.82126,0.81566,0.81656,4767
1332248400,0.816565,0.81814,0.81452,0.81681,4617
1332262800,0.81681,0.81857,0.81381,0.81723,2102
1332277200,0.81723,0.8193,0.81613,0.8192,1839
1332291600,0.8192,0.82134,0.81824,0.81904,2653
1332306000,0.81904,0.82182,0.8181,0.82076,3225
1332320400,0.82076,0.82076,0.815495,0.815975,4743
1332334800,0.815975,0.81695,0.81178,0.8144,5139
1332349200,0.8144,0.81576,0.81367,0.81572,1183
1332363600,0.81572,0.81573,0.81004,0.81344,2744
1332378000,0.81344,0.81539,0.8064,0.80938,6224
1332392400,0.80938,0.81044,0.806955,0.80788,4849
1332406800,0.807885,0.80933,0.80668,0.80903,4384
1332421200,0.80903,0.80933,0.80589,0.80933,5130
1332435600,0.80933,0.80966,0.80724,0.80939,1305
1332450000,0.80939,0.81189,0.80922,0.810805,1632
1332464400,0.8108,0.812805,0.810495,0.81122,1544
1332478800,0.81122,0.8166,0.80996,0.81534,2900
1332493200,0.81534,0.81618,0.81092,0.8123,3397
1332507600,0.8123,0.81858,0.81052,0.81769,5579
1332522000,0.81769,0.81885,0.81663,0.81825,1279
1332709200,0.81745,0.8194,0.816075,0.81636,1378
1332723600,0.81636,0.817305,0.81558,0.81592,1679
1332738000,0.81592,0.81704,0.814275,0.81574,3584
1332752400,0.81574,0.82264,0.81524,0.8214,4232
1332766800,0.8214,0.82376,0.8204,0.82088,4716
1332781200,0.82088,0.82333,0.820555,0.82325,1487
1332795600,0.82325,0.82352,0.821955,0.82328,970
1332810000,0.823285,0.82358,0.821415,0.822,1767
1332824400,0.822,0.825625,0.82158,0.82494,2994
1332838800,0.82494,0.82642,0.82188,0.82299,4133
1332853200,0.82299,0.82315,0.82033,0.8217,3621
1332867600,0.8217,0.82248,0.81998,0.8206,1001
1332882000,0.8206,0.82072,0.81846,0.81884,1508
1332896400,0.818835,0.81992,0.81788,0.8184,2083
1332910800,0.8184,0.821505,0.8182,0.81972,4162
1332925200,0.81972,0.8199,0.81707,0.81723,4161
1332939600,0.81723,0.81883,0.81507,0.81601,6996
1332954000,0.81601,0.81791,0.81507,0.81679,2018
1332968400,0.81679,0.81956,0.81674,0.81832,1544
1332982800,0.81832,0.81832,0.81524,0.81718,2201
1332997200,0.81718,0.81886,0.815615,0.8168,2807
1333011600,0.8168,0.81686,0.81322,0.815,2996
1333026000,0.815,0.81528,0.811675,0.815,4486
1333040400,0.815,0.81789,0.813535,0.81733,1722
1333054800,0.81733,0.81868,0.81652,0.817775,2237
1333069200,0.817775,0.82002,0.817775,0.819685,2560
1333083600,0.81968,0.8217,0.81912,0.8209,4459
1333098000,0.8209,0.822905,0.82058,0.821715,3713
1333112400,0.82172,0.82244,0.81908,0.8207,3463
1333126800,0.8207,0.82071,0.81808,0.81838,1114
1333314000,0.82378,0.82459,0.82045,0.8205,1969
1333328400,0.8205,0.82101,0.81853,0.81952,1651
1333342800,0.81952,0.82152,0.81864,0.81985,2686
1333357200,0.81985,0.82084,0.81889,0.82038,2340
1333371600,0.82038,0.82483,0.81917,0.82421,4060
1333386000,0.82421,0.82564,0.82316,0.8234,1078
1333400400,0.8234,0.82546,0.82335,0.82524,1468
1333414800,0.82524,0.82636,0.82284,0.82392,3526
1333429200,0.823915,0.82484,0.821935,0.822005,3866
1333443600,0.822005,0.822625,0.82088,0.822315,3647
1333458000,0.82232,0.82512,0.8219,0.82284,4655
1333472400,0.82284,0.82392,0.81662,0.81892,4525
1333486800,0.81892,0.82033,0.81546,0.817685,2441
1333501200,0.81768,0.81814,0.81568,0.81606,3159
1333515600,0.81606,0.81776,0.81258,0.81348,4936
1333530000,0.813485,0.815425,0.81288,0.81352,5912
1333544400,0.81352,0.8156,0.81248,0.81478,6653
1333558800,0.81478,0.81544,0.813795,0.81481,1599
1333573200,0.81481,0.81634,0.814315,0.81626,1264
1333587600,0.81626,0.8184,0.81496,0.81743,1759
1333602000,0.81743,0.81882,0.81486,0.81567,2714
1333616400,0.81567,0.81631,0.81257,0.81348,4204
1333630800,0.81348,0.81802,0.81321,0.816955,3999
1333645200,0.81696,0.817265,0.8145,0.81598,1247
1333659600,0.81598,0.8163,0.81508,0.816055,453
1333674000,0.816055,0.81712,0.81594,0.81676,321
1333688400,0.81676,0.81808,0.81672,0.81754,625
1333702800,0.81754,0.82055,0.81428,0.81863,2271
1333717200,0.81863,0.81982,0.81624,0.81907,1662
1333731600,0.81907,0.82063,0.81799,0.8196,581
1333918800,0.8196,0.8196,0.81619,0.81625,1054
1333933200,0.81625,0.81769,0.81528,0.81766,928
1333947600,0.81766,0.81837,0.81761,0.81789,466
1333962000,0.81789,0.81992,0.81758,0.81992,681
1333976400,0.81992,0.82335,0.81853,0.82304,1813
1333990800,0.82304,0.823765,0.82149,0.82157,823
1334005200,0.82157,0.8222,0.81952,0.820745,1695
1334019600,0.82074,0.82404,0.81938,0.82036,3617
1334034000,0.82036,0.82224,0.81784,0.81784,4246
1334048400,0.81784,0.81826,0.816055,0.81728,4443
1334062800,0.81728,0.817745,0.81206,0.81371,5289
1334077200,0.81371,0.81556,0.81277,0.81496,2886
1334091600,0.81496,0.81623,0.814,0.81484,1757
1334106000,0.81484,0.81782,0.814415,0.817125,2042
1334120400,0.81712,0.81786,0.81536,0.81578,4323
1334134800,0.815785,0.82024,0.815615,0.81954,5322
1334149200,0.81954,0.82207,0.81754,0.81883,4586
1334163600,0.81883,0.81891,0.81681,0.81813,1559
1334178000,0.81813,0.82074,0.81761,0.8186,1454
1334192400,0.8186,0.8227,0.81802,0.819475,3473
1334206800,0.81948,0.822205,0.8192,0.82072,4056
1334221200,0.82072,0.82256,0.81968,0.82222,5305
1334235600,0.82222,0.82775,0.82165,0.82663,4957
1334250000,0.82663,0.82799,0.8266,0.82777,1700
1334264400,0.82777,0.83192,0.82718,0.8313,2302
1334278800,0.8313,0.83175,0.82811,0.82931,2610
1334293200,0.82931,0.83029,0.82764,0.828325,3452
1334307600,0.828325,0.83154,0.82756,0.82946,4002
1334322000,0.82946,0.82962,0.82294,0.82439,5494
1334336400,0.82439,0.82526,0.82274,0.8229,1515
1334523600,0.82478,0.8251,0.819195,0.819535,2314
1334538000,0.81954,0.82102,0.8191,0.8196,2259
1334552400,0.8196,0.82108,0.81906,0.82032,5282
1334566800,0.82032,0.820425,0.817195,0.81934,5734
1334581200,0.81934,0.82119,0.81747,0.81941,5816
1334595600,0.81941,0.82163,0.8185,0.82042,2573
1334610000,0.82042,0.82089,0.81828,0.8184,1140
1334624400,0.8184,0.81858,0.815295,0.81658,2202
1334638800,0.81658,0.81842,0.81506,0.8179,3990
1334653200,0.8179,0.820945,0.8179,0.819,4034
1334667600,0.819,0.82353,0.81809,0.8226,5251
1334682000,0.8226,0.82331,0.8208,0.821,1258
1334696400,0.821,0.82252,0.82064,0.822505,1464
1334710800,0.822505,0.82274,0.820495,0.82186,2239
1334725200,0.82186,0.82232,0.81916,0.81928,4824
1334739600,0.81928,0.82052,0.81524,0.81595,4733
1334754000,0.81595,0.81894,0.81498,0.8168,4554
1334768400,0.8168,0.81708,0.81466,0.81593,1950
1334782800,0.81593,0.81868,0.81527,0.81732,3146
1334797200,0.817315,0.817945,0.816395,0.81676,2177
1334811600,0.816755,0.81974,0.815835,0.818605,5020
1334826000,0.8186,0.819085,0.81344,0.81446,5832
1334840400,0.81446,0.81714,0.81318,0.81369,7465
1334854800,0.81369,0.81437,0.81222,0.81369,2727
1334869200,0.81369,0.8148,0.8134,0.81376,1169
1334883600,0.81376,0.813845,0.812415,0.81328,2065
1334898000,0.81328,0.81482,0.81196,0.81374,4913
1334912400,0.81374,0.815845,0.81248,0.81477,4457
1334926800,0.81477,0.81806,0.81428,0.81755,3447
1334941200,0.81755,0.81892,0.81686,0.81864,1007
1335128400,0.81736,0.81882,0.8169,0.8171,854
1335142800,0.8171,0.81734,0.81528,0.81638,1771
1335157200,0.816375,0.816505,0.811175,0.811925,4283
1335171600,0.81192,0.812185,0.810075,0.8111,3458
1335186000,0.8111,0.81186,0.80886,0.81084,3347
1335200400,0.81084,0.81424,0.81079,0.81347,1160
1335214800,0.81347,0.8137,0.81223,0.8127,1433
1335229200,0.8127,0.81421,0.81026,0.81253,2474
1335243600,0.81253,0.81439,0.81135,0.81288,2567
1335258000,0.81288,0.81442,0.812,0.81254,3020
1335272400,0.812545,0.8159,0.8101,0.810285,5320
1335286800,0.81028,0.81384,0.809855,0.81317,1908
1335301200,0.81317,0.8144,0.81236,0.81268,1392
1335315600,0.81268,0.81282,0.81098,0.81162,1523
1335330000,0.81162,0.81354,0.81058,0.81318,3705
1335344400,0.81318,0.81458,0.8131,0.81376,4046
1335358800,0.81376,0.815305,0.81124,0.81248,4476
1335373200,0.81248,0.81525,0.8113,0.81318,3429
1335387600,0.81318,0.81762,0.8122,0.8146,2460
1335402000,0.8146,0.81616,0.8142,0.81608,1504
