time,open,high,low,close,Volume
1326333600,1.59694,1.59893,1.59618,1.59854,1587
1326348000,1.59854,1.6,1.59694,1.59995,3884
1326362400,1.59995,1.60618,1.598,1.60601,6564
1326376800,1.60601,1.61857,1.60589,1.61739,7199
1326391200,1.61739,1.6176,1.61312,1.61436,2814
1326405600,1.61436,1.6177,1.61269,1.61737,1901
1326420000,1.61737,1.62315,1.61713,1.62167,1949
1326434400,1.62167,1.62415,1.61236,1.61376,5593
1326448800,1.61376,1.61575,1.60575,1.60665,6430
1326463200,1.60665,1.60692,1.59896,1.60025,10151
1326477600,1.60025,1.60025,1.59377,1.59558,2563
1326664800,1.59454,1.59649,1.59137,1.59407,3150
1326679200,1.59407,1.59485,1.59266,1.59372,1858
1326693600,1.59372,1.59768,1.59359,1.59571,4716
1326708000,1.59571,1.59981,1.59523,1.59748,3876
1326722400,1.59748,1.59815,1.59123,1.59342,2656
1326736800,1.59342,1.59735,1.59253,1.59617,1620
1326751200,1.59617,1.59701,1.59396,1.59701,2594
1326765600,1.59701,1.59701,1.59313,1.59403,3037
1326780000,1.59403,1.59648,1.5907,1.59267,5176
1326794400,1.59267,1.59941,1.59267,1.59511,5795
1326808800,1.59511,1.59569,1.59098,1.59235,5142
1326823200,1.59235,1.59367,1.59087,1.59134,3058
1326837600,1.59134,1.5939,1.59096,1.59305,1479
1326852000,1.59305,1.59522,1.59016,1.59029,2235
1326866400,1.59029,1.59552,1.58793,1.59313,6036
1326880800,1.59313,1.59516,1.58769,1.59177,7498
1326895200,1.59177,1.59544,1.58851,1.59109,7192
1326909600,1.59109,1.60144,1.59002,1.59925,3092
1326924000,1.59925,1.60299,1.59846,1.60257,4154
1326938400,1.60257,1.60506,1.60189,1.60365,2300
1326952800,1.60365,1.60902,1.60189,1.60843,5199
1326967200,1.60843,1.61348,1.60768,1.60871,5177
1326981600,1.60871,1.61348,1.60628,1.61282,4717
1326996000,1.61282,1.61557,1.61197,1.61512,2793
1327010400,1.61512,1.61745,1.61363,1.6143,2552
1327024800,1.6143,1.61774,1.61387,1.61646,1263
1327039200,1.61646,1.61783,1.60987,1.611,4321
1327053600,1.611,1.61159,1.60444,1.60516,5087
1327068000,1.60516,1.60881,1.60287,1.60539,4629
1327082400,1.60539,1.60593,1.60336,1.60371,1377
1327269600,1.59594,1.60207,1.59594,1.60056,2203
1327284000,1.60056,1.60088,1.5969,1.59712,1056
1327298400,1.59712,1.60093,1.59522,1.5991,3321
1327312800,1.5991,1.60276,1.59745,1.60206,5523
1327327200,1.60206,1.60909,1.60079,1.6062,4391
1327341600,1.6062,1.60914,1.60569,1.60657,2935
1327356000,1.60657,1.60864,1.60309,1.6044,3003
1327370400,1.6044,1.60663,1.60412,1.60569,1802
1327384800,1.60569,1.61652,1.60538,1.60938,5522
1327399200,1.60938,1.61077,1.60627,1.60765,5310
1327413600,1.60765,1.60888,1.60426,1.60645,4528
1327428000,1.60645,1.60792,1.60481,1.60566,2092
1327442400,1.60566,1.61038,1.60532,1.6094,3099
1327456800,1.6094,1.60982,1.60478,1.60834,1844
1327471200,1.60834,1.60948,1.60558,1.6079,4460
1327485600,1.6079,1.61148,1.60551,1.60908,5271
1327500000,1.60908,1.61421,1.60827,1.61068,6488
1327514400,1.61068,1.61167,1.601,1.60466,8497
1327528800,1.60466,1.60673,1.60159,1.6026,3212
1327543200,1.6026,1.60583,1.60237,1.60291,1728
1327557600,1.60291,1.60337,1.59509,1.60194,5174
1327572000,1.60194,1.6035,1.59884,1.60256,4342
1327586400,1.60256,1.60399,1.59785,1.6037,5442
1327600800,1.6037,1.60414,1.59499,1.59509,3348
1327615200,1.59509,1.59809,1.59298,1.59727,2871
1327629600,1.59727,1.59775,1.59334,1.59516,2539
1327644000,1.59516,1.59607,1.58973,1.59285,4529
1327658400,1.59285,1.59742,1.59259,1.59668,4825
1327672800,1.59668,1.6023,1.59436,1.60042,7121
1327687200,1.60042,1.60769,1.59975,1.60283,2943
1327874400,1.60655,1.60696,1.60318,1.60644,2134
1327888800,1.60644,1.60759,1.60484,1.60622,1770
1327903200,1.60622,1.60835,1.60477,1.60703,4195
1327917600,1.60703,1.60731,1.60133,1.6033,4505
1327932000,1.6033,1.60549,1.59957,1.6017,5362
1327946400,1.6017,1.60557,1.59932,1.60431,2692
1327960800,1.60431,1.60612,1.60007,1.60195,2460
1327975200,1.60195,1.60262,1.60029,1.60243,2163
1327989600,1.60243,1.60305,1.59069,1.59073,4247
1328004000,1.59073,1.59363,1.59073,1.59125,4063
1328018400,1.59125,1.59152,1.58202,1.5827,7319
1328032800,1.5827,1.58666,1.58238,1.58238,3065
1328047200,1.58238,1.58692,1.58166,1.58375,3511
1328061600,1.58375,1.58766,1.58321,1.58671,2124
1328076000,1.58671,1.58702,1.5819,1.58449,5359
1328090400,1.58449,1.58683,1.58079,1.5823,4938
1328104800,1.5823,1.58338,1.57904,1.58085,6211
1328119200,1.58085,1.58215,1.57946,1.58101,2755
1328133600,1.58101,1.58317,1.57919,1.57992,2900
1328148000,1.57992,1.58109,1.57902,1.58052,1991
1328162400,1.58052,1.58083,1.57637,1.57767,4737
1328176800,1.57767,1.58101,1.57224,1.57327,6230
1328191200,1.57327,1.5775,1.57257,1.57707,5508
1328205600,1.57707,1.57819,1.57591,1.5775,1774
1328220000,1.5775,1.58169,1.57743,1.57837,2554
1328234400,1.57837,1.58163,1.5776,1.5804,1795
1328248800,1.5804,1.58181,1.5786,1.58143,3570
1328263200,1.58143,1.58622,1.57205,1.57267,5907
1328277600,1.57267,1.57301,1.5656,1.57037,6557
1328292000,1.57037,1.57654,1.56948,1.57402,1734
1328479200,1.57228,1.57756,1.57143,1.5758,2227
1328493600,1.5758,1.5762,1.57275,1.57487,1764
1328508000,1.57487,1.57547,1.57007,1.57088,5466
1328522400,1.57088,1.57323,1.56935,1.56969,4630
1328536800,1.56969,1.57574,1.56744,1.57325,5201
1328551200,1.57325,1.57551,1.57314,1.57487,1887
1328565600,1.57487,1.57513,1.57174,1.57247,1722
1328580000,1.57247,1.57301,1.56928,1.57089,3385
1328594400,1.57089,1.57491,1.56985,1.57204,4517
1328608800,1.57204,1.58154,1.57021,1.58148,5425
1328623200,1.58148,1.58776,1.58013,1.58605,6185
1328637600,1.58605,1.58778,1.58466,1.58654,2391
1328652000,1.58654,1.58901,1.58559,1.58617,1944
1328666400,1.58617,1.58656,1.58431,1.58607,1670
1328680800,1.58607,1.58631,1.58112,1.58112,3875
1328695200,1.58112,1.58481,1.57963,1.58051,4002
1328709600,1.58051,1.59177,1.57876,1.59033,5810
1328724000,1.59033,1.59125,1.58214,1.58807,2424
1328738400,1.58807,1.59118,1.58718,1.59081,3990
1328752800,1.59081,1.59116,1.58731,1.58769,2293
1328767200,1.58769,1.59156,1.58569,1.58656,4420
1328781600,1.58656,1.59271,1.58623,1.59054,6527
1328796000,1.59054,1.59274,1.58834,1.59028,6123
1328810400,1.59028,1.59413,1.58955,1.59293,1832
1328824800,1.59293,1.59572,1.59196,1.59555,2301
1328839200,1.59555,1.59861,1.59301,1.59708,2339
1328853600,1.59708,1.60196,1.59603,1.59902,3910
1328868000,1.59902,1.60006,1.59208,1.59259,6011
1328882400,1.59259,1.59513,1.59128,1.59327,4260
1328896800,1.59327,1.59702,1.5905,1.59653,1774
1329084000,1.59329,1.59793,1.5921,1.59276,3957
1329098400,1.59276,1.5935,1.58714,1.5879,2274
1329112800,1.5879,1.59032,1.58534,1.58539,4152
1329127200,1.58539,1.58769,1.58513,1.58592,3017
1329141600,1.58592,1.58744,1.58125,1.58142,3871
1329156000,1.58142,1.58216,1.57956,1.58107,1764
1329170400,1.58107,1.5841,1.57927,1.58386,3363
1329184800,1.58386,1.58751,1.58386,1.58592,2816
1329199200,1.58592,1.58636,1.58352,1.58604,4113
1329213600,1.58604,1.58686,1.58058,1.5824,4383
1329228000,1.5824,1.58475,1.57795,1.57901,5217
1329242400,1.57901,1.58143,1.5736,1.57533,4089
1329256800,1.57533,1.57589,1.57155,1.57489,2925
1329271200,1.57489,1.57527,1.56871,1.56982,3627
1329285600,1.56982,1.57271,1.56559,1.56559,3717
1329300000,1.56559,1.56812,1.55911,1.56189,5441
1329314400,1.56189,1.56453,1.56026,1.56321,5647
1329328800,1.56321,1.56881,1.56175,1.56881,4733
1329343200,1.56881,1.57208,1.56675,1.56898,3916
1329357600,1.56898,1.57559,1.56879,1.57505,3535
1329372000,1.57505,1.57841,1.57199,1.5745,6256
1329386400,1.5745,1.57587,1.56812,1.5692,4129
1329400800,1.5692,1.5756,1.56828,1.57435,8047
1329415200,1.57435,1.57817,1.57279,1.57615,2919
1329429600,1.57615,1.57694,1.56793,1.56833,3278
1329444000,1.56833,1.56978,1.56702,1.56867,1409
1329458400,1.56867,1.57249,1.56763,1.57213,3704
1329472800,1.57213,1.57743,1.56897,1.57675,4116
1329487200,1.57675,1.58147,1.57575,1.57717,4638
1329501600,1.57717,1.58085,1.57445,1.57878,1296
1329688800,1.57169,1.57294,1.56883,1.57146,3756
1329703200,1.57146,1.57223,1.56982,1.57105,1303
1329717600,1.57105,1.57425,1.57094,1.57381,3032
1329732000,1.57381,1.5811,1.57225,1.57999,3366
1329746400,1.57999,1.58106,1.57483,1.57745,2561
1329760800,1.57745,1.57947,1.57567,1.57703,1274
1329775200,1.57703,1.57928,1.57531,1.57587,3642
1329789600,1.57587,1.58495,1.57582,1.58134,5412
1329804000,1.58134,1.58656,1.58013,1.58586,4707
1329818400,1.58586,1.58635,1.581775,1.583465,4780
1329832800,1.583465,1.586475,1.581635,1.585305,4234
1329847200,1.585305,1.588845,1.584565,1.58683,2615
1329861600,1.58683,1.59069,1.58482,1.58948,3458
1329876000,1.58948,1.59011,1.58683,1.58696,2371
1329890400,1.58696,1.59058,1.585,1.58899,4386
1329904800,1.58899,1.59781,1.58851,1.5972,4227
1329919200,1.5972,1.6001,1.59538,1.59888,5515
1329933600,1.59888,1.59935,1.59457,1.59761,2213
1329948000,1.59761,1.60169,1.59747,1.60064,2501
1329962400,1.60064,1.60142,1.59787,1.598,1329
1329976800,1.598,1.60032,1.59535,1.59892,4444
1329991200,1.59892,1.59953,1.592,1.59309,3773
1330005600,1.59309,1.59869,1.59292,1.59787,4733
1330020000,1.59787,1.60324,1.59787,1.59897,2803
1330034400,1.59897,1.59956,1.59495,1.59614,2438
1330048800,1.59614,1.59692,1.59322,1.59411,1715
1330063200,1.59411,1.60014,1.59282,1.5974,3780
1330077600,1.5974,1.60392,1.59563,1.6033,3567
1330092000,1.6033,1.6118,1.60286,1.60917,4010
1330106400,1.60917,1.61147,1.60758,1.60872,1583
1330293600,1.60893,1.61413,1.60827,1.61149,2964
1330308000,1.61149,1.6123,1.60945,1.61017,1441
1330322400,1.61017,1.61356,1.60908,1.61068,3192
1330336800,1.61068,1.61079,1.60282,1.60434,3658
1330351200,1.60434,1.60486,1.59278,1.5942,5262
1330365600,1.5942,1.59652,1.59241,1.59241,1959
1330380000,1.59241,1.59732,1.59241,1.59683,2219
1330394400,1.59683,1.5991,1.59656,1.59815,1283
1330408800,1.59815,1.602135,1.59717,1.60152,3175
1330423200,1.60152,1.607355,1.601115,1.605095,3863
1330437600,1.605095,1.608245,1.601455,1.608195,5429
1330452000,1.608195,1.610315,1.60625,1.60627,2326
1330466400,1.60627,1.6071,1.60012,1.60183,2697
1330480800,1.60183,1.60198,1.59788,1.60007,2004
1330495200,1.60007,1.60025,1.596425,1.596975,2711
1330509600,1.596975,1.598805,1.588275,1.589665,6153
1330524000,1.589665,1.592815,1.585225,1.591115,8925
1330538400,1.591115,1.59901,1.589515,1.59751,4592
1330552800,1.59751,1.59816,1.59455,1.59518,2946
1330567200,1.59518,1.59832,1.59469,1.59756,1719
1330581600,1.59756,1.59999,1.595285,1.595775,4186
1330596000,1.595775,1.596755,1.590045,1.590705,4030
1330610400,1.590705,1.592415,1.584995,1.586365,5346
1330624800,1.586365,1.588795,1.585,1.58558,2118
1330639200,1.58558,1.58994,1.58482,1.58885,1969
1330653600,1.58885,1.59058,1.58827,1.58886,1224
1330668000,1.58886,1.59137,1.5881,1.58967,3702
1330682400,1.58967,1.59038,1.58454,1.58652,3744
1330696800,1.58652,1.59207,1.58309,1.592,5548
1330711200,1.592,1.59321,1.59066,1.59169,1970
1330898400,1.58839,1.59326,1.58783,1.5925,2224
1330912800,1.5925,1.59468,1.59192,1.59345,1950
1330927200,1.59345,1.60305,1.59273,1.60063,5123
1330941600,1.60063,1.60606,1.60057,1.60554,4645
1330956000,1.60554,1.61152,1.60422,1.6111,5181
1330970400,1.6111,1.61169,1.6091,1.61038,1890
1330984800,1.61038,1.61842,1.60804,1.61779,2419
1330999200,1.61779,1.62194,1.61508,1.61925,3480
1331013600,1.61925,1.62041,1.61523,1.61788,4268
1331028000,1.61788,1.61814,1.6104,1.61473,4805
1331042400,1.61473,1.6185,1.61381,1.61713,6435
1331056800,1.61713,1.61777,1.61301,1.61384,2456
1331071200,1.61384,1.6159,1.6118,1.61273,3071
1331085600,1.61273,1.61315,1.60844,1.60966,2052
1331100000,1.60966,1.61001,1.60536,1.60683,3554
1331114400,1.60683,1.60793,1.60393,1.6065,3520
1331128800,1.6065,1.60838,1.60234,1.60381,5038
1331143200,1.60381,1.61241,1.60282,1.61057,2928
1331157600,1.61057,1.61408,1.61002,1.61288,2749
1331172000,1.61288,1.61353,1.60599,1.60706,2231
1331186400,1.60706,1.60763,1.60038,1.60267,4165
1331200800,1.60267,1.60807,1.59734,1.60796,5029
1331215200,1.60796,1.61458,1.60573,1.60712,4758
1331229600,1.60712,1.61089,1.60592,1.61041,2465
1331244000,1.61041,1.61192,1.60753,1.60885,2294
1331258400,1.60885,1.60897,1.60346,1.60516,1641
1331272800,1.60516,1.60643,1.60273,1.60379,3972
1331287200,1.60379,1.60673,1.5981,1.59929,4175
1331301600,1.59929,1.60188,1.59117,1.5965,6004
1331316000,1.5965,1.59862,1.59253,1.59745,1909
1331499600,1.60099,1.60417,1.60017,1.60413,1790
1331514000,1.60413,1.60419,1.59847,1.60022,1837
1331528400,1.60022,1.60474,1.59926,1.60441,2557
1331542800,1.60441,1.60982,1.60336,1.60949,2978
1331557200,1.60949,1.6107,1.60649,1.60974,4200
1331571600,1.60974,1.61029,1.6072,1.60815,1393
1331586000,1.60815,1.6086,1.60498,1.6057,1371
1331600400,1.6057,1.60589,1.6002,1.60092,2046
1331614800,1.60092,1.60263,1.59903,1.59976,2495
1331629200,1.59976,1.60058,1.59172,1.59252,3372
1331643600,1.59252,1.59645,1.59057,1.59576,4022
1331658000,1.59576,1.59624,1.58886,1.58932,3908
1331672400,1.58932,1.59292,1.58908,1.5924,1741
1331686800,1.5924,1.59492,1.59197,1.59232,1651
1331701200,1.59232,1.60093,1.59177,1.60024,2988
1331715600,1.60024,1.61003,1.5997,1.60803,3829
1331730000,1.60803,1.61455,1.60697,1.61021,5795
1331744400,1.61021,1.61345,1.60783,1.61038,2687
1331758800,1.61038,1.61449,1.6075,1.6138,2810
1331773200,1.6138,1.61393,1.60711,1.60791,2201
1331787600,1.60791,1.60984,1.60375,1.60469,3288
1331802000,1.60469,1.60685,1.59742,1.59911,3990
1331816400,1.59911,1.60098,1.59474,1.59701,4840
1331830800,1.59701,1.59965,1.59444,1.59691,2137
1331845200,1.59691,1.59825,1.59473,1.59629,1573
1331859600,1.59629,1.59665,1.5904,1.59379,1934
1331874000,1.59379,1.59695,1.59361,1.59543,2068
1331888400,1.59543,1.59918,1.59278,1.59598,5080
1331902800,1.59598,1.59998,1.59383,1.59786,4622
1331917200,1.59786,1.59956,1.59628,1.5982,944
1332104400,1.59729,1.59752,1.59265,1.59522,1508
1332118800,1.59522,1.59642,1.59363,1.59458,1183
1332133200,1.59458,1.59685,1.59247,1.5963,1965
1332147600,1.5963,1.59661,1.59361,1.59661,2499
1332162000,1.59661,1.60603,1.59308,1.60146,4036
1332176400,1.60146,1.60306,1.59842,1.60214,1313
1332190800,1.60214,1.60354,1.60185,1.60222,879
1332205200,1.60222,1.60806,1.60102,1.60551,1920
1332219600,1.60551,1.61246,1.60527,1.61143,2909
1332234000,1.61143,1.61858,1.61135,1.6151,3709
1332248400,1.6151,1.62236,1.6151,1.62032,4567
1332262800,1.62032,1.62558,1.61658,1.61828,2057
1332277200,1.61828,1.62141,1.61776,1.61925,1705
1332291600,1.61925,1.62162,1.61569,1.62066,2055
1332306000,1.62066,1.62163,1.61509,1.61793,2458
1332320400,1.61793,1.62322,1.61781,1.6205,3697
1332334800,1.6205,1.628105,1.619805,1.621235,5616
1332349200,1.621235,1.62268,1.619155,1.62022,1764
1332363600,1.62022,1.63107,1.62011,1.62629,2792
1332378000,1.62629,1.63981,1.62417,1.63484,4312
1332392400,1.63484,1.6385,1.62811,1.62943,3851
1332406800,1.62943,1.63104,1.62663,1.62783,4016
1332421200,1.62783,1.63309,1.62771,1.62983,5409
1332435600,1.62983,1.63341,1.62889,1.63088,1757
1332450000,1.63088,1.63119,1.62593,1.62772,2025
1332464400,1.62772,1.62794,1.62496,1.62757,1522
1332478800,1.62757,1.63082,1.62585,1.62745,3240
1332493200,1.62745,1.63162,1.6271,1.63154,4197
1332507600,1.63154,1.63259,1.62169,1.62266,5706
1332522000,1.62266,1.6255,1.61997,1.6217,1403
1332709200,1.62352,1.62554,1.62025,1.6253,1788
1332723600,1.6253,1.62554,1.62356,1.62447,1320
1332738000,1.62447,1.62663,1.6191,1.61927,3058
1332752400,1.61927,1.62188,1.61694,1.62079,4358
1332766800,1.62079,1.62466,1.61786,1.62363,3505
1332781200,1.62363,1.62569,1.62173,1.62266,1534
1332795600,1.62266,1.62473,1.62173,1.62282,1069
1332810000,1.62282,1.6253,1.6224,1.62431,1267
1332824400,1.62431,1.6246,1.61682,1.6183,2745
1332838800,1.6183,1.62271,1.6176,1.62158,3690
1332853200,1.62158,1.62559,1.62094,1.62316,4024
1332867600,1.62316,1.62456,1.62125,1.6224,1506
1332882000,1.6224,1.62912,1.62233,1.62807,1435
1332896400,1.62807,1.62948,1.62592,1.62833,1464
1332910800,1.62833,1.62937,1.62559,1.62824,3783
1332925200,1.62824,1.63254,1.62765,1.62779,3806
1332939600,1.62779,1.63095,1.62458,1.63057,5469
1332954000,1.63057,1.63173,1.6286,1.63039,1979
1332968400,1.63039,1.63049,1.62657,1.62885,1409
1332982800,1.62885,1.63309,1.62878,1.6303,1659
1332997200,1.6303,1.6335,1.62843,1.63073,3317
1333011600,1.63073,1.63091,1.62717,1.6293,3973
1333026000,1.6293,1.63463,1.62832,1.62873,4514
1333040400,1.62873,1.63183,1.6265,1.62743,2045
1333054800,1.62743,1.63201,1.62537,1.63157,2184
1333069200,1.63157,1.63211,1.62872,1.62942,1882
1333083600,1.62942,1.62978,1.62442,1.62518,3762
1333098000,1.62518,1.626,1.62229,1.62369,3100
1333112400,1.62369,1.62732,1.62293,1.62457,3812
1333126800,1.62457,1.63103,1.62457,1.63021,1173
1333314000,1.62211,1.62631,1.62004,1.62576,2122
1333328400,1.62576,1.62894,1.62502,1.62784,1551
1333342800,1.62784,1.63089,1.62527,1.62913,2953
1333357200,1.62913,1.62973,1.62219,1.62226,2817
1333371600,1.62226,1.62231,1.61558,1.61706,4147
1333386000,1.61706,1.6185,1.61437,1.61771,1242
1333400400,1.61771,1.61816,1.61481,1.61665,1687
1333414800,1.61665,1.61993,1.61532,1.61885,2405
1333429200,1.61885,1.62244,1.61712,1.62222,2726
1333443600,1.62222,1.62529,1.61889,1.61961,3220
1333458000,1.61961,1.62115,1.61569,1.62,3390
1333472400,1.62,1.62194,1.6147,1.61595,5056
1333486800,1.61595,1.62149,1.61354,1.61756,2444
1333501200,1.61756,1.61956,1.6153,1.61585,2674
1333515600,1.61585,1.62145,1.6141,1.61922,4222
1333530000,1.61922,1.61987,1.6109,1.61284,5020
1333544400,1.61284,1.6147,1.61052,1.61217,5028
1333558800,1.61217,1.6143,1.61183,1.61296,1633
1333573200,1.61296,1.61376,1.61067,1.61099,1341
1333587600,1.61099,1.61307,1.60669,1.60942,1685
1333602000,1.60942,1.61123,1.6067,1.60801,2685
1333616400,1.60801,1.60915,1.60161,1.60408,4650
1333630800,1.60408,1.60457,1.59806,1.59896,3510
1333645200,1.59896,1.60359,1.59788,1.60115,1263
1333659600,1.60115,1.6026,1.60009,1.60018,926
1333674000,1.60018,1.60119,1.59925,1.5999,598
1333688400,1.5999,1.60112,1.59752,1.59822,752
1333702800,1.59822,1.60779,1.59597,1.59998,3420
1333717200,1.59998,1.60353,1.59539,1.59937,2353
1333731600,1.59937,1.60147,1.59572,1.59807,865
1333918800,1.60203,1.60203,1.59634,1.59802,1797
1333933200,1.59802,1.60035,1.59753,1.59842,1183
1333947600,1.59842,1.59956,1.59671,1.59876,760
1333962000,1.59876,1.59911,1.594,1.594,792
1333976400,1.594,1.59666,1.58821,1.59514,2284
1333990800,1.59514,1.59594,1.59285,1.59516,1333
1334005200,1.59516,1.59917,1.59385,1.59812,1844
1334019600,1.59812,1.60163,1.59494,1.60067,2569
1334034000,1.60067,1.60135,1.59487,1.60042,3408
1334048400,1.60042,1.6056,1.59915,1.60472,3727
1334062800,1.60472,1.60886,1.60152,1.60854,4908
1334077200,1.60854,1.61042,1.60452,1.6052,2937
1334091600,1.6052,1.60608,1.60292,1.60479,1740
1334106000,1.60479,1.60547,1.60092,1.60268,1542
1334120400,1.60268,1.6078,1.60162,1.6071,3426
1334134800,1.6071,1.60746,1.60149,1.60302,4204
1334149200,1.60302,1.60385,1.59835,1.60208,4164
1334163600,1.60208,1.60429,1.60095,1.60239,1688
1334178000,1.60239,1.60351,1.5991,1.60199,1335
1334192400,1.60199,1.60283,1.59413,1.60252,2408
1334206800,1.60252,1.60332,1.59738,1.59849,3351
1334221200,1.59849,1.60309,1.59711,1.5985,4620
1334235600,1.5985,1.59938,1.59217,1.59407,4566
1334250000,1.59407,1.59714,1.59279,1.59313,1987
1334264400,1.59313,1.59421,1.58485,1.58694,1903
1334278800,1.58694,1.59141,1.5865,1.5879,2513
1334293200,1.5879,1.59116,1.58655,1.58785,3286
1334307600,1.58785,1.58869,1.58203,1.58373,3172
1334322000,1.58373,1.58851,1.58262,1.58706,5019
1334336400,1.58706,1.59008,1.58473,1.58918,1300
1334523600,1.58417,1.58941,1.58387,1.58793,2540
1334538000,1.58793,1.58906,1.5863,1.58835,1750
1334552400,1.58835,1.58926,1.58584,1.58653,4131
1334566800,1.58653,1.59287,1.5863,1.59226,4067
1334581200,1.59226,1.59793,1.5904,1.59776,5298
1334595600,1.59776,1.60305,1.59748,1.60185,2925
1334610000,1.60185,1.60311,1.59997,1.60299,1267
1334624400,1.60299,1.60774,1.60288,1.60617,1653
1334638800,1.60617,1.60854,1.60526,1.6074,3567
1334653200,1.6074,1.6094,1.60118,1.60385,3222
1334667600,1.60385,1.60404,1.59467,1.59535,4829
1334682000,1.59535,1.59936,1.59535,1.59889,1516
1334696400,1.59889,1.59977,1.59633,1.59694,1503
1334710800,1.59694,1.59782,1.59534,1.59573,1578
1334725200,1.59573,1.59864,1.59502,1.59686,3676
1334739600,1.59686,1.60287,1.59496,1.60147,3986
1334754000,1.60147,1.60653,1.5999,1.60576,4925
1334768400,1.60576,1.61002,1.6055,1.60827,2183
1334782800,1.60827,1.60936,1.60345,1.60551,2718
1334797200,1.60551,1.6063,1.6041,1.60596,1407
1334811600,1.60596,1.60753,1.60412,1.60457,4197
1334826000,1.60457,1.60732,1.60172,1.60702,4887
1334840400,1.60702,1.61345,1.60581,1.61289,5791
1334854800,1.61289,1.61596,1.61287,1.61449,2467
1334869200,1.61449,1.6158,1.61251,1.6153,1309
1334883600,1.6153,1.61666,1.61495,1.61627,1467
1334898000,1.61627,1.6197,1.61538,1.61693,3784
1334912400,1.61693,1.62175,1.61612,1.61898,3881
1334926800,1.61898,1.62121,1.61508,1.61608,3490
1334941200,1.61608,1.61768,1.61402,1.61477,1069
1335128400,1.61295,1.6153,1.61252,1.61464,1232
1335142800,1.61464,1.61782,1.61453,1.61639,1368
1335157200,1.61639,1.62017,1.61401,1.61923,3530
1335171600,1.61923,1.62208,1.61765,1.6188,3284
1335186000,1.6188,1.62183,1.61768,1.62004,3271
1335200400,1.62004,1.62004,1.61578,1.6173,1368
1335214800,1.6173,1.6196,1.61664,1.61856,1454
1335229200,1.61856,1.62237,1.61568,1.61951,2542
1335243600,1.61951,1.6219,1.61848,1.61963,2984
1335258000,1.61963,1.62119,1.61671,1.61909,2710
1335272400,1.61909,1.62915,1.61867,1.62876,4065
1335286800,1.62876,1.62902,1.62136,1.62294,1848
1335301200,1.62294,1.62469,1.6209,1.62417,1443
1335315600,1.62417,1.62729,1.6237,1.62576,1072
1335330000,1.62576,1.62862,1.62481,1.62538,3138
1335344400,1.62538,1.62617,1.62104,1.62303,3378
1335358800,1.62303,1.62571,1.6212,1.62475,4500
1335373200,1.62475,1.62676,1.62206,1.62533,3748
1335387600,1.62533,1.6275,1.61698,1.62329,2476
1335402000,1.62329,1.62383,1.62037,1.62042,998
