time,open,high,low,close
2022-02-22 03:00:00+01:00,155.828,156.027,155.652,156.002
2022-02-22 07:00:00+01:00,156.002,156.087,155.579,155.856
2022-02-22 11:00:00+01:00,155.856,156.132,155.688,156.008
2022-02-22 15:00:00+01:00,156.008,156.512,155.936,156.232
2022-02-22 19:00:00+01:00,156.232,156.484,156.083,156.323
2022-02-22 23:00:00+01:00,156.323,156.509,156.273,156.454
2022-02-23 03:00:00+01:00,156.454,156.51,156.296,156.375
2022-02-23 07:00:00+01:00,156.375,156.781,156.29,156.543
2022-02-23 11:00:00+01:00,156.543,156.638,156.322,156.486
2022-02-23 15:00:00+01:00,156.486,156.546,155.902,155.937
2022-02-23 19:00:00+01:00,155.937,155.964,155.608,155.811
2022-02-23 23:00:00+01:00,155.811,155.894,155.447,155.808
2022-02-24 03:00:00+01:00,155.808,155.828,154.468,154.632
2022-02-24 07:00:00+01:00,154.632,154.824,154.103,154.137
2022-02-24 11:00:00+01:00,154.137,154.248,153.461,153.5
2022-02-24 15:00:00+01:00,153.5,154.299,153.372,154.184
2022-02-24 19:00:00+01:00,154.184,154.984,154.134,154.5
2022-02-24 23:00:00+01:00,154.5,154.752,154.406,154.584
2022-02-25 03:00:00+01:00,154.584,154.8,154.42,154.764
2022-02-25 07:00:00+01:00,154.764,154.798,154.158,154.238
2022-02-25 11:00:00+01:00,154.238,155.002,154.192,154.83
2022-02-25 15:00:00+01:00,154.83,155.186,154.496,154.924
2022-02-25 19:00:00+01:00,154.924,155.086,154.914,154.978
2022-02-27 23:00:00+01:00,154.978,154.978,153.83,154.368
2022-02-28 03:00:00+01:00,154.368,154.398,154.08,154.389
2022-02-28 07:00:00+01:00,154.389,154.648,154.286,154.556
2022-02-28 11:00:00+01:00,154.556,154.998,154.556,154.684
2022-02-28 15:00:00+01:00,154.684,154.902,154.068,154.144
2022-02-28 19:00:00+01:00,154.144,154.318,153.958,154.312
2022-02-28 23:00:00+01:00,154.312,154.693,154.245,154.55
2022-03-01 03:00:00+01:00,154.55,154.598,154.29,154.388
2022-03-01 07:00:00+01:00,154.388,154.562,153.958,153.96
2022-03-01 11:00:00+01:00,153.96,154.129,153.692,154.009
2022-03-01 15:00:00+01:00,154.009,154.043,152.828,152.882
2022-03-01 19:00:00+01:00,152.882,153.134,152.666,153.13
2022-03-01 23:00:00+01:00,153.13,153.447,152.982,153.311
2022-03-02 03:00:00+01:00,153.311,153.351,153.048,153.066
2022-03-02 07:00:00+01:00,153.066,153.378,152.814,153.31
2022-03-02 11:00:00+01:00,153.31,154.031,153.307,154.028
2022-03-02 15:00:00+01:00,154.028,154.572,153.693,154.43
2022-03-02 19:00:00+01:00,154.43,154.924,154.43,154.862
2022-03-02 23:00:00+01:00,154.862,154.88,154.644,154.718
2022-03-03 03:00:00+01:00,154.718,155.131,154.656,155.08
2022-03-03 07:00:00+01:00,155.08,155.234,154.723,154.933
2022-03-03 11:00:00+01:00,154.933,155.013,154.624,154.738
2022-03-03 15:00:00+01:00,154.738,154.864,154.0,154.089
2022-03-03 19:00:00+01:00,154.089,154.206,153.869,154.126
2022-03-03 23:00:00+01:00,154.126,154.228,153.566,154.102
2022-03-04 03:00:00+01:00,154.102,154.124,153.812,153.99
2022-03-04 07:00:00+01:00,153.99,154.152,153.484,153.558
2022-03-04 11:00:00+01:00,153.558,153.685,152.56,152.712
2022-03-04 15:00:00+01:00,152.712,152.841,151.472,151.822
2022-03-04 19:00:00+01:00,151.822,152.149,151.676,151.976
2022-03-06 23:00:00+01:00,151.976,152.232,151.48,151.689
2022-03-07 03:00:00+01:00,151.689,152.024,151.556,151.867
2022-03-07 07:00:00+01:00,151.867,152.234,151.248,151.534
2022-03-07 11:00:00+01:00,151.534,152.207,151.181,151.886
2022-03-07 15:00:00+01:00,151.886,152.113,151.245,151.316
2022-03-07 19:00:00+01:00,151.316,151.5,151.04,151.107
2022-03-07 23:00:00+01:00,151.107,151.596,151.089,151.546
2022-03-08 03:00:00+01:00,151.546,151.583,151.32,151.428
2022-03-08 07:00:00+01:00,151.428,151.71,150.983,151.668
2022-03-08 11:00:00+01:00,151.668,151.902,151.432,151.648
2022-03-08 15:00:00+01:00,151.648,151.862,151.414,151.828
2022-03-08 19:00:00+01:00,151.828,152.015,151.414,151.542
2022-03-08 23:00:00+01:00,151.542,152.036,151.451,151.964
2022-03-09 03:00:00+01:00,151.964,152.023,151.78,151.828
2022-03-09 07:00:00+01:00,151.828,152.392,151.8,152.358
2022-03-09 11:00:00+01:00,152.358,152.732,152.13,152.368
2022-03-09 15:00:00+01:00,152.368,152.656,152.17,152.644
2022-03-09 19:00:00+01:00,152.644,152.78,152.502,152.778
2022-03-09 23:00:00+01:00,152.778,152.874,152.538,152.706
2022-03-10 03:00:00+01:00,152.706,153.0,152.644,152.964
2022-03-10 07:00:00+01:00,152.964,152.998,152.303,152.678
2022-03-10 11:00:00+01:00,152.678,152.981,152.43,152.966
2022-03-10 15:00:00+01:00,152.966,152.97,152.022,152.091
2022-03-10 19:00:00+01:00,152.091,152.271,151.883,151.938
2022-03-10 23:00:00+01:00,151.938,152.383,151.909,152.116
2022-03-11 03:00:00+01:00,152.116,152.656,152.102,152.566
2022-03-11 07:00:00+01:00,152.566,152.986,152.506,152.902
2022-03-11 11:00:00+01:00,152.902,153.405,152.788,153.1
2022-03-11 15:00:00+01:00,153.1,153.175,152.808,152.864
2022-03-11 19:00:00+01:00,152.864,153.028,152.798,152.912
2022-03-13 22:00:00+01:00,152.912,153.46,152.912,153.331
2022-03-14 02:00:00+01:00,153.331,153.454,153.188,153.207
2022-03-14 06:00:00+01:00,153.207,153.704,153.206,153.582
2022-03-14 10:00:00+01:00,153.582,154.193,153.538,154.065
