time,open,high,low,close,Volume
1328104800,1.3144,1.31779,1.31264,1.31534,7319
1328119200,1.31534,1.31655,1.31349,1.31429,2496
1328133600,1.31429,1.315975,1.31368,1.314835,1359
1328148000,1.314835,1.315645,1.313525,1.314395,1470
1328162400,1.314395,1.315545,1.311125,1.31322,3637
1328176800,1.31322,1.316975,1.309555,1.311025,5147
1328191200,1.311025,1.315635,1.310635,1.31454,4950
1328205600,1.31454,1.31483,1.31305,1.31348,1373
1328220000,1.31348,1.3141,1.311645,1.312425,1149
1328234400,1.312425,1.313455,1.311825,1.312925,1322
1328248800,1.312925,1.315195,1.312215,1.314725,2753
1328263200,1.314725,1.321,1.308995,1.309825,6253
1328277600,1.309825,1.310205,1.302825,1.305515,7684
1328292000,1.305515,1.308225,1.304945,1.30713,2160
1328479200,1.30442,1.30534,1.30298,1.30435,1110
1328493600,1.30435,1.30435,1.30157,1.30264,728
1328508000,1.30264,1.3039,1.29986,1.30073,3732
1328522400,1.30073,1.30354,1.30036,1.30209,4071
1328536800,1.30209,1.30925,1.30187,1.30716,4842
1328551200,1.30716,1.3088,1.30698,1.30775,1482
1328565600,1.30775,1.30844,1.306555,1.307185,856
1328580000,1.307185,1.307775,1.305125,1.306085,2031
1328594400,1.306085,1.310885,1.305945,1.309275,3800
1328608800,1.309275,1.313715,1.307855,1.313715,5699
1328623200,1.313715,1.31977,1.31234,1.31926,5740
1328637600,1.31926,1.31971,1.31744,1.31879,2210
1328652000,1.31879,1.32001,1.31807,1.31888,985
1328666400,1.31888,1.32045,1.31849,1.31982,566
1328680800,1.31982,1.32128,1.31833,1.31849,3605
1328695200,1.31849,1.32212,1.31818,1.318635,4314
1328709600,1.318635,1.322785,1.317125,1.321365,5417
1328724000,1.321365,1.322135,1.319695,1.32076,1683
1328738400,1.32076,1.32203,1.31795,1.32198,1673
1328752800,1.32198,1.32228,1.32065,1.32189,1411
1328767200,1.32189,1.32439,1.320245,1.320425,3780
1328781600,1.320425,1.323845,1.318645,1.321265,6091
1328796000,1.321265,1.323625,1.319775,1.322335,5501
1328810400,1.322335,1.322755,1.3213,1.3213,1326
1328824800,1.3213,1.32305,1.3213,1.32305,744
1328839200,1.32305,1.32312,1.32152,1.32252,632
1328853600,1.32252,1.325155,1.321205,1.323615,3275
1328868000,1.323615,1.325285,1.320425,1.321275,6581
1328882400,1.321275,1.321595,1.319035,1.320845,4087
1328896800,1.320845,1.32232,1.319845,1.32153,1603
1329084000,1.32237,1.32589,1.32144,1.32315,1355
1329098400,1.32315,1.32459,1.32294,1.32397,601
1329112800,1.32397,1.32549,1.32314,1.32391,3255
1329127200,1.32391,1.3249,1.32178,1.322235,3038
1329141600,1.322235,1.323065,1.319575,1.320135,3658
1329156000,1.320135,1.320425,1.317575,1.3183,1306
1329170400,1.3183,1.31881,1.31599,1.31805,1667
1329184800,1.31805,1.31884,1.3177,1.31798,1431
1329199200,1.31798,1.319525,1.315445,1.318825,3974
1329213600,1.318825,1.319785,1.31532,1.31556,4221
1329228000,1.31556,1.31709,1.31121,1.31193,4887
1329242400,1.31193,1.31221,1.31039,1.31221,2756
1329256800,1.31221,1.31257,1.31082,1.31162,867
1329271200,1.31162,1.31317,1.310555,1.311165,2456
1329285600,1.311165,1.3121,1.309395,1.310035,3449
1329300000,1.310035,1.310575,1.302645,1.30379,4447
1329314400,1.30379,1.305295,1.302115,1.30422,5181
1329328800,1.30422,1.307055,1.304065,1.30665,3320
1329343200,1.30665,1.3067,1.30421,1.30558,2445
1329357600,1.30558,1.30626,1.30436,1.30553,2424
1329372000,1.30553,1.3061,1.30334,1.30571,5427
1329386400,1.30571,1.30666,1.30255,1.30272,4213
1329400800,1.30272,1.307105,1.30223,1.30618,7052
1329415200,1.30618,1.31061,1.3051,1.30872,2287
1329429600,1.30872,1.30963,1.307635,1.307925,1409
1329444000,1.307925,1.308685,1.306965,1.307865,1489
1329458400,1.307865,1.310325,1.306825,1.309805,2820
1329472800,1.309805,1.312155,1.307135,1.310285,3824
1329487200,1.310285,1.313005,1.309955,1.310855,4796
1329501600,1.310855,1.311085,1.30909,1.31047,1377
1329688800,1.30912,1.31305,1.30864,1.31034,1432
1329703200,1.31034,1.31174,1.31027,1.311105,556
1329717600,1.311105,1.31295,1.31043,1.31276,2655
1329732000,1.31276,1.31755,1.31122,1.31693,2813
1329746400,1.31693,1.31839,1.31427,1.31564,2058
1329760800,1.31564,1.31669,1.31401,1.31568,777
1329775200,1.31568,1.31677,1.31369,1.31477,1377
1329789600,1.31477,1.32064,1.31348,1.31905,3724
1329804000,1.31905,1.32124,1.31614,1.3192,4272
1329818400,1.3192,1.31954,1.3158,1.31689,4584
1329832800,1.31689,1.32169,1.31676,1.31881,4636
1329847200,1.31881,1.32033,1.31829,1.31931,2230
1329861600,1.31931,1.32069,1.3191,1.31995,830
1329876000,1.31995,1.32053,1.31807,1.318585,943
1329890400,1.318585,1.32126,1.317925,1.31995,3384
1329904800,1.31995,1.32503,1.3191,1.32472,3471
1329919200,1.32472,1.325365,1.323215,1.324135,4995
1329933600,1.324135,1.32511,1.323285,1.32472,1669
1329948000,1.32472,1.32545,1.32415,1.32449,1485
1329962400,1.32449,1.32543,1.32429,1.32465,1016
1329976800,1.32465,1.32944,1.32465,1.32849,4423
1329991200,1.32849,1.32924,1.32394,1.3252,4102
1330005600,1.3252,1.33026,1.3249,1.32992,4366
1330020000,1.32992,1.33461,1.32992,1.33397,2232
1330034400,1.33397,1.33433,1.33303,1.33384,1034
1330048800,1.33384,1.33423,1.33326,1.333935,505
1330063200,1.333935,1.33725,1.333385,1.33575,3379
1330077600,1.33575,1.3401,1.33492,1.33944,3852
1330092000,1.33944,1.3454,1.33919,1.34439,4647
1330106400,1.34439,1.34652,1.34415,1.34415,2094
1330293600,1.34466,1.34712,1.34394,1.346685,1374
1330308000,1.346685,1.346935,1.345585,1.346095,865
1330322400,1.346095,1.348105,1.344795,1.347595,3034
1330336800,1.347595,1.347835,1.342575,1.342825,3424
1330351200,1.342825,1.342915,1.337085,1.338905,4967
1330365600,1.338905,1.339105,1.337615,1.33834,1660
1330380000,1.33834,1.33901,1.33719,1.338205,825
1330394400,1.338205,1.338855,1.337515,1.338405,1025
1330408800,1.338405,1.33931,1.3374,1.33825,2733
1330423200,1.33825,1.34049,1.33774,1.33965,3177
1330437600,1.33965,1.34037,1.33524,1.34008,6035
1330452000,1.34008,1.34159,1.33927,1.33964,2011
1330466400,1.33964,1.34027,1.338625,1.338875,795
1330480800,1.338875,1.339675,1.338195,1.338285,1017
1330495200,1.338285,1.33891,1.33506,1.33542,2356
1330509600,1.33542,1.33634,1.327175,1.329085,5592
1330524000,1.329085,1.330775,1.316355,1.317855,9830
1330538400,1.317855,1.319985,1.316555,1.3191,4066
1330552800,1.3191,1.31956,1.31717,1.318565,1384
1330567200,1.318565,1.320485,1.318425,1.319645,1124
1330581600,1.319645,1.320395,1.316105,1.318075,3121
1330596000,1.318075,1.318735,1.309775,1.310475,3633
1330610400,1.310475,1.315035,1.310095,1.311675,4980
1330624800,1.311675,1.313085,1.310445,1.31178,1833
1330639200,1.31178,1.313815,1.3117,1.313005,951
1330653600,1.313005,1.313615,1.311255,1.311305,846
1330668000,1.311305,1.312685,1.30815,1.30936,2860
1330682400,1.30936,1.30981,1.30409,1.304905,3230
1330696800,1.304905,1.306225,1.302825,1.305885,3903
1330711200,1.305885,1.30645,1.303965,1.30575,1762
1330898400,1.30534,1.3075,1.304295,1.30699,1123
1330912800,1.30699,1.30739,1.30539,1.30706,1429
1330927200,1.30706,1.31143,1.30536,1.31092,3227
1330941600,1.31092,1.31333,1.31058,1.31325,3158
1330956000,1.31325,1.31621,1.3121,1.31481,3719
1330970400,1.31481,1.31514,1.31365,1.31463,1450
1330984800,1.31463,1.31598,1.31362,1.3156,1040
1330999200,1.3156,1.31605,1.31364,1.31388,1626
1331013600,1.31388,1.3168,1.31304,1.3167,2891
1331028000,1.3167,1.3167,1.31196,1.31378,3711
1331042400,1.31378,1.31533,1.31223,1.31421,5159
1331056800,1.31421,1.31459,1.31208,1.31378,2010
1331071200,1.31378,1.31566,1.31316,1.31482,715
1331085600,1.31482,1.31545,1.31368,1.31509,436
1331100000,1.31509,1.31509,1.3128,1.31473,2527
1331114400,1.31473,1.31637,1.31336,1.31467,3426
1331128800,1.31467,1.31652,1.31163,1.31356,4296
1331143200,1.31356,1.31407,1.31142,1.31171,1730
1331157600,1.31171,1.312765,1.310895,1.310945,1080
1331172000,1.310945,1.312565,1.310225,1.312335,1214
1331186400,1.312335,1.315435,1.310775,1.315065,3011
1331200800,1.315065,1.320955,1.314765,1.31888,3694
1331215200,1.31888,1.31897,1.31325,1.31453,4269
1331229600,1.31453,1.31556,1.31337,1.31461,1863
1331244000,1.31461,1.31539,1.31299,1.3135,952
1331258400,1.3135,1.31364,1.3122,1.31224,675
1331272800,1.31224,1.31257,1.3089,1.31086,3049
1331287200,1.31086,1.31314,1.300115,1.300165,4317
1331301600,1.300165,1.300205,1.295645,1.297675,5655
1331316000,1.297675,1.30098,1.296995,1.30017,1728
1331499600,1.29919,1.300325,1.2986,1.300225,838
1331514000,1.300225,1.300475,1.298455,1.299505,983
1331528400,1.299505,1.300445,1.29798,1.30005,2346
1331542800,1.30005,1.30351,1.29855,1.30347,2918
1331557200,1.30347,1.307795,1.302405,1.307415,3358
1331571600,1.307415,1.307785,1.30527,1.30568,1119
1331586000,1.30568,1.30649,1.30494,1.30536,509
1331600400,1.30536,1.30643,1.30466,1.30551,646
1331614800,1.30551,1.30566,1.301385,1.301475,1548
1331629200,1.301475,1.302105,1.293555,1.294405,3654
1331643600,1.294405,1.298845,1.294155,1.297685,4041
1331658000,1.297685,1.29888,1.29246,1.29343,2645
1331672400,1.29343,1.29393,1.29248,1.29271,676
1331686800,1.29271,1.29314,1.29194,1.29228,456
1331701200,1.29228,1.295735,1.29083,1.295645,1691
1331715600,1.295645,1.297755,1.293085,1.294505,2850
1331730000,1.294505,1.294505,1.289435,1.292765,3955
1331744400,1.292765,1.294975,1.291605,1.29372,1986
1331758800,1.29372,1.29478,1.29334,1.29471,701
1331773200,1.29471,1.29512,1.29281,1.2944,600
1331787600,1.2944,1.29742,1.29363,1.29518,1845
1331802000,1.29518,1.29785,1.29377,1.29562,3354
1331816400,1.29562,1.30068,1.29558,1.29683,4508
1331830800,1.29683,1.30039,1.29683,1.29743,1942
1331845200,1.29743,1.29842,1.29682,1.29761,511
1331859600,1.29761,1.29948,1.29713,1.29864,540
1331874000,1.29864,1.29981,1.29733,1.29848,1181
1331888400,1.29848,1.30185,1.29663,1.30086,3583
1331902800,1.30086,1.30899,1.29898,1.30665,3962
1331917200,1.30665,1.30711,1.305,1.30658,1012
1332104400,1.30627,1.307,1.30406,1.305,485
1332118800,1.305,1.30584,1.30479,1.305265,387
1332133200,1.305265,1.30576,1.30405,1.30525,1769
1332147600,1.30525,1.30652,1.3049,1.30543,2091
1332162000,1.30543,1.31186,1.30329,1.30653,4361
1332176400,1.30653,1.30774,1.30593,1.30659,1430
1332190800,1.30659,1.30742,1.30601,1.30721,344
1332205200,1.30721,1.30836,1.307,1.30759,457
1332219600,1.30759,1.308955,1.30716,1.308835,1639
1332234000,1.308835,1.310425,1.307275,1.309745,3249
1332248400,1.309745,1.317035,1.309745,1.312635,4137
1332262800,1.312635,1.313325,1.310545,1.31134,1272
1332277200,1.31134,1.31411,1.311,1.31376,529
1332291600,1.31376,1.31413,1.31199,1.31364,586
1332306000,1.31364,1.31371,1.30952,1.31216,1329
1332320400,1.31216,1.31316,1.30879,1.30947,2296
1332334800,1.30947,1.31404,1.30825,1.31075,4038
1332349200,1.31075,1.31151,1.30984,1.31138,1318
1332363600,1.31138,1.31292,1.31069,1.31217,453
1332378000,1.31217,1.31465,1.31203,1.31368,1724
1332392400,1.31368,1.31499,1.309075,1.309855,2594
1332406800,1.309855,1.316025,1.308335,1.315145,3410
1332421200,1.315145,1.320205,1.314455,1.318015,4689
1332435600,1.318015,1.31939,1.317215,1.31913,1408
1332450000,1.31913,1.31996,1.31775,1.31841,550
1332464400,1.31841,1.32064,1.31785,1.32022,575
1332478800,1.32022,1.325985,1.31987,1.325585,2120
1332493200,1.325585,1.327685,1.324575,1.326465,4483
1332507600,1.326465,1.32905,1.32387,1.32577,5028
1332522000,1.32577,1.32614,1.3234,1.32402,1375
1332709200,1.32492,1.32503,1.32301,1.32418,527
1332723600,1.32418,1.32461,1.32295,1.32309,469
1332738000,1.32309,1.32411,1.31919,1.31954,2556
1332752400,1.31954,1.32572,1.318,1.32395,4586
1332766800,1.32395,1.32428,1.32051,1.32336,3147
1332781200,1.32336,1.32553,1.323,1.32347,1147
1332795600,1.32347,1.32497,1.32336,1.32465,608
1332810000,1.32465,1.32517,1.32333,1.32353,834
1332824400,1.32353,1.32362,1.32129,1.32269,1957
1332838800,1.32269,1.32547,1.32146,1.32303,2888
1332853200,1.32303,1.32652,1.32205,1.32489,3611
1332867600,1.32489,1.32632,1.32446,1.32455,1257
1332882000,1.32455,1.32781,1.32455,1.3273,460
1332896400,1.3273,1.32833,1.32672,1.32734,411
1332910800,1.32734,1.33118,1.32666,1.33077,3004
1332925200,1.33077,1.33195,1.32622,1.32626,3776
1332939600,1.32626,1.32935,1.32381,1.32864,5532
1332954000,1.32864,1.33122,1.32831,1.32953,2058
1332968400,1.32953,1.33051,1.32865,1.33002,473
1332982800,1.33002,1.33059,1.32924,1.33004,522
1332997200,1.33004,1.33196,1.32942,1.33073,2829
1333011600,1.33073,1.33081,1.32568,1.32752,4295
1333026000,1.32752,1.33019,1.32479,1.32534,5360
1333040400,1.32534,1.32717,1.32485,1.32553,1936
1333054800,1.32553,1.33056,1.32523,1.32941,896
1333069200,1.32941,1.33277,1.32899,1.33263,1407
1333083600,1.33263,1.333455,1.329665,1.330495,3310
1333098000,1.330495,1.333405,1.328665,1.330535,2761
1333112400,1.330535,1.333195,1.329885,1.331705,3817
1333126800,1.331705,1.332495,1.329625,1.33244,1461
1333314000,1.33068,1.33165,1.3297,1.33014,677
1333328400,1.33014,1.33097,1.32945,1.32987,483
1333342800,1.32987,1.333045,1.32959,1.332365,2558
1333357200,1.332365,1.332975,1.326775,1.326775,3053
1333371600,1.326775,1.326815,1.320775,1.321815,4359
1333386000,1.321815,1.321895,1.31847,1.31943,1359
1333400400,1.31943,1.32078,1.31897,1.32071,571
1333414800,1.32071,1.32155,1.31932,1.31964,689
1333429200,1.31964,1.321985,1.31894,1.321605,1797
1333443600,1.321605,1.32452,1.31935,1.32004,3122
1333458000,1.32004,1.32228,1.31838,1.32129,3202
1333472400,1.32129,1.32198,1.31022,1.31158,3947
1333486800,1.31158,1.31222,1.3106,1.31158,814
1333501200,1.31158,1.3123,1.3085,1.3085,874
1333515600,1.3085,1.31009,1.30819,1.30927,3374
1333530000,1.30927,1.31051,1.30675,1.30715,5032
1333544400,1.30715,1.30901,1.30615,1.30869,4237
1333558800,1.30869,1.30973,1.30808,1.30948,1381
1333573200,1.30948,1.31089,1.30872,1.31061,552
1333587600,1.31061,1.31147,1.31006,1.31069,473
1333602000,1.31069,1.311265,1.30814,1.30818,1756
1333616400,1.30818,1.30872,1.295305,1.296295,4949
1333630800,1.296295,1.29762,1.294495,1.29759,3646
1333645200,1.29759,1.29854,1.29661,1.29761,1138
1333659600,1.29761,1.2981,1.29659,1.29698,382
1333674000,1.29698,1.29841,1.29698,1.29799,266
1333688400,1.29799,1.29872,1.29661,1.29684,360
1333702800,1.29684,1.308085,1.2957,1.306545,2653
1333717200,1.306545,1.307235,1.30221,1.30594,2121
1333731600,1.30594,1.30701,1.30489,1.30586,507
1333918800,1.30685,1.30708,1.30012,1.30167,848
1333933200,1.30167,1.302715,1.30047,1.302515,656
1333947600,1.302515,1.3059,1.30101,1.30513,1012
1333962000,1.30513,1.30677,1.30477,1.30582,1008
1333976400,1.30582,1.30853,1.30401,1.30851,2848
1333990800,1.30851,1.30923,1.30658,1.30743,1183
1334005200,1.30743,1.30771,1.3061,1.30654,510
1334019600,1.30654,1.308585,1.306225,1.308005,1423
1334034000,1.308005,1.308055,1.304925,1.307715,3129
1334048400,1.307715,1.311185,1.304795,1.309985,3569
1334062800,1.309985,1.31443,1.30746,1.31243,4849
1334077200,1.31243,1.31442,1.31211,1.31397,2191
1334091600,1.31397,1.31439,1.31294,1.31397,589
1334106000,1.31397,1.31429,1.31294,1.3135,537
1334120400,1.3135,1.317335,1.312585,1.316215,2823
1334134800,1.316215,1.317705,1.314075,1.316645,3661
1334149200,1.316645,1.31774,1.3142,1.31531,3660
1334163600,1.31531,1.31674,1.31408,1.31596,1570
1334178000,1.31596,1.3168,1.31498,1.31619,424
1334192400,1.31619,1.31677,1.3147,1.31623,812
1334206800,1.31623,1.31703,1.311575,1.312395,3065
1334221200,1.312395,1.316005,1.311875,1.31421,4624
1334235600,1.31421,1.31547,1.31047,1.31082,3863
1334250000,1.31082,1.31473,1.31082,1.31134,1705
1334264400,1.31134,1.31236,1.31112,1.31178,539
1334278800,1.31178,1.31259,1.31086,1.31107,1662
1334293200,1.31107,1.31193,1.30982,1.31046,2825
1334307600,1.31046,1.31102,1.30467,1.30558,3479
1334322000,1.30558,1.3058,1.30394,1.30514,3721
1334336400,1.30514,1.30729,1.30484,1.30726,1298
1334523600,1.30574,1.30667,1.30087,1.30122,836
1334538000,1.30122,1.30238,1.30096,1.30202,615
1334552400,1.30202,1.30309,1.30075,1.30104,3353
1334566800,1.30104,1.30366,1.30069,1.30244,3252
1334581200,1.30244,1.31149,1.30098,1.31135,4446
1334595600,1.31135,1.3147,1.31051,1.31339,2236
1334610000,1.31339,1.31401,1.31153,1.31189,489
1334624400,1.31189,1.31264,1.3111,1.31117,506
1334638800,1.31117,1.31316,1.31012,1.31276,3263
1334653200,1.31276,1.31419,1.307245,1.30814,3281
1334667600,1.30814,1.30814,1.29506,1.29654,6047
1334682000,1.29654,1.30063,1.29632,1.29995,1527
1334696400,1.29995,1.30062,1.29822,1.29867,588
1334710800,1.29867,1.29892,1.29668,1.29708,602
1334725200,1.29708,1.2984,1.29453,1.29543,2389
1334739600,1.29543,1.29711,1.29372,1.29467,3516
1334754000,1.29467,1.3006,1.29313,1.30025,3920
1334768400,1.30025,1.30153,1.29967,1.30076,1272
1334782800,1.30076,1.30108,1.29923,1.30007,494
1334797200,1.30007,1.30102,1.2992,1.29999,382
1334811600,1.29999,1.301445,1.298215,1.298825,3555
1334826000,1.298825,1.300565,1.296555,1.30031,4934
1334840400,1.30031,1.30612,1.30027,1.30416,4624
1334854800,1.30416,1.3082,1.30416,1.30812,1648
1334869200,1.30812,1.3085,1.30693,1.30766,628
1334883600,1.30766,1.30809,1.30686,1.307395,601
1334898000,1.307395,1.310265,1.306845,1.308445,3054
1334912400,1.308445,1.309775,1.306915,1.309185,3092
1334926800,1.309185,1.310325,1.306845,1.309575,3184
1334941200,1.309575,1.312685,1.309575,1.31176,1088
1335128400,1.30806,1.31215,1.30806,1.31132,616
1335142800,1.31132,1.31225,1.31077,1.31092,422
1335157200,1.31092,1.31135,1.307415,1.308925,2831
1335171600,1.308925,1.310785,1.307915,1.308495,3325
1335186000,1.308495,1.309965,1.304325,1.305665,3105
1335200400,1.305665,1.305815,1.303305,1.30417,1232
1335214800,1.30417,1.30489,1.30302,1.30429,387
1335229200,1.30429,1.30542,1.30259,1.30335,678
1335243600,1.30335,1.30576,1.30286,1.3041,2072
1335258000,1.3041,1.3045,1.30207,1.30438,2876
1335272400,1.30438,1.30701,1.30365,1.30491,4053
1335286800,1.30491,1.30522,1.30245,1.30258,1348
1335301200,1.30258,1.30366,1.30209,1.30338,355
1335315600,1.30338,1.30377,1.30265,1.30314,550
1335330000,1.30314,1.30382,1.302,1.30298,2710
1335344400,1.30298,1.30562,1.30113,1.30199,3425
1335358800,1.30199,1.30217,1.2981,1.299205,4175
1335373200,1.299205,1.300835,1.296655,1.29986,2506
1335387600,1.29986,1.30099,1.29978,1.30028,399
1335402000,1.30028,1.30054,1.29918,1.29918,269
1335416400,1.29918,1.301455,1.298735,1.299885,2665
1335430800,1.299885,1.300075,1.296325,1.299335,3517
1335445200,1.299335,1.30296,1.298765,1.30245,3136
